iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.4888554	0.6486125	0.3785281	0.4361124	0.3298815	0.4324956	0.33618	0.2421289	0.302869	0.4594994	0.3967802	0.3490869	0.3549042	0.5481265	0.4860639	0.3692423	0.424206	0.373895	0.4738347	0.4331059	0.4326885	0.5083118	0.5889512	0.5336256	0.2871733	0.4100833	0.4833292	0.6677075	0.4451431	0.2912154	0.4573153	0.3549653	0.180203	0.4115198	0.4429455	0.3684971	0.2276487	0.4226227	0.4166558	0.4289178	0.432934	0.2956822	0.3735936	0.4108665	0.4275122	0.396061	0.5613265	0.504587	0.5084084	0.3751334	0.3832259	0.552907	0.4392645	0.3034439	0.3414665	0.6626571	0.4384791	0.39926	0.3088548	0.5170495	0.4735062	0.3225315	0.5481745	0.4039865	0.2253581	0.4401215	0.3265789	0.3530703	0.212046	0.5217079	0.3194823	0.370098	0.3799028	0.3530576	0.445519	0.4270527	0.7609782	0.4575841	0.3105702	0.7631432	0.311669	0.2744907	0.4225833	0.3604465	0.2356724	0.326966	0.2776104	0.2404987	0.425908	0.3930156	0.6153181	0.5125273	0.4991697	0.3829072	0.3028469	0.4059064	0.3015721	0.5428596	0.2316654	0.5809294
200	0.5112926	0.6393118	0.3392966	0.3361832	0.2953307	0.6226384	0.3338389	0.4744026	0.3246923	0.4970652	0.4930672	0.4577034	0.387479	0.5580199	0.5630144	0.3136854	0.5712695	0.4742917	0.3650174	0.3567622	0.3604812	0.327522	0.2619928	0.5362406	0.3637617	0.385476	0.4084181	0.473528	0.4338349	0.3213791	0.5371657	0.5608633	0.2540414	0.3726972	0.4746555	0.4780665	0.2071058	0.4394619	0.4145278	0.3046248	0.6102854	0.2763342	0.3950465	0.3359417	0.3722984	0.3115003	0.4901659	0.4360918	0.4889811	0.3993107	0.3479022	0.5736021	0.3677892	0.4670562	0.4050037	0.499113	0.5195742	0.3538744	0.384757	0.3808046	0.3738899	0.3503733	0.5277178	0.3239558	0.2991259	0.43153	0.4923084	0.3007811	0.3232732	0.4362681	0.5549445	0.5629534	0.3904959	0.3840552	0.4019343	0.4936143	0.7074999	0.334172	0.3583873	0.7178137	0.4031887	0.1680673	0.2720233	0.3810689	0.2088001	0.4350225	0.4033834	0.3302352	0.6085272	0.3643734	0.5274927	0.4573317	0.4763631	0.40489	0.3217999	0.4065703	0.2257936	0.2999108	0.1298877	0.5293493
300	0.4904486	0.590462	0.2686034	0.3929809	0.4330437	0.5145375	0.3191413	0.330979	0.2483159	0.3672454	0.2663557	0.2782114	0.3424025	0.637963	0.4426582	0.329786	0.4703126	0.2840831	0.4261665	0.4221771	0.4141306	0.4760931	0.3379737	0.4766917	0.2641874	0.3625142	0.4112908	0.6967436	0.5284788	0.360061	0.3997605	0.4562549	0.220071	0.3390967	0.5388054	0.4559342	0.4201426	0.4884574	0.4306272	0.2445656	0.3595815	0.504665	0.2823828	0.5126897	0.3412063	0.3542657	0.5267803	0.41795	0.4775561	0.2352159	0.2078095	0.4452347	0.4075582	0.4404511	0.4273271	0.2324265	0.4929907	0.3112639	0.3532978	0.3843834	0.5703537	0.3509553	0.3995351	0.4793123	0.2335525	0.4118659	0.3241454	0.3730655	0.3328858	0.4239205	0.478412	0.3876347	0.4688576	0.3167965	0.4371934	0.3252862	0.6842527	0.2661153	0.2215959	0.6149504	0.340743	0.2149651	0.4566995	0.3415587	0.322624	0.3937442	0.2456449	0.3087864	0.5217702	0.294914	0.4556954	0.4269295	0.5197236	0.2488632	0.3642677	0.3251798	0.3570397	0.444099	0.3120051	0.5532669
400	0.4744605	0.4659573	0.2869411	0.4401537	0.2280293	0.392064	0.3669064	0.3112476	0.3324761	0.4462811	0.5219834	0.313356	0.3027372	0.6644898	0.5728613	0.2658451	0.6809982	0.1637828	0.4137892	0.5394907	0.5089148	0.3917145	0.4254478	0.4765123	0.2755891	0.236429	0.4271517	0.4811681	0.3945417	0.3616351	0.475945	0.428704	0.3599329	0.5364696	0.4390426	0.4111108	0.3418575	0.3732904	0.4512879	0.4170965	0.6324687	0.2793654	0.4247334	0.6949899	0.3545215	0.4236945	0.6142319	0.5471405	0.5403285	0.342441	0.3932667	0.4610439	0.327898	0.3842855	0.4427254	0.4728566	0.3495879	0.3203298	0.2334754	0.3270881	0.5547313	0.3268358	0.4980197	0.4839062	0.3731016	0.4012961	0.3670515	0.3791552	0.3103055	0.4440178	0.4326581	0.6622476	0.2810446	0.3170554	0.4574533	0.4087775	0.6173542	0.4849412	0.1458599	0.7590234	0.2375208	0.2321107	0.4212896	0.3965469	0.2423369	0.4036577	0.3037482	0.4521863	0.4592673	0.3439241	0.4039938	0.2885787	0.3499628	0.349672	0.4017961	0.4038763	0.4033244	0.6280272	0.1578176	0.4641285
500	0.4278758	0.5142727	0.3289785	0.3411832	0.4774412	0.4995655	0.3569088	0.3077187	0.3679192	0.5069314	0.2114592	0.4408866	0.4859763	0.4912375	0.3931379	0.4633661	0.5500879	0.4538577	0.4802141	0.3430374	0.576016	0.440362	0.5043264	0.428306	0.2034182	0.3687336	0.3942862	0.2921121	0.5095527	0.1971478	0.4649687	0.2516689	0.1859322	0.3192621	0.4838558	0.4546105	0.3025003	0.3697559	0.5187957	0.4572557	0.6261146	0.3528362	0.4514908	0.4916225	0.4274692	0.5935266	0.4490283	0.3310143	0.5124909	0.2987566	0.3345046	0.5063942	0.2676527	0.4330059	0.4536395	0.5381554	0.4525561	0.1854988	0.2717068	0.5084116	0.3733646	0.1757087	0.5886111	0.6306387	0.1822477	0.5067904	0.497341	0.4781857	0.2350177	0.4418332	0.3826169	0.4862946	0.3955505	0.4034825	0.3939881	0.3415122	0.6790825	0.3076615	0.3388152	0.6863156	0.2243351	0.3333043	0.2744896	0.2545916	0.1412205	0.4027202	0.3219191	0.467386	0.5415604	0.2457066	0.3914989	0.3297115	0.4444665	0.3761561	0.4571817	0.2959325	0.2547474	0.6157042	0.4149422	0.443723
600	0.6286928	0.5523749	0.2906542	0.3066219	0.3784498	0.5435258	0.4413004	0.3458985	0.298954	0.3973969	0.4598693	0.2415177	0.3839507	0.5860411	0.5239747	0.2204082	0.4845776	0.2345084	0.4951314	0.3706479	0.5039668	0.496303	0.5143284	0.4568895	0.3710591	0.339168	0.5224587	0.4479258	0.4149625	0.3096838	0.3437943	0.427259	0.2648503	0.5264169	0.2972295	0.5930135	0.3013874	0.472653	0.478622	0.2785823	0.5569367	0.3668237	0.32521	0.2732366	0.5032102	0.4333252	0.5330404	0.2947613	0.4334601	0.2328181	0.3056787	0.4329446	0.1378623	0.3887594	0.4815573	0.5583305	0.3653451	0.2359792	0.2885773	0.3310302	0.4400643	0.3373521	0.4635105	0.3926906	0.2871693	0.4725728	0.4110316	0.4433114	0.4032889	0.5344089	0.2586484	0.5444546	0.5241273	0.4085799	0.4023162	0.4185413	0.7214611	0.4615349	0.2608152	0.547113	0.2915396	0.2863101	0.3446037	0.4984485	0.1619453	0.431538	0.3697086	0.3207834	0.5222115	0.2965692	0.3562697	0.3022845	0.5148487	0.4251915	0.3894973	0.4226429	0.3649155	0.3842628	0.2655614	0.4705324
700	0.5994585	0.4658382	0.2800903	0.3831157	0.3107685	0.5128287	0.2938848	0.2223258	0.4379036	0.5472984	0.3103757	0.2362464	0.3963603	0.5129931	0.5997562	0.358676	0.5122889	0.2133971	0.5085861	0.2003574	0.5115919	0.48508	0.5795441	0.6645008	0.321145	0.5510183	0.492955	0.4329339	0.512021	0.4020696	0.4250237	0.3921456	0.3333837	0.3275892	0.5712663	0.3499655	0.3582403	0.3941913	0.4131333	0.3818777	0.6766559	0.3832758	0.3300501	0.3649879	0.4724121	0.3006292	0.5884954	0.342332	0.4870135	0.2400146	0.2704495	0.4524013	0.2100978	0.4342757	0.2835469	0.4715101	0.3592361	0.331204	0.2374837	0.4324276	0.5521865	0.5280012	0.4615018	0.5634431	0.348923	0.4655262	0.3606476	0.3267809	0.4487621	0.5041625	0.4074637	0.5404727	0.3172262	0.3948432	0.2348882	0.436603	0.5239825	0.2556995	0.2996616	0.6063214	0.2360043	0.2265714	0.3042368	0.3411225	0.379681	0.2827255	0.4153889	0.4064503	0.4779509	0.4719023	0.3392409	0.4705815	0.2855528	0.2920372	0.3723079	0.4098141	0.2360671	0.4197244	0.2660649	0.3590113
800	0.5873458	0.4287359	0.2630657	0.3306429	0.342646	0.4352779	0.2764107	0.3637844	0.2299668	0.5997839	0.3693775	0.172236	0.3089846	0.5734986	0.5071507	0.3943748	0.496064	0.2240893	0.4713937	0.2340231	0.5610953	0.4278192	0.5005823	0.3631428	0.2218241	0.3651534	0.4705376	0.4092164	0.3855303	0.348431	0.5902828	0.4545731	0.2929639	0.5035698	0.5283286	0.3568998	0.3220136	0.4689343	0.3616327	0.191341	0.5457874	0.2894957	0.374594	0.6406075	0.5475021	0.4527212	0.5922963	0.5215318	0.3647737	0.2484682	0.2670063	0.4604127	0.2692007	0.3498611	0.4664558	0.5161436	0.4411489	0.2380931	0.3909301	0.4685629	0.3818712	0.3080046	0.4798589	0.594155	0.2940863	0.4644848	0.3918777	0.3192057	0.21322	0.4587575	0.3925741	0.5004712	0.2931983	0.3688658	0.3483349	0.3366068	0.6761659	0.3503301	0.2656684	0.5300716	0.3907405	0.389048	0.3094857	0.5047402	0.2728449	0.251692	0.3099846	0.405918	0.412191	0.4055494	0.5050742	0.4741206	0.3621158	0.3271309	0.3759692	0.4254146	0.5044121	0.4224009	0.2106975	0.4770481
900	0.5684031	0.5536679	0.3867987	0.4451795	0.265586	0.5040877	0.2619467	0.3538092	0.285242	0.3756034	0.3482717	0.2794374	0.5036222	0.6078439	0.6172887	0.3286943	0.4700579	0.3495638	0.4480717	0.3343061	0.400497	0.5341631	0.4948536	0.7041176	0.2257538	0.3483875	0.3248475	0.4608263	0.3361521	0.2590755	0.3939251	0.3119857	0.2287464	0.2690431	0.5028359	0.5374127	0.3578315	0.2990078	0.3655591	0.3710787	0.6255678	0.3317373	0.4079925	0.3583078	0.3740543	0.2415028	0.6757131	0.449682	0.5891663	0.1774745	0.2570729	0.474792	0.293804	0.5895988	0.3568249	0.5394553	0.3221545	0.2796432	0.2553345	0.3955099	0.2737648	0.2922434	0.2924496	0.6097358	0.1539988	0.4115519	0.4254564	0.3628585	0.3413948	0.4106054	0.2078482	0.630804	0.2574722	0.3190433	0.3243607	0.3111513	0.7339133	0.4002669	0.3124562	0.4463915	0.204652	0.2714252	0.3026383	0.3459403	0.2354232	0.2466398	0.2515869	0.505179	0.4787642	0.3174841	0.3950369	0.509639	0.435031	0.1730293	0.6047154	0.27215	0.3320815	0.3720145	0.2951905	0.5131364
1000	0.4445604	0.5211393	0.326702	0.382188	0.5024327	0.3001477	0.3855402	0.4493467	0.3205328	0.4358791	0.5243064	0.4014776	0.4641338	0.5614471	0.626997	0.27416	0.4203506	0.4087981	0.5007278	0.3477392	0.5018189	0.4275363	0.4671483	0.5596812	0.4164123	0.4928264	0.4691714	0.5555845	0.4742743	0.3128751	0.3548259	0.5337944	0.2978038	0.3500541	0.3430853	0.3623579	0.4008934	0.4745249	0.503265	0.276155	0.3892208	0.2917937	0.4322846	0.5935182	0.4127372	0.3057883	0.5909287	0.3895174	0.4634725	0.2878959	0.456785	0.5382336	0.3505744	0.4116723	0.4648969	0.5889177	0.5139088	0.4101128	0.3050081	0.3903131	0.3731863	0.3972852	0.288836	0.3508774	0.2481093	0.4050981	0.2588117	0.2971503	0.3917904	0.4711226	0.3273764	0.4817007	0.2491218	0.313554	0.3670999	0.4784912	0.5491187	0.4285839	0.3733207	0.6500042	0.2797346	0.3057841	0.3050468	0.4062269	0.2354358	0.293107	0.323338	0.4004164	0.4459063	0.3858714	0.6094445	0.4338494	0.3801579	0.3035361	0.383838	0.2396662	0.3093707	0.3005931	0.3718716	0.4960045
