iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.5229837	0.1293285	0.5701354	0.8272969	0.2342588	0.316499	0.4084177	0.7267918	0.1418059	0.2026532	0.595822	0.1305787	0.4003052	0.2189165	0.3961117	0.4757335	0.6383396	0.2507329	0.438496	0.2611757	0.07605517	0.7753715	0.6219033	0.4898511	0.7006302	0.3610849	0.4511822	0.608707	0.1259354	0.5326978	0.223595	0.3224868	0.3101631	0.52214	0.5296985	0.4621962	0.2126771	0.2309158	0.3222164	0.5087388	0.4481828	0.2270174	0.4021141	0.199387	0.2283908	0.2775494	0.3404116	0.4009843	0.2549474	0.8245841	0.1088214	0.6512607	0.6399932	0.2205175	0.6455977	0.4645887	0.5520256	0.869875	0.2469636	0.5724299	0.5283378	0.4896402	0.5161539	0.2984184	0.490281	0.2199679	0.2978179	0.4679497	0.4304056	0.511078	0.08948334	0.5977831	0.3701928	0.3442044	0.7520131	0.5138236	0.426277	0.07875265	0.3423436	0.3566477	0.3958218	0.1833873	0.3236596	0.08111505	0.3313645	0.3549978	0.4673572	0.586124	0.216774	0.1199873	0.2523412	0.5116304	0.4004881	0.2646256	0.441716	0.1229474	0.4023424	0.3219647	0.3458179	0.4309583
200	0.6033158	0.3196014	0.4232579	0.6640713	0.242245	0.5113866	0.3843702	0.5211639	0.2818054	0.2608357	0.2981013	0.08874619	0.3264235	0.4902984	0.633332	0.4362685	0.5045569	0.2655473	0.4189431	0.2901498	0.4699901	0.8243954	0.4237672	0.3644186	0.4266863	0.4109057	0.5268799	0.6761849	0.1853611	0.38354	0.3062202	0.4867746	0.6291604	0.4146006	0.3106127	0.3662422	0.2273076	0.2674676	0.2080048	0.5203104	0.4658514	0.5762529	0.6815741	0.2904098	0.3600292	0.422016	0.4336525	0.3648336	0.3422166	0.729518	0.3034563	0.3583243	0.379293	0.3002545	0.5574784	0.5511113	0.4499331	0.7034447	0.1142453	0.7194127	0.363694	0.4834955	0.4338645	0.2098241	0.4015951	0.2633119	0.427469	0.5263439	0.2534463	0.514257	0.4024513	0.3759606	0.238835	0.4658439	0.8386223	0.374795	0.2064973	0.0820189	0.5074661	0.3044678	0.3660078	0.2627599	0.09870065	0.1563917	0.4796411	0.2649585	0.3738545	0.2890141	0.2160201	0.3435971	0.3237695	0.4440004	0.2538679	0.3295418	0.6490976	0.3909317	0.3129906	0.455496	0.5171368	0.3957055
300	0.3770929	0.3617752	0.3836528	0.8177563	0.2323699	0.6224535	0.4171317	0.5082688	0.4589281	0.413267	0.5943584	0.06192235	0.3506751	0.5396845	0.4847241	0.3664999	0.5386988	0.3459533	0.5871129	0.2005314	0.1436833	0.7582707	0.6033581	0.7227879	0.5223032	0.05884234	0.4917267	0.5918903	0.1482922	0.5578268	0.2145143	0.2998174	0.4440293	0.299377	0.2806023	0.5013654	0.09884477	0.1717785	0.2597474	0.2343766	0.36588	0.2514977	0.4941064	0.500544	0.3272998	0.4275393	0.5336485	0.07402617	0.2557727	0.5424435	0.2354477	0.7418244	0.5235459	0.3346196	0.4272718	0.3680508	0.2613656	0.7662293	0.1578987	0.6113606	0.1868749	0.3744919	0.440377	0.4040722	0.7028533	0.4822393	0.4582228	0.4610043	0.1193674	0.311773	0.6309996	0.4449899	0.1913585	0.4710792	0.8000729	0.4203151	0.4138502	0.03391274	0.3942346	0.1968278	0.2812494	0.1705924	0.2474197	0.1189382	0.3349287	0.1410744	0.6419329	0.6326232	0.460726	0.3854068	0.4276233	0.4982837	0.1949667	0.3132123	0.3456571	0.2799602	0.3470337	0.2834598	0.2143891	0.2956273
400	0.2756957	0.2281626	0.2997923	0.6570486	0.28653	0.4732565	0.2731131	0.6576957	0.2034163	0.2632854	0.6020849	0.371654	0.08153377	0.4178263	0.4704007	0.2946826	0.6772814	0.201232	0.6543852	0.3215555	0.3002689	0.680285	0.537102	0.8250396	0.4471407	0.08058534	0.4696158	0.5632204	0.4905545	0.5049128	0.2650627	0.4937442	0.4758821	0.2696171	0.08807433	0.3740048	0.3089883	0.3042799	0.3871348	0.3580011	0.5588788	0.2939971	0.4947843	0.2919608	0.3197759	0.5187236	0.3107035	0.48894	0.4102632	0.63368	0.2915442	0.5186571	0.106885	0.2920958	0.4820995	0.502508	0.2879037	0.8411692	0.2235337	0.5590616	0.1741696	0.5503436	0.6133202	0.250859	0.4757145	0.2331476	0.2333707	0.425738	0.1170004	0.4914734	0.3047368	0.8172892	0.1685866	0.3199859	0.6922593	0.2828539	0.5340492	0.217288	0.3875383	0.3659448	0.3189607	0.3154094	0.264415	0.1786756	0.1756058	0.3119711	0.4950711	0.7208356	0.2340711	0.2012362	0.3229071	0.4797768	0.4876973	0.1027995	0.5171892	0.1627124	0.1396536	0.2580536	0.4912441	0.3202807
500	0.1867702	0.3894305	0.391759	0.4082655	0.4452258	0.6063809	0.482442	0.5097718	0.369162	0.2172249	0.3141364	0.3309243	0.2550568	0.3332677	0.3076567	0.4588521	0.6817521	0.3857586	0.4587379	0.1142174	0.222309	0.7353437	0.5293648	0.6793386	0.546437	0.2004627	0.2420648	0.6446629	0.3449665	0.4558503	0.3289043	0.5138229	0.347556	0.2632758	0.3175942	0.2019981	0.2249377	0.1864248	0.3541923	0.6219713	0.395534	0.1339637	0.3390172	0.3491012	0.3007712	0.5434386	0.2987308	0.6705149	0.544763	0.6255135	0.3356707	0.6941577	0.3943936	0.5315911	0.5547733	0.4490345	0.4211954	0.4538198	0.254755	0.3857608	0.2760201	0.4153448	0.5289244	0.4430694	0.3232892	0.5785832	0.1807607	0.5920387	0.1760402	0.2297728	0.3557486	0.7326503	0.1397353	0.5410278	0.6492629	0.5804299	0.3332366	0.1309697	0.4310115	0.2048905	0.4232688	0.2914875	0.1982315	0.3025837	0.2547714	0.04957223	0.3177198	0.6050626	0.5563293	0.3461771	0.3365649	0.3495433	0.450962	0.2661544	0.4184937	0.1396297	0.3761802	0.3029562	0.567916	0.2087743
600	0.2665569	0.06541762	0.3265004	0.4774608	0.1962723	0.4217917	0.5784542	0.8443529	0.5431039	0.3110525	0.4465803	0.1931036	0.4180115	0.4318488	0.3455033	0.365898	0.4596163	0.2571007	0.7297225	0.2030368	0.228995	0.7809024	0.5524236	0.6136473	0.4893146	0.3505508	0.5744861	0.3770251	0.221955	0.2963463	0.4548777	0.3097514	0.3423428	0.7039857	0.1591859	0.5057465	0.1201005	0.5348677	0.3660736	0.266785	0.4760058	0.5169786	0.4920255	0.2545621	0.3007326	0.4930997	0.4986607	0.3816892	0.4697324	0.6911015	0.2074389	0.6051714	0.6543325	0.1430982	0.8230268	0.5050734	0.4262986	0.879608	0.1674988	0.5118439	0.7136674	0.3521369	0.4456521	0.3649207	0.3892784	0.1971044	0.322385	0.3569627	0.0727997	0.509565	0.3600859	0.3371648	0.3205441	0.2979549	0.5428571	0.4350735	0.2834524	0.2324457	0.447242	0.4113594	0.3625272	0.3907647	0.08824454	0.08209098	0.3088252	0.2395315	0.5291326	0.5260322	0.3019364	0.4191287	0.2942924	0.5318345	0.4278638	0.2966877	0.306992	0.2625254	0.4149893	0.2493625	0.5484209	0.3004748
700	0.5352352	0.361226	0.4186379	0.5353102	0.138982	0.4637575	0.7182982	0.4882449	0.5797839	0.2305124	0.3081103	0.1411861	0.1777112	0.5038777	0.4724873	0.287475	0.4349711	0.1744357	0.5099523	0.2553719	0.208767	0.6678113	0.4693963	0.49897	0.3080466	0.3908408	0.2532304	0.5816811	0.2034792	0.5524217	0.3710705	0.4715891	0.4518529	0.289345	0.4310208	0.4415827	0.3099932	0.2522358	0.3930865	0.6047529	0.4231382	0.4730914	0.4615604	0.404951	0.2110104	0.2655641	0.4926667	0.2351406	0.306807	0.4746849	0.4555972	0.635704	0.301515	0.3377198	0.4294541	0.4044282	0.1859519	0.85856	0.08528036	0.2166481	0.2373221	0.6152175	0.6006503	0.3619548	0.5077064	0.2201558	0.3264902	0.4858108	0.08761882	0.1406644	0.220782	0.4257994	0.3932196	0.3280226	0.8574377	0.4595213	0.3504121	0.1728655	0.677225	0.2282649	0.1792391	0.4450488	0.3658193	0.2256731	0.390432	0.2442605	0.382723	0.6407697	0.2253269	0.3548183	0.425733	0.4240055	0.6900635	0.1589805	0.2507659	0.3281157	0.3050992	0.4378967	0.717931	0.3290492
800	0.2004613	0.190454	0.6587906	0.6572804	0.1676127	0.4215146	0.327931	0.6501775	0.3704441	0.5652829	0.5424707	0.3347455	0.3113104	0.7735275	0.353813	0.2231858	0.5239342	0.1947125	0.4114782	0.3129232	0.3764752	0.5586985	0.4938284	0.8601361	0.4502364	0.3397316	0.1841054	0.4437285	0.2092136	0.3592042	0.3528049	0.5458951	0.548008	0.1538689	0.1398272	0.5365776	0.210469	0.191316	0.366981	0.2186807	0.264117	0.1577756	0.4823054	0.257123	0.2159592	0.2717712	0.3397483	0.3084308	0.3264704	0.7293534	0.4106275	0.5013698	0.4310386	0.3355748	0.365194	0.4377477	0.663821	0.5968051	0.07874118	0.6018515	0.2982682	0.2242261	0.3934476	0.4482046	0.1729009	0.2522204	0.3143827	0.4999731	0.1748993	0.3474268	0.3648592	0.6090493	0.06275414	0.386879	0.4878473	0.3101031	0.1373334	0.1117629	0.4645035	0.351182	0.2756702	0.3756057	0.06671771	0.2275115	0.4669056	0.3488628	0.3363011	0.5531311	0.3773111	0.2113802	0.4825962	0.5996048	0.5894445	0.4013192	0.7058334	0.4293346	0.3642689	0.5912781	0.4754225	0.5120098
900	0.5227397	0.3652633	0.2917656	0.8477996	0.2818633	0.4127843	0.6027008	0.545033	0.3667594	0.3401282	0.2841123	0.228434	0.342202	0.462721	0.2685309	0.4979989	0.4721063	0.1869338	0.4354823	0.3555004	0.4943668	0.6982467	0.6382186	0.6693992	0.5336164	0.1342517	0.5433992	0.3250343	0.2201451	0.4559791	0.3271198	0.2205552	0.4263958	0.6185122	0.127639	0.3447529	0.09426046	0.1897398	0.302584	0.655293	0.2721203	0.5082405	0.8274275	0.4131401	0.2444735	0.7141705	0.4845284	0.4568121	0.3737886	0.7129641	0.4383273	0.6403006	0.692429	0.3234799	0.4604413	0.3353176	0.06639455	0.7971881	0.0822743	0.4099862	0.3231617	0.2622628	0.6090434	0.545231	0.3752093	0.08965891	0.4093906	0.5812994	0.140602	0.5697098	0.584499	0.5514128	0.1460804	0.4465779	0.6878588	0.4208449	0.5551894	0.04751639	0.2878497	0.6180779	0.2065984	0.3264618	0.2676007	0.04440587	0.2033074	0.3174403	0.5689758	0.787487	0.4606889	0.2959945	0.327626	0.4927616	0.4211156	0.2027356	0.4752323	0.169507	0.3471347	0.6246662	0.6067347	0.2738618
1000	0.4245401	0.2904199	0.336818	0.7118622	0.2951771	0.5551474	0.4094554	0.8038471	0.1842746	0.2291074	0.368487	0.2433384	0.3202788	0.4797245	0.7707346	0.1460897	0.6260329	0.1641459	0.2725403	0.3220834	0.3052507	0.572521	0.523664	0.8076701	0.4002512	0.4055632	0.5838672	0.657729	0.4619898	0.5588384	0.2837135	0.291168	0.6495219	0.5769771	0.2718202	0.6939153	0.2097434	0.07284703	0.2657413	0.2751581	0.2639776	0.375501	0.567323	0.03569078	0.3730999	0.2853786	0.364595	0.4313443	0.6867153	0.7841112	0.2162743	0.5765564	0.5213136	0.4108478	0.440514	0.379353	0.6205604	0.6826697	0.2255307	0.5630603	0.3747026	0.4364925	0.3048844	0.4053242	0.4353316	0.2344799	0.694958	0.7576278	0.2346828	0.2126168	0.4475651	0.6925288	0.220389	0.5852432	0.5296817	0.6274854	0.2212448	0.1616068	0.6364404	0.2457096	0.4211565	0.4139698	0.3894357	0.3308686	0.2306029	0.3260365	0.5327127	0.6582413	0.3670171	0.5548709	0.3665322	0.5306219	0.3774532	0.07172137	0.3138362	0.2292561	0.1865964	0.3066636	0.6422524	0.317771
