iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.03036629	0.05932255	0.1130736	0.1077906	0.02142294	0.09025131	0.1022568	0.1077688	0.03288495	0.1336517	0.03482304	0.05142793	0.0601314	0.03877082	0.0273763	0.1760538	0.03448724	0.0709744	0.09117373	0.1462208	0.04028847	0.1254691	0.05447648	0.07801986	0.1279729	0.1842215	0.1928107	0.08754156	0.05263924	0.01022277	0.01123579	0.1571852	0.02581173	0.128317	0.161634	0.4500095	0.1910419	0.1938135	0.09979985	0.1001053	0.07365501	0.01014083	0.03001511	0.004199577	0.09531918	0.04092584	0.04774793	0.05580493	0.05193567	0.1078751	0.1122308	0.3721763	0.2658764	0.1264278	0.1408197	0.0304507	0.04998633	0.1699927	0.2321262	0.1755968	0.06560262	0.1666982	0.1398579	0.0923462	0.1467685	0.008108149	0.02917955	0.04753191	0.01367246	0.2167431	0.04316946	0.1084574	0.02317228	0.1756164	0.1336837	0.003915587	0.1694612	0.2221299	0.08231697	0.1271636	0.02082226	0.006896943	0.09150327	0.07842982	0.1327706	0.07005432	0.001110791	0.31689	0.2751525	0.04469577	0.00405548	0.1644326	0.1573666	0.07294311	0.09701507	0.07432951	0.02816942	0.0298815	0.1382193	0.01157006
200	0.03701223	0.1127471	0.06341615	0.06829409	0.06553761	0.01979334	0.1483033	0.0647772	0.0149181	0.05379083	0.08114474	0.2136144	0.05255006	0.03281033	0.01424026	0.017031	0.04357956	0.0828191	0.07403169	0.1614166	0.0694806	0.07145054	0.1580592	0.0783532	0.09427658	0.3650538	0.2712535	0.0800844	0.04139276	0.006889047	0.08015635	0.192064	0.01676205	0.09518282	0.04769062	0.154302	0.03075417	0.0002086528	0.04812139	0.1772634	0.08562929	0.06553598	0.02719913	0.05204406	0.1444445	0.02334605	0.03551581	0.04219656	0.1826197	0.03409892	0.1216295	0.1141488	0.08143914	0.1254621	0.2325839	0.04807381	0.1231431	0.1928286	0.1381792	0.2438246	0.09150624	0.06773697	0.02659714	0.0509129	0.08692623	0.03569354	0.02790113	0.1576495	0.009940065	0.04598633	0.01227078	0.03917377	0.008163899	0.1611888	0.0800048	0.04237735	0.05644625	0.07279018	0.03602679	0.3030439	0.08381913	0.02676192	0.1365968	0.08652028	0.233187	0.08843317	0.0249515	0.2304066	0.2250085	0.1911605	0.002966256	0.118238	0.1154082	0.2594582	0.03964568	0.09123466	0.01452779	0.06635509	0.0828825	0.03246391
300	0.001194672	0.02633139	0.06037978	0.07997667	0.06652824	0.00653819	0.1242246	0.06086331	0.07742186	0.00276722	0.134823	0.173252	7.468106e-05	0.05592764	0.1082595	0.04046956	0.05680436	0.08727824	0.08933003	0.2378478	0.0221908	0.06659726	0.174585	0.06276291	0.07574572	0.271696	0.1058982	0.08588604	0.003633629	0.01358648	0.01315158	0.1590042	0.1694881	0.1472678	0.07752632	0.4540846	0.007104571	0.002627583	0.02498163	0.1319811	0.00279362	0.1084261	0.001676245	0.0129607	0.0141899	0.2529114	0.02122451	0.1012294	0.09766967	0.06725894	0.06664642	0.2696097	0.03523264	0.06778778	0.08511764	0.04382136	0.04384507	0.08217008	0.04433677	0.1783755	0.133134	0.157882	0.07499131	0.08150146	0.1286187	0.004274195	0.02325771	0.1612778	0.02853835	0.04043176	0.02755351	0.005937848	0.03575557	0.1394388	0.02081683	0.01368615	0.3356311	0.08494966	0.01071822	0.09185099	0.0124578	0.008377002	0.04917684	0.1502298	0.4584232	0.08116456	0.07878916	0.3235052	0.09037938	0.2623764	0.09929519	0.1967095	0.09997041	0.08888139	0.02135359	0.1284478	0.007588843	0.01744916	0.09226027	0.03551739
400	0.08140158	0.04264092	0.2603277	0.1013656	0.06599228	0.05530983	0.08179448	0.1604832	0.002437921	0.06293263	0.09175953	0.0578054	0.04959561	0.1181042	0.04729856	0.1709783	0.03914218	0.1206729	0.06947198	0.09651877	0.1312443	0.09736124	0.08115549	0.08348781	0.097442	0.3645332	0.2024871	0.009033023	0.01301667	0.01280436	0.001525195	0.2765183	0.02308429	0.1259984	0.08979377	0.4165283	0.01861165	0.02787592	0.07145586	0.1256907	0.1253795	0.110353	0.004976913	0.0879966	0.006932799	0.1187502	0.1968277	0.10385	0.1298254	0.1145935	0.04839188	0.2723737	0.02245337	0.04002004	0.1800042	0.004595638	0.1193859	0.04962163	0.1295724	0.1357867	0.05476025	0.0517658	0.008738973	0.3125972	0.1701633	0.03686614	0.006207324	0.06148172	0.0387447	0.02771012	0.002209375	0.02866286	0.01255771	0.0747307	0.0748488	0.04766052	0.2749831	0.09938786	0.1184594	0.1180157	0.008911809	0.01180857	0.0758818	0.09540836	0.1014825	0.1573496	0.01129915	0.263182	0.02108362	0.1243648	0.02208877	0.05722201	0.1452462	0.1192849	0.2066526	0.04359095	0.09060655	0.14786	0.0565052	0.07131493
500	0.004560548	0.06197632	0.03977321	0.02297243	0.04566819	0.09888744	0.3501829	0.04044766	0.03404642	0.09039501	0.08374246	0.0505302	0.111775	0.01574478	0.04516323	0.08518685	0.2063315	0.06569208	0.00923028	0.0648728	0.07742912	0.2730571	0.2381272	0.0624615	0.08353538	0.1791655	0.06059459	0.1000226	0.08182844	0.04962921	0.03990259	0.2896661	0.1452164	0.04319467	0.1188827	0.3897924	0.2114015	0.002825545	0.09570048	0.1428697	0.1655613	0.005715724	0.027041	0.01084806	0.07433486	0.07227687	0.05401472	0.1161901	0.327111	0.1038634	0.05343219	0.195796	0.05386148	0.09565877	0.05516676	0.02970283	0.05175602	0.0265817	0.1353545	0.245524	0.02714673	0.03738585	0.1303027	0.1169244	0.2152039	0.05163216	0.03157024	0.08516278	0.013952	0.1892074	0.01296001	0.08238162	0.005600213	0.1154566	0.08463752	0.02186384	0.1223975	0.3172441	0.0730248	0.1056783	0.05225895	0.01038754	0.09509921	0.04787307	0.1680687	0.1573549	0.004356171	0.2656317	0.1026738	0.193265	0.04632167	0.1434658	0.01212379	0.01991342	0.04780044	0.05836331	0.0189008	0.04924107	0.06401533	0.07172688
600	0.01401902	0.04671674	0.0314736	0.09554275	0.1156842	0.03479253	0.05116091	0.2440127	0.003483749	0.007489121	0.101401	0.0430446	0.05297756	0.01566404	0.02940391	0.1351984	0.02022449	0.07242773	0.02159442	0.1170759	0.01244022	0.07560232	0.1306593	0.2034647	0.2496064	0.1897745	0.1775513	0.1891321	0.02036511	0.07772528	0.02365464	0.3487043	0.1393507	0.1264615	0.1108411	0.2855594	0.03580445	0.03210714	0.2121564	0.2014241	0.3603349	0.01264375	0.1065425	0.04423571	0.02698264	0.1182667	0.138177	0.1046171	0.1818192	0.09567775	0.0858981	0.1138468	0.1717258	0.1028671	0.0538315	0.1482358	0.08134236	0.05819419	0.1300702	0.2699748	0.004001909	0.08711143	0.2510396	0.1683346	0.07106756	0.01706886	0.0989468	0.04075719	0.02759609	0.05196726	0.008206274	0.01887198	0.03272455	0.2292565	0.04805709	0.04217719	0.1411741	0.01139558	0.1260996	0.08798072	0.03353578	0.03871244	0.03629718	0.177534	0.1382591	0.2172864	0.04085744	0.3509097	0.1333777	0.1084358	0.0384257	0.04520016	0.08805488	0.2500428	0.1638279	0.08936956	0.004113559	0.1276	0.08904905	0.02123194
700	0.07078934	0.03663689	0.03735041	0.06944216	0.08780686	0.006999611	0.5088382	0.07858581	0.009111823	0.1751381	0.01883119	0.08128735	0.2180902	0.003807368	0.07145725	0.04666899	0.04485567	0.1207183	0.0110609	0.1130731	0.07968545	0.03911192	0.06727315	0.02520823	0.06900862	0.3416906	0.1283968	0.0327326	0.1224155	0.03496723	0.005007637	0.2816419	0.09178984	0.05251314	0.1100004	0.2436207	0.04175435	0.001916568	0.08186381	0.2252394	0.222047	0.01487124	0.02786533	0.03780583	0.04073692	0.0582482	0.09352136	0.07894125	0.1347055	0.07218975	0.08577467	0.2696546	0.01915903	0.1983736	0.08450744	0.01607116	0.1405687	0.110807	0.1392964	0.16898	0.0087657	0.07744446	0.1203868	0.2476494	0.05315058	0.03191319	0.1006345	0.08296702	0.01295927	0.1174583	0.1343304	0.004277192	0.01400069	0.3420666	0.1447419	0.1389033	0.02172799	0.03749307	0.09028859	0.2303076	0.1541644	0.001011096	0.1742281	0.1188711	0.1425478	0.1663434	0.1209203	0.3776329	0.1826697	0.1769709	0.00648523	0.06243635	0.1953977	0.138541	0.09865466	0.09385597	0.006785361	0.05358596	0.06841294	0.031737
800	0.01261536	0.05093782	0.07010022	0.06364366	0.01487792	0.003061684	0.1675619	0.03002952	0.04648965	0.0523119	0.04281285	0.1744954	0.1280548	0.01285316	0.1385898	0.3519871	0.0464709	0.103971	0.09491801	0.05003797	0.1366292	0.06631423	0.2162005	0.1665205	0.08580006	0.159243	0.08649103	0.1089572	0.04097065	0.01873637	0.03206266	0.1041563	0.01753597	0.09429029	0.02808508	0.3336	0.08169042	0.006317653	0.005443878	0.2882427	0.1086333	0.06179633	0.01581139	0.0259458	0.00517231	0.1126085	0.01345464	0.05253437	0.2354349	0.05589821	0.192808	0.1642788	0.1797708	0.04810244	0.1578865	0.0132471	0.05851639	0.2691817	0.1040079	0.09172156	0.03442384	0.1885064	0.04156195	0.1327389	0.1431394	0.009253794	0.00278017	0.07315719	0.04217396	0.08343049	0.03311893	0.06180686	0.05325131	0.09799942	0.1752907	0.006027922	0.1020796	0.07725637	0.01423488	0.05922873	0.04108458	0.0004018267	0.08839465	0.2443765	0.1603753	0.2774441	0.01367907	0.5022766	0.09721892	0.1937183	0.08319475	0.02498028	0.2209794	0.2562492	0.07855265	0.07586465	0.0151752	0.1462007	0.08438661	0.004329946
900	0.1782759	0.1130301	0.09334011	0.0115454	0.1534515	0.155554	0.1077803	0.1137673	0.05820125	0.1088869	0.08543158	0.1659056	0.06121232	0.0297374	0.1463486	0.0358044	0.05510251	0.1076263	0.1065136	0.1929405	0.08715042	0.1446869	0.1764421	0.1156901	0.2405797	0.3893371	0.1545665	0.04108696	0.08316073	0.02383497	0.1050239	0.1399929	0.07292115	0.1623494	0.07401427	0.5220037	0.04452126	0.07615954	0.008538199	0.1961502	0.1467223	0.09001153	0.03703347	0.08589834	0.006543682	0.04875639	0.08318057	0.1041741	0.1862503	0.01862815	0.01794761	0.05463733	0.06115167	0.1346107	0.1378769	0.00322354	0.1728825	0.06258611	0.03990617	0.1267225	0.03600013	0.01983209	0.03060724	0.1375239	0.06401911	0.0003379087	0.02978843	0.04632501	0.0531056	0.1061239	0.01825131	0.1704087	0.1112615	0.1413551	0.03341875	0.1212446	0.06796802	0.02995038	0.02500336	0.08154715	0.1311333	0.02845219	0.03926665	0.09386683	0.1385805	0.0697614	0.1686508	0.3854916	0.1522079	0.05020845	0.04966652	0.1258506	0.1400056	0.2517431	0.1074813	0.1795694	0.03137308	0.185211	0.1126353	0.03464222
1000	0.03925013	0.0467156	0.04703134	0.06706965	0.06417148	0.0668586	0.2183541	0.07334601	0.008209103	0.03540876	0.1994776	0.04043884	0.0711766	0.01394438	0.2203655	0.02535388	0.00598659	0.1818997	0.09628682	0.1141334	0.1382352	0.1224352	0.1376112	0.2313825	0.06830353	0.1406412	0.1010006	0.186624	0.1204544	0.003118584	0.0164713	0.1640184	0.2373527	0.08044036	0.02096162	0.4045685	0.004766739	0.01502636	0.04112061	0.3066394	0.07255225	0.02900406	0.01696637	0.03517151	0.0248187	0.03156976	0.02697308	0.0508727	0.2148441	0.0600641	0.09645712	0.1933279	0.1162081	0.06498251	0.1189069	0.03626104	0.03345876	0.131934	0.06142108	0.1855526	0.1730702	0.04364327	0.03414849	0.1277084	0.07903102	0.05077711	0.01442776	0.1115994	0.0172766	0.02892432	0.02518944	0.01365637	0.0515654	0.2662103	0.0491921	0.04319499	0.1283289	0.04003724	0.07646119	0.06542497	0.003673677	0.06997804	0.1222394	0.07665066	0.1549397	0.08535619	0.2438737	0.3394376	0.07724471	0.1097214	0.01209357	0.05602013	0.1436285	0.09594648	0.1898927	0.08053715	0.1547322	0.06435597	0.07889695	0.03292625
