iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.01806447	0.3375734	0.3413963	0.1436532	0.2429894	0.4883815	0.131672	0.2122977	0.1343251	0.2225049	0.4901039	0.3191005	0.4174194	0.1063276	0.2413418	0.2347363	0.319187	0.01013724	0.6065037	0.3652261	0.05564483	0.4189184	0.04419414	0.07508963	0.2408635	0.4006263	0.1278079	0.2923959	0.4113366	0.1945466	0.188681	0.2641003	0.1882752	0.1071427	0.04077209	0.1317754	0.1811099	0.248803	0.1072757	0.1165851	0.4602243	0.09980384	0.04764337	0.3207971	0.06580448	0.04190954	0.1126568	0.08128286	0.2685726	0.0308392	0.297588	0.3552117	0.2002721	0.2405962	0.3944119	0.2185693	0.2942541	0.3639093	0.2015104	0.4076658	0.1758404	0.3168256	0.1058028	0.4654949	0.09327573	0.3154673	0.493962	0.1389226	0.3486102	0.02039496	0.3478125	0.5392515	0.1499335	0.09148839	0.1488091	0.1538716	0.02316916	0.2115478	0.05757999	0.23629	0.03893562	0.04999124	0.3359629	0.2884501	0.1612979	0.3269958	0.405583	0.2837091	0.2469394	0.2281838	0.1896746	0.1615786	0.2623031	0.177623	0.3672281	0.3417099	0.2867314	0.1048329	0.3030247	0.1575875
200	0.1150376	0.3740988	0.4692731	0.1637905	0.3083404	0.3345386	0.08810487	0.1471792	0.3158228	0.2916253	0.6135842	0.2366215	0.5035474	0.1793476	0.1463774	0.160474	0.3481222	0.1610449	0.3841229	0.398144	0.09774562	0.4027785	0.1500838	0.1406627	0.3078834	0.407036	0.4741352	0.1334406	0.1905414	0.2576503	0.4256623	0.2078074	0.2965551	0.2212462	0.2530726	0.09727395	0.3392911	0.3106653	0.1481414	0.3900393	0.1624242	0.3335724	0.1648734	0.2596496	0.1992721	0.03227169	0.2106129	0.2076792	0.2803658	0.1939594	0.205144	0.1456801	0.3527154	0.1987984	0.242692	0.3233266	0.1747927	0.1722548	0.1705587	0.4735574	0.3034547	0.2394528	0.07708083	0.493087	0.1028508	0.1251573	0.2848878	0.3122139	0.3498164	0.07888832	0.1653143	0.489515	0.1532113	0.1230804	0.1414736	0.2337394	0.02234543	0.1318944	0.2018674	0.3364964	0.1628783	0.07318165	0.1692217	0.2546953	0.276584	0.455742	0.568427	0.2333758	0.4232839	0.1729747	0.4344922	0.309773	0.3517016	0.05878877	0.3049961	0.5090677	0.4302032	0.03380325	0.155857	0.2438334
300	0.04178163	0.6557456	0.3373725	0.07023788	0.1931885	0.2442825	0.2597893	0.1705261	0.2859441	0.1262708	0.5237323	0.08092209	0.2399651	0.06784079	0.4431853	0.1222554	0.4351028	0.1694674	0.2589725	0.4803958	0.3463612	0.3503177	0.02182151	0.281519	0.1536295	0.5139676	0.2915967	0.2779899	0.2683927	0.03595116	0.3888791	0.152893	0.220936	0.2543361	0.1139516	0.2840299	0.1646308	0.2126267	0.03659388	0.429993	0.1291332	0.1129085	0.2451348	0.406217	0.09519858	0.02035055	0.1590185	0.09443204	0.4783946	0.2117584	0.2793053	0.02755415	0.1786366	0.49336	0.09834631	0.3627757	0.2661713	0.09213058	0.3328298	0.4323312	0.169157	0.2778232	0.118297	0.3389277	0.04708232	0.1425999	0.2748259	0.1530578	0.3337273	0.08164597	0.3579936	0.3518146	0.03079085	0.1735196	0.1391816	0.2291526	0.01250633	0.1669515	0.3051462	0.228347	0.06291177	0.03513024	0.05460876	0.3800856	0.0742879	0.3096248	0.427694	0.3056874	0.1447011	0.1099853	0.4132814	0.2476057	0.124621	0.1323306	0.2443114	0.7131543	0.3597449	0.198275	0.1491811	0.3984613
400	0.1088488	0.1317281	0.1613528	0.1524634	0.156045	0.2137311	0.02114149	0.1713059	0.346374	0.2229309	0.4240583	0.1269793	0.1751114	0.1928571	0.3149243	0.1868541	0.2890375	0.04126559	0.3235207	0.4522248	0.4113453	0.1639614	0.1510328	0.1038012	0.2099678	0.3565061	0.1744898	0.1836473	0.3730682	0.06091021	0.2936053	0.2985897	0.1205845	0.1204445	0.1116954	0.06427664	0.2595614	0.2299458	0.1282602	0.393274	0.4348709	0.2452413	0.181056	0.6439348	0.1788244	0.08972528	0.1450695	0.101597	0.3537301	0.212837	0.3516282	0.1486621	0.234312	0.2899974	0.1719441	0.2844462	0.1709393	0.07211469	0.2997187	0.2528302	0.2333252	0.2949614	0.2373899	0.3180661	0.3965435	0.2595702	0.1337698	0.390249	0.2367791	0.04001892	0.1404492	0.4819391	0.2165258	0.02928377	0.2030422	0.3878932	0.07776314	0.1531459	0.05555153	0.1759045	0.04612774	0.2367845	0.08900078	0.3262342	0.09856731	0.3060747	0.5240117	0.2184164	0.191178	0.1589833	0.4333374	0.08383982	0.2638659	0.2458174	0.1949374	0.400738	0.335291	0.1833328	0.2845	0.2453966
500	0.210903	0.1960652	0.1581055	0.04513329	0.2916517	0.4347836	0.08891368	0.4231741	0.08228166	0.1977609	0.2825445	0.1785706	0.266909	0.09132544	0.3616509	0.2477021	0.2994567	0.010494	0.2099217	0.4339631	0.279005	0.2277783	0.06506783	0.2310936	0.2341243	0.2363695	0.1213733	0.1529745	0.4515584	0.2092574	0.05017278	0.363378	0.1640004	0.2231982	0.04196033	0.3570204	0.2358284	0.19203	0.07065067	0.476708	0.293329	0.1313676	0.2803464	0.3451022	0.2173323	0.06755256	0.044711	0.07957491	0.4182915	0.167834	0.09286407	0.09137476	0.2183041	0.3364069	0.2355202	0.5060221	0.2030838	0.4147207	0.3066311	0.3293768	0.218477	0.48325	0.1496851	0.3616044	0.09118858	0.1359405	0.2507775	0.3399971	0.4412907	0.1463374	0.290266	0.4834912	0.2421155	0.1371693	0.06094342	0.3709224	0.09577771	0.1694287	0.07385321	0.5374442	0.07684564	0.03591648	0.1299844	0.4242814	0.2639128	0.2767857	0.236838	0.3127198	0.2554439	0.2439798	0.3415076	0.1582701	0.1818461	0.1068397	0.2896816	0.5157655	0.3289455	0.1425706	0.2507005	0.1931799
600	0.04017314	0.3256266	0.3528625	0.05338453	0.3063451	0.2847926	0.1002172	0.2339315	0.03499962	0.1384843	0.2894549	0.2613443	0.4340303	0.174314	0.2186527	0.2930932	0.513109	0.0207438	0.3495468	0.2897479	0.396257	0.2019684	0.02757931	0.1715702	0.1272221	0.3485902	0.2158883	0.3372707	0.2107762	0.1707948	0.3968115	0.3435804	0.2644849	0.08718509	0.1227123	0.2072111	0.5659201	0.400383	0.2401321	0.2819933	0.2094487	0.2093845	0.1352642	0.1014337	0.09192232	0.06744174	0.08444068	0.1485828	0.246617	0.276052	0.3042103	0.0969708	0.1941214	0.1510689	0.07349858	0.1531991	0.2876213	0.2567963	0.1781002	0.4357617	0.3387482	0.2745005	0.218379	0.3530017	0.08110226	0.1598493	0.3675981	0.3036008	0.4074329	0.09672755	0.3272122	0.5490656	0.2236398	0.09708903	0.294787	0.2637562	0.1466457	0.3058175	0.07287436	0.1538056	0.005676178	0.1014762	0.2303952	0.3017993	0.1113816	0.3524002	0.4590817	0.03636985	0.5412409	0.1647234	0.3721166	0.1324764	0.2161829	0.1094435	0.2917574	0.09784652	0.7098577	0.09666712	0.1726804	0.4359544
700	0.08253183	0.06146947	0.2278323	0.04426193	0.1470204	0.334184	0.154285	0.2323	0.1742866	0.1370858	0.5531763	0.6866283	0.3346074	0.1095205	0.4249717	0.08495626	0.1876964	0.01605789	0.4768862	0.4874776	0.2471861	0.09397559	0.1366854	0.09445992	0.2991463	0.5347489	0.1956169	0.264916	0.3257464	0.1897409	0.1463597	0.302857	0.2105935	0.06862802	0.2298063	0.1767761	0.3122612	0.1689443	0.2110639	0.3912552	0.1953176	0.2833846	0.3869638	0.2006112	0.2272366	0.001676525	0.2276327	0.03309305	0.3651146	0.2917891	0.2122192	0.2463775	0.1555314	0.1015072	0.2989092	0.3267592	0.1851526	0.1846616	0.2975157	0.2920248	0.3338437	0.04675056	0.1213687	0.5304634	0.1783139	0.3019742	0.3339909	0.156061	0.2810533	0.06960215	0.1583348	0.1700687	0.1743965	0.02063287	0.1897979	0.3704416	0.1054	0.1116338	0.2290243	0.2980797	0.09926769	0.190946	0.2297075	0.5226005	0.1312323	0.07015559	0.5839813	0.03361485	0.2521206	0.1084376	0.3184097	0.1478673	0.2340896	0.1766511	0.3199119	0.451859	0.4334121	0.04963971	0.2878105	0.2404167
800	0.06251461	0.2308054	0.2180744	0.02389371	0.1748081	0.5435137	0.06016466	0.09462115	0.06988564	0.2489685	0.4425833	0.2014339	0.2362104	0.2696322	0.2332069	0.3358185	0.3983921	0.0162032	0.4328649	0.3883463	0.1140879	0.1407773	0.003209855	0.1872628	0.09212399	0.2715799	0.2498653	0.3725737	0.1882948	0.03351519	0.3367779	0.1842388	0.3631304	0.02834298	0.2026858	0.1946759	0.2712936	0.3049074	0.06487212	0.1434753	0.1416627	0.2288673	0.233821	0.1760055	0.168436	0.035245	0.2068497	0.1238052	0.4800125	0.00673456	0.1574914	0.1237425	0.1790518	0.2486802	0.3739638	0.365914	0.3524593	0.1365253	0.09018242	0.09388917	0.3848748	0.2391809	0.3342009	0.52528	0.1807798	0.1814209	0.365687	0.2471117	0.2937304	0.3135722	0.190743	0.3655786	0.06893832	0.1258947	0.2074704	0.1972083	0.02460474	0.1991869	0.2559523	0.1977471	0.03655708	0.03219712	0.1871058	0.1278276	0.1312193	0.3079591	0.5226752	0.2353437	0.418151	0.0902845	0.3767114	0.1060198	0.2046186	0.2082188	0.3338064	0.5681721	0.264765	0.1477455	0.1390413	0.1908122
900	0.04938775	0.2640528	0.1980817	0.2909149	0.2028265	0.3785541	0.05820988	0.2973698	0.1886429	0.1567338	0.2650431	0.1615096	0.4406376	0.08731346	0.2978326	0.1183667	0.3035183	0.04682319	0.2803352	0.1953216	0.2774546	0.160903	0.05367134	0.2448333	0.05996947	0.4535398	0.05516386	0.1897631	0.2762888	0.1011336	0.2398041	0.3346877	0.2177103	0.2287779	0.1724684	0.1632275	0.1953174	0.294525	0.01220152	0.2284531	0.3926424	0.3647802	0.2584438	0.2873689	0.1963376	0.1361165	0.167298	0.1602585	0.2849529	0.3355343	0.1449577	0.0270342	0.2744521	0.235536	0.1477155	0.2221835	0.1927786	0.1090647	0.2400503	0.3043415	0.257015	0.407942	0.3395765	0.5492749	0.04118786	0.1627581	0.2065356	0.1634263	0.2440872	0.09605523	0.1963182	0.3944669	0.1228383	0.1542163	0.1537314	0.2371422	0.00266351	0.1164405	0.09866181	0.3570535	0.08929662	0.1659957	0.2367174	0.2405236	0.302035	0.1570107	0.3938267	0.1129307	0.4868403	0.2879364	0.449439	0.05656241	0.4339317	0.3261569	0.3548689	0.4409194	0.5316145	0.2299933	0.3958576	0.372048
1000	0.05193846	0.3044841	0.3849457	0.183796	0.187856	0.2221335	0.1914881	0.3437519	0.1635565	0.08500494	0.3529398	0.3386716	0.363923	0.152795	0.4503137	0.1617766	0.3536717	0.01875771	0.3522117	0.59225	0.2145183	0.1912865	0.079213	0.1287019	0.08542234	0.1154188	0.2340083	0.2143502	0.1402914	0.1017416	0.2616247	0.1093636	0.1644396	0.2621301	0.08253362	0.2082086	0.3053824	0.4666215	0.1153436	0.2969873	0.3098872	0.2273817	0.4398526	0.4456823	0.1778439	0.003985121	0.1875018	0.1279778	0.1203676	0.2558258	0.2278363	0.1071569	0.2500749	0.3003058	0.07302778	0.403042	0.5336023	0.2069204	0.2774799	0.1392369	0.1287853	0.2116734	0.261636	0.4017982	0.2696689	0.1977834	0.5239495	0.2969484	0.229328	0.2861703	0.2299214	0.2725209	0.2082405	0.01617839	0.180993	0.3741015	0.2260287	0.1191829	0.03499778	0.2543406	0.02169983	0.156796	0.1782992	0.5165273	0.05403589	0.1179116	0.3719569	0.1652028	0.2992035	0.2326447	0.1816135	0.02656482	0.1502816	0.180635	0.4618633	0.305318	0.3455721	0.16457	0.3377389	0.3477777
