iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.09614669	0.03085273	0.07417983	0.09392536	0.0554675	0.1107099	0.1126	0.1034609	0.08812164	0.02880755	0.09277517	0.08886449	0.178192	0.1056915	0.1320468	0.1918765	0.155357	0.1162889	0.1207926	0.1446095	0.06179395	0.08700738	0.01870592	0.1604969	0.05430379	0.1852063	0.06298604	0.1934478	0.1991166	0.07657444	0.1369464	0.1104073	0.1751048	0.1378015	0.07057765	0.1681007	0.08465548	0.06331916	0.110514	0.0002296205	0.0615648	0.1213	0.06828436	0.1094774	0.1196957	0.1602441	0.1171826	0.04557443	0.1592393	0.02968139	0.1805297	0.1725093	0.09848683	0.1540604	0.1168303	0.08559445	0.09875289	0.07309797	0.07889401	0.1903361	0.08057985	0.124135	0.1232291	0.1674553	0.159231	0.09056996	0.0901785	0.1374734	0.05001895	0.05538759	0.08328719	0.02613235	0.1017894	0.06620429	0.04101663	0.06478121	0.1184114	0.08427935	0.04537528	0.113693	0.05824392	0.06763941	0.04799635	0.07122454	0.1248165	0.1296712	0.02708605	0.09492603	0.1782267	0.1665481	0.1303098	0.1342072	0.06810899	0.09425143	0.102217	0.06244428	0.1642472	0.08836625	0.1027017	0.1421139
200	0.1284798	0.1324995	0.1636048	0.07718217	0.08609103	0.1758503	0.09850569	0.09664039	0.1129296	0.06064536	0.08415749	0.110337	0.2125634	0.1267842	0.1349305	0.1709498	0.1017515	0.2537551	0.1077564	0.1263621	0.04111171	0.06355939	0.0771976	0.08240735	0.07843124	0.08427778	0.09858259	0.1534501	0.1523429	0.08189529	0.1344254	0.2085665	0.2021936	0.121772	0.2168323	0.1753786	0.07006753	0.1210582	0.2010841	0.04026855	0.1713039	0.1767118	0.1571243	0.1005274	0.1442843	0.1088755	0.1362068	0.08575048	0.1231502	0.06602868	0.1538311	0.08197118	0.1236573	0.1212896	0.03879232	0.01164881	0.1219677	0.08842	0.08702739	0.1069581	0.1179286	0.08708406	0.0885039	0.09699531	0.08605839	0.1415346	0.04943789	0.2927246	0.1565592	0.1249275	0.1593688	0.02349324	0.06439594	0.0643589	0.02564874	0.06586668	0.1213911	0.07141931	0.09555573	0.09785122	0.121774	0.08470159	0.05255371	0.1272176	0.1116849	0.03598604	0.01001123	0.06594067	0.02205895	0.228635	0.08289013	0.2215248	0.09545819	0.05980745	0.06432923	0.04198039	0.07973387	0.1666882	0.09846465	0.1340438
300	0.1105309	0.05045916	0.122268	0.07464492	0.1772094	0.1649202	0.1847059	0.102265	0.04934439	0.07053464	0.06262538	0.06626478	0.1849271	0.1090106	0.1581626	0.116787	0.1185712	0.1405695	0.1506952	0.1022678	0.08470795	0.07512141	0.05636951	0.0960797	0.08611201	0.1221392	0.1206927	0.06141712	0.1181199	0.09043243	0.1410898	0.2426601	0.1992983	0.1761526	0.1243626	0.1967902	0.01960077	0.07598006	0.2115956	0.01855272	0.05998435	0.09637576	0.1189528	0.2016964	0.08163252	0.07803644	0.1812105	0.06883807	0.1544812	0.01398825	0.2186054	0.1190928	0.08911601	0.1953472	0.07164438	0.04055331	0.07379094	0.06230678	0.04995615	0.1382962	0.08396865	0.0778828	0.2052618	0.0929395	0.06114518	0.07239174	0.09939896	0.1282634	0.09298669	0.1143928	0.1841013	0.01401063	0.0595737	0.07910775	0.02689225	0.091124	0.1012165	0.07012648	0.09786947	0.100243	0.05936033	0.1491291	0.04522532	0.04540769	0.05287954	0.06644822	0.03272532	0.08126539	0.1284933	0.1477367	0.1996822	0.228109	0.0548292	0.1355255	0.05026257	0.1244749	0.09248983	0.1148404	0.1167611	0.2365763
400	0.06126349	0.07096651	0.122932	0.08321313	0.1389805	0.09131377	0.1284137	0.05982334	0.05821766	0.06431059	0.07799225	0.119838	0.1745932	0.1375076	0.151487	0.3337076	0.12925	0.0972208	0.1531675	0.1341578	0.0286936	0.08167724	0.05093929	0.05156589	0.07935803	0.1245045	0.161784	0.1219908	0.2351356	0.1480016	0.08607521	0.1168464	0.1425965	0.1047412	0.103176	0.2335542	0.1017891	0.1319783	0.2600482	0.08461764	0.08057303	0.0965789	0.04458718	0.111336	0.1451994	0.2333089	0.1462221	0.04780065	0.2211308	0.02772203	0.1801971	0.1590497	0.06000972	0.1410411	0.04610938	0.08625481	0.1194486	0.09741966	0.1090651	0.1082427	0.04558627	0.1169241	0.2140855	0.1351216	0.1288696	0.1782285	0.02598009	0.1097062	0.1187844	0.02211124	0.1061359	0.01524246	0.04431668	0.1374533	0.09861315	0.09988789	0.1162046	0.0424833	0.09932482	0.1401147	0.1032461	0.1283599	0.05590081	0.079587	0.07754817	0.1654794	0.04429611	0.0393348	0.04577801	0.1259377	0.03514578	0.2093135	0.1140684	0.1051809	0.07872994	0.07665745	0.2103436	0.1362417	0.07679802	0.1272673
500	0.0222902	0.07617874	0.1011833	0.05367669	0.09972626	0.09959092	0.1102179	0.1138988	0.04601161	0.1195569	0.05551618	0.1379355	0.1630039	0.09211335	0.12157	0.2010799	0.1298358	0.1589024	0.1753099	0.0956257	0.05399308	0.07383628	0.04866388	0.05167913	0.04004576	0.1709271	0.114487	0.161304	0.2095517	0.09091479	0.1228048	0.2145426	0.195153	0.09457535	0.1121001	0.1842201	0.07132218	0.07566407	0.1164146	0.05839799	0.1135663	0.06853037	0.04381073	0.2292096	0.1432913	0.1240349	0.03885682	0.1158618	0.1255958	0.02462257	0.1764585	0.05761577	0.03931404	0.06583785	0.1071828	0.113539	0.08782896	0.09963655	0.09984455	0.09210689	0.06575487	0.03204035	0.09828262	0.1549226	0.1597425	0.2059024	0.09020111	0.07484644	0.0754795	0.05928602	0.1315827	0.08604983	0.06026741	0.150238	0.145668	0.07268002	0.1067411	0.07019378	0.04115182	0.08405093	0.02490796	0.05425151	0.1289516	0.04375005	0.1106861	0.09386095	0.07899953	0.05977012	0.07154653	0.2503147	0.09050813	0.125008	0.1213398	0.04834566	0.04763801	0.1081695	0.2243869	0.1238041	0.1921252	0.2505338
600	0.1007204	0.08438855	0.08096568	0.0862054	0.1149447	0.05473672	0.1406079	0.153071	0.08074094	0.02655471	0.1901077	0.1191706	0.2306481	0.1135167	0.07589815	0.2094216	0.07036538	0.1042087	0.07305787	0.05691038	0.09622482	0.09453279	0.03117522	0.09712691	0.05063145	0.1090598	0.12634	0.07568777	0.2781434	0.1076507	0.06361539	0.1858836	0.135374	0.1099135	0.1302986	0.1290294	0.1771761	0.1170938	0.1498724	0.05979387	0.06202305	0.1960364	0.04162615	0.08656023	0.1481554	0.1951375	0.1298685	0.02484885	0.07898852	0.01150692	0.250952	0.1024027	0.1620721	0.09484698	0.1678609	0.1165279	0.1500717	0.05444079	0.06638597	0.2162621	0.04868378	0.1549445	0.1129951	0.08037784	0.1936203	0.03856492	0.1114487	0.2183799	0.1855937	0.0315906	0.1233697	0.08563136	0.07174684	0.07897689	0.04839107	0.06893902	0.1353292	0.1309192	0.06899559	0.0989226	0.03504574	0.2360579	0.04039439	0.107133	0.1221571	0.0609784	0.05797412	0.1222364	0.08969262	0.09392782	0.1588483	0.2363522	0.08214416	0.0679596	0.04911408	0.08663269	0.196025	0.09973212	0.1504217	0.1365369
700	0.03105173	0.05445785	0.07004285	0.2064132	0.08904274	0.09541089	0.2047901	0.1249892	0.05225162	0.04014037	0.0628057	0.06110994	0.2236192	0.1507552	0.1289115	0.1595487	0.1082657	0.2028258	0.110808	0.09541074	0.05862958	0.07812003	0.05533607	0.07765664	0.01245045	0.1250125	0.1167942	0.1585049	0.1222756	0.1043576	0.137351	0.1149499	0.1558467	0.1002318	0.1307507	0.1153172	0.1149259	0.07896081	0.1661084	0.01344601	0.07184117	0.1650714	0.07958226	0.1437669	0.16407	0.1055767	0.1005076	0.01781312	0.1667609	0.01637319	0.08024357	0.1415314	0.09197912	0.1032391	0.08015696	0.1382168	0.09559392	0.08897548	0.0780908	0.199404	0.0781477	0.1625515	0.1901834	0.154253	0.1131931	0.02155515	0.08261539	0.1639088	0.06095786	0.1292879	0.1973423	0.06751076	0.1122688	0.08375626	0.1483885	0.06824852	0.149233	0.1549695	0.1176068	0.1272597	0.07481709	0.1069496	0.05459386	0.06469221	0.05254975	0.03383169	0.02270836	0.05569663	0.05779751	0.2177031	0.08136177	0.2241738	0.03025083	0.06184455	0.1565168	0.1025115	0.1223575	0.1192896	0.09906962	0.1143485
800	0.1203477	0.03902826	0.06447783	0.2160912	0.188793	0.1459547	0.06789972	0.2170752	0.03576386	0.1178453	0.08608393	0.1418958	0.2176088	0.09685425	0.07247731	0.1574506	0.2120078	0.1702409	0.2094033	0.0807169	0.1283317	0.1628426	0.05300475	0.02423902	0.0899648	0.1443547	0.1443977	0.135768	0.1464135	0.08176194	0.09404766	0.1011612	0.1546633	0.08271679	0.09626	0.10847	0.1146823	0.1282562	0.1337415	0.04828835	0.07713627	0.09140441	0.0868433	0.1200057	0.1585491	0.1336064	0.07545421	0.04541072	0.1991416	0.06029266	0.1396523	0.06199828	0.03282447	0.1119702	0.1318746	0.09545838	0.08247905	0.03937526	0.04922139	0.1666703	0.1144165	0.1805507	0.1102061	0.2130639	0.1302878	0.05171957	0.08613652	0.1610166	0.09954795	0.07418836	0.06274634	0.01302562	0.05620706	0.08623642	0.08506702	0.07661332	0.1169859	0.1607751	0.08021896	0.1293481	0.1063067	0.1407827	0.07740637	0.1269192	0.1216827	0.0816751	0.009879694	0.01790103	0.1112432	0.231749	0.1002726	0.2993913	0.04826532	0.1019688	0.1172894	0.1194034	0.1670801	0.06296705	0.1767734	0.2309365
900	0.05719744	0.03249962	0.1191129	0.2759579	0.09673274	0.2180444	0.1049591	0.1146127	0.0277119	0.07816222	0.1349954	0.09453916	0.2357611	0.1151457	0.08960523	0.174933	0.07167043	0.1209057	0.09844088	0.1532469	0.07984784	0.1901393	0.05078149	0.1263068	0.1231764	0.2356058	0.0890429	0.1605807	0.0942039	0.1009178	0.0759164	0.1333692	0.190246	0.143847	0.089969	0.1585126	0.115802	0.02319537	0.1655926	0.05008619	0.07636618	0.1836104	0.109612	0.1288875	0.1326138	0.1483169	0.1712246	0.0389433	0.1311613	0.01709505	0.1641379	0.1695533	0.1479785	0.1736089	0.08508582	0.0868108	0.2059671	0.1407771	0.06843871	0.08936818	0.05781698	0.0401955	0.1585338	0.08855819	0.09491	0.08290047	0.1647397	0.2395983	0.1694589	0.02982159	0.1049404	0.0574022	0.1158542	0.0611557	0.08457409	0.1158518	0.1436218	0.14037	0.06878009	0.1048587	0.07367951	0.1195828	0.1086021	0.1044489	0.07873027	0.06185165	0.03523782	0.07212996	0.1161115	0.2289789	0.07428553	0.1500037	0.05126537	0.06645453	0.1116024	0.07546421	0.07215663	0.09477261	0.0615978	0.204387
1000	0.04805039	0.04099695	0.1621306	0.1236834	0.1130418	0.1713509	0.1492165	0.08593878	0.08788464	0.04863307	0.1685991	0.1088548	0.2514762	0.1502691	0.1226742	0.1007407	0.07070307	0.1091771	0.1550141	0.09011116	0.07393681	0.1425493	0.07635768	0.03677079	0.02748752	0.1963715	0.1622861	0.1367891	0.1956332	0.03846535	0.1748549	0.1460216	0.101443	0.096353	0.0570161	0.1568789	0.08306697	0.09422839	0.1958958	0.02242885	0.08583402	0.180494	0.143246	0.1175605	0.1660013	0.05702279	0.08307082	0.03470729	0.1125353	0.05803485	0.2684515	0.0834845	0.05848192	0.1336704	0.1242191	0.08583692	0.1204673	0.0970101	0.0668415	0.1851451	0.08114027	0.1428143	0.1937812	0.109582	0.1128135	0.1448161	0.1576543	0.1726577	0.1316013	0.04598692	0.1219828	0.08306357	0.06427317	0.1307525	0.01447398	0.03291666	0.1738995	0.02741501	0.118965	0.08582755	0.1059014	0.1533182	0.03920442	0.09304342	0.03702158	0.1454156	0.04432724	0.1094388	0.05127257	0.1226165	0.1172485	0.09825482	0.04079511	0.07222892	0.0933261	0.09908955	0.1408033	0.1180643	0.2036504	0.2134965
