iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.1262752	0.03072939	0.001356507	0.03068936	0.12286	0.1630734	0.0797854	0.004416585	0.04988236	0.04383489	0.1231625	0.08387376	0.007589734	0.05959287	0.01534931	0.0006583564	0.0466279	0.06093336	0.06790334	0.0696004	0.05084124	0.07543654	0.04975719	0.148843	0.008832344	0.02243944	0.04911623	0.01444185	0.01577898	0.0160573	0.1378101	0.1126722	0.04748791	0.03470806	0.1307687	0.05457117	0.05836011	0.1711607	0.04348446	0.08742684	0.07946788	0.04258991	0.1429145	0.06161541	0.1140725	0.02002237	0.08622369	0.1742722	0.06666052	0.002659526	0.04848881	0.0820495	0.04981046	0.02973748	0.02008524	0.09554652	0.04486323	0.06060991	0.02961707	0.02543021	0.02386544	0.07686174	0.06211499	0.04806534	0.07606748	0.01029783	0.0897942	0.07797984	0.03447368	0.06181266	0.02866672	0.1000335	0.07795663	0.01150016	0.1203035	0.03911046	0.07212694	0.04421713	0.1100501	0.1190254	0.1043367	0.03522538	0.09864913	0.08109293	0.1881961	0.02435654	0.1740044	0.05074788	0.01001188	0.04272373	0.06426537	0.01004147	0.09605655	0.1192387	0.003866566	0.0774026	0.01340538	0.09509276	0.005665754	0.002563981
200	0.1538742	0.04067295	0.05696031	0.0997235	0.0450726	0.1123283	0.05787206	0.02966448	0.1177896	0.05426116	0.03208425	0.05487626	0.0007246254	0.1489362	0.0219826	0.04364531	0.06389033	0.01063232	0.03620555	0.02987121	0.07394363	0.04560199	0.09693663	0.1793166	0.02964117	0.02511015	0.0551111	0.07415591	0.00505024	0.04914595	0.04713332	0.1263963	0.09597414	0.08893185	0.08770965	0.1020207	0.07976157	0.1791933	0.03010042	0.1485091	0.1286224	0.04486215	0.0664178	0.007984673	0.05890719	0.01498449	0.07118147	0.044434	0.09451951	0.0361044	0.02429416	0.04607055	0.02836479	0.000361066	0.01466617	0.05182911	0.02618684	0.05732602	0.01302686	0.04012412	0.03414608	0.1004314	0.009105597	0.1115983	0.03096444	0.08343874	0.08443628	0.007663126	0.03747364	0.1156928	0.1426825	0.0922581	0.04668256	0.02221746	0.09272586	0.05891336	0.1147872	0.07312922	0.06159436	0.06908375	0.06884573	0.1099005	0.1438694	0.07612336	0.05667287	0.02705985	0.06959215	0.06054264	0.03179633	0.09851886	0.05471609	0.05315034	0.1706	0.1060427	0.04054912	0.06345097	0.05732779	0.07081213	0.0347807	0.01389721
300	0.07358329	0.02116655	0.0007913224	0.07646512	0.09455369	0.06647529	0.04579254	0.03956548	0.02326253	0.06643325	0.02433235	0.05495195	0.02468562	0.09236924	0.003339225	0.005303419	0.1554483	0.001687451	0.06204212	0.02768512	0.09398024	0.1063022	0.02808551	0.1117711	0.02389038	0.007910862	0.01658889	0.1026453	0.05951248	0.02928464	0.1058901	0.06977915	0.03987998	0.03558595	0.1106117	0.07546495	0.05440797	0.1123302	0.06839385	0.0871488	0.1167453	0.05210559	0.07601203	0.03427134	0.110311	0.02348986	0.1038118	0.09091675	0.07027935	0.01497464	0.0660332	0.03937826	0.08341554	0.007342803	0.06584446	0.05380062	0.07262935	0.02204387	0.06284506	0.05389756	0.05800831	0.07464182	0.05934443	0.03408065	0.05597561	0.02179378	0.07820872	0.06216991	0.05166491	0.1487267	0.06092938	0.1343606	0.05106413	0.0533244	0.09485225	0.02042033	0.1045298	0.07550714	0.04043502	0.03302516	0.05522431	0.1665342	0.08315248	0.1007134	0.1055121	0.03920464	0.04217246	0.1266941	0.01556474	0.1202157	0.03432661	0.05045197	0.07906185	0.01637081	0.03126642	0.06989931	0.03185203	0.08447429	0.0160447	0.01237026
400	0.08346329	0.02750249	0.0471246	0.06926631	0.05659058	0.1150408	0.09405977	0.009979765	0.07690322	0.06040655	0.07646129	0.08487965	0.03160473	0.06675806	0.01709496	0.05722247	0.04706952	0.05258714	0.05137188	0.05381584	0.07665406	0.0899734	0.04163929	0.1725145	0.01364869	0.03764791	0.09065117	0.00579913	0.0288368	0.02689043	0.1403961	0.1802954	0.07668567	0.03206574	0.116157	0.07577846	0.07206451	0.08304182	0.03737237	0.1336588	0.1018407	0.05794909	0.1377774	0.0395363	0.1420821	0.0192587	0.09015471	0.07780716	0.05858735	0.0320216	0.02200258	0.06055409	0.005383304	0.0002005483	0.02873406	0.08460976	0.07522772	0.07783107	0.08043023	0.01484786	0.03089399	0.1847252	0.06031474	0.08347497	0.02299404	0.1250921	0.06921024	0.08274028	0.03901531	0.06918463	0.05329308	0.1287324	0.1017538	0.05545054	0.05933165	0.05839435	0.1383092	0.02925403	0.04657016	0.07947705	0.05687305	0.03120338	0.1640852	0.1099929	0.05321725	0.05562226	0.08281596	0.0323037	0.01646827	0.1475026	0.03829945	0.1401596	0.09664413	0.04501803	0.01213861	0.0506437	0.09321673	0.1176511	0.06168992	0.08777674
500	0.1382249	0.01875487	0.004871763	0.07010205	0.08229844	0.07875772	0.09573195	0.0016365	0.121919	0.1038959	0.01591584	0.09446992	0.01088716	0.1528546	0.00369451	0.02157108	0.06077811	0.08593476	0.03266542	0.08116314	0.02225291	0.1365272	0.03212621	0.0793414	0.03087589	0.007558951	0.04640259	0.1167375	0.07882739	0.08728819	0.09610094	0.1207796	0.07326635	0.02875726	0.07788149	0.06715184	0.0493534	0.06190738	0.05231256	0.06638566	0.1163151	0.006432153	0.05951166	0.09117179	0.0856563	0.02441342	0.05667831	0.07225754	0.1050934	0.0393734	0.02414889	0.03907545	0.02151912	0.04273108	0.07298804	0.08232718	0.02495085	0.08273986	0.03814845	0.05929929	0.01961147	0.05774522	0.002451843	0.02200492	0.03827879	0.08050629	0.08514751	0.08053176	0.02421391	0.08147676	0.1054658	0.08595778	0.09574186	0.03113597	0.08529533	0.03599986	0.08114231	0.04021491	0.05134791	0.0902473	0.110008	0.05195146	0.1057458	0.04592277	0.1962683	0.09774191	0.05895231	0.1280415	0.03327438	0.02417571	0.05825614	0.03347335	0.09470137	0.02858796	0.004037828	0.08226587	0.1163919	0.07505584	0.01774102	0.03140721
600	0.1383459	0.02154965	0.03330255	0.03336688	0.094525	0.09595994	0.09214133	0.03957834	0.0927479	0.07437607	0.0540985	0.07939308	0.04363515	0.03254119	0.0006878638	0.003328212	0.05133273	0.01543176	0.04157747	0.0284431	0.02463653	0.1031758	0.03808318	0.1317527	0.03170222	0.05296452	0.1187434	0.0744403	0.06198815	0.05218853	0.0659474	0.2095626	0.06129869	0.03381945	0.03980649	0.1399909	0.0256132	0.2059442	0.04276669	0.07436441	0.06918265	0.02469773	0.09096838	0.06959764	0.2679065	0.02901524	0.03425013	0.04801973	0.06927833	0.02793746	0.067792	0.114299	0.0678405	0.009461383	0.02022522	0.07158554	0.003333438	0.02381259	0.04783088	0.04088003	0.0209071	0.05850543	0.01244408	0.0230454	0.0204305	0.037792	0.169463	0.09029249	0.03513021	0.09875338	0.04863461	0.06424725	0.07709017	0.008964791	0.06216092	0.01580093	0.1010772	0.05316553	0.07423178	0.05039309	0.05539332	0.05448277	0.1083022	0.0823758	0.1577379	0.07032753	0.06027476	0.08850152	0.04446737	0.03007344	0.02926829	0.04111845	0.07891287	0.05989773	0.02302749	0.1134589	0.01115271	0.1054081	0.08127042	0.001425632
700	0.08582889	0.03248254	0.08246303	0.02637552	0.04578596	0.1009034	0.0515867	0.06452669	0.05272918	0.09256566	0.06955104	0.05464753	0.001488622	0.1265783	0.02716662	0.02236029	0.07503779	0.0796249	0.03403507	0.05479879	0.01951774	0.04551725	0.07203773	0.205011	0.0179648	0.01765299	0.1306236	0.02690424	0.04350899	0.001188605	0.05413564	0.1332398	0.0674657	0.02065775	0.03634897	0.1500082	0.0874809	0.1049736	0.08387561	0.1006101	0.09952717	0.061926	0.084212	0.06145123	0.1288564	0.06672848	0.1270803	0.046318	0.04125162	0.02372622	0.1047076	0.08131149	0.02576491	0.04053584	0.03584974	0.0692393	0.01983969	0.04648165	0.04326116	0.04265101	0.005865915	0.1309684	0.01683125	0.1132355	0.05250802	0.08933954	0.09883908	0.043795	0.03969541	0.09750825	0.05987818	0.1019313	0.0503225	0.02080906	0.05729433	0.005863505	0.06734081	0.0403642	0.07162531	0.01590781	0.04565361	0.04275841	0.08858828	0.1574181	0.1204568	0.072754	0.09179155	0.1564809	0.0300815	0.1465344	0.04276627	0.03884574	0.1349148	0.03645029	0.01118664	0.08259052	0.01118754	0.123024	0.003966884	0.03554445
800	0.1020104	0.03080751	0.003336792	0.0625622	0.1126401	0.1637107	0.07200115	0.02827145	0.03243601	0.1139427	0.07251576	0.04100747	0.003795616	0.1185518	0.01149252	0.07165625	0.07043255	0.05192491	0.07035538	0.01386058	0.06927069	0.1049397	0.01481434	0.1133748	0.08849645	0.03342816	0.06718056	0.04969869	0.02025714	0.04725331	0.05321271	0.05287337	0.07039883	0.02004639	0.06846302	0.04322371	0.1035798	0.08541351	0.07102148	0.07467662	0.0975521	0.03252222	0.03582862	0.05928284	0.1384946	0.05695938	0.0486319	0.0395131	0.0689672	0.04022528	0.1263379	0.08552321	0.01097513	0.07243168	0.0538418	0.04124137	0.007033033	0.04811044	0.009062273	0.0329412	0.08697793	0.06535917	0.02496359	0.08926334	0.0164994	0.03946028	0.08846572	0.08313473	0.02248143	0.07436603	0.05609055	0.1053191	0.03480487	0.02027906	0.06539549	0.03588067	0.06470076	0.03848128	0.05205324	0.05416438	0.06352294	0.1161735	0.160568	0.08206812	0.1026327	0.04216406	0.07762609	0.05113602	0.03357411	0.07412498	0.03146126	0.121347	0.1017748	0.1517066	0.02257212	0.08741749	0.03431264	0.1165361	0.005490242	0.0103409
900	0.115195	0.03731569	0.0004147739	0.0772145	0.08335076	0.1075746	0.06778005	0.09547443	0.05268844	0.0178572	0.04238295	0.01748922	0.02114894	0.1023562	0.001807889	0.01944484	0.07471654	0.03415963	0.05025286	0.06135792	0.04489956	0.08199798	0.005668551	0.07967035	0.02433294	0.03598135	0.07775033	0.02823079	0.05432738	0.07060719	0.06207678	0.1688755	0.08219338	0.04808352	0.08767209	0.1013472	0.07225476	0.1849663	0.1180186	0.08629382	0.1052341	0.04187458	0.02031085	0.09790135	0.1199196	0.01535338	0.0620431	0.08242575	0.09387689	0.01783896	0.05632458	0.07532962	0.09431432	0.0009192291	0.02228168	0.06857855	0.01649564	0.02391011	0.05308885	0.09728713	0.01895778	0.09570446	0.04192699	0.03794713	0.04103191	0.07232634	0.1013124	0.05278111	0.03553846	0.1228098	0.01473127	0.1080141	0.1691237	0.03025143	0.07849544	0.009928628	0.1468578	0.01844605	0.07551533	0.08260086	0.1245634	0.02825648	0.06534517	0.09850447	0.06175114	0.05883807	0.08465358	0.09485843	0.06565457	0.16051	0.02425149	0.09144405	0.05244304	0.03333541	0.04502994	0.131293	0.01978394	0.09540739	0.01238979	0.06016622
1000	0.1591134	0.03636358	0.0138119	0.0413891	0.07680192	0.1204313	0.03933494	0.01113047	0.1522857	0.07692634	0.04701402	0.05372378	0.02033924	0.1001094	0.04209475	0.04786724	0.07043891	0.05048746	0.1070958	0.04526	0.0008940147	0.04025156	0.05808209	0.1439547	0.04361129	0.0107343	0.02659494	0.03017346	0.06008464	0.01928556	0.09016843	0.1628951	0.1175275	0.0169003	0.1141482	0.06535377	0.09008428	0.0612277	0.08036442	0.07709143	0.08466228	0.04761956	0.1007933	0.009131458	0.0709121	0.005392412	0.02731607	0.05399548	0.02891751	0.02581599	0.01425366	0.12559	0.009373409	0.01273952	0.07461042	0.07362364	0.04120279	0.03950522	0.0205669	0.1210153	0.01522909	0.06519643	0.04048426	0.04740509	0.01845636	0.02774151	0.04891197	0.09451644	0.07846213	0.0738975	0.04258673	0.1749791	0.01951168	0.008048811	0.1662206	0.03534114	0.08029876	0.05215935	0.09797138	0.07450443	0.06004414	0.1176317	0.0801008	0.06399865	0.04935479	0.04247174	0.04201557	0.1450479	0.01118346	0.04960865	0.01937016	0.09277984	0.1629907	0.06674562	0.01084379	0.1317555	0.03657754	0.1117167	0.03404905	0.009134586
