iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.390351	0.1869354	0.2481769	0.148843	0.4950222	0.1962096	0.3567802	0.1980412	0.1076989	0.1003118	0.1461425	0.12222	0.343195	0.1714638	0.2446203	0.2548962	0.1460444	0.2261838	0.2656799	0.230743	0.2805571	0.1513972	0.2977917	0.4110536	0.1312478	0.1658096	0.1748074	0.2155869	0.2014226	0.08122628	0.1598912	0.3341111	0.2333524	0.1749723	0.2639183	0.4541864	0.2007416	0.2419687	0.1149994	0.2995235	0.2801586	0.0770741	0.1884536	0.4902574	0.1485835	0.01230874	0.2255038	0.2277813	0.2405609	0.05801037	0.1804843	0.08921095	0.05923534	0.3179817	0.3148021	0.07550398	0.3024686	0.3962169	0.2864138	0.08373731	0.0754522	0.1302448	0.05580442	0.2558716	0.3188121	0.127318	0.1670101	0.1103907	0.2394759	0.3070785	0.2595528	0.3398502	0.2623916	0.5288477	0.2945634	0.2972385	0.3166248	0.3055744	0.2359724	0.2899697	0.3814312	0.4078681	0.1724706	0.02398175	0.2825726	0.1957257	0.2591331	0.2179312	0.05052811	0.263354	0.1561627	0.137044	0.1540607	0.233182	0.0652281	0.3908074	0.3392346	0.1407375	0.1532608	0.1884456
200	0.1965628	0.0803877	0.2241363	0.4247107	0.372373	0.1745732	0.3059947	0.4116897	0.1120681	0.2157619	0.2530499	0.350155	0.3407301	0.2125237	0.1772711	0.1234006	0.1513899	0.2520612	0.1313201	0.1271203	0.2503716	0.1643915	0.3913741	0.2154165	0.1938973	0.09252797	0.4738754	0.3221988	0.280009	0.3053586	0.1930327	0.3598527	0.3354907	0.1107182	0.2131281	0.1570349	0.2952645	0.2470758	0.0839481	0.1924651	0.2069346	0.1273134	0.3212081	0.44866	0.1341489	0.1118715	0.2459591	0.1264196	0.4678394	0.08207065	0.0729259	0.14057	0.1030351	0.3333406	0.3241677	0.13559	0.1193416	0.4435321	0.5117937	0.40449	0.1607204	0.09719937	0.08215073	0.2526094	0.4095543	0.09121426	0.1233284	0.02290317	0.2181665	0.3966584	0.1832118	0.3007227	0.2941022	0.2295494	0.2246438	0.3662387	0.2991422	0.1270466	0.1596402	0.2185536	0.3336032	0.433103	0.06005576	0.1270817	0.3011799	0.2644733	0.258981	0.2947365	0.2395677	0.2683803	0.1842859	0.07388424	0.1303443	0.1814678	0.078678	0.1740312	0.27021	0.1605846	0.2270964	0.08380683
300	0.268935	0.08947096	0.1917789	0.1307957	0.4774451	0.1852582	0.2707337	0.2436657	0.09678538	0.3743311	0.134862	0.2048218	0.3804217	0.4456779	0.2377798	0.2135484	0.2206734	0.3937816	0.2613104	0.2669912	0.1851325	0.1708934	0.4833868	0.471907	0.3749123	0.05594455	0.3030812	0.3790768	0.177442	0.1868793	0.2495213	0.3258556	0.404017	0.2791031	0.1665535	0.4020578	0.1062951	0.2379027	0.3216157	0.2952415	0.1430304	0.220947	0.2198631	0.4432438	0.1299651	0.1250387	0.172142	0.07863899	0.2938721	0.1459576	0.1335799	0.269433	0.16019	0.3513202	0.1887419	0.1724413	0.3449598	0.2194292	0.317488	0.1576025	0.206127	0.1210096	0.09298194	0.3020874	0.2828164	0.07681914	0.08582182	0.1356114	0.220248	0.4164588	0.1406237	0.4360909	0.2659698	0.1553052	0.3708164	0.2016913	0.2834301	0.3116578	0.1927151	0.2014975	0.2344162	0.3870249	0.285003	0.2345609	0.1968138	0.2165999	0.2028321	0.09973217	0.0863204	0.3981789	0.2127445	0.1580414	0.1946226	0.3001882	0.07289906	0.3508907	0.2075689	0.1847314	0.1777057	0.07660194
400	0.3132676	0.1115646	0.2156281	0.1511712	0.5155963	0.1861163	0.2201162	0.465422	0.2452081	0.1027226	0.2445294	0.1133959	0.225612	0.2079267	0.1782393	0.1125964	0.2345075	0.4198772	0.1172928	0.1797839	0.2692297	0.2260649	0.1788988	0.2645762	0.2632032	0.105641	0.1642155	0.3025996	0.2441903	0.1749537	0.2563978	0.5820294	0.1584534	0.2072832	0.2115768	0.2808146	0.1402985	0.2031692	0.02565831	0.2680758	0.09300576	0.190243	0.2468444	0.5746496	0.0989222	0.04442877	0.2471158	0.1601097	0.1738995	0.07150603	0.2758805	0.2016981	0.0525142	0.4023498	0.2329758	0.1200575	0.1929958	0.2234283	0.3006066	0.1310978	0.2269327	0.1804025	0.1742662	0.3533827	0.1721998	0.1506988	0.1374469	0.09657177	0.2276452	0.3361195	0.2801784	0.2464647	0.1937131	0.232466	0.3902769	0.1813337	0.3343516	0.235888	0.1704039	0.1814696	0.2491678	0.3957479	0.2368352	0.1545422	0.3027508	0.2701122	0.1627604	0.2357497	0.09359256	0.2505182	0.3690368	0.1086916	0.1190219	0.2552007	0.05975762	0.3579706	0.3846446	0.2323048	0.2001338	0.1099488
500	0.2620155	0.2307245	0.1711798	0.1819601	0.4191496	0.2463918	0.2320566	0.3927457	0.182912	0.204827	0.3433111	0.1361424	0.4104192	0.1095758	0.2807928	0.1631895	0.3142122	0.3707438	0.1837469	0.2197209	0.2086907	0.1609684	0.3060031	0.5038287	0.229811	0.08636328	0.2371183	0.2565856	0.2099121	0.1644209	0.3810401	0.4876396	0.2780742	0.1647416	0.1448458	0.3369396	0.1330651	0.1642416	0.03891132	0.3025887	0.1196576	0.1035407	0.1850759	0.3311308	0.2331023	0.09680186	0.1700026	0.09600718	0.1938561	0.1026759	0.2122925	0.04186047	0.1741558	0.2433234	0.1888605	0.2144749	0.2108789	0.242233	0.5054545	0.2106288	0.1499233	0.1964669	0.06821653	0.2043732	0.4203131	0.1481389	0.136338	0.09146411	0.1789871	0.311387	0.199971	0.339076	0.3226286	0.2445546	0.2640287	0.2118277	0.2740965	0.2441446	0.2978378	0.2278402	0.3900238	0.4279393	0.08727262	0.2498419	0.2155702	0.314588	0.311651	0.1270975	0.1535917	0.2307301	0.251934	0.1400049	0.1758164	0.3492857	0.06879503	0.365978	0.3373879	0.3614934	0.2117578	0.07182123
600	0.2379704	0.1355958	0.2128856	0.121068	0.4383465	0.2019973	0.1673049	0.3712387	0.2168258	0.2917956	0.2454321	0.1691899	0.2290565	0.1954795	0.1856731	0.09209982	0.1100897	0.3791765	0.3145464	0.1926041	0.2870118	0.1533083	0.3041237	0.431106	0.2282792	0.2030343	0.2215033	0.2218814	0.2120325	0.2695197	0.1361768	0.5185033	0.2518181	0.2062722	0.2182022	0.3525738	0.3546749	0.1186512	0.1154119	0.3357565	0.07575441	0.1081951	0.1570315	0.3568356	0.175833	0.08691305	0.1275726	0.1795314	0.2239626	0.06318988	0.2238836	0.1515039	0.09103314	0.3517207	0.2195053	0.3140887	0.185849	0.3787039	0.2480375	0.1373671	0.2395338	0.1268975	0.181847	0.2694714	0.4360107	0.08530334	0.1998745	0.113759	0.148604	0.4053116	0.3633091	0.5506601	0.3175533	0.2868047	0.4183012	0.2717964	0.2527977	0.1410808	0.2347218	0.1712451	0.1239506	0.224072	0.1327999	0.1072895	0.2279241	0.2113318	0.2098036	0.1483885	0.1197357	0.1613694	0.1410843	0.07517278	0.15043	0.4291451	0.05705355	0.4244644	0.2430912	0.2681934	0.2548188	0.04775906
700	0.326851	0.1445847	0.2726889	0.2513242	0.3335011	0.2712247	0.2076235	0.1485732	0.1660509	0.3992449	0.2027381	0.242758	0.1839783	0.2707063	0.1441539	0.07094158	0.1588807	0.2064503	0.2152272	0.2011987	0.1996745	0.2528116	0.3377614	0.4520144	0.2060818	0.1737952	0.13349	0.1818405	0.1324361	0.2341333	0.1164094	0.3031687	0.2370929	0.1943987	0.3793024	0.2476966	0.1816669	0.2590649	0.08276147	0.2288188	0.2044161	0.1723189	0.1165744	0.3818103	0.09721146	0.1244326	0.3202623	0.2202544	0.422117	0.07083058	0.3068865	0.1686453	0.07411962	0.4966302	0.2195515	0.2158536	0.1726457	0.2965493	0.3626332	0.1991054	0.242826	0.05929528	0.1728534	0.2983228	0.2500048	0.1303782	0.09830308	0.2002947	0.2813396	0.4323507	0.2467418	0.4269993	0.3370235	0.2776547	0.4259894	0.337726	0.3886483	0.281592	0.268976	0.2663301	0.2431032	0.3438838	0.0470136	0.157395	0.2113834	0.2089666	0.3759519	0.1214622	0.2302464	0.1457599	0.2981326	0.1354844	0.1745465	0.2590329	0.06915238	0.3853272	0.2601745	0.24941	0.1786303	0.1612401
800	0.3305421	0.1614043	0.2282221	0.06949106	0.4204014	0.2471463	0.2410961	0.3202385	0.1426084	0.3033549	0.270425	0.1005697	0.3447638	0.07369541	0.3120228	0.08374157	0.1818453	0.3085808	0.2412349	0.2749357	0.3208979	0.06193861	0.2799199	0.3643287	0.2592205	0.08139161	0.3222627	0.1449975	0.1078071	0.2274274	0.3443818	0.421626	0.2757356	0.2639909	0.2618321	0.4611374	0.2771371	0.3676154	0.08607099	0.190433	0.2437641	0.1203519	0.147971	0.3672904	0.2365941	0.07238634	0.1373367	0.08346495	0.1442643	0.1194902	0.119784	0.2099169	0.1744761	0.3067945	0.3415988	0.0856114	0.3672424	0.3770251	0.1753133	0.1426211	0.248422	0.1188643	0.1428832	0.2989978	0.2189013	0.1470372	0.1306229	0.05660662	0.2103949	0.3995083	0.2921763	0.4864443	0.3461584	0.2847112	0.2891967	0.2199713	0.2608177	0.3295115	0.1429295	0.4699174	0.3556192	0.2532366	0.1293061	0.1819474	0.332624	0.1311309	0.2379006	0.1750371	0.06453497	0.2077147	0.2488183	0.1237377	0.3135463	0.237885	0.02905954	0.3543841	0.2436186	0.1542313	0.2747175	0.04842149
900	0.2319485	0.03995251	0.1082701	0.2961611	0.4458956	0.3335054	0.207233	0.1573254	0.1782253	0.2114745	0.3448946	0.249927	0.4438094	0.250815	0.1793599	0.1130607	0.1588284	0.1035122	0.2201168	0.1770435	0.4261923	0.2691951	0.4545972	0.3069111	0.200581	0.1324552	0.2988182	0.1929195	0.3533323	0.1174051	0.2199394	0.4411811	0.1696228	0.277051	0.1436292	0.4290675	0.1959159	0.2004066	0.0689863	0.1731958	0.1564624	0.04050668	0.1452628	0.3878502	0.2470966	0.07383864	0.1792279	0.1426797	0.3143064	0.1364729	0.2051033	0.0821552	0.4325853	0.3488381	0.2089405	0.1012038	0.1930672	0.2452962	0.3534899	0.2282149	0.1592416	0.1702429	0.206879	0.1759423	0.1598453	0.1715732	0.1049314	0.1421601	0.07939505	0.2253871	0.1690566	0.4455106	0.3571382	0.2780729	0.3829601	0.2605578	0.3182113	0.2662206	0.3386332	0.1811831	0.3560574	0.3149023	0.0501703	0.07163708	0.467633	0.1238405	0.1992754	0.1416638	0.03181348	0.2009804	0.2418744	0.08840977	0.09146531	0.2554957	0.1316307	0.4836711	0.2349956	0.1791651	0.1897322	0.1846107
1000	0.3752692	0.1774029	0.2032462	0.3160859	0.393923	0.130368	0.4521832	0.2510891	0.2524814	0.1746243	0.1713915	0.2753557	0.1908202	0.3136334	0.2986799	0.1322252	0.1632683	0.4244382	0.2940547	0.1843492	0.48333	0.1116711	0.2686422	0.4515314	0.2126352	0.05840304	0.2020337	0.2597863	0.3379469	0.1287122	0.09008766	0.3776176	0.374068	0.1370864	0.250985	0.2155903	0.1482398	0.1706582	0.1693373	0.2145533	0.1099353	0.1874627	0.1394912	0.4875822	0.1883491	0.09593656	0.2068715	0.1548649	0.2469661	0.0788281	0.1587028	0.1848748	0.1898521	0.3183552	0.2367675	0.1952731	0.2145775	0.2476172	0.4048586	0.09763468	0.05653854	0.1464765	0.1777685	0.1864963	0.2515078	0.08182077	0.1530828	0.1586665	0.2464378	0.1847698	0.2837302	0.3289169	0.1437162	0.2632039	0.371169	0.3083541	0.1679401	0.3488969	0.2158568	0.2377673	0.2182334	0.419182	0.1914233	0.1144537	0.2251924	0.1164188	0.3246623	0.3144174	0.09249814	0.2832759	0.289315	0.1010464	0.1749337	0.1383158	0.1009357	0.3008153	0.2271302	0.1786862	0.1907896	0.217167
