iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.2742421	0.4814168	0.1716093	0.3537558	0.08525234	0.5754937	0.3775147	0.3202434	0.7176833	0.3015134	0.428405	0.4639877	0.2259419	0.2049191	0.5427018	0.2985508	0.2436251	0.2311525	0.1852607	0.3936588	0.5328944	0.6967056	0.3664736	0.2256964	0.3302114	0.2652132	0.2890465	0.4085457	0.2930087	0.3505947	0.5815639	0.3754214	0.7348189	0.2150805	0.2896514	0.6112453	0.2761012	0.342733	0.3336475	0.2864756	0.2110062	0.555182	0.3817201	0.2772784	0.3979286	0.4904937	0.169504	0.6053805	0.1265639	0.3040642	0.5244549	0.4759416	0.4348048	0.4479859	0.2360086	0.566448	0.2465727	0.2526844	0.65048	0.3291469	0.4618457	0.1238663	0.5628262	0.6910394	0.4348353	0.4634441	0.3530834	0.3633579	0.2661014	0.8110779	0.5256348	0.4348705	0.1628298	0.4881921	0.3877568	0.5328158	0.2067617	0.2561517	0.09165273	0.08859162	0.6246168	0.3729657	0.3444215	0.7073311	0.2580768	0.5218009	0.4650654	0.3036874	0.1521759	0.3967789	0.4902184	0.2139909	0.1882174	0.3030437	0.4403087	0.3466901	0.1238904	0.6408998	0.3820848	0.3464139
200	0.3325433	0.2581275	0.3187356	0.2434417	0.3052504	0.7464087	0.2361551	0.6293445	0.5606721	0.3913089	0.3324712	0.3966633	0.2634021	0.03638097	0.8432798	0.2320151	0.2864102	0.2794093	0.3977278	0.6523746	0.594494	0.8042565	0.400402	0.4859129	0.5389476	0.3664373	0.3549285	0.2800016	0.5493995	0.3763953	0.349633	0.4084007	0.8347312	0.2362834	0.6771273	0.386301	0.4175841	0.3817438	0.4438573	0.2646231	0.2583867	0.4652607	0.3951282	0.3258833	0.2162845	0.302878	0.4122655	0.4460773	0.3046754	0.4243954	0.3175629	0.378314	0.08626558	0.673328	0.32466	0.557112	0.3343409	0.3646888	0.2657725	0.1952615	0.3132547	0.2233232	0.5605529	0.5414762	0.6357171	0.5800891	0.3001417	0.3791718	0.1908391	0.6376789	0.3535998	0.5066771	0.128855	0.5268453	0.761508	0.4026536	0.3137456	0.2451536	0.1529785	0.1629996	0.5492137	0.6023361	0.4085265	0.67313	0.3700891	0.5589603	0.7320521	0.4845566	0.1700979	0.5280007	0.5906993	0.3409854	0.4036342	0.2630893	0.3194248	0.5656444	0.261171	0.6112373	0.73582	0.1798682
300	0.5217948	0.3563588	0.186813	0.3260095	0.3732105	0.7905183	0.2353508	0.4756417	0.5448743	0.7396583	0.2458742	0.6017746	0.3802161	0.1750271	0.6105464	0.4289329	0.2338674	0.3591453	0.5603169	0.4405568	0.5428894	0.3766821	0.2585819	0.3740718	0.3643981	0.334168	0.4674286	0.2640396	0.4142314	0.4291662	0.4739618	0.4208386	0.6829826	0.1617835	0.5246459	0.5273135	0.3800302	0.353457	0.5128924	0.1003435	0.3385635	0.3320277	0.1294411	0.5625576	0.07787871	0.5941713	0.501765	0.5422399	0.3906848	0.4146069	0.5261271	0.3887156	0.2276688	0.5684708	0.3243647	0.4864802	0.3032021	0.3143911	0.6627054	0.6894973	0.346869	0.3629046	0.5988786	0.4634315	0.3055012	0.6005926	0.3836731	0.3038514	0.3786771	0.6284325	0.6007996	0.2277599	0.08125589	0.2261218	0.7194048	0.4946329	0.2479113	0.2398954	0.2080399	0.2939617	0.631546	0.5211006	0.3651917	0.5288535	0.2163542	0.6669626	0.4476991	0.6234056	0.2574454	0.4696123	0.5675974	0.2427305	0.4493576	0.5298116	0.6104981	0.5981977	0.3262091	0.568269	0.1574853	0.6542472
400	0.3065392	0.2884392	0.351302	0.3698389	0.2556277	0.3343649	0.2098335	0.5380209	0.4966461	0.5866775	0.1092504	0.6173654	0.230244	0.1557248	0.4697614	0.3695308	0.3036671	0.2598624	0.3961914	0.3656992	0.5974469	0.6133446	0.5322536	0.4499155	0.3391741	0.3522889	0.5802223	0.3997891	0.3644019	0.2990505	0.3748169	0.4554078	0.7053871	0.1158348	0.4785185	0.2511645	0.5032392	0.32591	0.2586899	0.0724834	0.1744638	0.4606282	0.1427551	0.2848805	0.1759414	0.71004	0.4410205	0.5164588	0.394686	0.2130703	0.3619212	0.3179631	0.153055	0.6651917	0.3440493	0.5655799	0.5404157	0.2224869	0.5201902	0.3231221	0.3187727	0.2424455	0.6928562	0.4604382	0.4396525	0.6258172	0.2225133	0.3595194	0.2495086	0.4723257	0.5978152	0.2432899	0.1460225	0.394618	0.5279333	0.5504098	0.2050063	0.3156732	0.4448534	0.09690399	0.6348835	0.6348627	0.129707	0.3815502	0.7205438	0.7942659	0.6032511	0.3476483	0.3938111	0.6117404	0.6046825	0.3708927	0.4613785	0.337591	0.5909794	0.5752901	0.25971	0.6020349	0.3564017	0.5347923
500	0.3610109	0.3515402	0.2988538	0.3757668	0.6232615	0.380778	0.2239768	0.779962	0.3849892	0.3082313	0.1131193	0.1266804	0.1744348	0.1861664	0.7701127	0.1147447	0.1540821	0.1643856	0.433866	0.3631213	0.4486531	0.722405	0.4436287	0.2652934	0.3775299	0.1720158	0.4519369	0.1989117	0.6377608	0.28999	0.4371629	0.5962331	0.7573808	0.1190238	0.4080226	0.4567545	0.4865594	0.3028201	0.6173036	0.3274971	0.3577917	0.4225829	0.2783872	0.3663072	0.373049	0.6513003	0.3172254	0.2824995	0.3855493	0.3668293	0.537702	0.3087938	0.2566395	0.6236886	0.414754	0.423517	0.5693107	0.4181256	0.5764862	0.5931404	0.2684671	0.4486591	0.5348281	0.5189483	0.5254232	0.511572	0.343458	0.3725716	0.3311054	0.6663375	0.4280401	0.3122464	0.2964797	0.27228	0.5528313	0.7359242	0.1469382	0.3678497	0.1768976	0.2638228	0.688783	0.5680695	0.3153811	0.3631683	0.1800815	0.6373148	0.4522398	0.5450582	0.1608655	0.5071588	0.6132941	0.1505425	0.3918098	0.3902659	0.3988326	0.6063926	0.3707271	0.7230932	0.4568696	0.3358478
600	0.02255688	0.1903822	0.4110673	0.2319003	0.4791085	0.5571584	0.2005768	0.408093	0.5418063	0.3527953	0.4884423	0.5918766	0.1126596	0.1110589	0.4745254	0.09349569	0.23896	0.4821358	0.4378443	0.524971	0.4971931	0.5596607	0.5658118	0.3414445	0.3084056	0.1468814	0.2453312	0.1715059	0.4545851	0.4491361	0.4864675	0.3701569	0.7860069	0.4026491	0.6056073	0.3358661	0.3933527	0.4283573	0.3958302	0.1615867	0.5148172	0.4345914	0.1910126	0.5571056	0.2191485	0.7426387	0.3382796	0.3539035	0.2950653	0.5418661	0.4473364	0.5050349	0.1706325	0.7049108	0.4534596	0.5937217	0.3492536	0.3103343	0.4249362	0.3596296	0.2070465	0.4458459	0.4515958	0.5125976	0.6962357	0.3312984	0.2516713	0.35502	0.2102073	0.5919519	0.4230675	0.1611213	0.2619618	0.4307104	0.6587328	0.6225551	0.1321369	0.3516577	0.2670944	0.1469925	0.5503832	0.509869	0.3280439	0.5082602	0.2212656	0.7560781	0.3189253	0.4887999	0.2197946	0.5552839	0.5978285	0.2050425	0.3306855	0.1850152	0.6022609	0.5340526	0.1576427	0.825659	0.3524016	0.5685674
700	0.2314349	0.4497971	0.2168892	0.4009292	0.4110354	0.5534435	0.3103355	0.3964001	0.573756	0.485912	0.5204031	0.5887635	0.2479354	0.05038218	0.5995883	0.1496839	0.3075162	0.2323345	0.2823239	0.5179749	0.477683	0.7048555	0.4259534	0.31256	0.5429026	0.2014723	0.3631288	0.4212791	0.6357727	0.2547918	0.3378225	0.5593141	0.6989968	0.1609774	0.4340271	0.39612	0.3977261	0.2107427	0.4050198	0.1567494	0.4172378	0.2289199	0.3347883	0.4135229	0.2344455	0.6050027	0.2512488	0.4904252	0.3106111	0.2405229	0.5070111	0.414023	0.1912126	0.5398496	0.2774316	0.2686006	0.3699752	0.24672	0.6937404	0.245118	0.1981771	0.5596936	0.4719969	0.7965235	0.4516545	0.2814871	0.4991557	0.4176207	0.2469709	0.75386	0.4497953	0.07882821	0.2405818	0.3737039	0.5561572	0.5235824	0.1227502	0.2002833	0.2568325	0.4868202	0.4899142	0.445787	0.2216715	0.5631185	0.1524121	0.8242596	0.5832609	0.3813691	0.3010972	0.3075756	0.3798642	0.09144382	0.48201	0.3887897	0.4754476	0.4211341	0.2219123	0.7611387	0.3234718	0.5484512
800	0.3955604	0.2426966	0.06529051	0.3575177	0.08473281	0.5745173	0.2789413	0.593709	0.5196224	0.3359968	0.2477061	0.3491697	0.2487566	0.1720776	0.67739	0.05766122	0.465837	0.1477478	0.2903345	0.5602556	0.1972773	0.7188503	0.3635254	0.2658643	0.3479005	0.2822284	0.4029535	0.34937	0.4430015	0.2943423	0.4833971	0.3502188	0.6817309	0.2371726	0.4567194	0.2765758	0.4922705	0.4605969	0.3107284	0.2678911	0.1442251	0.2445233	0.1509785	0.4054769	0.2992248	0.7244608	0.4703735	0.358604	0.2522386	0.3471741	0.4855163	0.2560629	0.4218253	0.3626049	0.4189335	0.6755041	0.6064611	0.2157446	0.4091612	0.2013359	0.3667985	0.1589098	0.5484392	0.1171332	0.3465412	0.4323948	0.3336588	0.2969259	0.3681485	0.5546622	0.3481722	0.2426242	0.146279	0.4728156	0.5771011	0.612851	0.263384	0.2706714	0.2037113	0.436083	0.5776176	0.5582005	0.2674553	0.315806	0.326661	0.5952634	0.4753553	0.4272951	0.2666536	0.549351	0.4724832	0.5179963	0.3287674	0.310742	0.5083653	0.6722203	0.2309652	0.5771194	0.3419462	0.4228075
900	0.4368259	0.4280584	0.2270149	0.2013391	0.3961226	0.4915149	0.4186661	0.363543	0.5514709	0.2920126	0.4245631	0.5401656	0.1007755	0.0765825	0.673352	0.2487633	0.5179116	0.2029938	0.4761403	0.3305772	0.4494	0.7766799	0.5654433	0.3905179	0.3943555	0.3710935	0.2454975	0.2430914	0.6026904	0.3939805	0.5434721	0.3649766	0.7427444	0.2077338	0.6938302	0.4771855	0.5900532	0.3680313	0.3835321	0.4377576	0.3883367	0.2599867	0.09373379	0.5840016	0.1250024	0.4724144	0.4804145	0.4520624	0.1620008	0.3108779	0.6216318	0.5444172	0.2611968	0.4036725	0.311477	0.5267747	0.721039	0.4879913	0.6229652	0.3849303	0.2063695	0.3519472	0.4579433	0.6295063	0.5077199	0.3765927	0.283553	0.323338	0.1958215	0.6807847	0.5327244	0.204223	0.2256166	0.60067	0.6252598	0.648468	0.1292786	0.4164005	0.3176694	0.260199	0.742419	0.6257707	0.3408595	0.6212439	0.1187083	0.5691162	0.4570605	0.4537275	0.3777267	0.5158886	0.3509098	0.3235061	0.5333941	0.4857345	0.5185309	0.6215077	0.4781842	0.5082676	0.2754954	0.3755655
1000	0.3354257	0.2332362	0.267132	0.4207129	0.2328692	0.5993199	0.2670055	0.4787505	0.6233499	0.1906998	0.4615376	0.4064807	0.08121689	0.3779039	0.7297214	0.5874201	0.3758833	0.2576267	0.4039561	0.3701502	0.4317253	0.5601299	0.472562	0.2499817	0.4653422	0.09640635	0.5430293	0.2902309	0.5344752	0.2067235	0.363483	0.3396941	0.6194447	0.4224444	0.8453425	0.4232851	0.4220965	0.439669	0.4834661	0.2278324	0.4639056	0.3713864	0.2578798	0.5373291	0.3336653	0.6129502	0.561167	0.3868481	0.4383536	0.4457267	0.4268936	0.3743699	0.2810858	0.7867224	0.223764	0.5282088	0.2326823	0.1811764	0.6437447	0.2250335	0.2806822	0.4506373	0.5434266	0.3134677	0.402074	0.3720284	0.223201	0.2913543	0.2411689	0.6229195	0.3515208	0.469594	0.1680949	0.7258362	0.6074457	0.5356489	0.09757333	0.4517108	0.1284875	0.2031411	0.6010161	0.59558	0.3128059	0.5165173	0.2588628	0.5205932	0.6868797	0.6571575	0.282275	0.2760467	0.664616	0.2932811	0.4880108	0.2198431	0.7592794	0.5838659	0.2574272	0.4766626	0.5415995	0.3336773
