iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.1518987	0.3095627	0.1121305	0.1865941	0.2441626	0.2491905	0.2239629	0.1584085	0.1146272	0.296367	0.2547203	0.084382	0.1331948	0.1556909	0.2088328	0.06013477	0.1439447	0.1220009	0.264819	0.2689608	0.2452719	0.3321462	0.2981699	0.1799962	0.2112745	0.2427817	0.2339903	0.1176755	0.1020088	0.3286198	0.3402912	0.230238	0.2686637	0.2362916	0.2693446	0.13888	0.1905713	0.1837291	0.1445824	0.1197061	0.2253728	0.1572644	0.1780937	0.08678954	0.1653832	0.1429404	0.2172525	0.09312534	0.1229055	0.1753662	0.3121693	0.2492142	0.2160415	0.2861697	0.1041129	0.1349515	0.1559323	0.2011532	0.1815628	0.2322313	0.2613647	0.1432693	0.3829618	0.1496202	0.1073931	0.1998701	0.1900001	0.2876848	0.1915664	0.2057265	0.1535471	0.1631206	0.2481124	0.1533274	0.3582521	0.2015327	0.1971779	0.3338782	0.136625	0.1806027	0.2298944	0.3095122	0.2050674	0.1916378	0.074976	0.3077228	0.1555993	0.1024969	0.3658515	0.2476641	0.1994823	0.1108161	0.2513497	0.2605155	0.2411498	0.1505833	0.170099	0.2715758	0.2560234	0.2149858
200	0.1495851	0.1490361	0.1551024	0.2765639	0.2671163	0.3183606	0.1713407	0.1415949	0.1316907	0.2092286	0.2951228	0.1106786	0.1645855	0.1822973	0.2295213	0.1685996	0.3411811	0.1521664	0.182839	0.1658235	0.2422946	0.4143793	0.1592876	0.2625486	0.1015705	0.1168424	0.3408697	0.1453707	0.2142841	0.3113475	0.2174995	0.1887834	0.3134188	0.116751	0.1424938	0.1378542	0.1487165	0.2178366	0.1337686	0.1702554	0.3378357	0.2076795	0.2072934	0.1421153	0.2032275	0.1706289	0.1479052	0.2295527	0.3213345	0.1763477	0.3409483	0.1414464	0.2751858	0.2250297	0.1727527	0.2478493	0.1291569	0.2769896	0.2588524	0.2369362	0.145378	0.09158618	0.4400869	0.2566181	0.1452743	0.1686409	0.159831	0.1570556	0.140541	0.1740507	0.3187747	0.1554923	0.1718661	0.1309929	0.3204854	0.2728255	0.3261104	0.2313929	0.06852517	0.3414276	0.1940675	0.2025891	0.2105907	0.1032469	0.1200771	0.3917086	0.325479	0.1946677	0.2893751	0.2008561	0.2411216	0.2057757	0.2603891	0.234215	0.2246709	0.1022722	0.1374121	0.2771781	0.2002465	0.1788225
300	0.1553018	0.2640355	0.2021941	0.2201237	0.1534484	0.2191914	0.211648	0.3118093	0.1972602	0.2241121	0.3518621	0.1224495	0.159522	0.2249732	0.3535931	0.1689061	0.3502627	0.177253	0.2614069	0.4151332	0.3490875	0.4612923	0.2526474	0.2948785	0.1336102	0.1784383	0.2879772	0.2242941	0.2957391	0.2029092	0.3466451	0.3022382	0.2713423	0.2059125	0.1897552	0.1203851	0.1829786	0.2058996	0.08280729	0.2376892	0.2824099	0.1971443	0.2028015	0.1457327	0.2450204	0.1269962	0.2116479	0.1085031	0.1930914	0.1920083	0.3454971	0.145258	0.4042479	0.2966086	0.1782942	0.2380268	0.1540737	0.1668685	0.2396026	0.321299	0.1688679	0.136069	0.2208134	0.08172706	0.166171	0.2909544	0.1718007	0.1770418	0.1504328	0.05682741	0.2840164	0.1693995	0.2167399	0.1883493	0.2258399	0.1452295	0.3361811	0.2705707	0.06310956	0.2100482	0.1396708	0.2544097	0.2049863	0.07604562	0.08349614	0.289207	0.2186307	0.04565932	0.2396146	0.3453195	0.1265221	0.1350847	0.1883345	0.192357	0.4648602	0.1345373	0.1227054	0.2116328	0.1861286	0.2228781
400	0.2350645	0.1065642	0.09079876	0.1190599	0.199594	0.1484462	0.1525536	0.1564725	0.22133	0.3343208	0.314227	0.1243686	0.1866872	0.173719	0.2775585	0.1601532	0.1603487	0.1661612	0.1855374	0.225179	0.251406	0.3438083	0.2461064	0.2181186	0.1301682	0.1220739	0.2991042	0.1946059	0.3215472	0.2502958	0.2454865	0.1990502	0.292597	0.1788224	0.1936282	0.193402	0.1464409	0.2193145	0.09355784	0.2409848	0.1565249	0.1740956	0.1317241	0.1725698	0.2322456	0.1004914	0.2017717	0.1459963	0.1919647	0.1588531	0.2554941	0.1847648	0.3159597	0.2180376	0.288638	0.2026019	0.1403415	0.2009334	0.1357696	0.2434598	0.1215681	0.04739857	0.2730956	0.2796792	0.1358373	0.2018261	0.1589257	0.224021	0.3144384	0.1613155	0.2631896	0.1166651	0.15279	0.1503642	0.3503568	0.2133148	0.1972038	0.2499028	0.1958251	0.1926582	0.2003185	0.3599887	0.1270479	0.1184974	0.0686991	0.4883321	0.3177939	0.1607213	0.1988571	0.2839007	0.1591902	0.1021935	0.2241886	0.1551295	0.2546608	0.196172	0.1957359	0.2440216	0.2153566	0.2690521
500	0.1848771	0.216533	0.08250357	0.3835566	0.2810047	0.2226575	0.2377548	0.2221845	0.06527351	0.1689716	0.2815534	0.1551762	0.1485644	0.223729	0.1134407	0.0856763	0.373672	0.1969468	0.1906857	0.1275478	0.2168752	0.3592981	0.3422317	0.1958369	0.1866662	0.1805048	0.2510179	0.1158553	0.1676439	0.2175451	0.2234513	0.1648158	0.3690756	0.2375392	0.1405937	0.1220529	0.1470561	0.2655004	0.05851481	0.2989902	0.1485057	0.08723949	0.2065781	0.1911372	0.1583297	0.07026645	0.2068492	0.1193372	0.2171077	0.2781251	0.2050223	0.08389697	0.3068105	0.2083244	0.2463316	0.2289063	0.1072284	0.1407071	0.212445	0.3104202	0.1940952	0.1491896	0.3882641	0.1748022	0.1253071	0.1778222	0.1030599	0.2562405	0.2020582	0.08381229	0.2332402	0.1484158	0.2142423	0.1529189	0.2234507	0.3482284	0.3275492	0.3190564	0.09019384	0.1798789	0.2336786	0.2242716	0.1841218	0.1464044	0.1371828	0.327592	0.3441547	0.06680853	0.2689902	0.2805879	0.08148163	0.16075	0.1346074	0.319633	0.3115004	0.2162892	0.2106056	0.2148093	0.2038437	0.2421549
600	0.3637704	0.278951	0.1317905	0.2948186	0.2084657	0.211961	0.2814872	0.11395	0.2066154	0.3487003	0.3325418	0.2570076	0.1629606	0.295976	0.2705469	0.2330576	0.3259826	0.1416621	0.2411642	0.1654026	0.1777945	0.3526854	0.1739297	0.2569496	0.260395	0.1299036	0.2581191	0.08500433	0.2048378	0.2118746	0.1709295	0.1578266	0.2202032	0.1736599	0.2622358	0.1225955	0.1874845	0.1667872	0.1831986	0.08990654	0.2800082	0.09373687	0.09074806	0.1453403	0.260383	0.0576319	0.2510536	0.1201982	0.26615	0.1438109	0.3589979	0.2399531	0.3268241	0.2580215	0.1851408	0.2072995	0.2031112	0.2712523	0.2740016	0.2886481	0.2081211	0.1598298	0.3285897	0.1363161	0.2034031	0.2118358	0.166646	0.2868429	0.1696676	0.1973549	0.2532003	0.1915571	0.2011295	0.112367	0.3571508	0.2086188	0.2606575	0.3498784	0.141019	0.1657016	0.2054849	0.1422908	0.1374401	0.1026015	0.1368431	0.2873522	0.3028181	0.1358423	0.1738142	0.2627393	0.1117766	0.06723939	0.2055741	0.2802804	0.2933284	0.1854197	0.1329101	0.2519755	0.2335202	0.2373528
700	0.1520174	0.2200321	0.1496019	0.2770966	0.2349521	0.1761711	0.3664263	0.2161675	0.1462622	0.2451348	0.2251221	0.1940544	0.0987405	0.205417	0.3191957	0.1220242	0.2917848	0.3446872	0.2212614	0.1220036	0.2141089	0.341551	0.2091111	0.2468603	0.1784768	0.1834042	0.1939464	0.2649508	0.2176255	0.2754109	0.2188669	0.1878851	0.3690238	0.2234556	0.1158497	0.118425	0.2512471	0.2428511	0.09354417	0.2928923	0.3174123	0.1852049	0.14073	0.2640195	0.1408424	0.0949422	0.2108173	0.2230704	0.2214982	0.1327778	0.2560361	0.09669259	0.3082538	0.2602428	0.2011488	0.2666495	0.1949644	0.2041395	0.2629976	0.2416534	0.1100142	0.1176	0.2002024	0.09238194	0.2263976	0.1407337	0.2513435	0.2427762	0.2479291	0.1656854	0.1699078	0.1413538	0.2006538	0.2558577	0.2877079	0.2824213	0.2420342	0.218135	0.1478045	0.2006779	0.3483806	0.2677106	0.2107722	0.06953787	0.08914893	0.3431902	0.2882317	0.2926314	0.3017131	0.3744902	0.2051954	0.1182049	0.1255857	0.3418351	0.3448955	0.1539086	0.09667177	0.2479017	0.1776036	0.2334891
800	0.1621422	0.2845831	0.09201667	0.1692439	0.2278944	0.1888362	0.2308791	0.1601216	0.1327618	0.2575221	0.2764752	0.1014524	0.1287232	0.2481879	0.1919811	0.09013414	0.3313751	0.182124	0.2654717	0.2044987	0.2232842	0.3803578	0.2771086	0.2570003	0.22415	0.175319	0.2477073	0.2075223	0.2488317	0.2457466	0.3241664	0.2104581	0.2350493	0.1669317	0.1106357	0.1551212	0.1714747	0.1417635	0.0665657	0.2643138	0.2944274	0.1234333	0.1991796	0.1498179	0.0977108	0.1215481	0.1830539	0.1969834	0.2007072	0.2000169	0.1621582	0.2218897	0.2022741	0.4226632	0.1744903	0.1775796	0.1313591	0.1587177	0.202862	0.1133783	0.1949319	0.1224739	0.3035349	0.1341166	0.2758399	0.1291456	0.09136022	0.187675	0.2159432	0.1707001	0.1655987	0.1615553	0.2152444	0.1157961	0.2024998	0.2542036	0.2301629	0.3571134	0.1489598	0.1765773	0.2251529	0.3703008	0.1805986	0.09561813	0.1049375	0.4043331	0.34374	0.100067	0.2630951	0.2022422	0.1950443	0.1843621	0.2099654	0.2719527	0.3847383	0.1989928	0.1103149	0.2280857	0.3174001	0.2419192
900	0.1293116	0.3026335	0.2230712	0.1739906	0.2052268	0.2565966	0.2758101	0.2355184	0.08340142	0.2337211	0.2050555	0.0937573	0.1583847	0.1459394	0.2948055	0.1229279	0.3055275	0.1441711	0.1865908	0.2102171	0.2789886	0.4082658	0.1681056	0.249456	0.2607729	0.1266805	0.2996099	0.2070226	0.2485518	0.1901876	0.3278889	0.09948943	0.3280968	0.1195251	0.1074255	0.07018023	0.1436586	0.1406823	0.07423179	0.2299914	0.2826667	0.1929589	0.1682918	0.1769709	0.1544163	0.07659901	0.1181949	0.1534109	0.1485489	0.1591351	0.2177584	0.2143052	0.2462825	0.1724595	0.1311768	0.1864514	0.1470017	0.1866273	0.2443996	0.1288638	0.2253074	0.1238991	0.3058116	0.2146857	0.2887284	0.1389239	0.2710842	0.2384252	0.2481599	0.1361111	0.2428169	0.1582011	0.2390791	0.1478973	0.1909433	0.1421526	0.2855601	0.2234603	0.07174571	0.2617777	0.1611598	0.1831575	0.1870654	0.06180762	0.1745637	0.2286765	0.2854127	0.1819921	0.1952966	0.2905851	0.1477377	0.1693484	0.1895919	0.1755853	0.2295208	0.1511454	0.2020493	0.2939798	0.1691999	0.3488677
1000	0.2066788	0.1710677	0.1059974	0.140745	0.2145467	0.2214387	0.1248967	0.1788275	0.1189959	0.3737603	0.3504844	0.1163621	0.1809412	0.2595836	0.233851	0.1751217	0.2093665	0.1484435	0.2011017	0.2207168	0.2075515	0.415371	0.2960338	0.2865858	0.2492377	0.1007279	0.24538	0.1930665	0.2119975	0.3882478	0.2508135	0.1034749	0.3045242	0.09549429	0.1816751	0.1382442	0.2423968	0.1672488	0.09799413	0.2813564	0.2697426	0.1485781	0.1630516	0.1630293	0.264628	0.06376534	0.2860394	0.1797817	0.1797253	0.1345638	0.1433757	0.1785885	0.2976956	0.2333064	0.2461723	0.2330859	0.1908959	0.05517674	0.1314359	0.3400799	0.1669776	0.0476009	0.3337525	0.1369156	0.2410239	0.2032397	0.1498071	0.1436421	0.1442049	0.1288926	0.2832946	0.1252054	0.1903385	0.2123054	0.2592981	0.1692688	0.3313728	0.4361672	0.2744063	0.2057839	0.1589856	0.2073809	0.1848375	0.1441185	0.034396	0.3609187	0.226528	0.1265512	0.2744063	0.3392614	0.1439421	0.2340462	0.2768649	0.1108539	0.3340995	0.2321193	0.1761648	0.2633138	0.1748788	0.327231
