iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.1553366	0.1213458	0.1755302	0.2511681	0.2168785	0.1629967	0.2729714	0.2590206	0.2338684	0.2167294	0.2016125	0.3082817	0.2545377	0.2357735	0.24314	0.2076973	0.2234711	0.1595469	0.2308301	0.2045	0.2380181	0.2162939	0.169886	0.2417576	0.2134156	0.2279728	0.2736111	0.2035686	0.169605	0.2075146	0.2245406	0.2465351	0.1560458	0.2476661	0.1430589	0.1763139	0.1487417	0.2022028	0.1631197	0.2095989	0.1612853	0.2227105	0.1881168	0.1729492	0.2502612	0.243991	0.213497	0.1934055	0.1490742	0.193511	0.2911287	0.2222567	0.2353216	0.1749744	0.297982	0.2165119	0.2423992	0.2040851	0.07821559	0.1675158	0.1843353	0.1841668	0.1242701	0.2176852	0.1726964	0.2431537	0.1462584	0.2522768	0.1738726	0.2055905	0.2098219	0.1970719	0.176497	0.2228407	0.2043427	0.239803	0.1708331	0.2551345	0.1923062	0.2470702	0.193145	0.2817782	0.3314085	0.1675077	0.16652	0.1898563	0.1865942	0.2100983	0.2175397	0.1304028	0.2022466	0.207596	0.1811675	0.1925515	0.1828114	0.1882055	0.2301426	0.2409235	0.1301426	0.2072332
200	0.1614711	0.2024372	0.1889094	0.2282039	0.1543238	0.2483991	0.2372446	0.2477579	0.1946783	0.2036473	0.1808517	0.257456	0.3431463	0.2257804	0.2299997	0.2376949	0.2437565	0.206845	0.2064776	0.1548321	0.1885351	0.2445102	0.1531408	0.2334672	0.217038	0.2672398	0.1600472	0.1933063	0.2188424	0.2027253	0.1988141	0.2447407	0.2065583	0.2084047	0.2090091	0.1180512	0.1672855	0.2004937	0.2405525	0.2172823	0.1859204	0.1816991	0.1971667	0.1894189	0.3003766	0.1786692	0.1776326	0.2368784	0.1218652	0.214511	0.2667405	0.2016659	0.2563904	0.2212804	0.2323333	0.2198254	0.2273736	0.2088223	0.1421683	0.1602674	0.1073617	0.2493852	0.1345732	0.2212729	0.1806982	0.193715	0.2234549	0.1596254	0.2133799	0.1679771	0.2516777	0.2201132	0.138028	0.2390893	0.2234964	0.2297033	0.2179757	0.2451006	0.1999887	0.2693361	0.1412629	0.3183794	0.2369918	0.2304897	0.163925	0.1607672	0.2147974	0.2028	0.206687	0.1597811	0.1775299	0.2165438	0.1951374	0.08328708	0.2058954	0.2378167	0.2366464	0.235376	0.1233832	0.1882425
300	0.1912358	0.181809	0.1682712	0.3098246	0.1841472	0.2392651	0.3092017	0.1533983	0.2003391	0.2588441	0.22367	0.2143854	0.3121668	0.2758977	0.2177032	0.188578	0.1492666	0.1696121	0.1634695	0.180827	0.1769869	0.246307	0.1616446	0.2126103	0.2618934	0.242751	0.2121342	0.204907	0.2022434	0.1836105	0.1945722	0.1849406	0.1601169	0.1479613	0.1810655	0.1345864	0.2452506	0.2182886	0.217529	0.2991114	0.1656236	0.2659277	0.144363	0.1537625	0.2946762	0.2456533	0.1634045	0.2065996	0.09043857	0.1593958	0.3190984	0.1901727	0.2182075	0.2357275	0.2696617	0.179259	0.1661818	0.171532	0.159479	0.122985	0.2167763	0.2522678	0.1552201	0.1960797	0.2919979	0.252613	0.2305591	0.2239547	0.1716923	0.2035599	0.2070339	0.2064519	0.2102283	0.2515529	0.2659615	0.1978449	0.1858561	0.2216443	0.1945385	0.2642684	0.1687722	0.2476244	0.2462047	0.1766973	0.1621031	0.1490662	0.1736427	0.1672829	0.1951661	0.161174	0.1903253	0.1622192	0.2405337	0.1193862	0.1960988	0.1666775	0.213521	0.2552742	0.1708504	0.2139391
400	0.1598835	0.1485761	0.1718441	0.2974693	0.2029564	0.2427206	0.2357131	0.1598431	0.263443	0.1861268	0.2276122	0.3161284	0.2959553	0.2156703	0.2677126	0.1803574	0.1810879	0.1797843	0.224829	0.1871654	0.1442456	0.2493814	0.150312	0.2745788	0.2120097	0.2196081	0.2459131	0.2149678	0.1656609	0.1570284	0.1548577	0.2790716	0.190573	0.1470619	0.1559662	0.1881666	0.1524497	0.1941673	0.2142278	0.1821553	0.1563899	0.1852483	0.1488149	0.1770683	0.3315616	0.1702233	0.1445609	0.2046966	0.1095264	0.17371	0.3057243	0.1501326	0.2481147	0.2679255	0.1734428	0.2238097	0.1951438	0.3140802	0.1311124	0.2018911	0.194142	0.2241318	0.1432726	0.2572063	0.2880998	0.2445138	0.205865	0.2209871	0.1685876	0.2200915	0.2704875	0.2226267	0.189195	0.1818154	0.2331701	0.2039091	0.2435889	0.1971317	0.1649659	0.2434523	0.1347622	0.2533622	0.2341322	0.186195	0.2105089	0.1651173	0.1577677	0.1723217	0.2420779	0.1198076	0.2112498	0.2036855	0.2238524	0.1039013	0.1288058	0.2146314	0.2581042	0.2031199	0.1857044	0.2276802
500	0.2118033	0.2254452	0.262112	0.2724243	0.247273	0.2100143	0.2131698	0.1192812	0.2073672	0.1766632	0.2013061	0.3005734	0.2737993	0.3116129	0.2707818	0.1837113	0.1749695	0.1593775	0.3221199	0.2062957	0.1288858	0.2400959	0.1450963	0.236216	0.173799	0.2576807	0.1942665	0.1641756	0.1597961	0.1704698	0.174964	0.1869922	0.253347	0.2344362	0.2097034	0.1896506	0.1952801	0.2315972	0.2242166	0.1996174	0.1425885	0.2673308	0.1987938	0.1076143	0.2846854	0.1767399	0.1777287	0.1683171	0.1041571	0.2232793	0.2291713	0.1618935	0.2437054	0.2045924	0.2297665	0.1509741	0.1656581	0.2146506	0.1081141	0.1854148	0.1656153	0.256222	0.1491463	0.1911821	0.2744466	0.2346363	0.2500137	0.2998708	0.2064842	0.1939143	0.202864	0.130042	0.1547977	0.2142725	0.194619	0.2559744	0.2560604	0.1877711	0.2255641	0.2239619	0.1957062	0.2322526	0.2032381	0.2047666	0.216434	0.188187	0.1496292	0.1760076	0.1444147	0.1534794	0.1737026	0.2088815	0.2174884	0.1179453	0.164294	0.2245544	0.2051582	0.2560337	0.1630049	0.2380118
600	0.2525274	0.1695762	0.2234052	0.210554	0.1946396	0.2042211	0.2436529	0.2399648	0.2569433	0.2233845	0.2217049	0.2179456	0.2667717	0.227788	0.2549364	0.2173016	0.2451878	0.2078569	0.2348844	0.1961792	0.2023727	0.2190321	0.2007539	0.2174245	0.1669068	0.1863149	0.1871704	0.2502875	0.1526135	0.1672914	0.1716344	0.2086511	0.1427932	0.2656912	0.1760047	0.09509247	0.1855339	0.2380311	0.1572058	0.1879411	0.1405404	0.1812436	0.1945323	0.1652756	0.3022897	0.1875063	0.2372562	0.1616025	0.1037564	0.1795323	0.3221702	0.256207	0.1994575	0.1931654	0.2124097	0.2176226	0.2333065	0.2689999	0.1912478	0.1805861	0.2221158	0.2091795	0.1076893	0.1939283	0.1827137	0.2599297	0.2381105	0.2258719	0.1472694	0.1909731	0.1907285	0.1844436	0.153589	0.232997	0.2122295	0.1996549	0.2503258	0.2250957	0.1497145	0.3220723	0.1757953	0.2703174	0.2558934	0.2006559	0.1532708	0.1551626	0.2356319	0.1718746	0.1735581	0.08040191	0.178789	0.1918841	0.2142673	0.1157158	0.1180097	0.2153002	0.2012659	0.2344391	0.09141215	0.1890308
700	0.1566595	0.1667538	0.2021416	0.2629351	0.1608798	0.2520925	0.1780979	0.2385124	0.2011572	0.2602004	0.2008204	0.2805299	0.2938372	0.1904502	0.270319	0.1966664	0.1674495	0.2103339	0.2286949	0.2076539	0.1631773	0.2437936	0.2031075	0.2406817	0.1813371	0.2095516	0.1593592	0.2347696	0.09676268	0.2010514	0.1489335	0.2131424	0.1524247	0.1299525	0.1329924	0.1179885	0.1803358	0.1850527	0.1844637	0.2617608	0.2186355	0.1777141	0.174882	0.1091536	0.2812362	0.2376067	0.1617041	0.259581	0.1327735	0.238431	0.3021072	0.2535744	0.2356655	0.2111712	0.2937527	0.1657996	0.233446	0.3002062	0.08196518	0.1683052	0.1487208	0.2636268	0.1214602	0.1371098	0.2071468	0.2368228	0.1947852	0.2297021	0.163417	0.278067	0.2203165	0.2083502	0.1307627	0.2155213	0.1923415	0.1774999	0.2175353	0.232708	0.2817453	0.2376231	0.1430692	0.2783085	0.253522	0.1583314	0.2086523	0.2028897	0.1945533	0.1559464	0.2464195	0.1639229	0.2199162	0.198138	0.2288542	0.07487231	0.2221468	0.2308067	0.2654019	0.2581993	0.1247281	0.2107505
800	0.1904885	0.1469405	0.166821	0.2545885	0.1758985	0.1786649	0.1999624	0.2447858	0.1508721	0.1645255	0.2338972	0.2619474	0.3118186	0.2445811	0.3282992	0.2607303	0.1897523	0.1678706	0.2069779	0.2034071	0.1905639	0.2502279	0.1669136	0.2701631	0.2024721	0.2244964	0.2036656	0.1657652	0.1364528	0.2207533	0.177821	0.2045827	0.2112178	0.1589895	0.1233648	0.1946314	0.1290103	0.1787222	0.3143356	0.2006848	0.2524514	0.1411144	0.2485206	0.1662129	0.2764236	0.1685637	0.1983861	0.2574555	0.1045298	0.1630687	0.244816	0.1649552	0.2049539	0.1942041	0.2414338	0.1766067	0.1873365	0.1872784	0.1416372	0.1660008	0.1488901	0.2139542	0.1762822	0.174485	0.2719473	0.253073	0.2670341	0.2767485	0.179656	0.2547823	0.16433	0.2568435	0.1743956	0.2087997	0.208556	0.1586628	0.205925	0.1919943	0.2107138	0.246022	0.1523109	0.2653249	0.2194603	0.1985499	0.1699736	0.1431468	0.1371417	0.1368994	0.261526	0.1592229	0.2438878	0.1955498	0.2555616	0.1071288	0.2159238	0.2177436	0.1721563	0.2437919	0.1835273	0.1855708
900	0.2071559	0.1965565	0.1629654	0.2148165	0.1944804	0.1482119	0.1844191	0.2337833	0.2451567	0.2071864	0.2177526	0.2734437	0.2880131	0.2196436	0.2040297	0.2166729	0.2138855	0.1623343	0.2267937	0.1502832	0.1746274	0.2615053	0.135551	0.2226637	0.2471621	0.2159089	0.2014325	0.229777	0.1434837	0.211119	0.1762253	0.1884386	0.1701032	0.1920075	0.222922	0.1745194	0.1871629	0.229374	0.2054576	0.2587026	0.1668155	0.2499394	0.1218146	0.09892049	0.2959691	0.2518352	0.1356006	0.2604356	0.09274192	0.2221648	0.2436331	0.1758778	0.181768	0.1840233	0.1941554	0.2130321	0.1846003	0.2072443	0.1475642	0.1789087	0.1574427	0.242239	0.08087307	0.2266647	0.2121414	0.2105719	0.2276516	0.2112755	0.2048116	0.2940359	0.2707405	0.1916904	0.1548316	0.2567316	0.2194038	0.182502	0.1764788	0.2555227	0.1863163	0.2292455	0.1661224	0.2331086	0.185422	0.1677959	0.1362495	0.1767919	0.1406344	0.1955504	0.2302263	0.1678572	0.1359733	0.1750738	0.2167902	0.1402308	0.1492663	0.2474748	0.1960876	0.2342509	0.151066	0.2970248
1000	0.1768115	0.229337	0.191164	0.2297279	0.1762366	0.2163923	0.2298756	0.2510111	0.2916778	0.2093885	0.2035267	0.234333	0.2630682	0.1866828	0.2763967	0.2452527	0.2100747	0.1481606	0.3167114	0.1355747	0.1450819	0.2430811	0.1949969	0.2209162	0.1903332	0.2278045	0.2214347	0.2267022	0.1058726	0.1937953	0.2510373	0.2018023	0.1365457	0.1976712	0.1522818	0.1559264	0.1742214	0.1977404	0.2094931	0.1664152	0.1859803	0.1675828	0.1136589	0.1397783	0.2851111	0.1869838	0.2141875	0.2130182	0.1322597	0.2355051	0.2945774	0.1680648	0.1742177	0.2126436	0.2333974	0.2086603	0.2647573	0.1869726	0.1385049	0.2177878	0.123095	0.2513395	0.1313023	0.2166667	0.1073751	0.263446	0.2544204	0.2502303	0.1661048	0.2858617	0.2059609	0.2368524	0.1604613	0.1755289	0.2612848	0.1988843	0.2480335	0.2363489	0.1638049	0.2626626	0.1798976	0.2305169	0.23769	0.2365157	0.1441073	0.1565252	0.1897489	0.1452386	0.2394684	0.1693164	0.2053557	0.198018	0.2626395	0.1600803	0.1500345	0.1862353	0.1955091	0.2608222	0.1599116	0.2337432
