iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.10134	0.09297622	0.136689	0.07454536	0.1652596	0.2093319	0.07589044	0.1100627	0.1178282	0.06064521	0.118441	0.04430911	0.1262106	0.1169881	0.1380073	0.0625342	0.09642144	0.09464096	0.1663308	0.09735859	0.02139742	0.1234046	0.04969747	0.1773778	0.2146293	0.1329787	0.08553144	0.1475893	0.05003606	0.1495282	0.02832237	0.1034152	0.1639942	0.2369638	0.1061865	0.1085024	0.09991082	0.1483375	0.09451404	0.06458058	0.03578453	0.06395259	0.1044937	0.05307121	0.1418841	0.09916637	0.1203552	0.08853671	0.1168484	0.06294846	0.086646	0.06525326	0.1362991	0.1218548	0.1346524	0.08165861	0.110541	0.06158534	0.14046	0.06714352	0.09936763	0.2030793	0.08050814	0.0500106	0.1288072	0.1045359	0.112012	0.1946699	0.1445815	0.1426592	0.2434047	0.1345671	0.1055439	0.0617362	0.0689624	0.1469942	0.03726603	0.07108443	0.1746774	0.1743051	0.05829196	0.1402241	0.1164633	0.05056356	0.0677426	0.1532558	0.1584048	0.1047109	0.1878923	0.1065868	0.120154	0.09158613	0.1640981	0.1741332	0.08524802	0.09690011	0.09367727	0.1041232	0.0935074	0.06580234
200	0.1524796	0.0756708	0.07389137	0.1080704	0.1576374	0.09031391	0.07358329	0.07221924	0.09334521	0.1737486	0.1678161	0.07038957	0.1199502	0.09505875	0.102297	0.02017583	0.1777836	0.08543692	0.1269804	0.1097665	0.0759123	0.2247766	0.02725425	0.1069683	0.1541597	0.0708902	0.110341	0.1153409	0.09212834	0.1588027	0.02083774	0.1387546	0.1188129	0.163217	0.09739493	0.1016836	0.1255857	0.1615033	0.123931	0.04684688	0.06813691	0.07011361	0.1532083	0.1108012	0.1599568	0.0640661	0.113398	0.07904556	0.05369725	0.08515934	0.1118763	0.0475277	0.06392327	0.1990501	0.2223865	0.1185305	0.07718204	0.1064878	0.0895876	0.1240859	0.148601	0.09354241	0.08066658	0.008702654	0.1628738	0.1592597	0.06430363	0.136783	0.06572613	0.1115765	0.1404325	0.1292066	0.1476404	0.05760583	0.04548667	0.1959173	0.1187482	0.1005348	0.151097	0.1419738	0.04845341	0.07378249	0.08932935	0.04470476	0.09153783	0.08558222	0.1760161	0.1042016	0.09962638	0.09637628	0.1281811	0.1130094	0.2287921	0.2256709	0.03613251	0.06160723	0.02215855	0.2026913	0.1066577	0.02847009
300	0.1185629	0.126851	0.1649997	0.05463219	0.1901172	0.1308804	0.1055714	0.138341	0.07414386	0.1529205	0.119877	0.09017949	0.07432191	0.1340923	0.07675614	0.08107675	0.1346154	0.05287135	0.09320425	0.1479606	0.05925842	0.07860389	0.111932	0.1477974	0.177511	0.140125	0.09090917	0.107771	0.09703679	0.1087802	0.03781802	0.04939087	0.1163409	0.2128865	0.08416157	0.118099	0.09937736	0.1468805	0.05411425	0.09995425	0.1338813	0.1313578	0.1103533	0.08427299	0.1300336	0.05498725	0.1309587	0.1745695	0.110929	0.05840651	0.1239815	0.1624491	0.06005933	0.09635011	0.1055895	0.1261209	0.07040796	0.09113826	0.1869281	0.06925832	0.104284	0.1313238	0.032097	0.01655849	0.1142237	0.1520355	0.06472735	0.11468	0.2623687	0.1841486	0.08315912	0.1120083	0.1497239	0.09260023	0.04035707	0.1873792	0.1431044	0.05496119	0.2107446	0.1658256	0.06356538	0.1374912	0.1182229	0.1387417	0.07174478	0.1800911	0.07992592	0.1147182	0.086257	0.1501984	0.09750361	0.04259745	0.1358728	0.1068693	0.124098	0.06804579	0.1365126	0.2022011	0.08362298	0.04748575
400	0.1306055	0.05237677	0.09774068	0.07471628	0.1601613	0.1044978	0.07476199	0.08450402	0.1313959	0.1822625	0.141232	0.05428049	0.1909193	0.140214	0.1124762	0.1043039	0.06473544	0.108414	0.05258988	0.06445565	0.05146029	0.09232844	0.1254579	0.1372865	0.2609767	0.1015669	0.0393332	0.1139877	0.07230144	0.1658928	0.01805917	0.1146032	0.1306371	0.1366648	0.1231779	0.1411104	0.09777154	0.1746879	0.07715565	0.06280875	0.120691	0.1424754	0.09472922	0.1163923	0.1807951	0.05568788	0.1668765	0.1400789	0.1464861	0.05849948	0.1153042	0.08429646	0.1298471	0.2054539	0.1668182	0.0886015	0.1062148	0.05721636	0.1003566	0.1164496	0.1271534	0.07712423	0.1077273	0.01255326	0.1469188	0.133316	0.1555896	0.07577384	0.2510263	0.1172872	0.1254479	0.1803419	0.1548032	0.0682641	0.03745157	0.1553205	0.1234632	0.06211794	0.08908484	0.1098065	0.04720987	0.09435681	0.1126347	0.06888907	0.1559475	0.1364882	0.1340212	0.08154438	0.07539716	0.1295923	0.1384836	0.1180632	0.1697164	0.2079604	0.07271522	0.09352187	0.1222645	0.2077097	0.1370602	0.06584219
500	0.2350817	0.05146479	0.1234231	0.1012931	0.2519578	0.0715975	0.1272855	0.08190877	0.1034715	0.1535359	0.1179023	0.0532146	0.1257349	0.07343	0.1009206	0.1007196	0.1275362	0.1133707	0.1052776	0.0950064	0.04871631	0.1360427	0.08741772	0.1244709	0.2434702	0.07219582	0.1124779	0.1192854	0.06516748	0.1253301	0.06410262	0.04227176	0.06176828	0.1662223	0.1177677	0.07569456	0.08394326	0.2237272	0.09944261	0.1113159	0.06648928	0.1422415	0.132871	0.1189545	0.1358732	0.1348652	0.07217081	0.1455062	0.1965039	0.07526517	0.1264094	0.1615397	0.05677538	0.1189074	0.1175473	0.1159124	0.08718885	0.1375734	0.07770762	0.03665887	0.09680874	0.09744453	0.0801471	0.02981436	0.1024479	0.1804257	0.1753207	0.09459167	0.0852585	0.1364349	0.1342847	0.1588941	0.09271876	0.1762431	0.09346069	0.1234026	0.04578173	0.03991087	0.2033775	0.1876759	0.04711451	0.1223557	0.08708789	0.1141407	0.07365694	0.1848843	0.1099466	0.1499277	0.234496	0.1509682	0.1421529	0.05720678	0.1763618	0.2859545	0.1550358	0.04605101	0.1130189	0.1830284	0.1505447	0.06760058
600	0.2508066	0.09358894	0.1403737	0.05719763	0.2195684	0.1261458	0.1575373	0.1417216	0.1424982	0.1566044	0.09561391	0.02901524	0.177521	0.08982522	0.1196938	0.08232964	0.1274449	0.1427833	0.1459618	0.07687968	0.03308255	0.07944672	0.1027057	0.1795106	0.1529495	0.09153891	0.05929935	0.1310999	0.0847618	0.1546067	0.06171002	0.1055681	0.07328519	0.182999	0.1545889	0.09672622	0.06382259	0.2821008	0.07098765	0.03141556	0.1089996	0.0734794	0.15975	0.2033069	0.09997875	0.1553738	0.1393315	0.1306808	0.1240025	0.05203956	0.0693721	0.09951706	0.1835494	0.2218678	0.08662013	0.1472852	0.1101158	0.06805691	0.04348567	0.1025555	0.113795	0.05453616	0.1003183	0.004185149	0.1016285	0.114768	0.1274691	0.09997121	0.08821372	0.1170988	0.07711733	0.0952806	0.09878636	0.06473745	0.02326434	0.1186104	0.07996835	0.04789835	0.0853558	0.1001845	0.01538543	0.1037957	0.0686474	0.09813774	0.1068335	0.1823971	0.1270093	0.1183865	0.1384785	0.1393907	0.09475925	0.08879507	0.09556677	0.1570255	0.1807105	0.09727862	0.1490923	0.1918624	0.111009	0.08208587
700	0.09776464	0.08932615	0.1022881	0.1113875	0.1679514	0.09925405	0.1224687	0.07981496	0.1297443	0.119748	0.1542586	0.1215655	0.1310197	0.06810337	0.0264567	0.07579425	0.1104499	0.09621563	0.1470195	0.06242944	0.05731378	0.1899426	0.06167563	0.132053	0.2651762	0.09882028	0.0596954	0.06321703	0.06377529	0.1299737	0.04378261	0.1229672	0.06179396	0.1447411	0.1302159	0.07191624	0.1088683	0.1314362	0.08843912	0.04993271	0.09806146	0.0925949	0.1297588	0.1316341	0.1598718	0.1036067	0.1342302	0.0925606	0.146272	0.07673088	0.106312	0.08915092	0.136653	0.1471704	0.09844441	0.06932909	0.09529357	0.1091391	0.09686708	0.1167409	0.1415636	0.1824346	0.03940133	0.01610606	0.05773014	0.1214352	0.1428878	0.06349551	0.09243279	0.1245284	0.1413428	0.2111986	0.09836988	0.07214274	0.09940322	0.1978453	0.06711159	0.05980023	0.233403	0.09343136	0.08318762	0.1824388	0.105657	0.1671594	0.0589977	0.1446055	0.1461776	0.1063774	0.1686798	0.09749332	0.1483104	0.1044677	0.1176784	0.2415932	0.1158338	0.09294609	0.1336264	0.2163967	0.1221091	0.08937557
800	0.1244518	0.08132057	0.07507845	0.06403548	0.1800138	0.133512	0.1649196	0.1043287	0.1541824	0.1452351	0.05488179	0.09777304	0.08312525	0.08682526	0.1097813	0.04102144	0.127249	0.04925921	0.1361848	0.04727663	0.07616554	0.1470798	0.07740399	0.0898645	0.1793935	0.04692135	0.08842757	0.06533876	0.08702721	0.2018637	0.07515688	0.07479222	0.1439898	0.2060028	0.07282658	0.05688258	0.07721858	0.2028736	0.1282106	0.09339885	0.05333664	0.170091	0.1633981	0.09008438	0.1857181	0.1069906	0.1498464	0.07182603	0.08879305	0.102886	0.1337868	0.194467	0.1312353	0.1706345	0.1073165	0.1320818	0.1032258	0.06859483	0.1134093	0.1664821	0.1462365	0.1510638	0.2201832	0.01947903	0.09711449	0.1771882	0.1342845	0.1379987	0.2040987	0.0800627	0.1599432	0.1098666	0.1625612	0.1253868	0.03561608	0.1751394	0.1605893	0.08284817	0.1906778	0.1118016	0.06226785	0.1208959	0.08897954	0.1156764	0.09446728	0.1114828	0.1205569	0.1385632	0.088448	0.1059864	0.07548003	0.01792622	0.07743302	0.3025903	0.09341904	0.07675327	0.1048856	0.2659357	0.1801665	0.02172188
900	0.1554422	0.1192333	0.09119532	0.1262489	0.1779278	0.1377034	0.1493411	0.1748327	0.1696064	0.03752506	0.03234571	0.04125791	0.1466235	0.03653273	0.08171369	0.05941319	0.1236831	0.1198492	0.07079016	0.06278402	0.07513938	0.1649614	0.08162915	0.1224567	0.1589723	0.1733666	0.1207902	0.1143768	0.05886523	0.1543142	0.04110145	0.05169602	0.06421411	0.1985034	0.1220481	0.03943754	0.06148387	0.1397707	0.07627123	0.0346918	0.2446417	0.1567805	0.1363072	0.08817396	0.07610754	0.05390605	0.1372296	0.07928937	0.05480425	0.08207253	0.09475989	0.1802714	0.06641091	0.1076205	0.100697	0.1134559	0.08693538	0.04698757	0.03788644	0.1413412	0.1073919	0.08329599	0.10813	0.02643778	0.05160675	0.07207683	0.1194764	0.09624817	0.1285283	0.1784441	0.1415065	0.1578228	0.1554904	0.1162977	0.04423601	0.1600246	0.07812466	0.07709549	0.1360079	0.1306589	0.1016254	0.2026297	0.1576955	0.1033353	0.09827497	0.2535902	0.1501409	0.1187851	0.1772241	0.1803586	0.1055359	0.05092988	0.1065331	0.1829819	0.08754075	0.1043408	0.08908682	0.2072273	0.1067203	0.04677893
1000	0.2093196	0.06384336	0.1070795	0.08776041	0.2343238	0.127301	0.1235388	0.1503654	0.04871537	0.03358285	0.1975166	0.1127406	0.1411025	0.09227679	0.06324097	0.03680707	0.1108463	0.1350359	0.2044121	0.09552087	0.02144056	0.1150776	0.005984462	0.1288422	0.2204238	0.09749558	0.06602137	0.09618357	0.07868192	0.1100857	0.03316965	0.06521311	0.1591867	0.1986441	0.1421516	0.05836842	0.07432884	0.1709524	0.1210198	0.08886129	0.1394726	0.1234105	0.08443994	0.08040022	0.1233521	0.06418185	0.119365	0.02728902	0.1597999	0.07990078	0.0849713	0.1045526	0.1699454	0.1834952	0.0916132	0.06814553	0.1100558	0.06977933	0.07736182	0.04348763	0.132486	0.124429	0.09402668	0.008558023	0.1003159	0.1644007	0.1237949	0.07276793	0.1368017	0.1265256	0.1146138	0.1740193	0.1274348	0.0861658	0.05203551	0.1301231	0.052738	0.07809366	0.1136769	0.1036584	0.04356705	0.118335	0.1217807	0.146099	0.1092476	0.1312445	0.1880348	0.09130213	0.1187062	0.0933924	0.1222581	0.03408122	0.1853584	0.2388559	0.07273122	0.07796238	0.06691162	0.2838506	0.1111021	0.1006246
