iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.2175919	0.03295083	0.1639045	0.01994985	0.02634772	0.0678477	0.08575973	0.03943345	0.002610405	0.03848639	0.001283731	0.06355373	0.07896263	0.05958615	0.06409101	0.2609076	0.07473604	0.1912711	0.02639873	0.05220655	0.1116188	0.04850571	0.002171825	0.003356352	0.04337114	0.143946	0.158018	0.09179029	0.11071	0.003717673	0.01242741	0.08394372	0.0542368	0.1092378	0.1104758	0.1233473	0.03058836	0.02150923	0.21534	0.3402309	0.1764633	0.0641599	0.04815154	0.1912216	0.05367836	0.104343	0.06298973	0.03346565	0.02348675	0.1899572	0.0315456	0.09640011	0.09439683	0.04244902	0.1330396	0.02856529	0.04329608	0.04074806	0.02641336	0.05528488	0.1869365	0.05079625	0.1185968	0.008363739	0.01568254	0.09574102	0.1190244	0.1596131	0.09657589	0.175955	0.02303291	0.06261488	0.05404625	0.05474962	0.04659757	0.01223003	0.1113406	0.001467563	0.0009790377	0.001520398	0.05196864	0.1853672	0.01953782	0.0676274	0.003642201	0.0594336	0.07771049	0.006483353	0.02682495	0.1268012	0.1316352	0.249686	0.04331796	0.02864161	0.1751609	0.01972203	0.1013714	0.07789901	0.07516858	0.124582
200	0.2178445	0.05305017	0.08708743	0.03519132	0.0666924	0.02096204	0.2924459	0.07914917	0.002431287	0.2020895	0.03920486	0.1326126	0.07618214	0.01836965	0.1053946	0.3825308	0.1339563	0.2229948	0.0173063	0.06719374	0.02016786	0.1203094	0.06649449	0.03605391	0.01577585	0.121061	0.07975827	0.1012047	0.1072421	0.01580443	0.007803098	0.05557697	0.1072891	0.05306649	0.1177721	0.3323282	0.01093138	0.02747592	0.1802672	0.3004091	0.05626039	0.0858039	0.2000468	0.1760717	0.06211638	0.05754327	0.05740611	0.08708734	0.06113876	0.3166673	0.3017305	0.04320383	0.007326063	0.03922293	0.01926222	0.1192909	0.1243631	0.09905938	0.01691599	0.09116187	0.07855383	0.07649069	0.2925166	0.002899569	0.08139911	0.01369156	0.04999183	0.004406718	0.2193927	0.04443825	0.05171427	0.02693203	0.1684461	0.1291172	0.01728687	0.2624524	0.04489968	0.01752054	0.007147923	0.04576875	0.1635441	0.09444443	0.03190482	0.09737807	0.0269239	0.01522373	0.1055808	0.009153355	0.0082175	0.02681878	0.1836918	0.2843199	0.09096507	0.02239528	0.151996	0.06550135	0.03806236	0.0925802	0.04762676	0.1047116
300	0.1901934	0.09333384	0.2256583	0.009587467	0.01492163	0.1732298	0.102609	0.005834479	0.04080031	0.07258448	0.1298106	0.2013149	0.0163008	0.04385175	0.2406542	0.2934085	0.05720192	0.1403229	0.006539836	0.03147615	0.03399014	0.03187867	0.00450474	0.289681	0.001054302	0.196594	0.08267155	0.05005198	0.1355806	0.02066695	0.09813494	0.1335472	0.02601585	0.07581965	0.1648338	0.1331049	0.03116032	0.009175691	0.5101794	0.07148966	0.2294084	0.09599601	0.1603765	0.1686228	0.1094647	0.1197499	0.2887992	0.09901649	0.07544095	0.04676579	0.05738088	0.1599139	0.001928385	0.008736246	0.1029392	0.1226937	0.09238245	0.05787459	0.004781597	0.04193498	0.08282049	0.1645676	0.1945092	0.00492125	0.02991788	0.005727327	0.1647077	0.1379283	0.344761	0.2131804	0.02208667	0.002068323	0.2317686	0.05361395	0.02966441	0.1706212	0.08410004	0.08790519	0.007284087	0.01043438	0.2154159	0.206444	0.1405659	0.04349363	0.1159063	0.00986055	0.09313459	0.06092548	0.08999419	0.1561141	0.2527067	0.161548	0.07740648	0.05176023	0.07752937	0.1340824	0.03325208	0.06190026	0.1479535	0.1495107
400	0.05930444	0.07061881	0.02407438	0.1329268	0.007844336	0.01829101	0.1787158	0.02921994	0.06688976	0.0444559	0.002630806	0.2110466	0.004995588	0.02231396	0.205971	0.06746087	0.1829825	0.1301233	0.09244078	0.1309309	0.01176486	0.1574071	0.01960367	0.006898644	0.0280292	0.1785891	0.1528978	0.1087989	0.1647449	0.005153459	0.01756337	0.1147122	0.03066395	0.04142634	0.1066341	0.08454447	0.0299194	0.06289248	0.218204	0.2952115	0.06395011	0.01066736	0.1619386	0.2666462	0.1139435	0.0909174	0.1505043	0.03824111	0.1219494	0.01640456	0.02665464	0.1045552	0.09653522	0.0357091	0.1064792	0.2468564	0.03112742	0.08884658	0.1385503	0.01847064	0.2295175	0.06320856	0.2837058	0.007066841	0.112912	0.04458445	0.1429597	0.02088613	0.1338643	0.08055892	0.04860844	0.05096715	0.06024677	0.2280298	0.08503653	0.1121354	0.1216609	0.03907317	0.07622877	0.2133295	0.1646346	0.01608167	0.1646872	0.0957648	0.04304655	0.01087753	0.2099955	0.02995445	0.05231163	0.04298007	0.2499953	0.3293054	0.02153749	0.01158949	0.2622555	0.03712259	0.02634438	0.1605085	0.1710248	0.1738143
500	0.2772761	0.1019251	0.05319814	0.04982048	0.01903598	0.006563458	0.2307499	0.05840035	0.07486309	0.104759	0.07624651	0.1704547	0.0007248017	0.04783556	0.1706256	0.2053488	0.05895165	0.1181954	0.1032941	0.1038322	0.009208445	0.0897709	0.02182241	0.01421701	0.07903158	0.08095527	0.1289053	0.08921469	0.1669231	0.02632116	0.007011744	0.01142789	0.01829741	0.03077982	0.2512113	0.08559691	0.002039967	0.01368288	0.06173621	0.1965656	0.08565064	0.1698679	0.06276242	0.2380153	0.08083058	0.05838925	0.2380566	0.1213075	0.1156841	0.01755448	0.1318537	0.03044225	0.04577557	0.04784578	0.1742414	0.1093945	0.01871153	0.06965644	0.03677083	0.1085983	0.1024727	0.06380974	0.08232285	0.07292139	0.07911067	0.05392846	0.1266127	0.09590509	0.1652254	0.06266934	0.09018265	0.008148723	0.0668366	0.09597765	0.0128258	0.222823	0.2692598	0.2143096	0.05178568	0.009592077	0.06163543	0.05285045	0.09448488	0.1800454	0.05391192	0.002309826	0.04381523	0.04340711	0.007814085	0.1568898	0.255537	0.1453716	0.07841903	0.06010479	0.1218462	0.102693	0.1420776	0.2015072	0.1733664	0.06200067
600	0.1955	0.01306533	0.02741237	0.02476587	0.00346258	0.02669266	0.154849	0.002534615	0.00150636	0.05211339	0.007400699	0.217991	0.008947043	0.03782767	0.09746424	0.1429291	0.02684202	0.1342861	0.07407465	0.07607424	0.03157944	0.1948898	0.08155599	0.003479427	0.08368442	0.06644708	0.03428667	0.1220868	0.0857755	0.02365108	0.05296964	0.1317165	0.01956535	0.01064232	0.166988	0.03812997	0.02875705	0.05615178	0.1516798	0.1283346	0.1501455	0.03307335	0.2179514	0.1513709	0.0580354	0.04114744	0.212127	0.04360827	0.0496978	0.09506776	0.04110226	0.09546242	0.05450192	0.08001133	0.03337605	0.08054096	0.03482247	0.06232398	0.0181734	0.05864814	0.2017857	0.06808777	0.06745801	0.001243446	0.01049965	0.05155238	0.1060648	0.006861863	0.3023954	0.003811524	0.07566856	0.02092311	0.03907803	0.1774579	0.004999734	0.1468485	0.08428119	0.06164269	0.005863136	0.01856854	0.1263044	0.07529693	0.1084559	0.1660567	0.03270209	0.1482252	0.06723458	0.02119351	0.01115284	0.03902939	0.2198234	0.1682343	0.08538246	0.02631347	0.09281047	0.04869729	0.008932815	0.04075752	0.1927684	0.2417803
700	0.1759713	0.2016928	0.2218845	0.1227704	0.00663078	0.03794702	0.1561663	0.04945928	0.004620372	0.09084815	0.07255225	0.2918064	0.01526753	0.02057794	0.02759915	0.06736446	0.1190994	0.101368	0.04475904	0.06425526	0.02060729	0.0509593	0.0912882	0.01629127	0.002781202	0.3534751	0.01125194	0.1640898	0.1520798	0.128467	0.008602712	0.1722227	0.02503071	0.07876542	0.2297486	0.06682424	0.02508227	0.0848338	0.1340569	0.2612595	0.1149453	0.1018433	0.06812299	0.1581922	0.09171161	0.03452236	0.09677077	0.09850426	0.1940026	0.1849775	0.1658776	0.04755312	0.08452373	0.06352699	0.005963966	0.08218176	0.01916244	0.03558949	0.01224171	0.1263027	0.08547353	0.09687774	0.05875354	0.0965822	0.01046485	0.08159728	0.1481041	0.01407796	0.2018035	0.1245418	0.02127542	0.02030184	0.01647091	0.06036673	0.02783681	0.03068144	0.04899201	0.01511185	0.04608048	0.004376966	0.1816111	0.04956564	0.04397834	0.06590478	0.1496373	0.004018418	0.04960608	0.0220085	0.0741788	0.05663038	0.1483035	0.2351561	0.01637542	0.1471378	0.2209811	0.02124135	0.1319072	0.1097687	0.08638986	0.08737773
800	0.1943796	0.02117042	0.05818978	0.02798753	0.002031285	0.04392796	0.1075293	0.04398838	0.006478288	0.1697433	0.1004208	0.1603283	0.001879543	0.006072935	0.04445038	0.07353815	0.2469079	0.07395135	0.004841344	0.09699306	0.1147978	0.02201714	0.003557824	0.0388687	0.003599324	0.05613562	0.02395011	0.1271803	0.0672092	0.131211	0.157361	0.05755858	0.002452988	0.01004188	0.1683412	0.04990754	0.01134163	0.001623953	0.2290821	0.1682956	0.2738745	0.07351648	0.1939923	0.268678	0.0878445	0.06127361	0.3340697	0.0231654	0.07488422	0.06094643	0.005612804	0.1663511	0.01835466	0.10816	0.004552335	0.1406024	0.03518297	0.1447227	0.01282943	0.08694825	0.2574651	0.03503219	0.05750271	0.07524986	0.03727208	0.0698146	0.2300804	0.05378358	0.07276013	0.07255125	0.09571381	0.01920665	0.1126832	0.08780549	0.03969396	0.1768478	0.08365737	0.05663494	0.005844493	0.004005052	0.311319	0.09036898	0.1959457	0.1009745	0.1127025	0.003736499	0.204958	0.03702037	0.1208398	0.005785623	0.2346058	0.1282521	0.05862579	0.002299568	0.139041	0.05792421	0.07572672	0.04479462	0.1601259	0.050955
900	0.1725498	0.008506985	0.1350837	0.01201682	0.01017679	0.01431459	0.1026606	0.001171323	0.004907688	0.03824557	0.1578806	0.3563537	0.04536696	0.03523279	0.2566342	0.1872851	0.06298864	0.1656494	0.01191768	0.1822724	0.07430868	0.08376619	0.009507238	0.02484533	0.01775013	0.1535911	0.1227592	0.05104867	0.1686029	0.008221491	0.01840653	0.08372903	0.0270724	0.06955833	0.05655924	0.2452266	0.05396078	0.02768602	0.3133407	0.1195404	0.1475726	0.06251669	0.1798819	0.3105749	0.04334836	0.02566965	0.1708315	0.05274975	0.08089355	0.112983	0.2443637	0.1044712	0.04854984	0.04485754	0.1073015	0.1428131	0.01446169	0.06375373	0.02530963	0.03978709	0.2143844	0.1523379	0.2365012	0.007981895	0.01456797	0.07112184	0.1353876	0.13099	0.1161428	0.03846372	0.1754907	0.06899043	0.1039976	0.170781	0.08357237	0.08080162	0.1039612	0.03379232	0.001135716	0.0634029	0.1191241	0.07754609	0.03424829	0.09409356	0.04882467	0.04605091	0.1162549	0.1293824	0.003627003	0.1969115	0.1971178	0.4586093	0.01533258	0.04848029	0.1157797	0.02234498	0.01307851	0.1217181	0.03104706	0.0505418
1000	0.02752677	0.1201883	0.2076015	0.0004563232	0.01888629	0.05516033	0.1178568	0.002927137	0.01108866	0.1106075	0.0698592	0.156257	0.01061581	0.0139669	0.03046469	0.1139226	0.1306796	0.1190897	0.0305878	0.1133234	0.03348569	0.007170939	0.01832916	0.0538255	0.02954809	0.09186998	0.07068722	0.2468576	0.1390291	0.009607304	0.0002510327	0.05881101	0.001712091	0.03084912	0.110474	0.1066254	0.02986151	0.01912885	0.3248654	0.1416201	0.1354886	0.05853678	0.03871628	0.2287437	0.05847206	0.008683256	0.1569324	0.02351208	0.07931255	0.1740061	0.09834532	0.02162269	0.02221575	0.009151542	0.04804209	0.3210079	0.01659728	0.01938622	0.03441617	0.05459307	0.1485904	0.05345006	0.08088586	0.003684912	0.007903284	0.07887523	0.1390202	0.05757713	0.1920014	0.01395061	0.08212236	0.01102049	0.1132528	0.1622527	0.04692188	0.1638571	0.2435255	0.0002334847	0.04377255	0.002119183	0.1605337	0.02094544	0.02648926	0.06921841	0.2315785	0.007989082	0.05754362	0.06747112	0.00750493	0.093933	0.1165592	0.2104546	0.01164744	0.03807438	0.2700785	0.05476982	0.1169629	0.2223621	0.0276825	0.05641834
