iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.1406075	0.1207471	0.1246916	0.1320622	0.1193658	0.199481	0.1457975	0.1691997	0.04577465	0.1773821	0.04993655	0.09885489	0.08650249	0.0464512	0.008092471	0.07583491	0.08549662	0.1100477	0.08621581	0.2009447	0.1176436	0.01896663	0.06096512	0.1055257	0.1074007	0.04681348	0.1482853	0.1123027	0.1122612	0.1329756	0.08888138	0.08458911	0.1629724	0.1197687	0.1264125	0.0731239	0.1179021	0.04489692	0.1125448	0.07714825	0.02137101	0.1620924	0.07488899	0.06511127	0.1073379	0.0277315	0.1185792	0.1464833	0.1643648	0.0712412	0.1078679	0.1220506	0.0199672	0.05266752	0.1135912	0.127774	0.07588818	0.07816106	0.04153375	0.0218832	0.1385849	0.1203817	0.1334943	0.09215529	0.1869526	0.1181645	0.07253681	0.0424035	0.2610327	0.1712095	0.1047386	0.1083962	0.03361533	0.08943839	0.1478987	0.141317	0.2039911	0.02364019	0.08548236	0.06891002	0.03612768	0.1047857	0.08833311	0.1324169	0.1136687	0.1188827	0.09252253	0.1557713	0.1376068	0.03086036	0.1082703	0.06465894	0.1048035	0.2259462	0.09346729	0.03700352	0.08578306	0.02606114	0.1354345	0.1984496
200	0.1704291	0.1317001	0.1631623	0.1087302	0.1204906	0.1582254	0.2108721	0.1045977	0.08754734	0.03564984	0.04563266	0.06763946	0.1354271	0.0789667	0.02555824	0.1233883	0.03403626	0.1126166	0.08111201	0.1551848	0.1357795	0.09814145	0.05532157	0.1340242	0.1210308	0.04752013	0.1508528	0.07731498	0.1359924	0.05391308	0.07478738	0.08504698	0.1892876	0.1045736	0.13889	0.08244126	0.06304406	0.03652819	0.06200361	0.0740001	0.01523355	0.1886972	0.2069006	0.07303483	0.07859981	0.007603948	0.08330282	0.1165507	0.126264	0.135368	0.1482269	0.07379796	0.03833182	0.05396545	0.1049315	0.08147269	0.04935637	0.04491895	0.09690077	0.05796416	0.08204979	0.07461256	0.1171501	0.1021246	0.2444805	0.2237456	0.1016937	0.03784549	0.09549914	0.1096555	0.01968301	0.1792512	0.03055361	0.1271211	0.08041347	0.171883	0.1131813	0.05558407	0.03345813	0.1346454	0.01465114	0.1381672	0.08275988	0.1838277	0.08594704	0.0624731	0.08302595	0.1221124	0.0197963	0.07718359	0.06720749	0.1631585	0.1488414	0.1895608	0.1360833	0.09430664	0.1375855	0.08022313	0.162234	0.1703177
300	0.06754462	0.1120104	0.1499558	0.123112	0.1224862	0.1052294	0.110936	0.1075898	0.1021044	0.04819589	0.05932541	0.05151562	0.1631996	0.05318612	0.09996875	0.05597888	0.09471801	0.1145714	0.03347494	0.142746	0.08284373	0.07449937	0.168461	0.08237871	0.09850124	0.04184146	0.1410635	0.1350805	0.1218461	0.03604665	0.0885127	0.03339855	0.1667395	0.05885781	0.07133317	0.09933688	0.07740121	0.2266135	0.159192	0.08379016	0.03722729	0.2070445	0.1758373	0.1170814	0.05298316	0.05598309	0.05836047	0.08599009	0.1385788	0.1810844	0.05092573	0.07468015	0.05204316	0.06949425	0.09413245	0.05405912	0.04344931	0.08782983	0.03895973	0.09031164	0.07900525	0.1297391	0.1606259	0.120611	0.1096776	0.1375328	0.05774973	0.07982538	0.09707704	0.1331503	0.04619263	0.06984727	0.02730401	0.1169422	0.153822	0.1197585	0.03703588	0.05933103	0.1242829	0.03977354	0.03091095	0.0552063	0.07650145	0.1845631	0.1644376	0.1551113	0.05525425	0.1497286	0.08039776	0.1025559	0.1195052	0.04959844	0.06879923	0.09236926	0.1074931	0.0865883	0.1053119	0.07640972	0.08379118	0.09266681
400	0.1823846	0.1485759	0.1097879	0.03182056	0.144189	0.1711905	0.1437267	0.130668	0.1246089	0.1394999	0.08096266	0.05784535	0.1483361	0.09593954	0.03249941	0.1204188	0.1306194	0.1131417	0.03294949	0.1338514	0.07545039	0.1083738	0.0679421	0.06311314	0.05619956	0.04283783	0.1476771	0.1431605	0.1121458	0.03326789	0.1034899	0.07785044	0.1626662	0.1413812	0.141207	0.05238603	0.07003013	0.0895567	0.1493638	0.08687331	0.004560558	0.1471346	0.1195347	0.08730057	0.06788179	0.06103012	0.1417754	0.1857973	0.1206885	0.08493135	0.05369194	0.06756571	0.0371464	0.1279286	0.05726574	0.07835948	0.07743983	0.08838952	0.04938093	0.0854332	0.1304325	0.04118199	0.1853972	0.1149277	0.1203706	0.1665837	0.07508154	0.04463045	0.07373223	0.1082216	0.04306689	0.1179593	0.02473573	0.08700036	0.1227586	0.1258629	0.05498166	0.04457592	0.06548598	0.05039598	0.03760832	0.0391284	0.06040532	0.1077873	0.1329835	0.1229805	0.07268567	0.1592248	0.08789448	0.09646184	0.08537807	0.06634223	0.1013028	0.1669748	0.08961261	0.07956635	0.1238097	0.0778937	0.1834056	0.1130458
500	0.1705562	0.1417775	0.09471207	0.07543724	0.1440288	0.1578001	0.1233414	0.05246838	0.05524592	0.01366399	0.0713102	0.03998057	0.1381716	0.05364077	0.02463264	0.07751532	0.05619002	0.0894864	0.07959083	0.1847705	0.05695771	0.09994409	0.09117795	0.04977222	0.1716515	0.05992724	0.1945899	0.1184118	0.1261751	0.04172009	0.1014875	0.1034814	0.1282235	0.05653573	0.09578946	0.04432075	0.05053769	0.06288331	0.07911756	0.08072896	0.004415026	0.05277214	0.1973625	0.07772659	0.1007457	0.009743509	0.08774675	0.1272696	0.1263528	0.07338391	0.09628338	0.07101726	0.03555694	0.07628896	0.09845334	0.0850099	0.06206994	0.2711566	0.06873962	0.07143772	0.1391888	0.08090616	0.2197836	0.1393282	0.1685181	0.1509399	0.09260047	0.1323535	0.1504815	0.09867396	0.05074835	0.184104	0.03903484	0.07039869	0.1207351	0.1152444	0.08847192	0.04014012	0.07701817	0.03534529	0.05314074	0.07746425	0.1673326	0.06447103	0.1098395	0.1114638	0.1015299	0.1751339	0.1011542	0.1680803	0.1389374	0.02994154	0.06286512	0.1480775	0.1776739	0.02542475	0.07076073	0.1309366	0.115455	0.1698886
600	0.1484935	0.1359376	0.1301421	0.04880441	0.156488	0.1647348	0.1487443	0.09530847	0.07236775	0.09511275	0.06586885	0.07127909	0.1276682	0.1063258	0.03979874	0.03285082	0.04108361	0.1182096	0.01780395	0.2138347	0.06679308	0.1850084	0.1133559	0.08758383	0.1503393	0.01954736	0.151019	0.1146804	0.1521803	0.051934	0.0484131	0.06723516	0.1015901	0.05722358	0.07698215	0.0567077	0.08625675	0.09636968	0.17391	0.1079518	0.01833267	0.07897849	0.1424138	0.04000195	0.09354563	0.05417635	0.153816	0.1266139	0.1571985	0.06502488	0.05656287	0.1351544	0.04555051	0.06763251	0.1736966	0.06684107	0.09303481	0.08938494	0.05891589	0.1162752	0.07389223	0.08786531	0.1456576	0.09827052	0.2293122	0.1070512	0.1266585	0.08424062	0.1715255	0.09199987	0.0494382	0.1281629	0.03404619	0.07896685	0.1409949	0.1773996	0.08026524	0.04573905	0.08820087	0.09543566	0.03901582	0.09401847	0.06888823	0.204939	0.04843387	0.123129	0.04760046	0.1622503	0.1045468	0.07042749	0.07366423	0.1304805	0.07569387	0.1138208	0.1682557	0.1225659	0.07286267	0.1015125	0.1278142	0.2325971
700	0.141824	0.07592586	0.1613155	0.08363673	0.1005655	0.128591	0.1858799	0.1654243	0.07870582	0.02896664	0.03075892	0.04644568	0.06361525	0.08121542	0.01178134	0.07894056	0.06433674	0.1228788	0.04369741	0.2281976	0.09922327	0.03154864	0.06608174	0.08201326	0.1130826	0.07796982	0.199651	0.08946078	0.133554	0.04694271	0.06407062	0.08843315	0.2183703	0.0733476	0.1449134	0.07810916	0.2150001	0.07015464	0.169404	0.1452855	0.001606298	0.1085996	0.1019153	0.07043426	0.1090321	0.03022273	0.1358322	0.1403287	0.142585	0.07740787	0.07630306	0.124504	0.07606667	0.07179021	0.09156521	0.02997603	0.05746952	0.06328278	0.01852841	0.0881388	0.1033133	0.1289239	0.1444823	0.1408823	0.0993437	0.08107766	0.08539389	0.07355827	0.1353633	0.1066046	0.04951006	0.07021828	0.07583755	0.1348744	0.0810271	0.1362214	0.04526616	0.08200568	0.1361927	0.08694287	0.05671677	0.1153738	0.07730384	0.1349817	0.1488724	0.1121969	0.03927708	0.1553081	0.0975394	0.05741276	0.06992142	0.1047679	0.1187352	0.1226184	0.1364579	0.07489692	0.08277339	0.06013918	0.1655098	0.1446997
800	0.1306922	0.1307542	0.1117796	0.06400913	0.1221336	0.1060496	0.104929	0.2131476	0.08349562	0.04210178	0.06534163	0.1268615	0.1500086	0.1253212	0.1005622	0.0197004	0.09137956	0.1369515	0.01515131	0.1319264	0.07158439	0.03465316	0.106277	0.06671834	0.09537348	0.04563844	0.2251815	0.1206088	0.1428771	0.02703155	0.1071156	0.05989933	0.2536348	0.04062981	0.157834	0.1350504	0.1507279	0.1558368	0.1307755	0.08651543	0.05887152	0.1420897	0.1523551	0.08944943	0.095907	0.0493156	0.05751417	0.163286	0.1216148	0.1703137	0.08684867	0.1355142	0.03289923	0.08868405	0.07831967	0.0294907	0.05141514	0.06096813	0.02953127	0.09023766	0.1021713	0.04624494	0.1741349	0.1259957	0.1476922	0.07963694	0.1625307	0.04954575	0.1863508	0.09263557	0.03425461	0.04189856	0.0354738	0.05273252	0.03819736	0.1091199	0.04068032	0.04867402	0.06869328	0.07994269	0.05959381	0.05929725	0.06484184	0.1400134	0.1420579	0.09417804	0.08287309	0.06859762	0.06818981	0.1050758	0.09162937	0.100553	0.07447399	0.1857459	0.05700879	0.04232181	0.1451475	0.0842061	0.1535801	0.1912879
900	0.1565218	0.09196177	0.1223611	0.06229618	0.09206227	0.1494019	0.1787555	0.110009	0.107982	0.04669517	0.09936183	0.0681269	0.132138	0.1103922	0.03216367	0.04679687	0.07363053	0.05386998	0.03501396	0.2187628	0.05655554	0.07337472	0.07657376	0.04207371	0.1090434	0.02351384	0.1238322	0.07092909	0.1495677	0.05194998	0.1046737	0.04637975	0.1734027	0.05802454	0.1030788	0.1209185	0.09509906	0.07531023	0.1282271	0.1095525	0.01043023	0.118589	0.1033811	0.06009112	0.0701837	0.02228249	0.1719552	0.1449294	0.1502911	0.1022395	0.06834538	0.125559	0.03804693	0.07534798	0.1403207	0.06091559	0.0311029	0.07524798	0.07078003	0.03677205	0.1732644	0.1082527	0.1223929	0.1313528	0.1457927	0.09484765	0.1005396	0.06988874	0.1018348	0.1285737	0.0320822	0.1069645	0.106122	0.1084737	0.1253114	0.1093031	0.1278274	0.06314295	0.08484784	0.1007396	0.04021542	0.05111196	0.08893807	0.09116743	0.1339825	0.1324846	0.09487717	0.1326911	0.0656917	0.0759793	0.1004357	0.1137704	0.1047145	0.1310859	0.1358842	0.07116926	0.163095	0.07124635	0.129695	0.2340474
1000	0.09356058	0.08649958	0.1269999	0.04023761	0.158792	0.1654408	0.2624336	0.1300938	0.05063694	0.07876788	0.0383266	0.05907144	0.1091789	0.1335867	0.04871733	0.08042839	0.0348693	0.1021795	0.02323673	0.2161118	0.1154283	0.07097188	0.1152573	0.07296879	0.1005177	0.01369244	0.207956	0.1753995	0.1136298	0.04267814	0.09117032	0.08097792	0.1480918	0.074794	0.1470836	0.02889982	0.1203654	0.04029855	0.1115502	0.0902488	0.01728642	0.09028994	0.1451772	0.1024764	0.1170877	0.07133442	0.1219016	0.1204005	0.1513574	0.05253815	0.08181359	0.08424175	0.04796462	0.1624153	0.08514654	0.03729415	0.04359771	0.1445526	0.03197866	0.06659373	0.04496105	0.08719468	0.1759909	0.2493904	0.1442394	0.2142253	0.1421116	0.04759031	0.08341026	0.04621422	0.02369244	0.1179319	0.03405862	0.08838397	0.1031922	0.1481341	0.05401366	0.05454593	0.09090559	0.07498436	0.0114532	0.09634785	0.06455636	0.1506198	0.1480997	0.08500174	0.06263207	0.2636066	0.03519024	0.06470807	0.07594502	0.1474999	0.09455716	0.1540003	0.09587854	0.03197475	0.1727779	0.07277575	0.1615199	0.1487126
