iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.3265192	0.6225107	0.3924591	0.4481731	0.3298809	0.3925144	0.3713698	0.2893512	0.5149636	0.3217417	0.4563228	0.2756545	0.3677494	0.4092591	0.2709505	0.3986633	0.4414913	0.3715879	0.4613565	0.402525	0.3544961	0.2934459	0.3643462	0.3967793	0.5552985	0.4709313	0.5013365	0.35778	0.411312	0.441887	0.4283879	0.4373303	0.4321622	0.3669961	0.384112	0.495253	0.3072219	0.4421849	0.4087289	0.4595807	0.4286074	0.3001126	0.4155409	0.3681004	0.2185467	0.3922132	0.5079652	0.3186087	0.3680593	0.4212712	0.4039174	0.4843136	0.3258006	0.5036114	0.3959915	0.3416355	0.3590754	0.3629182	0.4668351	0.4103632	0.5152727	0.3887906	0.4468617	0.3304407	0.4648891	0.4865039	0.3438821	0.3880286	0.3570197	0.3041266	0.3766875	0.3324406	0.4990687	0.4214335	0.331172	0.5307064	0.3959463	0.3560033	0.474276	0.479948	0.4151803	0.3660342	0.4719206	0.4390039	0.4344798	0.4180395	0.3294471	0.2440418	0.3349137	0.464899	0.3897499	0.3011464	0.3826469	0.3690192	0.3948016	0.4963354	0.2180273	0.4695168	0.3486358	0.354028
200	0.3699255	0.6612839	0.5368503	0.4687101	0.4687604	0.3878701	0.3961092	0.229628	0.5584011	0.3435279	0.5052898	0.3615206	0.3583224	0.3745182	0.3366725	0.4045738	0.4345998	0.3227348	0.4245151	0.3869555	0.3512657	0.3317608	0.319017	0.4187697	0.5290431	0.3909409	0.4154262	0.3640612	0.4133089	0.3839086	0.4444167	0.3580652	0.5197858	0.49655	0.3753048	0.3829887	0.2709914	0.3637429	0.5015043	0.3876988	0.4440076	0.3441456	0.4244832	0.4626282	0.2895084	0.3280166	0.5430506	0.3534442	0.4687912	0.2989892	0.4037638	0.4532081	0.4127083	0.4368546	0.38397	0.3891881	0.3026047	0.3576872	0.5176983	0.4976627	0.4553474	0.4491823	0.4265183	0.3964669	0.4102544	0.44564	0.3216058	0.3911006	0.3841483	0.3990218	0.3860787	0.3811493	0.4145876	0.2884553	0.3574492	0.5787488	0.4032998	0.3481008	0.3747034	0.4103996	0.3036603	0.3324604	0.4364816	0.4424964	0.4852675	0.4031221	0.3564159	0.2430529	0.326427	0.4547	0.4266294	0.4642159	0.338995	0.4040853	0.4747373	0.4151065	0.3190034	0.4071291	0.3459772	0.4137755
300	0.2543463	0.6148156	0.4851957	0.441733	0.3116262	0.3794888	0.4894731	0.2882389	0.4947319	0.4102653	0.502934	0.297006	0.3229852	0.3850442	0.3162359	0.4371592	0.5257229	0.4122772	0.471232	0.3256649	0.2406582	0.2752834	0.3818322	0.5318842	0.4684685	0.4498023	0.4845049	0.4277728	0.4838969	0.3111692	0.2679814	0.3424369	0.5017389	0.3835979	0.4287597	0.4965296	0.2954779	0.3440453	0.4305443	0.4157736	0.4669055	0.2982474	0.4999612	0.4062289	0.3921076	0.3416676	0.3653428	0.3933431	0.4077918	0.328465	0.3798018	0.4300341	0.4036794	0.4003404	0.3919171	0.3808267	0.4331694	0.367455	0.4681855	0.4048542	0.3527503	0.4742911	0.4204386	0.3496909	0.4128198	0.4421494	0.355015	0.447307	0.3503082	0.360334	0.4757125	0.3479317	0.4696377	0.3462534	0.3399519	0.5469292	0.3316926	0.43335	0.4732401	0.4863044	0.4307284	0.4153509	0.4349179	0.5096283	0.5047294	0.4073201	0.4091729	0.3286572	0.2746706	0.4443458	0.3970548	0.3871236	0.444462	0.361843	0.4454639	0.4182279	0.3289616	0.5136279	0.3654974	0.4085147
400	0.2712923	0.5896284	0.5144539	0.4827148	0.3254084	0.4668278	0.5191725	0.3771423	0.4897288	0.2869776	0.3606619	0.3186744	0.4288994	0.3333865	0.2855463	0.4367258	0.3599796	0.5164909	0.3708135	0.4746257	0.3423396	0.4323365	0.3686785	0.4538778	0.5525715	0.3916363	0.5434122	0.4315871	0.4644142	0.4118555	0.3723153	0.393564	0.5039589	0.6228147	0.3498123	0.4461212	0.2739225	0.4308626	0.4067632	0.4489591	0.4028275	0.2460192	0.4618287	0.4003419	0.3014077	0.2743356	0.4401522	0.3719339	0.5301886	0.3271811	0.3071933	0.5251422	0.3549186	0.4233991	0.3664743	0.2429731	0.3083552	0.3361208	0.5135264	0.4537357	0.4134969	0.5303097	0.4082332	0.3499504	0.3134487	0.5010312	0.2962525	0.3969993	0.3834042	0.4593477	0.4677801	0.3832536	0.4834848	0.3120167	0.4077115	0.5761459	0.3405736	0.423004	0.2932813	0.4965991	0.4493797	0.275776	0.4274087	0.3869257	0.4256543	0.4373577	0.3098999	0.406945	0.2870211	0.5056819	0.3993389	0.4324126	0.3796971	0.3399772	0.5512136	0.3839925	0.2972315	0.4021159	0.3474896	0.4363189
500	0.3685541	0.5287404	0.4735817	0.4444375	0.3339642	0.3485039	0.4483798	0.3318324	0.5441182	0.3335482	0.4715662	0.3479182	0.2611618	0.3973655	0.3051883	0.4173554	0.4153955	0.3083009	0.4141826	0.3592007	0.2917448	0.3114911	0.3836858	0.3874776	0.5328051	0.3483939	0.4822217	0.4578977	0.3778495	0.3548241	0.3427042	0.396328	0.500831	0.4301208	0.4637826	0.5333177	0.2300968	0.2979656	0.3809968	0.5125744	0.4407875	0.2882318	0.3569707	0.3738971	0.3707238	0.3815846	0.2998547	0.444773	0.4625838	0.4184823	0.4041706	0.4879527	0.4464889	0.3931938	0.3428001	0.3298076	0.3991174	0.461336	0.438201	0.5082916	0.3813008	0.3971464	0.4184368	0.3461802	0.3992906	0.435384	0.3833066	0.4130661	0.4250629	0.5104193	0.4968546	0.3355985	0.4854324	0.352541	0.3576987	0.4775916	0.431027	0.4515552	0.3530409	0.4078757	0.4557931	0.2846444	0.3940111	0.4515711	0.4105004	0.4478148	0.2839798	0.3976914	0.3972361	0.5058831	0.4133692	0.4234064	0.4361997	0.3806264	0.4055702	0.2968663	0.3077074	0.4319683	0.430022	0.4048207
600	0.3554033	0.5621531	0.276655	0.4176484	0.3215395	0.2756479	0.4603329	0.4500724	0.5000125	0.2924144	0.3958751	0.3419258	0.3228041	0.4066525	0.3612081	0.4766659	0.3269804	0.3207211	0.4728283	0.3758231	0.3116203	0.337233	0.4555683	0.3826776	0.5228727	0.4153687	0.4255925	0.3629734	0.4104183	0.4455339	0.336168	0.3968764	0.5196994	0.3306085	0.3580516	0.3673102	0.3229855	0.350156	0.3691043	0.4387802	0.4164161	0.2660959	0.3748211	0.4733692	0.24013	0.407014	0.5631095	0.4404134	0.4812816	0.504307	0.4775109	0.4375204	0.3034229	0.4323613	0.3296973	0.4225946	0.3956416	0.3848236	0.4747846	0.4574963	0.3806827	0.5047566	0.418272	0.3281062	0.4263857	0.5367644	0.3813976	0.3173575	0.4174822	0.397351	0.4002114	0.2558732	0.5860228	0.3776287	0.3468313	0.5144808	0.3624659	0.3263084	0.4720229	0.4222801	0.2952629	0.3425172	0.4652476	0.4656615	0.4207728	0.488923	0.358678	0.3900567	0.2373161	0.5137135	0.4377534	0.4036639	0.4252391	0.4334179	0.4129791	0.3505659	0.3008649	0.4448575	0.3172485	0.4394945
700	0.3801565	0.6700309	0.4813898	0.4178016	0.3502671	0.3869129	0.5075456	0.395501	0.5318209	0.3092254	0.4574546	0.3552421	0.3091622	0.4069394	0.3619747	0.4095348	0.4063651	0.4984468	0.4302913	0.3921872	0.272768	0.2961154	0.4428351	0.4691326	0.5605052	0.5057888	0.5247246	0.338919	0.5327003	0.4245216	0.3661393	0.3559622	0.474254	0.3378163	0.3011329	0.4942527	0.3639591	0.4021727	0.4840547	0.5725358	0.429714	0.3715765	0.4524897	0.4512042	0.2899719	0.3742089	0.3995518	0.3421704	0.5007798	0.378149	0.4315232	0.3901608	0.3545066	0.4319808	0.341932	0.3412288	0.3969538	0.3415382	0.5198435	0.4447103	0.4151353	0.4516195	0.4787178	0.3328195	0.4627153	0.4492057	0.3037691	0.4509331	0.3627636	0.4752647	0.3790052	0.3929816	0.5036474	0.3560967	0.4100485	0.4040926	0.4388482	0.3890025	0.443169	0.4257447	0.3601461	0.3307197	0.3814463	0.4259577	0.4172642	0.5023575	0.2877101	0.3954522	0.3604487	0.3995566	0.3899037	0.39481	0.3834739	0.3719024	0.4499375	0.3551333	0.3012335	0.4423568	0.3716448	0.516066
800	0.322934	0.5893589	0.4755543	0.3977856	0.4052684	0.3894598	0.3984276	0.3654081	0.5243759	0.3513284	0.4484408	0.3189171	0.3764973	0.2900549	0.2446738	0.4261534	0.3808305	0.4290446	0.4072592	0.3874051	0.2671824	0.3513383	0.3674775	0.4102496	0.4816108	0.39207	0.535353	0.3557856	0.4134072	0.4263401	0.2834206	0.4157267	0.4398685	0.4475012	0.4265117	0.4708843	0.305823	0.3509356	0.3992379	0.3955266	0.3714794	0.3911227	0.4289458	0.379526	0.332869	0.3489428	0.424562	0.4308517	0.5081842	0.3766046	0.3408747	0.4736853	0.3986551	0.5135957	0.3980117	0.3788174	0.3802987	0.3908386	0.4194892	0.4289117	0.3796102	0.4587625	0.3746782	0.361722	0.3241771	0.420977	0.3581612	0.415374	0.3764007	0.4096863	0.3831821	0.3515811	0.4707535	0.3888842	0.2874977	0.5714317	0.4092584	0.4292156	0.4198819	0.4155278	0.4463972	0.3938513	0.3731494	0.477474	0.4754543	0.4338346	0.2590521	0.3971601	0.4351469	0.4682167	0.3625771	0.371537	0.5124059	0.4240318	0.533689	0.3656845	0.2673017	0.4828173	0.3963533	0.4431659
900	0.3421575	0.6238935	0.501194	0.5244599	0.2804418	0.3045645	0.3976519	0.3160793	0.426482	0.3379015	0.3847745	0.323311	0.3982966	0.3823224	0.2711116	0.4713345	0.4151871	0.4769571	0.4051916	0.432978	0.3844483	0.3927921	0.4173803	0.4988521	0.5002161	0.3737266	0.339683	0.4306468	0.4619096	0.4239767	0.4200092	0.3214691	0.4543362	0.4562079	0.2876061	0.4325922	0.3383686	0.354169	0.4534663	0.4651869	0.4733865	0.2972947	0.4650098	0.4231703	0.2383383	0.4026124	0.4745993	0.3455805	0.4965018	0.339413	0.3898868	0.4558418	0.398212	0.3257493	0.4259282	0.321103	0.470626	0.3446626	0.4700599	0.4506248	0.4201564	0.5635888	0.3904754	0.4472106	0.4615321	0.4614185	0.4054577	0.3840987	0.4199506	0.3944445	0.4853378	0.2956289	0.5011695	0.3258224	0.3746927	0.6100865	0.4021222	0.3793104	0.4487885	0.380922	0.4513802	0.4362318	0.4009587	0.4340396	0.4796798	0.5079123	0.351397	0.3843638	0.4255766	0.5077677	0.348609	0.4823091	0.4813565	0.4129581	0.4481297	0.4272366	0.3236327	0.4380767	0.378605	0.475958
1000	0.3502397	0.6255398	0.4413246	0.4338842	0.3726685	0.3249152	0.402565	0.3665756	0.534813	0.4136845	0.4249875	0.2981119	0.3400615	0.4234035	0.3275071	0.4084838	0.3618074	0.3384323	0.3896764	0.3394988	0.3584066	0.3094909	0.3586863	0.4632372	0.5014464	0.340016	0.3595948	0.3779837	0.3806763	0.4253624	0.4055092	0.3732005	0.4612196	0.4862618	0.3351332	0.4736386	0.3294812	0.4085522	0.4273766	0.358102	0.4301735	0.3419167	0.4118146	0.3982587	0.2428687	0.457532	0.4348529	0.3651697	0.4027818	0.3848082	0.3587858	0.4086546	0.4836192	0.4565902	0.2841026	0.3235856	0.3477786	0.3829588	0.5511909	0.5050669	0.5255856	0.5287076	0.5011922	0.2925799	0.3337031	0.4571913	0.4005	0.425163	0.4450015	0.3884762	0.5371165	0.2303039	0.4924028	0.3679636	0.4508668	0.4219019	0.4086961	0.3255111	0.3047078	0.4623479	0.460504	0.3125172	0.3873495	0.3583719	0.438265	0.5008136	0.3537137	0.3891439	0.3492852	0.4672267	0.4195639	0.3718626	0.417099	0.3241644	0.4456715	0.4511963	0.2743064	0.5281774	0.391939	0.4964038
