iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.08159213	0.2269222	0.03999773	0.08780085	0.2286274	0.04039662	0.1158	0.01055966	0.2660854	0.03509072	0.06032927	0.0160214	0.08208892	0.05667654	0.009250046	0.04095657	0.009996214	0.008518383	0.08629749	0.0888075	0.07752569	0.04473192	0.02523861	0.05593292	0.05794233	0.01446492	0.005556209	0.034675	0.06490576	0.1584445	0.02512281	0.05641993	0.003745735	0.0931321	0.1100643	0.01883364	0.1434774	0.009314277	0.02495024	0.07405157	0.09274665	0.07254686	0.2994532	0.0746395	0.1590065	0.1321073	0.004096043	0.007371947	0.03427067	0.08473464	0.04584952	0.06005929	0.03363084	0.06391621	0.005074194	0.05000879	0.06297197	0.002881952	0.0006868318	0.00610752	0.09155752	0.01769663	0.002948236	0.03430289	0.004720093	0.02428866	0.1401733	0.004046395	0.01781757	0.00701137	0.0891293	0.02008546	0.00952811	0.1905698	0.003034744	0.007265933	0.05394917	0.1913084	0.09694026	0.04772938	0.04516057	0.0290517	0.02812325	0.03098313	0.01996973	0.01385964	0.05277036	0.0821357	0.1436233	0.1557678	0.1084379	0.09868208	0.0007504903	0.09769685	0.1570168	0.004499384	0.1084079	0.1892753	0.02728834	0.02551877
200	0.05367328	0.1224203	0.005556949	0.002077983	0.07919169	0.02295018	0.2252464	0.002010427	0.07173261	0.06712596	0.0009450237	0.009721821	0.001717	0.1802087	0.01413924	0.08770824	0.02385049	0.02948992	0.1203689	0.180791	0.0731057	0.07541419	0.02990042	0.04600186	0.006807416	0.02280132	0.1161659	0.01181958	0.006355818	0.06650374	0.008901517	0.004146177	0.109141	0.04709442	0.04368022	0.02049537	0.003271649	0.0138233	0.03807753	0.1082898	0.1778085	0.02125348	0.01942726	0.02586511	0.08127822	0.01688555	0.01763794	0.09222871	0.2114187	0.02965438	0.03496872	0.06479987	0.03300637	0.01033259	0.0977215	0.09019066	0.03308763	0.04220202	0.2234126	0.1590769	0.02608561	0.05656505	0.01073278	0.02848877	0.03407123	0.00788999	0.1158674	0.1266093	0.02201828	0.09097686	0.1246312	0.05519369	0.01546799	0.08073565	0.04663035	0.009134404	0.1450676	0.06332351	0.07966728	0.02963383	0.04410974	0.03723781	0.03644848	0.04954845	0.0474005	0.03637324	0.01256772	0.00151643	0.06446927	0.04094946	0.005022389	0.02089202	0.120338	0.153402	0.006073938	0.08160566	0.03463874	0.1590547	0.009286563	0.03111909
300	0.01947995	0.1026628	0.03772522	0.02307152	0.1133227	0.05160515	0.03735128	0.01751381	0.09817622	0.1514946	0.03180104	0.004228487	0.01753611	0.1164042	0.0857108	0.03532859	0.049119	0.08398621	0.02173071	0.001169155	0.0511997	0.08163419	0.000721461	0.02448485	0.09220638	0.01450155	0.04209303	0.081763	0.02426873	0.05296844	0.05812422	0.04932104	0.02707499	0.3744595	0.06410529	0.009291845	0.172269	0.004625381	0.1270937	0.1946877	0.1590884	0.01445239	0.1383393	0.03848216	0.06983361	0.006638908	0.02909293	0.06043837	0.1681071	0.00700185	0.1465573	0.02087925	0.008391768	0.03474299	0.007077136	0.03249119	0.06476894	0.02911332	0.04372718	0.3082756	0.002051221	0.1448865	0.05528492	0.002191817	0.03320766	0.006449202	0.0240464	0.01347044	0.01350354	0.01301192	0.19214	0.0164975	0.1025696	0.07085372	0.02289552	3.81991e-05	0.1004391	0.06225152	0.04085822	0.03843974	0.06426395	0.073221	0.001781441	0.03893819	0.04765146	0.01045566	0.06203335	0.02220296	0.08455232	0.1067995	0.01841296	0.07258989	0.03000298	0.04501769	0.03903323	0.009375305	0.00191288	0.1110005	0.006783156	0.0977133
400	0.2937374	0.1102873	0.03625591	0.03551736	0.2783246	0.03077785	0.2778052	0.03886246	0.1076582	0.01925818	0.0004692265	0.01815565	0.02770402	0.04263853	0.03431951	0.009732577	0.05188662	0.03460937	0.04652952	0.003267495	0.04473038	0.1672374	0.02208353	0.008879867	0.07585877	0.07457299	0.02625938	0.01671392	0.06315733	0.004297123	0.002146776	0.09807003	0.1287161	0.1716443	0.09926696	0.01425974	0.115077	0.002907122	0.002427288	0.07742791	0.01106683	0.08773389	0.1180356	0.0008955246	0.03100826	0.0579885	0.009610986	0.07805695	0.1007968	0.08907187	0.1126883	0.04045482	0.005488026	0.0179737	0.01167312	0.1048573	0.04114155	0.01852926	0.05203169	0.05629344	0.07482686	0.1278555	0.06894413	0.01397591	0.06732945	0.05760315	0.0001092595	0.01117519	0.07921362	0.06853365	0.2379322	0.07496843	0.1162888	0.2992042	0.1211082	0.01519781	0.02476617	0.1522566	0.2687258	0.05707072	0.05259418	0.1283641	0.004273601	0.09306482	0.1313739	0.1070077	0.05099136	0.06331685	0.1262782	0.06500208	0.02950417	0.1162808	0.01224835	0.04355408	0.01292443	0.01917531	0.0409907	0.02858371	0.02333127	0.02296291
500	0.02346365	0.0507351	0.137938	0.01285898	0.06406873	0.06720527	0.09987676	0.00107321	0.1892896	0.1340018	0.008358392	0.1272192	0.01003726	0.06658525	0.156699	0.03819531	0.04204854	0.08177763	0.02432849	0.04903239	0.1183652	0.06589853	0.03424289	0.004819861	0.02074381	0.03038365	0.09389801	0.1003458	0.008172561	0.1103817	0.02795322	0.004708643	0.04951614	0.1368041	0.05947304	0.02742019	0.1096357	0.01778758	0.04034854	0.08211679	0.1573578	0.003713888	0.07306194	0.03087367	0.07977912	0.0236348	0.07534049	0.05991605	0.05919272	0.157676	0.2140492	0.002534552	0.02376377	0.1042355	0.1083167	0.1288516	0.03418068	0.03346668	0.02137144	0.1092082	0.0022573	0.1452687	0.1025241	0.009703495	0.07813606	0.04072893	0.005394478	0.01952108	0.01899736	0.04280381	0.1368316	0.00493715	0.05338761	0.03922732	0.02529962	0.003188604	0.1505766	0.1738736	0.03322461	0.05253219	0.0463222	0.04794234	0.07130444	0.01938557	0.09963681	0.009549423	0.01045931	0.04277519	0.002104114	0.151527	0.02074899	0.04469973	0.008922282	0.2333711	0.00437882	0.01839629	0.06258074	0.1503938	0.04367759	0.1282068
600	0.1897767	0.09664827	0.01187364	0.006994433	0.07420865	0.005697206	0.09790276	0.1168774	0.07301584	0.03744555	0.07193104	0.1525527	0.06267044	0.07623054	0.008601636	0.01078892	0.03297471	0.03962668	0.01810847	0.004622965	0.1518196	0.1884988	0.04004553	0.04343002	0.1227301	0.02858328	0.07379219	0.01970325	0.05818015	0.1125028	0.0125756	0.05606448	0.02495658	0.04164882	0.04546968	0.04092276	0.04258753	0.004266827	0.01581155	0.2163267	0.2398283	0.1561861	0.04610522	0.01414315	0.003989951	0.002457402	0.01705746	0.05532873	0.08868039	0.05145263	0.1416823	0.03051896	0.001834487	0.05414657	0.05026945	0.2176787	0.0001107894	0.03089674	0.006408933	0.05242922	0.01956119	0.06803676	0.06722963	0.05882659	0.02332979	0.0670832	0.06672938	0.04134673	0.01196422	0.2281588	0.04092638	0.01336808	0.06633099	0.2153392	0.02270901	0.0719167	0.009088835	0.3050873	0.1662777	0.0613102	0.005762614	0.1563895	0.01167459	0.005395112	0.05048692	0.1136906	0.0361531	0.0303006	0.02977157	0.06027853	0.01406432	0.09243345	0.06835013	0.06574122	0.07420252	0.04962474	0.06279462	0.05312378	0.01844638	0.03893496
700	0.02840275	0.08215031	0.05222592	0.03651926	0.08528647	0.1027426	0.08702194	0.01363186	0.03484074	0.1295682	0.07225252	0.00644686	0.004996836	0.203144	0.04776186	0.02584121	0.02570391	0.008172003	0.03448423	0.0610917	0.2425592	0.08557917	0.3577303	0.03980074	0.06501033	0.001671779	0.1493608	0.0212455	0.0103856	0.0006698016	0.003288313	0.04145671	0.01514534	0.04466372	0.01180862	0.000761101	0.0093472	0.002161661	0.1023611	0.0903453	0.06150128	0.01012921	0.1471897	0.06542858	0.005886125	0.1892608	0.00275436	0.131231	0.185448	0.004639093	0.2259113	0.05657569	0.05832818	0.08715724	0.02196252	0.06444918	0.03827919	0.0334705	0.1175022	0.1395076	0.0009679091	0.07779495	0.01371419	0.05881405	0.04137215	0.01574221	0.02975575	0.0519862	0.07818252	0.03856173	0.2122488	0.05062891	0.09554197	0.07815673	0.01104174	0.03781496	0.09126199	0.1189575	0.03893221	0.03638362	0.0834856	0.03186833	0.01510797	0.04388484	0.1785328	0.02271179	0.0497252	0.08853626	0.05528439	0.02465284	0.1450298	0.04732867	0.01633547	0.2202533	0.1396258	0.02468232	0.004228107	0.03109592	0.02734331	0.04332722
800	0.03890648	0.05188974	0.05705117	0.04329559	0.04161711	0.04364192	0.1748696	0.07053766	0.1334379	0.09546233	0.00365857	0.03444361	0.003908514	0.01713647	0.05734428	0.0212036	0.01827069	0.008800769	0.008621329	0.08805858	0.0503874	0.09790156	0.05808771	0.03978628	0.02551037	0.003063668	0.03445129	0.02760488	0.06562785	0.01041123	0.1397487	0.009429666	0.01666366	0.02992211	0.02896343	0.02914415	0.01854722	0.1940382	0.01430138	0.06961347	0.05294946	0.09004476	0.04170932	0.1164858	0.0602598	0.1463313	0.1041798	0.06803032	0.02652621	0.0172054	0.08921722	0.01859482	0.05248549	0.04493191	0.136786	0.03764245	0.05488679	0.04061395	0.01143479	0.04746628	0.03617806	0.1097767	0.005131838	0.1709245	0.0267716	0.01651721	0.06434729	0.06157957	0.06670545	0.02678826	0.1032258	0.01848525	0.07411954	0.3565563	0.001593031	0.2296191	0.1792702	0.1942075	0.1127878	0.1389928	0.03833148	0.01351503	0.04338202	0.008404609	0.06750264	0.02565515	0.01080573	0.07002486	0.1004654	0.04697823	0.07182656	0.01562252	0.007264531	0.1049381	0.1545363	0.06782524	0.01726278	0.2503601	0.03333861	0.0119837
900	0.05785267	0.1106389	0.01554808	0.006897966	0.07593773	0.1004573	0.1831088	0.004772118	0.1330241	0.2384939	0.0593139	0.1003956	0.0390818	0.177875	0.1335575	0.06696822	0.04274112	0.04534357	0.01488095	0.01641103	0.2289897	0.03901587	0.00307958	0.02092657	0.1220345	0.006751405	0.0101412	0.04953515	0.04075771	0.07108212	0.04376163	0.0287256	0.01667404	0.07830177	0.04616662	0.009607548	0.08734702	0.06739058	0.05892401	0.04709162	0.1624935	0.03143093	0.2057387	0.01338317	0.06436799	0.002279067	0.002918128	0.02714403	0.04759408	0.04148172	0.1047767	0.01431107	0.0006403205	0.1125755	0.05405604	0.05805582	0.01878763	0.1036769	0.003677703	0.06449012	0.007884569	0.02964764	0.1179289	0.03024895	0.008964304	0.07116338	0.0009022208	0.02082785	0.004348401	0.06190691	0.05599441	0.0516047	0.003878956	0.1461215	0.1514402	0.06711326	0.09682829	0.04254345	0.04789143	0.001289132	0.07133963	0.04073764	0.002166196	0.04063575	0.01960655	0.02420405	0.1506669	0.01797223	0.09049699	0.02857169	0.05942104	0.03962254	0.02668365	0.09275857	0.06091621	0.007808457	0.03614025	0.2363801	0.01440972	0.009480316
1000	0.1876676	0.1549697	0.1557137	0.03030994	0.08153347	0.03515398	0.1822468	0.01631666	0.1267462	0.03487649	0.03076326	0.07154233	0.0006578406	0.03570664	0.01100431	0.008904986	0.003545092	0.03017875	0.03837574	0.01848	0.04223136	0.1258551	0.05454453	0.01823856	0.08004786	0.08488494	0.08144841	0.01540546	0.005974676	0.007392995	0.1269432	0.03606642	0.0007009236	0.05084196	0.02760891	0.005901067	0.1989478	0.01062789	0.06142171	0.006095195	0.1349218	0.06324259	0.1704687	0.01242396	0.02918912	0.01377458	0.04430415	0.04234717	0.04375024	0.03921841	0.1032721	0.0005424112	0.06100329	0.03075199	0.1147353	0.1019173	0.002599713	0.07767929	0.04355734	0.08326808	0.002699025	0.07535009	0.1748463	0.07430083	0.008232602	0.07683739	0.02785186	0.05853885	0.03788563	0.1477826	0.06738586	0.04828472	0.02236979	0.03436523	0.008237603	0.2295837	0.1231666	0.01292965	0.03742678	0.01648552	0.01806431	0.0599007	0.02489082	0.02247566	0.03699633	0.01664878	0.006157955	0.0331766	0.005458481	0.09020704	0.003103923	0.04820325	0.06802742	0.09837288	0.01008756	0.04142018	0.02609811	0.135042	0.000532817	0.03507589
