iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.4968455	0.505911	0.3765677	0.4604866	0.442249	0.4312611	0.4943621	0.3145971	0.435351	0.347848	0.3811202	0.3292499	0.4330091	0.4283848	0.5235536	0.3936612	0.3261499	0.4492537	0.477254	0.3935243	0.3249637	0.3345331	0.3857734	0.4483757	0.3359353	0.4404872	0.3834713	0.3734668	0.4408783	0.3609196	0.33911	0.3848744	0.544043	0.3975971	0.3454939	0.4037322	0.4783839	0.4076986	0.3412072	0.4439011	0.4390266	0.4501605	0.4328337	0.3721891	0.3932921	0.387995	0.4085114	0.3556365	0.4758226	0.3407494	0.4178426	0.3812918	0.4305387	0.4600908	0.4337124	0.3115133	0.4410995	0.3282421	0.4648873	0.4092718	0.3427632	0.3634005	0.3520804	0.3673698	0.4444307	0.4254481	0.3248434	0.3857674	0.4390559	0.341687	0.4519388	0.4598836	0.4720279	0.4199649	0.4308797	0.3416617	0.343102	0.3556256	0.4098949	0.3297344	0.3892315	0.3690473	0.3743127	0.3476379	0.3812946	0.4540002	0.3289187	0.3959598	0.3729796	0.3967666	0.4202226	0.4702133	0.3813355	0.4049903	0.3862599	0.3879512	0.3175415	0.3423473	0.4082225	0.443171
200	0.3842273	0.5117578	0.460142	0.3772757	0.4045353	0.3716964	0.5051447	0.3187017	0.3968514	0.4072733	0.3676204	0.3229771	0.4489321	0.4313084	0.4981848	0.4395935	0.4628988	0.3898074	0.4951386	0.4690483	0.3678645	0.3263206	0.3913849	0.4526216	0.431516	0.3786734	0.4135134	0.3642484	0.4159718	0.3719531	0.4637958	0.4362847	0.4040547	0.4227796	0.4465026	0.453253	0.4783886	0.4349453	0.3193245	0.4790142	0.4321872	0.3753637	0.3869967	0.3870663	0.4894133	0.4351783	0.3835674	0.3285649	0.5761765	0.3467239	0.3865078	0.4559512	0.4091422	0.390504	0.4065355	0.4811612	0.3036027	0.3814017	0.4399907	0.4834462	0.2879442	0.40924	0.322793	0.2707626	0.4524822	0.4162893	0.3431871	0.3007247	0.4097384	0.2948004	0.4530559	0.4707184	0.4402813	0.4339116	0.4055062	0.3111039	0.3395401	0.4269794	0.3480588	0.4245213	0.4106163	0.4180583	0.3609286	0.3641276	0.384836	0.4127204	0.4316584	0.4429959	0.398091	0.4169299	0.4100338	0.3724865	0.3807936	0.5146182	0.424513	0.4328895	0.4354812	0.2867478	0.4447792	0.3321046
300	0.3839946	0.4955966	0.4067844	0.4162566	0.4532242	0.4363546	0.4311857	0.3238847	0.4362038	0.4707493	0.3296492	0.3541488	0.358623	0.3829252	0.4298628	0.4719335	0.3436324	0.4023274	0.4938535	0.5022462	0.3960005	0.3460378	0.4635398	0.4499852	0.5040298	0.4429075	0.3138338	0.3758584	0.3690146	0.4166473	0.4236738	0.3777499	0.3473251	0.3520263	0.3837671	0.3810111	0.4504865	0.4581966	0.3145841	0.5018741	0.4211625	0.3650698	0.4617479	0.3469663	0.4257593	0.4246469	0.3707269	0.3237336	0.4417926	0.4190044	0.3895734	0.4282373	0.446127	0.3827312	0.416388	0.3557726	0.453979	0.3235816	0.437584	0.4397167	0.387243	0.4989924	0.3123828	0.2880672	0.3760056	0.3476596	0.4247014	0.3362369	0.4627845	0.4087989	0.3347469	0.468615	0.4345529	0.4230086	0.4801364	0.3700631	0.3983418	0.4190611	0.3913253	0.3926158	0.368642	0.4347926	0.4780706	0.3792741	0.3852674	0.3257301	0.3662228	0.4261106	0.372335	0.3497747	0.4682542	0.3374059	0.317838	0.4004472	0.4555239	0.3841213	0.2965533	0.2825377	0.4717646	0.3776907
400	0.428746	0.5469959	0.4100042	0.3782243	0.3700265	0.3782963	0.4345459	0.271179	0.3466009	0.4107058	0.4576825	0.3474761	0.3806951	0.4280314	0.4206867	0.4100948	0.3821594	0.3844388	0.4233587	0.4112453	0.3591923	0.3989347	0.4178638	0.5171324	0.4125945	0.4285613	0.3820515	0.3558844	0.3649176	0.4254497	0.384114	0.3916658	0.3756086	0.4209608	0.3050218	0.4299391	0.4514046	0.4554111	0.471736	0.4194374	0.4233113	0.4805684	0.4464705	0.3720297	0.3531048	0.3464437	0.3688146	0.3364356	0.4523035	0.4306365	0.4045965	0.4799805	0.3084475	0.4107847	0.3344625	0.5311653	0.4337058	0.4306391	0.4486809	0.4520645	0.3494931	0.3967614	0.3556072	0.3402852	0.3769542	0.4020293	0.3443843	0.3217044	0.392271	0.3584985	0.3570763	0.3955651	0.5335882	0.4369366	0.4695792	0.379471	0.3589533	0.361389	0.3370922	0.3913113	0.2457235	0.4382098	0.458437	0.4025135	0.3031375	0.4266889	0.3949885	0.4116324	0.2859181	0.4022054	0.5056393	0.3702867	0.3741647	0.3684926	0.4410034	0.3540255	0.3142025	0.3137673	0.4476253	0.3700532
500	0.394388	0.4488928	0.4059873	0.3777348	0.4131142	0.4038397	0.4478567	0.2674534	0.3773986	0.4129448	0.3749226	0.3918816	0.399391	0.3323031	0.4143018	0.3940208	0.4005945	0.3400462	0.4285417	0.5455065	0.3332027	0.3340194	0.3791519	0.4183504	0.379681	0.4734658	0.4153685	0.4455043	0.4407618	0.5159635	0.4705597	0.4748139	0.3675046	0.3562755	0.3569525	0.4631833	0.4811582	0.412725	0.4065193	0.4552835	0.4435658	0.4267152	0.4102412	0.3424406	0.3839115	0.4409512	0.3562464	0.3549707	0.397081	0.3822044	0.3823116	0.4614373	0.3473061	0.4028456	0.4086146	0.3650533	0.369049	0.3905121	0.447111	0.4580157	0.3513674	0.4666955	0.3863706	0.3333814	0.33184	0.3816593	0.3551917	0.3889204	0.4268876	0.3790169	0.3613915	0.5154447	0.458698	0.3560255	0.4408262	0.3823056	0.3468347	0.4234711	0.4044646	0.4573774	0.3174191	0.4376661	0.393248	0.3792635	0.4125839	0.3916205	0.4253433	0.4246092	0.3802693	0.3969326	0.4178849	0.3467158	0.3619183	0.4238066	0.3669111	0.3159415	0.4249688	0.3504593	0.4038707	0.4393715
600	0.463881	0.5302429	0.4454468	0.4010822	0.4611044	0.3760063	0.4295036	0.3767063	0.3169165	0.4613967	0.3417377	0.370227	0.4359494	0.4106906	0.4076152	0.4280912	0.3210899	0.4117108	0.5152458	0.4523829	0.3583151	0.3587394	0.3938068	0.4612861	0.4968543	0.3738446	0.399188	0.3904668	0.4715373	0.4334973	0.4078851	0.4337216	0.4177272	0.4414515	0.3165537	0.4525001	0.4339398	0.4309924	0.338706	0.381668	0.4246892	0.324582	0.4139693	0.3763942	0.4802492	0.4909395	0.340901	0.2319364	0.5099045	0.3230063	0.3674402	0.5025373	0.3527246	0.3954721	0.4850808	0.4024503	0.3649727	0.3740778	0.4016939	0.4896001	0.3234913	0.3770795	0.4704491	0.3691535	0.4650348	0.3427952	0.3626448	0.3610412	0.4334478	0.4222822	0.4074154	0.4986839	0.5121129	0.4302518	0.4393497	0.2831342	0.3528965	0.385772	0.3981648	0.3997256	0.3485208	0.3723782	0.333827	0.3636262	0.3612474	0.4806538	0.3416147	0.5053338	0.4160937	0.4333682	0.4085878	0.3556684	0.4201198	0.4201343	0.3637447	0.4712405	0.3457792	0.2930785	0.5326544	0.3961718
700	0.4520031	0.5393616	0.4192297	0.3797801	0.3997964	0.4286617	0.4449437	0.3599562	0.3661711	0.3630349	0.4362157	0.3395056	0.3950173	0.3890422	0.3871552	0.3560726	0.3899519	0.4024442	0.4899874	0.4963567	0.3534317	0.3371733	0.3704866	0.5318222	0.43827	0.3869974	0.3188738	0.4014086	0.3789487	0.3295724	0.4253997	0.36706	0.4136438	0.4295312	0.3841495	0.3264946	0.4433903	0.4813994	0.3537384	0.4269673	0.4215222	0.3772732	0.4113063	0.3816863	0.461735	0.4062022	0.3326128	0.3049655	0.5011743	0.4155709	0.3997557	0.4269121	0.3566251	0.4101849	0.4680857	0.3995613	0.3453236	0.4296609	0.4909553	0.3973449	0.3465917	0.4235063	0.3703804	0.2871813	0.3344578	0.3296247	0.4207367	0.430922	0.4148117	0.3954859	0.4408389	0.410053	0.5527976	0.3502981	0.458747	0.3130965	0.3558865	0.4643599	0.4474299	0.3631269	0.3482448	0.491153	0.397527	0.3875011	0.393541	0.4450613	0.3386867	0.5131936	0.4226646	0.4435584	0.4141215	0.2552985	0.3892747	0.3903158	0.4575163	0.4379603	0.425495	0.2649494	0.5138947	0.4078273
800	0.3929222	0.5105999	0.3951677	0.3604039	0.4427743	0.354205	0.4934341	0.28327	0.3667549	0.3805296	0.3169242	0.4074178	0.3967622	0.4911253	0.4155595	0.4164196	0.3201231	0.3845865	0.4193528	0.4542593	0.4003147	0.3409231	0.4131649	0.5154669	0.4274049	0.3884149	0.4689196	0.3970427	0.4306783	0.4253416	0.4972692	0.4638576	0.356116	0.3756559	0.411879	0.4785353	0.4205808	0.4694329	0.4212903	0.4546148	0.4251599	0.4404466	0.3764788	0.31208	0.3749723	0.4438315	0.3297828	0.3015652	0.4547018	0.3620819	0.3468751	0.3901789	0.3475736	0.4381587	0.3869604	0.4292602	0.4218017	0.391563	0.3783156	0.5033922	0.2740004	0.4011287	0.4350139	0.3009115	0.4075518	0.3960024	0.3807891	0.250422	0.451034	0.3543893	0.3999959	0.4519795	0.4646668	0.3787018	0.4353985	0.3251675	0.3047104	0.4294055	0.3509539	0.4742409	0.3775074	0.3958265	0.3272161	0.3572384	0.4911168	0.4410402	0.3438031	0.5179137	0.4600383	0.4437127	0.3914977	0.3950791	0.3740228	0.3889686	0.3777156	0.4383524	0.3482438	0.3357489	0.4650848	0.3879189
900	0.3869747	0.5345807	0.3415494	0.3479893	0.5637058	0.3867748	0.4307914	0.2379742	0.3993589	0.3910669	0.4680234	0.3486019	0.3717526	0.4976679	0.3947805	0.3574202	0.4492663	0.4039017	0.416749	0.390229	0.3041136	0.3445323	0.4190725	0.4383846	0.406725	0.4610244	0.3772805	0.3962712	0.4506207	0.4376829	0.454412	0.3484868	0.3677675	0.3348274	0.4010741	0.4706475	0.4998437	0.4231751	0.3944587	0.4190393	0.4253378	0.421135	0.4541814	0.3396951	0.3752978	0.4377174	0.3146944	0.3096102	0.4374605	0.3263578	0.2998029	0.4648474	0.3467351	0.3689056	0.3590868	0.4540252	0.4436806	0.4519232	0.3566217	0.4037828	0.355359	0.4338155	0.3524543	0.3362283	0.3626454	0.3844957	0.4325554	0.3351957	0.4106892	0.4085582	0.4010874	0.4884516	0.4929686	0.3420669	0.4506776	0.340401	0.3691859	0.4248202	0.3639642	0.4800373	0.3437812	0.3336787	0.3934321	0.4412617	0.3308957	0.4261919	0.3654815	0.5084338	0.4126911	0.3508274	0.4318873	0.3264894	0.3475555	0.4089128	0.4668954	0.3717236	0.4336066	0.4428673	0.490421	0.372748
1000	0.4670626	0.5668389	0.448967	0.379039	0.4249954	0.3637416	0.3841617	0.26291	0.3356274	0.3822924	0.4011601	0.3848892	0.4141531	0.4322747	0.4938181	0.406145	0.3522521	0.3822781	0.4023794	0.3870473	0.3395999	0.3620631	0.4104002	0.4020072	0.4344494	0.4410503	0.3367368	0.3825815	0.4221091	0.3710433	0.4203683	0.3926857	0.3954258	0.3375965	0.3607659	0.400652	0.5108565	0.4835591	0.4328578	0.4490356	0.3857357	0.4744133	0.3443777	0.3473563	0.3881196	0.4130779	0.3528605	0.3980886	0.4255467	0.3603368	0.3306656	0.3970377	0.3051682	0.4271374	0.3441859	0.3539624	0.3696685	0.3729501	0.4833557	0.4063934	0.3240012	0.3585659	0.4230262	0.351383	0.3677835	0.4455532	0.3358228	0.3049948	0.3888284	0.3274426	0.3729781	0.4477168	0.4078012	0.3994188	0.4462196	0.3424303	0.3335569	0.3944287	0.4319964	0.4600009	0.3778317	0.3482368	0.3692974	0.3766016	0.4076585	0.3574655	0.3537362	0.4448651	0.4004429	0.4533997	0.3960504	0.4166167	0.3848497	0.4040928	0.3450565	0.4685517	0.3759002	0.4180418	0.4433637	0.399415
