iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.1604602	0.03294606	0.01968785	0.003563259	0.1695135	0.1452269	0.0866897	0.1039603	0.129019	0.1415037	0.06038899	0.01532033	0.0314635	0.181289	0.06023384	0.3435455	0.135605	0.003234352	0.1289837	0.07860507	0.02456599	0.01990422	0.1794116	0.01174322	0.08040014	0.3096351	0.13526	0.3415672	0.1138177	0.2550145	0.0944247	0.006540086	0.02244407	0.231833	0.01654391	0.07244315	0.001762332	0.04413335	0.07290419	0.1127549	0.08967017	0.1295239	0.03695487	0.01725057	0.1540081	0.05601874	0.1048273	0.3511462	0.1539996	0.1378359	0.1252934	0.05532979	0.05559187	0.1936101	0.09010824	0.01121461	0.5397039	0.005915851	0.1863808	0.06817677	0.1329795	0.00257469	0.009130196	0.2645408	0.1539872	0.0399474	0.07277622	0.1491648	0.05058752	0.06467361	0.08550787	0.05312774	0.09176268	0.01124154	0.1549211	0.2341653	0.129973	0.1575854	0.07685206	0.2802799	0.01238666	0.1560218	0.02678025	0.03852419	0.2143898	0.2172735	0.0128998	0.1037232	0.06991387	0.02243282	0.1594073	0.1914072	0.3316373	0.1805739	0.09604933	0.2855042	0.1025284	0.0119203	0.1385085	0.06449247
200	0.09544298	0.1843036	0.01505233	0.008603441	0.0151353	0.1427308	0.08347593	0.1029605	0.2454511	0.06622195	0.03237775	0.1202753	0.1163611	0.2726218	0.05704657	0.2568793	0.1277437	0.02730585	0.1092366	0.13874	0.05550656	0.06514737	0.2523986	0.04654226	0.1079009	0.06247072	0.05912996	0.1340872	0.07912192	0.4137821	0.1067282	0.02870364	0.1402502	0.1594468	0.02839452	0.05652843	0.1336574	0.1058583	0.002060343	0.2107157	0.1981697	0.1805736	0.05299531	0.1121859	0.2612462	0.0558887	0.1403743	0.1140346	0.3409619	0.09064086	0.01310931	0.02838305	0.06590483	0.06336378	0.07751857	0.07400964	0.1994774	0.09081773	0.08294843	0.1668844	0.1235842	0.05399655	0.04366513	0.08773881	0.06604567	0.04174668	0.06623349	0.07686873	0.0572733	0.1755042	0.09453001	0.07869749	0.002595906	0.08663232	0.127536	0.08840798	0.08287652	0.09707928	0.009013038	0.1226213	0.1350602	0.03265803	0.3210517	0.08957906	0.07325433	0.1335133	0.01483375	0.1360566	0.104244	0.004424297	0.08404307	0.2554952	0.09207403	0.2817567	0.06036414	0.1422485	0.3806057	0.03304179	0.002475815	0.04074221
300	0.1730124	0.1369567	0.12873	0.02282798	0.03601718	0.1404036	0.07973117	0.1129811	0.0967686	0.142706	0.2165582	0.08039462	0.07953611	0.07414448	0.1166526	0.08924491	0.08141235	0.1675935	0.1444954	0.01430204	0.002766279	0.1988577	0.4560354	0.02197526	0.1144085	0.2313868	0.1740966	0.2837856	0.09935675	0.5526236	0.2140616	0.08863532	0.09145352	0.2291449	0.0547381	2.55792e-05	0.03628222	0.1713416	0.05879303	0.1949991	0.1290512	0.02997011	0.1553444	0.01136078	0.03681856	0.03160929	0.01825196	0.1868878	0.07225725	0.05735236	0.077534	0.03091947	0.1009618	0.08683187	0.04467162	0.01092951	0.3881689	0.05175149	0.2913691	0.1400732	0.1126317	0.02146684	0.03747318	0.1484518	0.1586559	0.08165976	0.04285657	0.1423029	0.0352324	0.04615085	0.09026789	0.01639938	0.1306462	0.1357074	0.1243341	0.08149806	0.02287482	0.07680811	0.2657515	0.1159333	0.1919011	0.001433747	0.03350486	0.08262	0.1589446	0.1451326	0.03393671	0.2228208	0.03737267	0.01638815	0.1543604	0.3522624	0.2590114	0.06887573	0.02448835	0.1387056	0.2719318	0.003153388	0.01568577	0.1024651
400	0.1133729	0.009263087	0.1375308	0.01780712	0.05894154	0.3554275	0.208575	0.03448534	0.01880492	0.003612348	0.1146191	0.1123693	0.2195618	0.1147397	0.2101557	0.2254592	0.3321315	0.1531524	0.09027907	0.0954648	0.01227397	0.03247221	0.2290098	0.04113271	0.1278533	0.01263384	0.1632579	0.1451168	0.2884839	0.5288072	0.1275607	0.1071884	0.01849152	0.03494635	0.01322679	0.2041781	0.03986923	0.02047524	0.04422837	0.4625738	0.2103058	0.01390257	0.0283259	0.4246866	0.158305	0.006709701	0.03669494	0.1336651	0.1182104	0.105453	0.0009818388	0.1181257	0.02852906	0.1338527	0.2957428	0.06857802	0.3382509	0.01629247	0.1884687	0.04974863	0.2274927	0.007928706	0.07911833	0.19051	0.01973844	0.1127685	0.01699786	0.06991247	0.05627838	0.09752423	0.003572327	0.1280386	0.05942297	0.110814	0.05535112	0.2579043	0.2008435	0.1558008	0.1272943	0.1699059	0.03726932	0.09425751	0.07291317	0.2855854	0.3544604	0.07854111	0.007276262	0.04307613	0.1967559	0.06756144	0.05110101	0.1438326	0.5335846	0.02287995	0.06714737	0.3530821	0.2627973	0.07858533	0.03510255	0.04204475
500	0.01252161	0.04623256	0.06203993	0.038716	0.04775074	0.1051174	0.03728071	0.02559989	0.3788875	0.01801795	0.1636117	0.124519	0.1337931	0.06937194	0.2521111	0.06445357	0.04053519	0.01236131	0.195943	0.2278688	0.02372951	0.08520582	0.0601148	0.1015611	0.1236553	0.1450233	0.1959144	0.02535035	0.08288984	0.4658881	0.08145596	0.005612022	0.2315867	0.009419386	0.08193142	0.01917789	0.030935	0.155609	0.06984543	0.2678142	0.1568448	0.2054991	0.1451022	0.026144	0.1313041	0.04157673	0.1157759	0.1044543	0.2463486	0.0712062	0.2067354	0.157654	0.1470857	0.1169673	0.1397924	0.2387882	0.1621691	0.0438891	0.1336765	0.1143883	0.137792	0.08468317	0.03730586	0.1772913	0.05967279	0.07473095	0.03790477	0.2922782	0.1336278	0.0473688	0.09324996	0.2061619	0.06091206	0.1333759	0.02743025	0.1300849	0.03326659	0.3054377	0.01514515	0.220579	0.2205514	0.02613071	0.02023289	0.01829787	0.03012309	0.1863106	0.008974838	0.1451703	0.1229793	0.0451619	0.01561283	0.4169284	0.2287355	0.1479766	0.01227168	0.08245858	0.3470106	0.02052755	0.003111848	0.02957292
600	0.0154187	0.1152765	0.0276898	0.01092607	0.08108194	0.3783877	0.2347071	0.06646099	0.1879311	0.1066977	0.1524024	0.2613314	0.1342516	0.1486989	0.1348082	0.06594157	0.1159752	0.007674028	0.1169026	0.01541089	0.04079214	0.1487674	0.07805936	0.09711933	0.3003561	0.054866	0.1433146	0.07435428	0.01253795	0.300476	0.06509635	0.02860884	0.02590898	0.1530124	0.00765029	0.1486196	0.1393773	0.07166818	0.001157859	0.4090277	0.2841852	0.09197869	0.1032808	0.2463822	0.1295947	0.06284945	0.07370339	0.2661697	0.2268058	0.126998	0.1503941	0.01178762	0.01218623	0.3823769	0.1200604	0.07418902	0.2377343	0.1522605	0.0500126	0.06328517	0.08804246	0.003007042	0.04632112	0.3608132	0.0644972	0.1225779	0.09581469	0.1829776	0.01898863	0.0329519	0.09742594	0.1905862	0.03091854	0.08466501	0.1615838	0.03464834	0.06115298	0.1289447	0.1274704	0.1339248	0.192948	0.07546914	0.02784802	0.0271857	0.03649665	0.1483765	0.01479656	0.2791041	0.01250566	0.05817221	0.1172501	0.1903221	0.1842393	0.08213207	0.08953456	0.1946566	0.06558167	0.02791394	0.04533058	0.02497417
700	0.04500746	0.04660433	0.1042747	0.06391374	0.08020835	0.02079715	0.08007277	0.07429733	0.02383535	0.02119619	0.1100111	0.1936084	0.1679719	0.2930723	0.2204626	0.0416963	0.02493935	0.0464177	0.05085703	0.05860333	0.03795219	0.09077142	0.1969391	0.0127806	0.1509688	0.09310367	0.1036352	0.247377	0.04178536	0.2412125	0.09403557	0.01795092	0.007826445	0.08860676	0.10218	0.07659952	0.1059317	0.04655576	0.05970515	0.1802215	0.1589221	0.07735575	0.06132816	0.2711241	0.1546334	0.2803721	0.0331584	0.1614188	0.1759164	0.05064574	0.04958059	0.02182692	0.0582153	0.104531	0.1721439	0.09039097	0.2544999	0.06878727	0.1532779	0.1130243	0.07999126	0.02118592	0.05382884	0.108989	0.1906202	7.439103e-05	0.1023502	0.1631659	0.006254592	0.04029047	0.1030611	0.05200642	0.01279633	0.2102698	0.1565541	0.1082662	0.04002465	0.07167182	0.1205896	0.09776102	0.2560471	0.09841337	0.09926929	0.2883503	0.03106446	0.1500084	0.01403055	0.1321379	0.1533569	0.1610868	0.175324	0.1419534	0.3281842	0.1004172	0.01931097	0.1682059	0.1527977	0.01327226	0.007043472	0.05597719
800	0.06503132	0.1107213	0.04239344	0.01535715	0.01712547	0.2955782	0.05566927	0.01817018	0.06174341	0.05359824	0.03678549	0.1683796	0.07771785	0.04512009	0.04531569	0.2227384	0.07336137	0.05298793	0.2055707	0.08509138	0.009551108	0.03958211	0.1477422	0.005092074	0.05965753	0.2421134	0.03124099	0.04268105	0.02242224	0.2153363	0.0889893	0.03359743	0.04983952	0.1470284	0.01029191	0.01936566	0.01981591	0.07340306	0.008856	0.1651818	0.2818203	0.03390152	0.101368	0.1126182	0.1129618	0.1249807	0.03293465	0.3863999	0.202245	0.09734656	0.006753217	0.07885606	0.01947062	0.1591863	0.0988803	0.06812974	0.3268863	0.0048392	0.09825398	0.1490316	0.2110882	0.09012447	0.04796658	0.09317954	0.05687331	0.002023488	0.1414665	0.2041368	0.006050707	0.1186198	0.04475321	0.08305917	0.03062608	0.3109669	0.08192508	0.02521135	0.03824842	0.1098988	0.03503115	0.2325696	0.1410216	0.01347281	0.1632713	0.009027165	0.2022987	0.1407827	0.04669783	0.2340976	0.03799079	0.001090409	0.06973709	0.4016518	0.2148525	0.03294616	0.02262592	0.1498699	0.3281312	0.1473077	0.01283343	0.1995841
900	0.06186911	0.1848485	0.08768446	0.01085271	0.05953575	0.1710043	0.1191746	0.007575778	0.08119042	0.05419309	0.1047635	0.2386467	0.2616882	0.1837948	0.1967899	0.1431583	0.1187735	0.03396855	0.06643166	0.04744726	0.02932689	0.0153214	0.112848	0.006498058	0.01983884	0.05203603	0.2131886	0.02634423	0.04502023	0.6198614	0.06843207	0.02427776	0.05486012	0.01748424	0.1091412	0.1680169	0.1052081	0.1745789	0.01903674	0.3328417	0.4318087	0.1499006	0.110554	0.01751072	0.1790072	0.0512379	0.1769399	0.06112832	0.1867344	0.03351429	0.04342587	0.03836979	0.03884095	0.3378124	0.02962562	0.2065359	0.4018619	0.01493841	0.01646763	0.1391518	0.323231	0.02688897	0.1057186	0.1379085	0.02280047	0.1508443	0.09549004	0.03058761	0.0516377	0.09135573	0.04843099	0.3099157	0.02730991	0.1490511	0.02089256	0.2581626	0.05968945	0.2072626	0.104665	0.002298966	0.1969822	0.001924921	0.004687374	0.02703319	0.09506086	0.09295851	0.02483905	0.1670381	0.03440487	0.05525484	0.0148169	0.2140121	0.2564786	0.1728198	0.06705813	0.1303908	0.07995804	0.02290791	0.03879996	0.009429174
1000	0.1822139	0.0978373	0.1186498	0.03657408	0.04606272	0.04093298	0.08803145	0.06166611	0.1409636	0.01057332	0.3029496	0.1554921	0.2256508	0.03244232	0.07680528	0.1338037	0.05917666	0.09723429	0.170102	0.09277417	0.1583493	0.07107001	0.2557978	0.001787885	0.2365931	0.2395955	0.1047843	0.1738263	0.1495355	0.6395232	0.1735037	0.264988	0.00418089	0.01274035	0.1519496	0.01149095	0.02740417	0.1354856	0.0555556	0.2030315	0.2769173	0.0704127	0.2100255	0.04966721	0.1105749	0.1098864	0.06328559	0.4389371	0.1007839	0.1054128	0.002643398	0.006109439	0.01673687	0.1324495	0.05752604	0.1227378	0.1907624	0.007860649	0.136984	0.03541237	0.1295592	0.08593328	0.09298962	0.02875661	0.1819113	0.03341958	0.08299206	0.07030912	0.1118919	0.1328823	0.07209996	0.2902995	0.00691818	0.03236446	0.08581758	0.06334771	0.008595754	0.1366989	0.02809083	0.1952286	0.2228924	0.03403109	0.07865398	0.0155605	0.1335415	0.06629916	0.02284093	0.1254123	0.261214	0.01884646	0.04524609	0.2526858	0.1075114	0.08062628	0.01535843	0.1224183	0.1116987	0.003400343	0.03506597	0.03334168
