iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.1029106	0.09275559	0.09758196	0.0408505	0.0422487	0.05907424	0.03845968	0.008219324	0.07594072	0.02336738	0.02143609	0.04947124	0.1362141	0.08647171	0.08295237	0.04329724	0.01294865	0.1069346	0.0758294	0.007526148	0.03974498	0.09627724	0.01131788	0.12825	0.07673762	0.01349979	0.04855474	0.0439087	0.003735178	0.03385838	0.05155599	0.02879132	0.05694463	0.06882773	0.0607599	0.02151832	0.02448568	0.0625038	0.007476164	0.2039571	0.03411002	0.03643873	0.0174132	0.1241999	0.05231665	0.017137	0.07138304	0.007538017	0.04282486	0.1246673	0.07384694	0.1243408	0.01685832	0.09844989	0.06740671	0.110626	0.1270001	0.03707196	0.06950447	0.08083302	0.01534525	0.05952436	0.06225865	0.05700709	0.04450963	0.05705865	0.01999004	0.05413118	0.08720087	0.03400101	0.07076496	0.1541066	0.04686909	0.01732625	0.05974681	0.0148628	0.009315483	0.03638892	0.01910472	0.0410612	0.02571082	0.04763036	0.0545483	0.02823287	0.03212274	0.02508669	0.05052196	0.1028018	0.01079959	0.02255762	0.09919819	0.04867292	0.02019778	0.1183598	0.07710661	0.02281815	0.1009578	0.0484217	0.02715059	0.0273328
200	0.0591252	0.05717721	0.08832915	0.031595	0.01131897	0.07150546	0.041944	0.01027714	0.05234902	0.01329903	0.07690634	0.07764248	0.1265302	0.1173732	0.1521651	0.02159982	0.02721282	0.05236148	0.04762858	0.08189985	0.04453799	0.02487556	0.01339918	0.07866571	0.02969319	0.03014551	0.03609535	0.08530903	0.006643893	0.1222927	0.05411292	0.06646517	0.06865114	0.08974767	0.09070737	0.07726715	0.0244421	0.03128461	0.03872663	0.1651759	0.08918868	0.07830827	0.07773714	0.04349589	0.103309	0.05465525	0.006682389	0.02895952	0.05386076	0.1749392	0.02959933	0.1590872	0.04287114	0.1327476	0.07064238	0.1513845	0.06870798	0.02674932	0.08001453	0.2300011	0.005152489	0.05146388	0.09083734	0.1018705	0.07899699	0.08503071	0.05713732	0.0542369	0.1107368	0.06465002	0.04653401	0.07164339	0.09733697	0.0390112	0.05653038	0.04207216	0.07470175	0.1696937	0.05866275	0.03805514	0.03537408	0.05631021	0.03994298	0.04564087	0.05370811	0.02405673	0.07715656	0.1041831	0.0006552873	0.05485974	0.0378387	0.05036075	0.1208079	0.05114445	0.1264319	0.05794743	0.06506022	0.09856395	0.006210143	0.07549925
300	0.08773669	0.06528123	0.09791369	0.01105376	0.05536418	0.04642494	0.003467402	0.007862156	0.06989123	0.001307707	0.02968785	0.02820567	0.1542564	0.1212452	0.1446327	0.01936573	0.01564706	0.08769965	0.07106519	0.03721828	0.100146	0.06685941	0.02143338	0.1497685	0.07750991	0.01882378	0.05038598	0.01932208	0.00240187	0.2303994	0.05969461	0.07573868	0.05698405	0.1027834	0.05671015	0.06572732	0.1035904	0.03286505	0.04023418	0.09412237	0.0912612	0.06655958	0.03847244	0.08139303	0.03004905	0.08932532	0.02603167	0.02592376	0.0189677	0.09423169	0.1684025	0.1298924	0.01561505	0.1433301	0.09031108	0.05088427	0.06786294	0.007454598	0.02264892	0.1381962	0.01097082	0.05634681	0.03139771	0.04171345	0.07112486	0.07377216	0.04055242	0.0667347	0.1260908	0.0695198	0.1218643	0.0613741	0.06186977	0.002152813	0.05492468	0.04359664	0.02294553	0.07198041	0.03948822	0.01491266	0.1215958	0.03866169	0.1362356	0.02176195	0.04624683	0.03658879	0.05302459	0.06400599	0.00317825	0.06934329	0.08591743	0.02709119	0.09015988	0.06532527	0.03786038	0.05987776	0.09321059	0.1498687	0.01801242	0.05591805
400	0.08175605	0.08763674	0.08361718	0.04969585	0.01306484	0.03412274	0.03321636	0.001640797	0.04359177	0.003077889	0.06909638	0.06169317	0.1607236	0.1600399	0.1312648	0.02713189	0.01600409	0.1167731	0.0399336	0.03252491	0.0613234	0.03669369	0.01386709	0.1007892	0.09544905	0.01953389	0.05643889	0.09503232	0.0167314	0.04975782	0.03053338	0.06944615	0.06558675	0.116817	0.01735778	0.1137215	0.04816661	0.09950567	0.01701621	0.115533	0.1027515	0.08038452	0.05696953	0.1438683	0.0110071	0.02182825	0.06852814	0.008493963	0.006114639	0.04761299	0.02049318	0.07476727	0.05890736	0.09829654	0.03299193	0.09964505	0.105234	0.05748337	0.06566549	0.1983768	0.02199772	0.07835752	0.03104163	0.03425838	0.06350542	0.1070549	0.01472564	0.03790313	0.091676	0.1039142	0.09884426	0.07396745	0.1154406	0.02779653	0.1410794	0.06215225	0.05106647	0.1476634	0.0454957	0.04701432	0.03746587	0.03186871	0.06140463	0.01685295	0.02648079	0.03715228	0.0364445	0.1111999	0.009370852	0.01996624	0.06154058	0.03477714	0.08340001	0.05639532	0.02499066	0.027541	0.05537652	0.09631864	0.02949608	0.03816488
500	0.0665773	0.06921336	0.1098716	0.03344875	0.04445755	0.03406584	0.0299478	0.01349241	0.04951019	0.02002179	0.02407317	0.04576303	0.133508	0.0685755	0.03195821	0.06904234	0.04864902	0.0635492	0.06851918	0.009486346	0.03849654	0.05003033	0.02972876	0.09539295	0.07942866	0.02306842	0.09476906	0.1051393	0.003358587	0.107142	0.04305519	0.02090149	0.09255007	0.06027755	0.04791734	0.1022732	0.02710356	0.09187626	0.050072	0.1314562	0.04956863	0.03168724	0.04546085	0.03298575	0.01745143	0.07022202	0.06495128	0.00255779	0.01798039	0.09477188	0.04168491	0.08214205	0.01793593	0.06669466	0.05468224	0.06253495	0.1029923	0.03233877	0.07022722	0.2266037	0.06452576	0.06757516	0.07519942	0.07429938	0.01854922	0.07678694	0.01375334	0.04264075	0.06229508	0.08283093	0.02608804	0.0479493	0.03149753	0.01185632	0.07731955	0.0212911	0.02909934	0.09503913	0.03348107	0.01935264	0.04269242	0.02188159	0.04278547	0.032862	0.09456472	0.01964751	0.01844704	0.07466459	0.07272666	0.03100472	0.1000767	0.03505286	0.05783153	0.03402567	0.01804732	0.02957046	0.1603549	0.1592417	0.03151547	0.113812
600	0.0434772	0.1175883	0.1120297	0.004943184	0.00215192	0.01436579	0.0492028	0.005085925	0.05377836	0.005875624	0.003194279	0.04679902	0.09382233	0.06809573	0.07525288	0.0524958	0.1130739	0.08958821	0.09324181	0.03194483	0.09791809	0.1690094	0.004221362	0.1321048	0.1553452	0.02115665	0.02761138	0.02185724	0.004706487	0.07177171	0.1216387	0.02616889	0.0793707	0.04916422	0.03645896	0.05342264	0.07507512	0.09445681	0.08909814	0.08400214	0.03554815	0.1482542	0.01396262	0.146955	0.0697433	0.06533333	0.04149817	0.01626663	0.005481963	0.04068966	0.03109326	0.1256034	0.03788942	0.05028211	0.0394694	0.1034236	0.02402371	0.03349918	0.05872063	0.1130204	0.03544866	0.09898697	0.1010374	0.03123547	0.03648847	0.0524721	0.0251474	0.07336588	0.0411932	0.1043738	0.1114172	0.1020568	0.1694291	0.03162928	0.008959303	0.1120607	0.01858092	0.1345142	0.03371994	0.03140499	0.1292857	0.007451991	0.04273707	0.03423671	0.02946849	0.06207349	0.05711012	0.02391312	0.1169629	0.07142535	0.04866506	0.009754706	0.0715503	0.02964644	0.06651822	0.02271162	0.07640235	0.1362661	0.01147772	0.01473764
700	0.07665179	0.080153	0.06660287	0.04517377	0.01259449	0.02439103	0.04041835	0.06006428	0.0669312	0.02770288	0.004640554	0.02819977	0.1995027	0.04587108	0.07341138	0.05355406	0.06270055	0.1120539	0.0742498	0.02170527	0.07697053	0.1297817	0.005857115	0.06793411	0.05730035	0.00478015	0.07237693	0.1449114	0.001305757	0.07101077	0.1170821	0.04085174	0.05896815	0.04212311	0.09824207	0.08540296	0.02434843	0.19733	0.01912187	0.1075008	0.04099477	0.08443375	0.03011811	0.09778337	0.01982178	0.1291116	0.07539304	0.02078563	0.07087865	0.09965456	0.06709384	0.1027762	0.02175336	0.08931293	0.09132368	0.05902821	0.07202594	0.03084016	0.05602487	0.1223101	0.01144848	0.05178374	0.02918301	0.01624633	0.038388	0.05442921	0.07995167	0.03554463	0.01528389	0.05243448	0.149768	0.05785442	0.1809966	0.02995488	0.06717477	0.0511412	0.007661394	0.112382	0.03899952	0.03366841	0.04398818	0.03121231	0.05311527	0.006042582	0.08407272	0.01516915	0.07051981	0.162358	0.04772408	0.05108794	0.09288259	0.02477625	0.1082327	0.09605133	0.01147858	0.01680219	0.04934616	0.2474817	0.05428874	0.04646168
800	0.09384173	0.05590499	0.1176326	0.06775073	0.04383187	0.1039257	0.09953355	0.03881368	0.08265296	0.04703664	0.02953774	0.04622199	0.03650999	0.08451989	0.1144731	0.0392149	0.06370762	0.1172434	0.09615555	0.07691402	0.04085737	0.05572767	0.01379708	0.07436466	0.04825764	0.0350975	0.07011919	0.08587419	0.01032556	0.1411802	0.06194224	0.06830296	0.006650291	0.09957871	0.05675238	0.06000605	0.03821585	0.04352102	0.03356082	0.07744959	0.03142803	0.0831146	0.05418409	0.03897837	0.02003528	0.03646831	0.09328851	0.01161941	0.05722094	0.06451782	0.04765804	0.1029549	0.01137793	0.1028464	0.07837682	0.09805784	0.07528704	0.02872313	0.1065548	0.09222982	0.01958578	0.05903319	0.1128909	0.02560126	0.0629319	0.0523454	0.0644304	0.08369365	0.09738638	0.08056332	0.09816459	0.05263308	0.1205822	0.05346214	0.02297736	0.005702145	0.1245927	0.05950846	0.03964225	0.01028835	0.03040347	0.001675204	0.04005477	0.05766076	0.05386261	0.01841807	0.0394485	0.04362633	0.0112818	0.03081267	0.1089162	0.06095819	0.08693613	0.06994432	0.02514553	0.03153314	0.0176982	0.05079337	0.08993081	0.03459969
900	0.08474698	0.03107969	0.07670355	0.05248867	0.02816312	0.01991859	0.01115617	0.02338922	0.1647501	0.04224879	0.0005333568	0.02877709	0.1187436	0.07035039	0.02835288	0.06341993	0.04903497	0.09550007	0.09794948	0.06239739	0.03593907	0.05382454	0.01672189	0.09219692	0.07068182	0.08419642	0.1221195	0.01874321	0.005293952	0.1127847	0.02406309	0.04380841	0.04688505	0.08814976	0.06740549	0.09497768	0.02403624	0.06125591	0.03088744	0.1582598	0.05431169	0.08020239	0.01043876	0.04042519	0.03288309	0.02152014	0.0146023	0.00205621	0.02077675	0.05514632	0.1092763	0.1348125	0.004577732	0.03837527	0.07921179	0.03660889	0.05785856	0.02170096	0.07054691	0.1285041	0.02571304	0.05158664	0.1530393	0.05217434	0.04520337	0.08848739	0.01306361	0.1920171	0.1063779	0.08809058	0.0634984	0.08429388	0.09602545	0.01177213	0.01761963	0.04804206	0.0202939	0.1540766	0.1005406	0.05347224	0.06867205	0.05829326	0.07104498	0.01909132	0.04450391	0.02247437	0.04592426	0.06787633	0.02161227	0.09927505	0.07459497	0.06404062	0.09776139	0.05830652	0.0217432	0.03282076	0.1303246	0.09428191	0.03777975	0.0263574
1000	0.0860715	0.09731031	0.1196962	0.01583263	0.02055133	0.03582864	0.02573719	0.003245092	0.05448566	0.030228	0.00582441	0.02878443	0.1912515	0.05797385	0.07483906	0.01302217	0.005126196	0.08825524	0.06507237	0.03016884	0.02256394	0.06593335	0.007460874	0.1658064	0.06137686	0.08078762	0.04792915	0.1037604	0.01532839	0.1140537	0.05449003	0.03296882	0.07344181	0.1155152	0.02393661	0.04734084	0.04481331	0.08843142	0.0622176	0.1102514	0.05540303	0.1182686	0.0238341	0.08086729	0.05198647	0.02658934	0.09458714	0.02579563	0.002143713	0.09521015	0.01836899	0.06147241	0.01550983	0.09388448	0.03188467	0.04230961	0.080988	0.01577401	0.09882343	0.1894548	0.01628053	0.1136031	0.04595771	0.004888802	0.07646173	0.03697547	0.02513184	0.05628517	0.07533955	0.06308083	0.0604177	0.05895577	0.08207988	0.01710167	0.02545837	0.03448721	0.07965724	0.1286908	0.09080313	0.04295025	0.0371026	0.02460558	0.03039798	0.0106529	0.006638328	0.02828351	0.03580982	0.06754504	0.07622532	0.02666675	0.08048354	0.02023491	0.07872638	0.05374454	0.02104535	0.05127412	0.05549198	0.1230236	0.02529947	0.01595937
