iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.2190816	0.1782423	0.2875101	0.1780753	0.2058386	0.1942733	0.1655534	0.1719148	0.1870274	0.08317824	0.1524169	0.3809125	0.1219148	0.2445843	0.2935536	0.1043522	0.3307523	0.2301337	0.1919775	0.2332825	0.4534108	0.1646961	0.1162742	0.1568068	0.1475468	0.1672161	0.2845084	0.1195842	0.1405039	0.1243594	0.2616632	0.05272883	0.1134673	0.0530676	0.08529063	0.2235933	0.2606525	0.1971418	0.2019629	0.3169063	0.2127665	0.1313113	0.2074813	0.330441	0.04959426	0.2492096	0.2451393	0.1732233	0.1422032	0.1417253	0.3053097	0.1804435	0.05193645	0.117701	0.2649955	0.2350566	0.2815327	0.2985727	0.2405775	0.2120981	0.3787472	0.202931	0.3246512	0.2745925	0.149383	0.2076883	0.08976886	0.1775207	0.3316266	0.3268948	0.1719306	0.143798	0.2118782	0.2775001	0.4399661	0.2828782	0.3243459	0.2480788	0.3263555	0.4317205	0.2899327	0.2923247	0.183894	0.2593449	0.1297962	0.1199668	0.3717536	0.1120937	0.352556	0.06715017	0.07940178	0.2332446	0.1125893	0.2911482	0.1474965	0.1949483	0.1722841	0.07011237	0.2451016	0.1251607
200	0.1043157	0.3202974	0.2965632	0.106222	0.1671674	0.2760587	0.07192924	0.257533	0.09671673	0.1936066	0.2695454	0.1674141	0.2246416	0.1273552	0.1775001	0.0705385	0.3167825	0.2320943	0.178914	0.0999804	0.2155417	0.1842661	0.1192468	0.08085984	0.1336356	0.1054699	0.08594065	0.1829431	0.1696434	0.04754682	0.2304154	0.1889338	0.3908313	0.135629	0.07564289	0.192535	0.2369961	0.3009285	0.250389	0.3865115	0.2035855	0.08114906	0.1858762	0.4160668	0.08158377	0.1144192	0.2020404	0.2592014	0.1937979	0.1701576	0.4443285	0.3542754	0.2028048	0.1132151	0.1628129	0.273369	0.3229013	0.2183228	0.2499678	0.4287015	0.203708	0.1549956	0.3585438	0.2656959	0.3045805	0.1630728	0.2884717	0.1969959	0.2224686	0.1186053	0.1320649	0.1699422	0.1302263	0.4147122	0.315696	0.2385925	0.1399253	0.03263118	0.2172341	0.2500889	0.3630639	0.1862228	0.2215583	0.1789682	0.09561282	0.1040528	0.2723663	0.2281657	0.1340216	0.06323254	0.3761833	0.3391926	0.1431568	0.1679956	0.1140243	0.2643698	0.3142698	0.07089844	0.1938671	0.2922924
300	0.122648	0.4497044	0.2076196	0.1554585	0.307866	0.1749805	0.1933351	0.2361013	0.1411022	0.1667161	0.195094	0.2441648	0.2463124	0.283277	0.2705774	0.07376451	0.2675801	0.3263677	0.2188176	0.2319934	0.1255212	0.2212929	0.158525	0.2756171	0.1467776	0.07852955	0.156812	0.03860808	0.1275787	0.09710041	0.1696262	0.1811412	0.2602597	0.09143839	0.2051162	0.1111727	0.1567534	0.3346556	0.1647783	0.2951059	0.2123533	0.1905887	0.134818	0.2321174	0.1998498	0.1021087	0.3244309	0.1654902	0.1758056	0.1581973	0.1770148	0.3702451	0.0653927	0.2175552	0.3419227	0.4614841	0.2602049	0.2277933	0.2515603	0.3537201	0.2945417	0.2869823	0.3746653	0.2349849	0.2235176	0.1355181	0.3071005	0.3240561	0.367903	0.09872269	0.1714815	0.1558614	0.1392405	0.25608	0.4103816	0.2418768	0.1474091	0.05296258	0.1715853	0.3128568	0.3081633	0.181163	0.08793719	0.304038	0.149476	0.145453	0.3194943	0.1084106	0.2681874	0.1510802	0.1844724	0.2858004	0.1218456	0.2442763	0.08581466	0.3060294	0.2025445	0.1964976	0.1620128	0.3451198
400	0.1149196	0.332895	0.3189468	0.1618198	0.1336018	0.2300769	0.2554862	0.178449	0.08742414	0.1526496	0.200252	0.3734477	0.3047741	0.2009358	0.2684627	0.1049713	0.2624109	0.2356131	0.1669466	0.1520822	0.2300804	0.2801261	0.1136936	0.04853413	0.1310487	0.1318613	0.08098079	0.05106435	0.2513529	0.09892001	0.2611466	0.2520515	0.3566959	0.1761552	0.1715362	0.2706986	0.2485965	0.317983	0.07522062	0.3204498	0.2889819	0.1094194	0.276772	0.2424747	0.06891709	0.2567744	0.2896914	0.06690141	0.1306465	0.2689188	0.4169865	0.2734262	0.1703571	0.2248434	0.214382	0.2417784	0.2716665	0.2354513	0.2696589	0.2395332	0.3801377	0.1972563	0.2482862	0.1921951	0.1733553	0.1177611	0.1512134	0.2757667	0.2506409	0.2157046	0.1657423	0.105755	0.1660136	0.3757232	0.2980065	0.1294276	0.200498	0.03942067	0.2582673	0.2401823	0.2383609	0.284112	0.1937476	0.240423	0.2124798	0.1228073	0.2380374	0.1360261	0.1994298	0.1012953	0.2240295	0.3300215	0.220798	0.3917151	0.0959447	0.2612339	0.2841218	0.1286662	0.2885442	0.2436262
500	0.1419565	0.2780866	0.3209966	0.1959747	0.1627268	0.2375377	0.3157922	0.1761376	0.1418071	0.1711171	0.1509009	0.1489215	0.1612466	0.2405563	0.1893936	0.1315655	0.2918561	0.2591686	0.1106219	0.1973495	0.2551381	0.2964236	0.1231231	0.1734443	0.2079673	0.09643746	0.2216314	0.09218802	0.1293619	0.01948159	0.2019908	0.1687375	0.273173	0.1137596	0.1705753	0.05475628	0.1605311	0.3628811	0.3354518	0.1977974	0.1670858	0.103035	0.2237785	0.3225278	0.1894532	0.1988576	0.2831828	0.05741106	0.06746945	0.07985276	0.224593	0.1654534	0.1858965	0.1559757	0.2392866	0.2592332	0.2227085	0.1591549	0.2959696	0.3299978	0.2745389	0.09725925	0.3296093	0.1382669	0.2450478	0.1311217	0.1610558	0.2666465	0.3318914	0.1586357	0.1708867	0.01684344	0.2634624	0.4249471	0.3889544	0.3349778	0.2440639	0.05597702	0.2075721	0.3294482	0.2688157	0.2102888	0.1945095	0.3255738	0.1668142	0.3457195	0.228852	0.1453967	0.2752208	0.1013101	0.1505924	0.3647857	0.1424627	0.3487876	0.08637364	0.189345	0.1670942	0.1843386	0.1978099	0.271839
600	0.08902491	0.2182394	0.4013404	0.2089067	0.1362127	0.2075145	0.1335199	0.19117	0.3106893	0.1637566	0.3137679	0.1336473	0.1555922	0.2168922	0.2360581	0.1353896	0.2658466	0.1724447	0.06240757	0.2753235	0.1846855	0.2543013	0.08754134	0.0702162	0.1275821	0.1072456	0.1336593	0.1117499	0.1115832	0.04153889	0.1787231	0.1859944	0.2730172	0.1438211	0.1430562	0.1413822	0.1683704	0.3571023	0.08643473	0.2055684	0.207074	0.1222327	0.2068197	0.1989401	0.09719636	0.1690081	0.3692475	0.09417526	0.06702815	0.2088657	0.1770318	0.4277965	0.08875569	0.3511662	0.3909679	0.2870361	0.3181194	0.2237364	0.3385195	0.2206659	0.2225199	0.05193797	0.2808541	0.3519413	0.2268178	0.2390506	0.2649372	0.2695091	0.2531614	0.2092852	0.1257551	0.1069963	0.1270189	0.3872028	0.5138726	0.2475473	0.182173	0.09739258	0.1489978	0.3702017	0.2644327	0.2710706	0.1647944	0.319555	0.2093909	0.1247834	0.2650579	0.1273539	0.3252816	0.09553305	0.1110636	0.4038942	0.06248835	0.4302914	0.08018756	0.1284824	0.2246896	0.1421207	0.1584765	0.2037208
700	0.1372472	0.1420376	0.3739253	0.1985321	0.1077727	0.2870135	0.2192668	0.1522398	0.1451604	0.1388578	0.2793336	0.2516895	0.2212039	0.1857297	0.2929819	0.0341023	0.2766943	0.2173989	0.2037368	0.1953136	0.2046869	0.1914273	0.1429152	0.08431581	0.1668582	0.1956198	0.2202005	0.1580733	0.1542576	0.03712623	0.1756638	0.2662023	0.2417958	0.09677016	0.2164724	0.1951867	0.1260178	0.5669551	0.1080251	0.3439812	0.09430612	0.1384868	0.1405292	0.3374984	0.09959806	0.2167884	0.3309531	0.1510593	0.1109852	0.09835454	0.225191	0.2250128	0.1095576	0.1827391	0.2658548	0.3666003	0.2473123	0.2535163	0.3179215	0.3919924	0.1582327	0.1254449	0.1355152	0.1660787	0.2702884	0.1442208	0.2983871	0.2327688	0.2636944	0.2128736	0.1842961	0.0600103	0.1918497	0.3074857	0.4470221	0.2415917	0.1774055	0.1417925	0.1910838	0.2941718	0.2625423	0.2579685	0.3972572	0.250442	0.2149122	0.1476502	0.2537871	0.09255861	0.2894798	0.1443784	0.1910105	0.2612582	0.1376304	0.3090923	0.114045	0.2727519	0.1895572	0.08943436	0.1782988	0.2505181
800	0.2960549	0.2724035	0.4826749	0.1226924	0.2662604	0.2606425	0.1616618	0.2082242	0.1346651	0.1001103	0.2013078	0.2922142	0.1788167	0.2003784	0.2759195	0.1137404	0.1914846	0.2233332	0.07686659	0.1538994	0.2466675	0.3277005	0.09647782	0.1080822	0.1226539	0.06736822	0.161896	0.01561848	0.2537661	0.02028202	0.1909919	0.155394	0.342219	0.1645058	0.2612362	0.1159415	0.3793825	0.1759049	0.1209397	0.2333217	0.2153035	0.08057194	0.2173891	0.2167363	0.1290891	0.1796333	0.2470433	0.1574677	0.1282576	0.1497067	0.2456643	0.1563424	0.1574702	0.1349777	0.3522832	0.3143078	0.2235146	0.2019714	0.4428478	0.3988248	0.167663	0.09094531	0.2704534	0.1461535	0.2484914	0.201865	0.1992557	0.3186518	0.3962754	0.214767	0.1368943	0.03229594	0.2022399	0.39587	0.3921046	0.2687824	0.08721072	0.1728654	0.3281511	0.2788026	0.1930946	0.2460725	0.2123437	0.38215	0.2390049	0.09186503	0.2893928	0.09762847	0.310143	0.1269418	0.1181414	0.3474819	0.1934025	0.2217459	0.05860472	0.1140939	0.2139568	0.09724739	0.3160432	0.1116405
900	0.0791112	0.2979038	0.4615466	0.1781171	0.1962445	0.218607	0.1694905	0.2641306	0.1133318	0.1087896	0.1749758	0.1971254	0.3397031	0.2661907	0.1213124	0.2645373	0.2316256	0.2615831	0.218149	0.224754	0.1736206	0.2087301	0.2250871	0.152727	0.1565076	0.08767663	0.2608922	0.09086599	0.1009659	0.04483192	0.102263	0.202549	0.4274591	0.2070016	0.1681351	0.05930683	0.2293239	0.3020552	0.08941815	0.1980648	0.1959786	0.1258792	0.09346851	0.2428012	0.09012892	0.1586396	0.3000431	0.1401319	0.08875828	0.347761	0.2499111	0.1862984	0.1161251	0.3709199	0.3099209	0.3305708	0.2670943	0.1903476	0.2238017	0.2765261	0.1977365	0.09926715	0.4184751	0.2370838	0.1666537	0.166826	0.3629838	0.3243571	0.1779486	0.1449141	0.1595497	0.07118465	0.2765806	0.2633318	0.4352451	0.2206633	0.1959382	0.06193492	0.2343187	0.2399281	0.2604119	0.3608147	0.2602641	0.3705598	0.1346568	0.1018568	0.1864093	0.06372463	0.3693589	0.07192625	0.1886927	0.2411674	0.2049168	0.2623318	0.2361404	0.2746294	0.1689828	0.1232472	0.107539	0.2503926
1000	0.1368926	0.105682	0.2013451	0.1906849	0.2521762	0.2064439	0.2622053	0.1714784	0.303326	0.2786475	0.208575	0.1588961	0.1983344	0.1795883	0.2396377	0.1752352	0.3010636	0.292836	0.1695969	0.2291154	0.1655632	0.1786539	0.1593941	0.2156768	0.1248012	0.1220418	0.1724843	0.06092868	0.1567712	0.02189521	0.2185292	0.2078644	0.2571446	0.1744139	0.1469837	0.1245036	0.07887541	0.3893987	0.1211166	0.3277168	0.1550969	0.1929454	0.3093978	0.276209	0.03929345	0.113004	0.1966458	0.06553708	0.1160753	0.0706984	0.2193667	0.2759193	0.1919912	0.1851087	0.2139379	0.3116824	0.2403674	0.1661122	0.4353664	0.3857789	0.2534076	0.1171416	0.4946831	0.1492591	0.1304999	0.151497	0.1332155	0.3742286	0.2787934	0.262224	0.1418948	0.01956327	0.1085528	0.1960184	0.4314853	0.3750179	0.2001054	0.08855747	0.1487342	0.1979861	0.2138746	0.512431	0.1783968	0.2245399	0.2957565	0.1108336	0.1591965	0.1340745	0.2667781	0.1542962	0.109864	0.1863878	0.1124033	0.4583548	0.3517492	0.1096671	0.3298575	0.1700734	0.2588704	0.2451067
