iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.3096979	0.4427111	0.5082526	0.4140245	0.3979644	0.3527582	0.4668073	0.4986652	0.4052198	0.3815101	0.4966394	0.4906452	0.3806302	0.3715846	0.4325571	0.3316351	0.3683616	0.413107	0.3327017	0.4458553	0.2897127	0.3810481	0.4346154	0.3338399	0.2953379	0.3152434	0.3166259	0.3722334	0.4601883	0.4191374	0.4145373	0.4188926	0.2748552	0.4585868	0.4527791	0.4750646	0.4623451	0.3147322	0.401281	0.4908458	0.4821938	0.4677715	0.4103099	0.5007813	0.4248959	0.2724692	0.3433845	0.3822029	0.4603298	0.441632	0.4536183	0.3955446	0.3539218	0.3654643	0.4112437	0.4630668	0.354012	0.3735044	0.3891027	0.3790466	0.4159642	0.3385019	0.4384484	0.4201795	0.550261	0.3994178	0.3889061	0.2625886	0.4093912	0.4196079	0.4048719	0.5194739	0.4522066	0.4902106	0.4798969	0.4210121	0.5319796	0.2803036	0.2994834	0.3093992	0.362504	0.3649026	0.480481	0.4069691	0.3924251	0.3489563	0.499437	0.4116604	0.385803	0.3155592	0.4329394	0.3308356	0.3933731	0.4445102	0.4804453	0.3469535	0.4475624	0.4762869	0.4840402	0.3531442
200	0.2726687	0.3656404	0.4056675	0.3847251	0.4967393	0.3739812	0.489784	0.4366854	0.3524756	0.4393479	0.500501	0.3714472	0.4618564	0.3927373	0.4304054	0.4049722	0.4395637	0.3321705	0.3718803	0.3886803	0.3850148	0.3753723	0.4411755	0.3778564	0.3415952	0.4241078	0.3310871	0.3871666	0.4243203	0.3128014	0.323813	0.470197	0.3397597	0.4925202	0.4067071	0.4461493	0.4365798	0.3060463	0.4945253	0.4403093	0.5218329	0.3944968	0.4592475	0.4747438	0.403862	0.2746286	0.4021173	0.3361513	0.4144853	0.5351906	0.3892876	0.3338791	0.3929087	0.3520069	0.5204052	0.4514027	0.4064991	0.5496094	0.355462	0.43936	0.3334321	0.3470508	0.363164	0.3887697	0.4014602	0.4370619	0.3498368	0.3486434	0.4197091	0.3747012	0.3426375	0.5845532	0.4335946	0.4858658	0.3842208	0.4020511	0.4841236	0.3538066	0.3131662	0.3489812	0.3970923	0.4041226	0.4889419	0.3488056	0.4298601	0.314439	0.5505228	0.5078486	0.3465672	0.3874722	0.4224341	0.3019764	0.4234323	0.5749957	0.3794012	0.3683563	0.504501	0.3705176	0.3860584	0.3280782
300	0.3141367	0.4225913	0.3807799	0.4604057	0.4047703	0.3682431	0.3784354	0.4288551	0.3608928	0.4580873	0.4747748	0.3535118	0.4264386	0.4256036	0.5597208	0.471037	0.4271961	0.3788743	0.3173814	0.254198	0.3482304	0.4330269	0.4288597	0.3173548	0.3020951	0.4033922	0.4033706	0.3629488	0.5029201	0.4077733	0.3477789	0.4444492	0.3401133	0.4736362	0.4469952	0.4712796	0.445365	0.39955	0.3143387	0.4568773	0.41211	0.4597845	0.4423074	0.4428393	0.4454466	0.2774034	0.3922159	0.3783144	0.4574933	0.3780796	0.4877372	0.3520091	0.3718655	0.3603365	0.3839227	0.4933876	0.3775484	0.4602427	0.3930909	0.3114947	0.3056575	0.426563	0.4565926	0.3347514	0.4681653	0.491461	0.4036859	0.395364	0.5078174	0.4192967	0.3195944	0.4779787	0.4363164	0.4070986	0.4492079	0.3901588	0.5308658	0.3077991	0.2805142	0.417167	0.4513287	0.560246	0.3803302	0.4148224	0.4539866	0.4064841	0.4776165	0.42346	0.446691	0.3729225	0.3562231	0.3964658	0.4743211	0.4994509	0.3808691	0.4270968	0.4241914	0.3882566	0.4303872	0.354284
400	0.3074556	0.3396047	0.3925073	0.4411966	0.5280972	0.4464189	0.39979	0.4293571	0.347233	0.416195	0.4052866	0.4262513	0.3569814	0.4792497	0.5118508	0.4328611	0.361442	0.4699812	0.3398238	0.3673535	0.3911004	0.3986217	0.3916051	0.3862357	0.3176242	0.3237161	0.3780469	0.2981243	0.3285641	0.3608242	0.3926001	0.4760531	0.3318425	0.4212416	0.5495484	0.4847206	0.3927394	0.2855724	0.4026895	0.4985433	0.4953058	0.3767823	0.4652556	0.4384567	0.3583921	0.3668554	0.3513591	0.4178207	0.4682457	0.4568876	0.4566534	0.2670682	0.4717179	0.3862658	0.4333796	0.4285515	0.2960176	0.3992379	0.3619695	0.3477496	0.3783001	0.3151855	0.3926911	0.4094636	0.3813927	0.5222238	0.3431013	0.4356975	0.5211343	0.3707709	0.4005355	0.5109693	0.4263432	0.528771	0.3927388	0.4340704	0.5039463	0.3347012	0.3475564	0.3198742	0.488855	0.4470176	0.5023643	0.319846	0.4382631	0.3315647	0.4442448	0.4408216	0.3362956	0.3788148	0.4023991	0.3285389	0.3934468	0.3946671	0.5214675	0.3608862	0.399472	0.5051629	0.4543419	0.297637
500	0.3041361	0.409786	0.5076597	0.5211841	0.4840033	0.349225	0.4588456	0.5116831	0.393875	0.4212797	0.4442149	0.2534889	0.374516	0.4054244	0.5109796	0.3077945	0.3907296	0.3523749	0.3297012	0.3828853	0.3909883	0.4079418	0.4287873	0.3713172	0.4020895	0.3676663	0.4317321	0.384266	0.470315	0.3523912	0.4140382	0.337968	0.352066	0.4355238	0.4625959	0.4362655	0.4759543	0.3753672	0.464242	0.4837788	0.3875547	0.3887727	0.4867209	0.4784074	0.3642668	0.2726444	0.4511501	0.4316724	0.4353862	0.4820619	0.4286189	0.3463756	0.42247	0.4359227	0.4388081	0.373255	0.3579809	0.4470719	0.3819484	0.3397067	0.3007834	0.3584005	0.509028	0.40401	0.4534262	0.483361	0.4019363	0.4186791	0.3896591	0.3575906	0.358638	0.4898428	0.4826883	0.4398393	0.4226275	0.3854553	0.3736698	0.3885046	0.291293	0.3259959	0.4688488	0.5132679	0.4455257	0.3829427	0.4047966	0.4356572	0.4616863	0.4614586	0.4315111	0.3662962	0.4727051	0.3337585	0.3810507	0.545738	0.4682949	0.3173745	0.3992993	0.4953246	0.3837448	0.426149
600	0.3031084	0.3091344	0.3725664	0.3538856	0.4793792	0.3519756	0.3766299	0.4865565	0.4205587	0.4307017	0.4412861	0.4195203	0.345994	0.4140841	0.4994028	0.4813717	0.3548567	0.3818687	0.3705779	0.3474966	0.3017914	0.4360268	0.4060811	0.3271421	0.3022941	0.4427601	0.3691032	0.4318826	0.4637283	0.3573286	0.3251248	0.3685463	0.2450089	0.5588259	0.4339172	0.4669308	0.3673934	0.440659	0.3461506	0.4356151	0.4770395	0.4652934	0.3618413	0.4560857	0.4756107	0.3364098	0.4217001	0.3319877	0.4341346	0.4827939	0.4399561	0.3133061	0.4034968	0.3580933	0.432999	0.4003035	0.3961169	0.4899997	0.4434487	0.382078	0.3936357	0.3616167	0.4612008	0.4001779	0.4373673	0.476622	0.4949561	0.3689515	0.4319862	0.4501246	0.2551064	0.5959053	0.4680088	0.3879596	0.4185896	0.3426201	0.4645741	0.3142315	0.3437255	0.2905319	0.5042775	0.4210125	0.5894249	0.325089	0.4425571	0.3119832	0.5391348	0.3873507	0.3352787	0.432972	0.4455922	0.3861096	0.4381401	0.5068641	0.5389804	0.3392471	0.4972024	0.4332478	0.4041841	0.3552487
700	0.2950549	0.3544773	0.4479768	0.3781939	0.4323542	0.3834729	0.4388074	0.5275901	0.3316309	0.3803574	0.5088278	0.3610562	0.478769	0.4399267	0.4609524	0.4277966	0.3040882	0.461059	0.3274643	0.393503	0.4064233	0.423346	0.515758	0.3279589	0.3553446	0.3261262	0.4265676	0.3987547	0.4525998	0.4711294	0.399619	0.4285958	0.3751851	0.458967	0.381432	0.4898513	0.3713745	0.285082	0.3689001	0.4442995	0.5390626	0.3780749	0.4408416	0.411119	0.4080753	0.2953852	0.4343743	0.3817165	0.4989017	0.5250151	0.414729	0.2719989	0.3503058	0.3280022	0.4589919	0.4518481	0.3519055	0.41801	0.3570714	0.3634847	0.2800794	0.4524279	0.3850117	0.347229	0.4558334	0.5185358	0.520777	0.3488467	0.3759653	0.3311161	0.3109591	0.4533626	0.3602927	0.4620668	0.4394306	0.3882739	0.4831573	0.3461257	0.406428	0.4639822	0.4394017	0.4411697	0.455026	0.5451388	0.4052716	0.4092883	0.491296	0.4454475	0.3608469	0.3834874	0.4706985	0.350388	0.3793729	0.4576092	0.445029	0.4143316	0.4147208	0.4807295	0.4504112	0.2451785
800	0.3062527	0.4116258	0.4122452	0.3430618	0.4246081	0.3402512	0.4671133	0.5110241	0.3457051	0.4492467	0.4265946	0.4306375	0.4442208	0.4730919	0.4724717	0.3053699	0.4354375	0.4086072	0.2804397	0.3300571	0.3477524	0.3861205	0.4492985	0.4066452	0.2781609	0.3965958	0.423254	0.3848701	0.3932523	0.3326221	0.3896669	0.3279158	0.2714081	0.3919715	0.3930739	0.4851263	0.3506881	0.3077956	0.3459958	0.3957528	0.3742542	0.3233678	0.4717461	0.5084558	0.3877611	0.2714687	0.4292605	0.3756169	0.4947383	0.4337767	0.4039228	0.3864954	0.4624514	0.3350799	0.4856401	0.4767612	0.3643118	0.4798386	0.4172271	0.370949	0.3267745	0.3387928	0.4549391	0.3505707	0.472244	0.4978908	0.3832288	0.3837759	0.4069398	0.353288	0.3638324	0.5843757	0.5296677	0.4497613	0.4156219	0.4622623	0.3987423	0.3052824	0.2894084	0.4010596	0.3643541	0.4002273	0.4035241	0.3582582	0.4198573	0.3679728	0.4568687	0.4166442	0.368228	0.4729048	0.5338824	0.3655033	0.4133446	0.4487751	0.4873677	0.3487112	0.4212584	0.463719	0.4782353	0.3844087
900	0.2698385	0.3470972	0.4861976	0.42667	0.4337604	0.4012555	0.4099065	0.5153596	0.4111679	0.404066	0.5390452	0.401877	0.463371	0.3837937	0.5525259	0.2720556	0.4270052	0.4020843	0.3696537	0.4197519	0.3053215	0.4117988	0.3911224	0.35938	0.3346209	0.3278885	0.3960575	0.4404873	0.4248012	0.4137606	0.4163857	0.4415222	0.3958564	0.4588967	0.4547986	0.4699972	0.4618066	0.3542432	0.4220374	0.4792519	0.5405943	0.3963409	0.4697606	0.4161099	0.3966599	0.2587798	0.3945072	0.4303226	0.4404259	0.4547832	0.4071015	0.3191779	0.3039701	0.4485307	0.4886002	0.3427141	0.3673257	0.4729769	0.3098521	0.4475905	0.3828736	0.3236127	0.4296076	0.4059478	0.4321933	0.4693738	0.4322102	0.3276913	0.4932462	0.3232893	0.30625	0.4817256	0.496351	0.3766677	0.3700196	0.419814	0.5096736	0.4237487	0.3730807	0.4354393	0.4754113	0.5083306	0.5013414	0.3661452	0.3900185	0.4519858	0.5433696	0.4487085	0.3937253	0.3402239	0.3888208	0.3827922	0.3910604	0.4876725	0.4572258	0.336423	0.3674701	0.5416135	0.4796571	0.2589336
1000	0.2538748	0.4352537	0.4279453	0.4116147	0.5755732	0.3046693	0.3967759	0.5151474	0.3234389	0.3536984	0.4478849	0.4169503	0.4050692	0.3693852	0.5329942	0.3565331	0.3512597	0.3872238	0.3038948	0.3649226	0.3145872	0.4526557	0.3743303	0.298487	0.3844897	0.3348247	0.4365059	0.4480134	0.4872745	0.3453185	0.4161504	0.3690234	0.3051837	0.4239398	0.3822022	0.4067012	0.401357	0.3763549	0.3706753	0.4572367	0.4435179	0.345206	0.4524252	0.4501327	0.3995096	0.338851	0.4279575	0.4096313	0.4331122	0.5037748	0.3895945	0.3830416	0.3686613	0.3941145	0.4286055	0.5250741	0.3275471	0.4376066	0.3671981	0.3144954	0.3792889	0.4305427	0.4083819	0.3147766	0.4454758	0.5049518	0.3649534	0.462019	0.3566637	0.4092726	0.4216037	0.4941963	0.4402015	0.4207101	0.4046781	0.4019712	0.4352933	0.4309051	0.2977387	0.3206244	0.5018191	0.4193227	0.4797026	0.3615073	0.4458174	0.3861628	0.5277168	0.4534832	0.3535982	0.361001	0.4242415	0.3182602	0.4445523	0.4854716	0.4492876	0.3297677	0.4259148	0.4802804	0.4715681	0.3071336
