iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.2839585	0.1154066	0.2556597	0.2456316	0.2691573	0.2795987	0.2829263	0.1541643	0.3476512	0.2117454	0.1890854	0.178739	0.3124513	0.07044057	0.08243923	0.209977	0.3007534	0.1655149	0.1161132	0.2978385	0.3198933	0.4158834	0.447066	0.3799878	0.3957557	0.4722051	0.1923829	0.4027779	0.2664723	0.2832388	0.2800794	0.4532519	0.3773701	0.1256373	0.04232779	0.1447854	0.1391085	0.1406877	0.4629737	0.04651851	0.2109364	0.1916411	0.2780121	0.1412104	0.2319374	0.1432414	0.3276664	0.4363046	0.2964578	0.2716049	0.05899475	0.4659695	0.3325094	0.05404654	0.01962067	0.2732068	0.4040978	0.3215103	0.1535848	0.07294346	0.2113498	0.4506242	0.1718738	0.07392397	0.4210098	0.09188089	0.0734226	0.1617002	0.2558488	0.1975751	0.1040229	0.4885503	0.4106829	0.1821934	0.3827073	0.1502963	0.3138688	0.2089001	0.2928338	0.1256109	0.1962837	0.2405192	0.04801175	0.5468094	0.3241827	0.2911738	0.2750947	0.06536711	0.1737361	0.1670303	0.3537598	0.02784883	0.5613706	0.3301198	0.2469222	0.2910125	0.3245156	0.05953392	0.3919094	0.1881061
200	0.181387	0.205722	0.1993041	0.167593	0.3062889	0.08084431	0.1755258	0.3000979	0.1543385	0.2839831	0.3121416	0.1555967	0.3104082	0.240814	0.1798473	0.453559	0.2965982	0.2697278	0.0630161	0.4485742	0.5147831	0.2153242	0.2505982	0.4570047	0.21507	0.2690116	0.5386182	0.3903833	0.1368296	0.02461673	0.2439822	0.5626985	0.2213282	0.3379912	0.1009605	0.08060528	0.1100655	0.2430143	0.2472984	0.1305764	0.1467201	0.06921327	0.2649901	0.1999805	0.05430845	0.1872265	0.3768308	0.3481918	0.06747658	0.1498616	0.1956224	0.3567073	0.2330094	0.04864996	0.1613699	0.448929	0.4041064	0.1731548	0.1481217	0.02807256	0.1840205	0.400261	0.09696756	0.1626576	0.4287673	0.1893886	0.2493313	0.1730406	0.3247311	0.209848	0.3170463	0.42289	0.5128853	0.1285822	0.1361596	0.1848439	0.1483708	0.2100894	0.2801795	0.08011822	0.4147588	0.1928635	0.07312878	0.477317	0.3934498	0.1956019	0.1513633	0.05816696	0.4178553	0.2347473	0.3387809	0.005616519	0.4892267	0.6291705	0.1678554	0.08441128	0.3682896	0.2097195	0.2341992	0.2069101
300	0.42023	0.1066298	0.2297092	0.1171792	0.3174482	0.2689277	0.2580185	0.2440474	0.3916929	0.2878996	0.09770582	0.08490157	0.2659415	0.02420116	0.1291124	0.4642755	0.248799	0.373262	0.2027513	0.1885912	0.2092942	0.3524188	0.2724203	0.4378471	0.1426966	0.4872312	0.1797068	0.3335448	0.06089619	0.14267	0.4392478	0.2232106	0.3010621	0.1782176	0.1201333	0.07357674	0.3351615	0.3936677	0.3589231	0.1653113	0.1803124	0.3224521	0.3608754	0.2751289	0.2045527	0.1014423	0.3676139	0.06337254	0.2304531	0.4097806	0.3341425	0.3010472	0.2449555	0.1287693	0.1139614	0.2015904	0.2813801	0.3610792	0.1027601	0.04035061	0.3740551	0.4646801	0.4027054	0.4165695	0.1910394	0.1620996	0.1732398	0.2048036	0.1967662	0.2150912	0.2430962	0.3308608	0.3458639	0.1024874	0.3301929	0.264743	0.2412812	0.1682414	0.2871859	0.1760028	0.3395745	0.2430873	0.08183531	0.3242425	0.1413813	0.174182	0.1642421	0.07022711	0.4185002	0.2175869	0.329549	0.05410482	0.5351867	0.2909733	0.08202099	0.2655145	0.3862618	0.134163	0.2909411	0.2111319
400	0.1810078	0.1738281	0.2773561	0.1698875	0.3785402	0.3284677	0.3026581	0.209259	0.06600737	0.3385554	0.2253235	0.3184671	0.1907641	0.1294983	0.0631113	0.3389873	0.2738812	0.4653276	0.1210836	0.0911892	0.5456175	0.4297923	0.3665163	0.2718428	0.1432496	0.5992612	0.3582115	0.1621015	0.3290665	0.08585717	0.3515055	0.4917658	0.3352217	0.170816	0.04887974	0.1480429	0.0525828	0.2417268	0.1791277	0.1949244	0.2101902	0.1966245	0.2613027	0.0534157	0.2708393	0.1388938	0.4573632	0.2022511	0.08393252	0.4016983	0.2199928	0.3023314	0.1830259	0.1595525	0.1673777	0.2430048	0.2699326	0.2779961	0.2473187	0.0937492	0.1212447	0.4156552	0.1035071	0.1539723	0.4302396	0.2064736	0.3140802	0.08745115	0.3415865	0.2300349	0.2636398	0.2782798	0.3103457	0.3356972	0.2501507	0.1565094	0.2174452	0.143938	0.1404105	0.18895	0.4136598	0.5023362	0.09892205	0.3299968	0.2071564	0.1721478	0.4061318	0.006376504	0.4150251	0.1095064	0.396532	0.1741479	0.6137789	0.5320652	0.06821265	0.1396364	0.2607771	0.06636388	0.5718199	0.393636
500	0.3412012	0.2708457	0.204605	0.4207337	0.3562303	0.418752	0.2704992	0.1754923	0.3980631	0.2169916	0.115928	0.2865114	0.1817245	0.2531349	0.07764048	0.3334771	0.2630165	0.1934037	0.05281955	0.3161355	0.4497108	0.1394026	0.3026197	0.3894583	0.0773958	0.4300075	0.2849431	0.3190435	0.1696262	0.2592697	0.3328539	0.2910168	0.4644223	0.4545829	0.01346439	0.1801563	0.1498541	0.2760082	0.4386363	0.01705186	0.2986475	0.2118634	0.1140848	0.1721324	0.09470157	0.2017556	0.4339504	0.1200498	0.2683911	0.2081035	0.1000589	0.3475068	0.3090581	0.05022298	0.1146496	0.2858591	0.2305992	0.0796703	0.1565694	0.1901235	0.1103903	0.5198454	0.2180113	0.1431394	0.2341774	0.1748667	0.1211135	0.05695966	0.1733059	0.2669487	0.3708998	0.4265862	0.1560079	0.08964497	0.257304	0.2422858	0.2948328	0.130307	0.1918681	0.1041703	0.326482	0.2483279	0.3208931	0.4148163	0.4021817	0.05883531	0.3169494	0.1082	0.2668654	0.2955638	0.2784949	0.02376384	0.4844769	0.5199215	0.09726938	0.5818594	0.2870843	0.08524176	0.345125	0.1404692
600	0.2622834	0.04924801	0.1995733	0.4003053	0.2330091	0.1819838	0.3310709	0.2802389	0.5584524	0.2918949	0.1740466	0.2957163	0.2467681	0.1611854	0.03810222	0.2580249	0.269318	0.3420177	0.19318	0.318038	0.4049168	0.175667	0.2912387	0.3418485	0.1106914	0.2585706	0.3327358	0.2217737	0.2129229	0.1928253	0.2949593	0.297041	0.2309539	0.4190436	0.0633565	0.1410105	0.09232626	0.2997575	0.3976444	0.001690787	0.0908057	0.3102604	0.2405895	0.06936368	0.1969148	0.1615352	0.2291878	0.1710632	0.05813665	0.3455003	0.3394101	0.2195257	0.2670631	0.0431399	0.1316357	0.1621593	0.4111105	0.151256	0.2282921	0.04483828	0.2060688	0.3801012	0.2147505	0.08867907	0.3607291	0.3032972	0.03909608	0.3022332	0.4048125	0.2023071	0.3659502	0.3891275	0.1047858	0.1059806	0.1586511	0.1762323	0.2124775	0.3025684	0.1659818	0.2019919	0.08869653	0.2987898	0.06823519	0.3508347	0.1638174	0.09532783	0.3086174	0.08873404	0.5160012	0.1446122	0.1795873	0.1086308	0.4030988	0.3440426	0.2756283	0.176213	0.117509	0.218747	0.3301812	0.07619436
700	0.2120316	0.25856	0.1365901	0.3255966	0.1906562	0.1208235	0.2060207	0.1920184	0.1713696	0.1093811	0.3428971	0.2757339	0.1803057	0.06784082	0.08838146	0.5021767	0.2328932	0.2108509	0.220935	0.3154243	0.3358164	0.2264934	0.2783504	0.3228678	0.2238114	0.4045061	0.2767234	0.1471115	0.2165099	0.09895813	0.1587158	0.3565805	0.2937528	0.205049	0.04193534	0.110852	0.1046067	0.2718345	0.3385292	0.02576599	0.3212045	0.1424988	0.2100025	0.182501	0.1429655	0.2895293	0.164096	0.3261292	0.1629946	0.1027043	0.05749097	0.2947396	0.3346767	0.01545899	0.1357849	0.1918125	0.5447624	0.268774	0.201803	0.05472875	0.2060624	0.401413	0.1339667	0.3294893	0.1767209	0.05987403	0.1920915	0.1094564	0.1472064	0.163746	0.7386944	0.1996678	0.2704134	0.3339691	0.2573061	0.2477294	0.1753237	0.1422811	0.2678389	0.3794702	0.4259365	0.238451	0.07783738	0.3540408	0.2926874	0.3624858	0.3437161	0.05645217	0.3497765	0.2360022	0.1896781	0.09312133	0.2793034	0.3471718	0.09067261	0.2742757	0.3012148	0.06182232	0.4306986	0.3528389
800	0.4096585	0.05778274	0.1445137	0.2492798	0.2340216	0.1685034	0.3274664	0.26918	0.2139967	0.2843303	0.1800808	0.2566878	0.2300091	0.244325	0.04372242	0.3188891	0.06396803	0.08489882	0.07907793	0.2828444	0.3269804	0.2039512	0.5492453	0.3672033	0.2418886	0.4856095	0.5265246	0.4220976	0.1334647	0.2196497	0.4214275	0.5686237	0.3441683	0.2793553	0.04438632	0.1790487	0.2045513	0.1886191	0.4599681	0.04800226	0.1772511	0.3429662	0.2512424	0.1689979	0.08459042	0.2340233	0.4389583	0.08693073	0.1800304	0.2362814	0.05420389	0.2947732	0.1462681	0.0899259	0.3112325	0.2417883	0.2623706	0.1711458	0.1398973	0.1240818	0.08632731	0.3063551	0.2926239	0.2326533	0.3501324	0.09454996	0.2260559	0.05064588	0.227207	0.315272	0.4049871	0.3899673	0.2626564	0.1499202	0.09295981	0.0898155	0.1556652	0.09463538	0.2413701	0.3087222	0.2202392	0.3658997	0.1779479	0.2411312	0.4628776	0.2801139	0.1747386	0.02147891	0.2730704	0.06195356	0.1303487	0.06549511	0.3344894	0.5699795	0.09389622	0.4396041	0.2571549	0.07420814	0.6197267	0.3267875
900	0.2880677	0.05776368	0.2496095	0.1656708	0.1656525	0.281253	0.2087388	0.2133369	0.2017258	0.2812744	0.3269295	0.2916532	0.3440722	0.04522262	0.05944174	0.2384605	0.1620642	0.4902071	0.1006715	0.3435349	0.321291	0.2509759	0.3991331	0.1983166	0.1029842	0.6105964	0.3845381	0.1806674	0.2084335	0.1138528	0.3705233	0.4954994	0.2248119	0.3293765	0.03344079	0.1970241	0.2453144	0.08367649	0.3824782	0.02837769	0.1707287	0.1125451	0.1702013	0.04505717	0.05643218	0.2391696	0.3103694	0.1066035	0.1433405	0.3684575	0.2083008	0.4811808	0.1421824	0.01868491	0.03887042	0.2189832	0.3231596	0.1218873	0.1003085	0.0005441834	0.1574759	0.5163373	0.3073991	0.1588169	0.4076787	0.06722658	0.3233945	0.1015957	0.2824803	0.25251	0.1915174	0.4390665	0.4757458	0.0713177	0.1957836	0.4258681	0.2679962	0.2017098	0.194271	0.117511	0.138632	0.2765622	0.06400759	0.1509298	0.1972777	0.2418485	0.3064415	0.03262846	0.287719	0.0630205	0.364285	0.00861864	0.4946444	0.2446516	0.1046275	0.2459552	0.1753856	0.04832282	0.4669558	0.3155153
1000	0.4105623	0.1435601	0.1744904	0.1560674	0.261693	0.2180251	0.2030091	0.1823278	0.1274696	0.3395965	0.1311677	0.1933473	0.2975588	0.05625724	0.04538594	0.407718	0.3885115	0.2726027	0.09925576	0.3658529	0.5940576	0.4219872	0.2354815	0.5279152	0.3476007	0.3334568	0.3208814	0.2940372	0.2501791	0.08556778	0.4695651	0.3604996	0.3515177	0.349388	0.09024298	0.394779	0.1607948	0.2935642	0.4831804	0.1180817	0.1263708	0.0791987	0.286933	0.03736085	0.08014171	0.1440405	0.3784456	0.2201542	0.1295527	0.3954257	0.08348311	0.3019838	0.1530582	0.04822627	0.1902188	0.4099849	0.7401394	0.2604055	0.3641109	0.03908271	0.2510563	0.7353356	0.2122744	0.3135035	0.3685274	0.1649148	0.3517311	0.2602634	0.09779174	0.1793119	0.3870969	0.2904342	0.4469581	0.06269563	0.1009514	0.03152601	0.1516537	0.1132851	0.2701714	0.4712126	0.2535134	0.1604618	0.07366213	0.3660275	0.2062649	0.1803321	0.3651476	0.2162862	0.4466386	0.1318811	0.4326638	0.1086505	0.6396837	0.4365235	0.05625042	0.3511799	0.468503	0.1106848	0.3283606	0.227488
