iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.3668322	0.3192758	0.337708	0.3661973	0.4659689	0.3781659	0.4512565	0.3336124	0.4295265	0.3962736	0.3633743	0.4203732	0.4319383	0.3785924	0.4262343	0.3448187	0.4518278	0.3687164	0.4519189	0.3898134	0.4087708	0.4572364	0.4319779	0.3331007	0.4042477	0.4260962	0.4179548	0.3632403	0.4563503	0.3301902	0.3426651	0.2966815	0.316555	0.4118864	0.3443195	0.2817611	0.3336791	0.4313696	0.4243814	0.359439	0.3213422	0.4301018	0.4106612	0.4627798	0.4268706	0.3680508	0.367022	0.3990346	0.3589625	0.3703319	0.4133559	0.4428925	0.4443794	0.4211479	0.3868213	0.4130235	0.4400282	0.4871348	0.4705453	0.4323522	0.4071735	0.4510589	0.3695593	0.3649695	0.3799951	0.4695956	0.2935381	0.4837274	0.4062742	0.4060709	0.3421674	0.3528129	0.4214648	0.3560715	0.4002728	0.4519716	0.3588641	0.4455237	0.4244087	0.3158662	0.3602612	0.4543075	0.4193592	0.4360227	0.4324081	0.3198534	0.4219578	0.4086667	0.4113829	0.3696251	0.4433572	0.3063158	0.3607904	0.3879995	0.4659691	0.3071925	0.3854124	0.3696362	0.4224661	0.4244362
200	0.3557541	0.3149986	0.3452512	0.3446812	0.4822089	0.3768776	0.384487	0.3414117	0.3962614	0.4347677	0.3893271	0.4494653	0.4639745	0.4231687	0.4379801	0.3726523	0.4776019	0.4267306	0.4881729	0.411405	0.4047873	0.4353323	0.368139	0.4130458	0.3661779	0.461819	0.4234852	0.3653772	0.4638674	0.368457	0.3731011	0.3449912	0.3331087	0.3873312	0.3685939	0.2575428	0.352991	0.42449	0.4050777	0.3816148	0.3539782	0.4188879	0.4464256	0.4608103	0.3258526	0.3349613	0.4130098	0.3235183	0.3803796	0.4810997	0.4231318	0.4374205	0.4477849	0.4349913	0.3365465	0.4109266	0.497602	0.392708	0.3938597	0.4274966	0.4596504	0.4589234	0.4000999	0.334439	0.3657313	0.3962607	0.3399747	0.4540842	0.3446308	0.4667982	0.3050374	0.3697744	0.4020725	0.3524894	0.3785469	0.4125393	0.3939157	0.4450654	0.4496255	0.3348894	0.3227219	0.4473664	0.4003605	0.4211072	0.3436317	0.4289095	0.4581211	0.3015852	0.390908	0.4010807	0.4369798	0.3092828	0.3670618	0.4268613	0.4883162	0.3207856	0.4628594	0.4084078	0.3797705	0.3228903
300	0.4138733	0.3617319	0.3960095	0.3667483	0.4252726	0.3877724	0.4566573	0.3768791	0.4607028	0.4279253	0.4231901	0.4333505	0.4299956	0.401125	0.4583265	0.3375556	0.4141956	0.3807515	0.3899564	0.4221255	0.4255018	0.4697321	0.3708475	0.3895687	0.3720405	0.364395	0.4730134	0.3584684	0.4257135	0.3496954	0.310529	0.4028967	0.3533368	0.4035793	0.3675128	0.2804087	0.3871273	0.4713814	0.3991158	0.288542	0.3383281	0.3634128	0.4272732	0.4206539	0.4393545	0.3473078	0.3909366	0.3354115	0.4367531	0.411601	0.3687216	0.4453371	0.3857147	0.4846415	0.4081032	0.4508845	0.3857848	0.4291493	0.4084629	0.4197918	0.4140514	0.4193639	0.3857846	0.3805697	0.3323141	0.4443527	0.355968	0.4437354	0.3687835	0.3822653	0.3096104	0.3753786	0.4210667	0.303071	0.3797915	0.4003014	0.3280434	0.4456847	0.4353392	0.3059658	0.3212866	0.4422745	0.3955599	0.4083351	0.4001804	0.3976444	0.3743014	0.3977762	0.458483	0.3852933	0.3473961	0.3098022	0.3886638	0.5000288	0.520208	0.3986934	0.4804468	0.3907362	0.4080576	0.3974732
400	0.377935	0.364718	0.4048734	0.3686638	0.4505387	0.4094722	0.3613191	0.3869528	0.3881596	0.399676	0.4263682	0.3763347	0.4614321	0.4355789	0.4480791	0.41399	0.4754714	0.3662269	0.4332008	0.3806941	0.3966995	0.464244	0.4094802	0.4173108	0.4368568	0.4341646	0.4042502	0.3759511	0.395949	0.3753208	0.3741887	0.3505269	0.3559932	0.4254756	0.4177937	0.2661091	0.3905462	0.3622187	0.4194723	0.2869237	0.3698429	0.4098944	0.4566176	0.4562103	0.4449801	0.4081791	0.3684237	0.3243144	0.3680342	0.4784617	0.3823337	0.4583961	0.4300238	0.4565443	0.4529364	0.3707157	0.3989864	0.4681513	0.4075335	0.4816801	0.391008	0.3713455	0.4236633	0.3516974	0.3723883	0.3531872	0.3295692	0.4370771	0.4447048	0.4472913	0.302926	0.4116533	0.3589057	0.3467227	0.3648885	0.4269746	0.3977588	0.3834884	0.4499023	0.4448139	0.3921616	0.4714004	0.4253709	0.4092215	0.3336039	0.3326653	0.4063873	0.3468818	0.4018004	0.395363	0.3898357	0.374862	0.3818425	0.449219	0.4685445	0.3344408	0.4697371	0.4063968	0.4166176	0.3415028
500	0.3581412	0.3155604	0.3330704	0.36353	0.4593926	0.421521	0.3824294	0.3943411	0.4328852	0.4735132	0.4291909	0.3684097	0.4395364	0.4618771	0.4377331	0.4198475	0.4472018	0.3642203	0.4129973	0.3918157	0.408434	0.4759699	0.4316568	0.3447046	0.4887704	0.4418343	0.4930562	0.3410718	0.4052277	0.3886501	0.2962715	0.3258039	0.3756937	0.4466548	0.3972432	0.2983652	0.4206583	0.4086403	0.4673306	0.3767833	0.3173335	0.4182094	0.4314125	0.4051919	0.4108009	0.3768698	0.3935564	0.4139109	0.3542732	0.4728527	0.4032964	0.4349516	0.429778	0.4974145	0.4270613	0.4590638	0.4678982	0.4562996	0.471418	0.3894739	0.4871416	0.4056025	0.3661194	0.3648381	0.291386	0.4489962	0.3002302	0.5089065	0.4232249	0.4365313	0.3301332	0.3180625	0.3334665	0.3598943	0.3817465	0.4156067	0.3531935	0.386628	0.5171426	0.4145153	0.3533441	0.4510248	0.3974455	0.4662562	0.4341253	0.356834	0.4346064	0.3727537	0.4756911	0.4785541	0.3194358	0.3624667	0.3642685	0.463426	0.438658	0.3130586	0.4620419	0.3532366	0.4451003	0.3858493
600	0.4351854	0.3281768	0.3380873	0.406061	0.507674	0.345336	0.3428607	0.2847995	0.4752652	0.4400243	0.4409769	0.4400601	0.4026287	0.4003125	0.4466681	0.406182	0.4530409	0.3762907	0.3583953	0.3378764	0.4270025	0.4734556	0.3741642	0.3055362	0.3847826	0.4508028	0.49959	0.4058895	0.428419	0.3685859	0.381595	0.3235954	0.4336779	0.4393122	0.3538916	0.2794194	0.4116751	0.433927	0.4426242	0.341968	0.3500894	0.4553899	0.4466205	0.4412126	0.5025379	0.4440204	0.4499159	0.4160548	0.3971938	0.3885028	0.3963077	0.4617703	0.4618965	0.4713633	0.3941175	0.3944543	0.404398	0.43452	0.4467414	0.4128352	0.493692	0.3904343	0.4016171	0.3649649	0.3496204	0.3655618	0.3585069	0.4526293	0.4369128	0.3933312	0.3202967	0.3712602	0.3585403	0.4181127	0.3795326	0.3898185	0.320157	0.4033611	0.4630488	0.3438244	0.3516238	0.4290993	0.4128375	0.4433109	0.3718342	0.420638	0.453707	0.4162923	0.421102	0.3222246	0.4104622	0.3817745	0.3851526	0.4273468	0.4518554	0.3799227	0.4605815	0.37642	0.369705	0.3522564
700	0.3609217	0.30939	0.3584999	0.3866185	0.3711717	0.3503967	0.3748446	0.3367662	0.4649362	0.4352774	0.458281	0.401787	0.4013902	0.3686099	0.4051785	0.4154776	0.4780072	0.3928144	0.4532707	0.439133	0.4656144	0.424843	0.4177409	0.3905753	0.3744361	0.3732089	0.4286579	0.3564556	0.3926969	0.3522861	0.4414297	0.325923	0.3765899	0.403326	0.3734028	0.2590415	0.3719636	0.3814585	0.3892527	0.420535	0.3316987	0.4357523	0.4198709	0.4352287	0.4381692	0.4254485	0.4094959	0.3527283	0.334121	0.4425702	0.3534449	0.4454646	0.4240475	0.4108558	0.3441368	0.4100361	0.3868839	0.3880011	0.458072	0.4102828	0.4234333	0.3273062	0.3956228	0.3592171	0.3805238	0.4276891	0.283921	0.4453589	0.4116471	0.4249363	0.3574008	0.3886626	0.3235115	0.3697056	0.3628319	0.4026214	0.3639556	0.4318106	0.4570304	0.3417908	0.360915	0.4215603	0.3603593	0.5321699	0.3886024	0.3640614	0.4214959	0.3991481	0.4539344	0.3925925	0.3451994	0.3811695	0.3464839	0.3930109	0.3540807	0.3795691	0.4686072	0.3915422	0.3983311	0.3776337
800	0.3179157	0.3712392	0.3796673	0.3478516	0.4802191	0.3288463	0.3853289	0.3837846	0.4352214	0.4212258	0.3859909	0.4080195	0.3729416	0.4252009	0.3669808	0.4638334	0.4711452	0.4008277	0.3630103	0.4364607	0.4077803	0.4112183	0.4127763	0.3559484	0.4130046	0.4218183	0.4507177	0.4191607	0.4060604	0.4114053	0.3497676	0.350349	0.358321	0.4389842	0.4150507	0.3649416	0.4257669	0.4259323	0.4376738	0.3795772	0.379146	0.3719411	0.4292405	0.3863444	0.471266	0.3560525	0.355139	0.3394728	0.303554	0.4390072	0.331484	0.4497396	0.3644489	0.5322574	0.3447469	0.4159702	0.3900045	0.4165788	0.4152033	0.4633385	0.4495933	0.4935129	0.3791008	0.3970763	0.3129222	0.406283	0.323042	0.4310121	0.3981832	0.4644303	0.3096824	0.3705495	0.3348312	0.3453664	0.3634634	0.4304299	0.3851902	0.4286544	0.4493916	0.3638628	0.3546714	0.4026171	0.391998	0.4830244	0.37819	0.3632299	0.3697338	0.3554324	0.3994139	0.3856233	0.3432148	0.3528679	0.4008149	0.4378349	0.4618499	0.3645572	0.4671685	0.3888806	0.4035257	0.3389601
900	0.4329232	0.3301886	0.3515185	0.3279577	0.4451343	0.3960134	0.3654467	0.3385427	0.4060686	0.4448148	0.4202476	0.4827776	0.3919032	0.3914402	0.4561078	0.3845936	0.4506585	0.366761	0.4734144	0.3952091	0.4168801	0.4437487	0.3820949	0.3740273	0.4083462	0.4217068	0.4278505	0.3664805	0.4197714	0.4135146	0.3194381	0.3126029	0.4190506	0.5210903	0.3723035	0.287259	0.3994866	0.4736313	0.418376	0.3792426	0.3320743	0.4091199	0.462592	0.4565197	0.359745	0.3759041	0.3934958	0.362322	0.3396472	0.4680764	0.3499523	0.4122811	0.4025574	0.4755653	0.3804222	0.3787697	0.416061	0.3970602	0.4529181	0.4547256	0.4817199	0.3871076	0.4147888	0.4403519	0.361788	0.4389614	0.3506016	0.4225487	0.3781231	0.4948121	0.347616	0.3913138	0.3440895	0.3930631	0.4171755	0.3989246	0.2889712	0.388162	0.4611999	0.3261686	0.3255444	0.4542222	0.3244545	0.4824735	0.4444827	0.4006366	0.4504996	0.3577675	0.4044046	0.3754774	0.3006776	0.389945	0.3391331	0.3662514	0.5199364	0.4078224	0.4476209	0.3423953	0.3623845	0.3644391
1000	0.4144805	0.3598008	0.381342	0.4062753	0.4203381	0.3754882	0.351599	0.3503568	0.4665735	0.4377684	0.3916943	0.3958748	0.4281734	0.4427909	0.4378554	0.4020232	0.4500272	0.3310456	0.3769743	0.4605664	0.3687759	0.4393677	0.3848839	0.3519674	0.3667272	0.3924838	0.4244939	0.3977776	0.3831469	0.4130825	0.4087388	0.4049186	0.3399485	0.4253826	0.3699933	0.2764253	0.3782027	0.4552056	0.3795189	0.3141539	0.3796581	0.38082	0.4170563	0.4710079	0.4151347	0.4551165	0.3762714	0.4065225	0.3612152	0.3731311	0.3800191	0.4837326	0.4574989	0.4433518	0.4436956	0.3710365	0.4460461	0.451388	0.5132456	0.4383381	0.4791137	0.404646	0.3149315	0.4519397	0.3426173	0.3853154	0.3039456	0.4678938	0.3584353	0.4732829	0.344706	0.4146826	0.3733393	0.3577322	0.3980821	0.4433864	0.4148709	0.4714234	0.4150393	0.3575427	0.397578	0.4657491	0.4167094	0.4269381	0.3982204	0.3918497	0.4020445	0.346321	0.4543601	0.3780867	0.3834063	0.3648045	0.3995644	0.375256	0.4515623	0.4428875	0.4520778	0.3855191	0.3585002	0.4068266
