iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.05540148	0.05380659	0.03994126	0.03342412	0.0634261	0.06845021	0.0271169	0.09108028	0.02724719	0.06950954	0.08937703	0.03697316	0.02379311	0.01826768	0.0560051	0.02135443	0.03442464	0.04667448	0.1294607	0.01476711	0.1246879	0.04400563	0.006218354	0.02401251	0.05168303	0.06180657	0.04620233	0.03916895	0.08964727	0.04090769	0.04521894	0.1688282	0.0635575	0.04980459	0.03962684	0.03724363	0.009555609	0.06891089	0.05419329	0.07382008	0.1064759	0.09507565	0.06270231	0.005868983	0.1140217	0.07006234	0.05774972	0.0352903	0.009876478	0.08029509	0.08284075	0.00249675	0.05442686	0.01318115	0.004395695	0.09685221	0.04783748	0.02781953	0.05239638	0.06326163	0.1272453	0.06607498	0.1084854	0.1115692	0.02196346	0.02510228	0.07870229	0.11587	0.057466	0.08887569	0.1161094	0.08447547	0.03304678	0.005943637	0.05905365	0.1265461	0.06209	0.08616893	0.1120931	0.03127657	0.04267555	0.05557536	0.01277437	0.08632137	0.0222475	0.11387	0.04091798	0.05602308	0.08023575	0.07682747	0.05298345	0.02440214	0.06062451	0.06357242	0.09376521	0.08346071	0.1054857	0.04822294	0.04288053	0.04737105
200	0.05425245	0.03751405	0.1283544	0.01065113	0.06004182	0.05377798	0.04853911	0.07537118	0.05065793	0.0982371	0.03037189	0.08925537	0.02285682	0.04177243	0.05015327	0.008911499	0.04476818	0.09170153	0.09559796	0.1064131	0.0535772	0.07408627	0.0270848	0.03141173	0.02199126	0.05634047	0.0247817	0.06682956	0.04979524	0.07812599	0.06750296	0.08311065	0.05989189	0.07340208	0.01664367	0.06493949	0.06231133	0.0683733	0.05130472	0.116256	0.04160482	0.07180143	0.02647459	0.01782253	0.03769069	0.03169173	0.0742874	0.02343601	0.0163919	0.04826068	0.05977277	0.01896332	0.09280328	0.02991453	0.03126615	0.09598737	0.1151612	0.02964299	0.04628547	0.03184083	0.07731452	0.06565253	0.0465527	0.06144849	0.05307994	0.05488903	0.04784949	0.08656865	0.08508138	0.0781148	0.07928574	0.1183912	0.1096657	0.02781389	0.09232536	0.1070303	0.09011112	0.05926498	0.03124317	0.1051519	0.01817428	0.0405271	0.003874474	0.09359918	0.01552481	0.1173035	0.01840805	0.05072293	0.0760179	0.04211204	0.02403659	0.08958188	0.06429419	0.08814068	0.125577	0.02700814	0.08385005	0.03012268	0.05812966	0.04798962
300	0.06903917	0.03294643	0.09164681	0.008458695	0.05497826	0.04518553	0.05644073	0.04929594	0.01817966	0.08021793	0.06669323	0.0489887	0.02861938	0.03344351	0.03069914	0.03260029	0.02609295	0.06678395	0.0671433	0.03754565	0.07070165	0.07039354	0.01027405	0.02407655	0.0215017	0.05082525	0.0193845	0.05924328	0.08041224	0.04221266	0.04766059	0.1379594	0.06899416	0.06578206	0.03511163	0.07169566	0.01676639	0.05956618	0.0677227	0.06787184	0.1089667	0.04031821	0.03180059	0.003042974	0.04135472	0.06902328	0.08916462	0.07630889	0.002491321	0.04073003	0.03754236	0.01518287	0.09842335	0.05633943	0.04542157	0.1184939	0.02842376	0.01866458	0.05203163	0.01016093	0.1259345	0.04125926	0.06653478	0.06551719	0.03678166	0.05181572	0.1172338	0.1268948	0.05461266	0.05020791	0.03045325	0.1038097	0.07559316	0.0268714	0.07303358	0.05492606	0.03403463	0.1094663	0.05344043	0.04381797	0.05349386	0.04380067	0.01942315	0.05352439	0.02437072	0.08180306	0.002544879	0.107246	0.06537664	0.06845182	0.04767556	0.07283373	0.03697385	0.03485519	0.05527057	0.08445237	0.06547995	0.02654768	0.1187283	0.04412699
400	0.02857217	0.04210703	0.05964247	0.09214145	0.04516532	0.03416136	0.06006265	0.06305354	0.05724022	0.106544	0.05466641	0.04715403	0.02920089	0.02725184	0.05338444	0.03596878	0.03532681	0.06941979	0.06784714	0.07021437	0.0451272	0.01427451	0.01718141	0.01698701	0.01958489	0.01690816	0.05248204	0.04928325	0.05064988	0.05671879	0.09085993	0.1240656	0.04179357	0.07259132	0.04701884	0.0471972	0.08398613	0.06571711	0.1194161	0.1079082	0.0655126	0.07931845	0.02531216	0.0289256	0.07151675	0.04219072	0.1127977	0.03788284	0.0222197	0.04806815	0.06170958	0.01282908	0.04450823	0.04873479	0.01582313	0.07373718	0.05199843	0.0263949	0.09072244	0.01432861	0.1093678	0.07555443	0.04299265	0.02849098	0.03576444	0.0434474	0.1044487	0.07352817	0.1121019	0.06953243	0.1449391	0.08333685	0.07870844	0.01464594	0.03419334	0.05991867	0.04369117	0.04447585	0.101252	0.04153281	0.04561885	0.01280497	0.01640146	0.07045759	0.01443888	0.04645414	0.004993113	0.05230764	0.07131026	0.06404036	0.07023931	0.09126788	0.07619769	0.04831839	0.04091674	0.08776774	0.09489736	0.07717059	0.08576844	0.02154482
500	0.01600144	0.04103521	0.06007338	0.02050987	0.04830034	0.06024014	0.07263805	0.04766132	0.1044423	0.06904945	0.06657112	0.03778316	0.03538113	0.05821551	0.07323596	0.02897781	0.03675473	0.05020572	0.05528482	0.03609864	0.1189335	0.0375899	0.006198699	0.02989676	0.06162228	0.04977945	0.06527782	0.06293186	0.07657752	0.05057124	0.05212327	0.1146027	0.09003896	0.03535261	0.03285637	0.04111447	0.04070212	0.05140504	0.05387986	0.08431803	0.05939843	0.06863073	0.04073897	0.02609528	0.09277172	0.04574126	0.05870782	0.04651414	0.02657034	0.02388875	0.02636181	0.02574633	0.06901863	0.05315575	0.04054501	0.1152689	0.02388593	0.03515661	0.03088029	0.005193235	0.1477745	0.0731679	0.07545475	0.02362924	0.0292448	0.02344239	0.0614857	0.07378209	0.07317786	0.09500424	0.1097997	0.0595823	0.03929719	0.01127836	0.05045819	0.09621971	0.07166874	0.06894575	0.05317644	0.02221409	0.05361333	0.08096424	0.01445555	0.0599018	0.05638103	0.08162516	0.03069004	0.08284878	0.1109372	0.08784824	0.02903522	0.121392	0.04389324	0.09827263	0.04239863	0.06635673	0.08820667	0.01996437	0.08034571	0.03249563
600	0.02819216	0.05694838	0.06063836	0.02822421	0.03389872	0.0485273	0.09469316	0.06735345	0.06865906	0.05598698	0.03344203	0.05181376	0.02887216	0.05246033	0.05567793	0.02665732	0.08122254	0.07406586	0.08975928	0.07709312	0.03213573	0.05703391	0.01109443	0.02679567	0.02629936	0.04915172	0.09678102	0.0461897	0.05896365	0.05013855	0.03694019	0.118119	0.0464795	0.0660966	0.05826042	0.05816891	0.02620278	0.08002848	0.06922378	0.0341656	0.04431126	0.09095591	0.06157426	0.02557166	0.04771136	0.01922062	0.05801161	0.05404172	0.01473007	0.02748484	0.08226171	0.03407697	0.06249853	0.04027457	0.02498866	0.05729994	0.05750833	0.006019561	0.09385584	0.02250462	0.1435785	0.08639396	0.02768347	0.05130553	0.05179445	0.04956987	0.05727998	0.09720211	0.06339928	0.0622533	0.07937388	0.06039851	0.09739273	0.04639082	0.03481341	0.08545361	0.07789643	0.06463955	0.05244958	0.05645796	0.02373554	0.1075085	0.03352162	0.1140172	0.07115591	0.03644753	0.01902412	0.05303806	0.06636806	0.03092059	0.01670917	0.04650133	0.04756688	0.03891813	0.1352579	0.08059283	0.07780508	0.03798	0.06451886	0.03314869
700	0.0406608	0.08326644	0.06188604	0.01882373	0.03421317	0.0122388	0.04335891	0.05540305	0.03190303	0.10775	0.07953205	0.08459616	0.01476979	0.04340513	0.07419169	0.04303365	0.03038464	0.09124968	0.04817343	0.02574876	0.07650067	0.08771731	0.02885045	0.0351313	0.02860427	0.08050568	0.06065703	0.047611	0.05901645	0.05969845	0.04176258	0.0943741	0.04656715	0.09212796	0.08262579	0.06268121	0.02107768	0.05473364	0.06390239	0.05537115	0.03921322	0.09018702	0.05183532	0.02031529	0.08969074	0.05966329	0.1239572	0.03702393	0.00209531	0.01920293	0.07246621	0.0201441	0.07211746	0.06328344	0.02354205	0.08717474	0.02323235	0.02207131	0.06553543	0.003358488	0.1065342	0.04987284	0.0398157	0.05699483	0.105283	0.01267537	0.0932815	0.09779118	0.07875629	0.02959865	0.04529073	0.07638783	0.06204226	0.004792439	0.0825129	0.05331698	0.04818566	0.04204203	0.04653066	0.03095974	0.04384682	0.08031387	0.01297293	0.06722567	0.01827111	0.1077256	0.05661301	0.02068199	0.08336228	0.04384633	0.03347641	0.06679953	0.03134258	0.0628943	0.07053203	0.08265894	0.05261064	0.02667405	0.09778568	0.03631783
800	0.05155926	0.04550122	0.06842081	0.02357227	0.03091636	0.02776658	0.03282212	0.06757588	0.04413938	0.06796771	0.06665326	0.1064383	0.02538955	0.0134521	0.05035816	0.02508616	0.04252136	0.1047494	0.08526626	0.02736194	0.08983344	0.02812863	0.0127243	0.02197932	0.02907955	0.04990168	0.03529615	0.07126486	0.09751894	0.03593862	0.05015386	0.1287732	0.06368392	0.09176218	0.02558757	0.09063047	0.015951	0.078952	0.04867274	0.06555847	0.05444261	0.0520247	0.04075214	0.01496706	0.07247504	0.04813313	0.06107999	0.06546984	0.004771983	0.02837649	0.07230975	0.002500582	0.04695286	0.03368922	0.03894747	0.02647084	0.04580344	0.007790724	0.03934215	0.01755773	0.1112322	0.0526687	0.06733667	0.06775268	0.0973526	0.03635082	0.05281694	0.06589209	0.09902816	0.03717759	0.06835308	0.06995588	0.09752787	0.01787846	0.0652745	0.05058698	0.07615591	0.06085406	0.07187089	0.05414328	0.05002445	0.0747259	0.01883932	0.09149413	0.02892829	0.09314817	0.01182553	0.06628378	0.08326193	0.06520724	0.06300091	0.07050059	0.04798579	0.08861109	0.05280098	0.05245729	0.08611816	0.09402641	0.03548659	0.04199796
900	0.05330684	0.05540353	0.02867769	0.04039764	0.07326014	0.03911183	0.06117073	0.07303827	0.02132083	0.09760841	0.0714297	0.07828361	0.01557022	0.03306324	0.04645592	0.03415963	0.04207081	0.06869493	0.07979609	0.05940081	0.05603905	0.04019677	0.002790431	0.0447161	0.03880697	0.1167844	0.01565444	0.06913959	0.1368268	0.02566846	0.09042839	0.1420492	0.05326262	0.06752856	0.05261829	0.02368248	0.06685114	0.07558774	0.0521447	0.08747479	0.07668126	0.02567502	0.04789084	0.02827682	0.05342036	0.04954339	0.1032931	0.04679616	0.04269559	0.052555	0.06916766	0.02861513	0.06276127	0.02764581	0.0645924	0.09015169	0.06895837	0.03253201	0.09399266	0.02478606	0.1840811	0.03535232	0.03366784	0.0905771	0.04132487	0.03553997	0.075981	0.1072992	0.08285649	0.07465178	0.07984032	0.1473291	0.07442386	0.01326405	0.06649832	0.07870844	0.05235638	0.07205821	0.04909626	0.04644214	0.03103032	0.08555021	0.002737842	0.09560591	0.01695221	0.04805585	0.006492229	0.06822758	0.1090065	0.05538771	0.07912439	0.1000072	0.05574859	0.04376617	0.09804604	0.05032415	0.06084825	0.07905167	0.06333869	0.01613071
1000	0.04594894	0.05342549	0.09524651	0.04356809	0.05040896	0.04469006	0.07798705	0.06832319	0.06993244	0.1061135	0.04491544	0.0563045	0.01684885	0.03882147	0.05517812	0.05793416	0.04036304	0.0772181	0.0563497	0.02679482	0.07797715	0.06869049	0.006026844	0.03247258	0.03467401	0.0473415	0.05802796	0.06820429	0.07084999	0.0208264	0.06764178	0.1128889	0.02744308	0.06555223	0.04162357	0.05363095	0.03138725	0.02843333	0.1108881	0.06629623	0.03851336	0.0735296	0.01661318	0.02587708	0.08792251	0.04432626	0.1226218	0.08854756	0.009165426	0.0235432	0.06557107	0.02235735	0.04983055	0.07134795	0.02607577	0.09979061	0.1077398	0.05928747	0.06142841	0.01051137	0.08338082	0.09472692	0.05645216	0.06318626	0.04366169	0.05585217	0.08362372	0.06373469	0.06402516	0.04816871	0.06785985	0.09127518	0.1070079	0.01658866	0.06339892	0.08078806	0.04554518	0.02630157	0.06870341	0.02928178	0.06138263	0.07682608	0.01494283	0.07545145	0.03241961	0.0628023	0.007306664	0.05617176	0.05479892	0.09292382	0.02547735	0.06779535	0.04428712	0.03226224	0.06606437	0.07181928	0.06090701	0.03690024	0.05769004	0.0290773
1100	0.07470461	0.03773644	0.03918011	0.04559178	0.02533669	0.03837548	0.07067327	0.04345475	0.06772809	0.08193124	0.05608624	0.0313923	0.02277414	0.09308763	0.03940749	0.03303104	0.0247	0.0615066	0.06101178	0.02026763	0.04849132	0.02246539	0.005040038	0.04635845	0.02233032	0.09652451	0.04406242	0.0885245	0.05258062	0.02368895	0.07685588	0.1394146	0.05547136	0.05677184	0.04093314	0.06796287	0.05471884	0.04440821	0.05711955	0.04224636	0.03661418	0.07991406	0.03404927	0.01100866	0.03344816	0.0556466	0.05665101	0.05369712	0.03687234	0.07900426	0.0702907	0.02624911	0.04774969	0.02750162	0.0380806	0.05546021	0.1080667	0.0400104	0.06533194	0.01284316	0.1271092	0.102026	0.05195564	0.04780884	0.06651439	0.04289875	0.07123353	0.09048108	0.06268915	0.03363436	0.08001811	0.07174349	0.06663981	0.006550884	0.04036796	0.1691567	0.08932578	0.09133693	0.06350648	0.04148623	0.07100613	0.01755817	0.01100485	0.04038102	0.02194473	0.09023155	0.03947806	0.07120546	0.07025717	0.04980639	0.02463754	0.05933046	0.1156893	0.06223317	0.05114337	0.04565248	0.07335488	0.04137206	0.06993273	0.02450486
1200	0.0658344	0.04903403	0.05168539	0.04935011	0.01602486	0.03248974	0.02539912	0.127961	0.07339651	0.09394474	0.04841923	0.03502873	0.01132904	0.03080432	0.05353531	0.02245495	0.07689179	0.1045753	0.0382877	0.04545903	0.03653932	0.04837337	0.008904385	0.03253111	0.04430379	0.04983918	0.06462295	0.06577117	0.0994573	0.04353211	0.06722751	0.136431	0.0609473	0.04274138	0.04277525	0.09762252	0.04122449	0.03807627	0.05573752	0.07947919	0.0544351	0.07758638	0.05111609	0.01148017	0.1111978	0.06803595	0.05711854	0.07271891	0.02138198	0.04222261	0.1098624	0.02172918	0.03996586	0.06051404	0.01887623	0.1172328	0.1005023	0.05367084	0.08077853	0.04716494	0.1795424	0.06562464	0.04616151	0.1120478	0.0432916	0.07583578	0.09662927	0.07537963	0.04651929	0.06978146	0.05916312	0.08570769	0.06805058	0.01550277	0.06090518	0.09088965	0.05092873	0.07904326	0.05251209	0.06466326	0.02125749	0.04732932	0.03418651	0.08138426	0.06288279	0.02082034	0.01506546	0.08338641	0.1046778	0.04174309	0.009086389	0.0686829	0.04083306	0.08422401	0.07669897	0.04960839	0.07425013	0.03287947	0.03612028	0.04646784
1300	0.01193409	0.03057565	0.050184	0.01059731	0.06884823	0.05568516	0.04081168	0.06057486	0.04994113	0.07988138	0.04880754	0.02276446	0.02938244	0.04244323	0.05965931	0.05580237	0.05069577	0.04643822	0.07089161	0.09216851	0.07301268	0.02198322	0.02488073	0.04493434	0.0152523	0.05312252	0.04301701	0.09078446	0.08861836	0.03605293	0.02386704	0.09172659	0.1026742	0.04663559	0.04209828	0.06287828	0.04028785	0.02280345	0.0379156	0.03651973	0.05857899	0.04333317	0.03508103	0.005320199	0.06737339	0.0356506	0.06609857	0.03522587	0.02831918	0.07489743	0.03745506	0.01541758	0.08906864	0.02808622	0.0154376	0.07671411	0.02644594	0.05720623	0.05943984	0.03396394	0.1177411	0.06577445	0.03355025	0.08004221	0.06690906	0.04828954	0.1069296	0.1363317	0.04111998	0.04778714	0.0309576	0.0762835	0.09505305	0.004887124	0.05390942	0.06793016	0.05140389	0.05606628	0.03929629	0.02621827	0.03564754	0.07347097	0.02444975	0.07015606	0.02508521	0.04929805	0.01073618	0.0280194	0.07443618	0.04131373	0.01447742	0.1262215	0.08380249	0.08557578	0.05717041	0.1110363	0.06298226	0.0617687	0.03538242	0.05858476
