iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.09118083	0.009186453	0.01642863	0.02569835	0.01256114	0.04855253	0.06740602	0.1443698	0.06733586	0.1560075	0.09703174	0.06143346	0.04623413	0.1393849	0.1046597	0.1990196	0.2465321	0.07433332	0.007503311	0.06044728	0.1405211	0.3221327	0.02366408	0.02083088	0.01934437	0.1438962	0.2175028	0.07516345	0.05846838	0.08813449	0.08802761	0.111538	0.02092066	0.242767	0.03603911	0.2302363	0.0286155	0.04595472	0.1257561	0.04708016	0.02613147	0.02184829	0.007071443	0.07318739	0.09782415	0.02373393	0.06492983	0.08327305	0.09001208	0.1602383	0.01665476	0.06110017	0.03285935	0.07297858	0.001752411	0.07695285	0.008689814	0.1194079	0.009857801	0.03969803	0.1425525	0.007706813	0.003302239	0.02293533	0.008949951	0.07389351	0.06490657	0.04186573	0.02686481	0.05327218	0.1333	0.01141539	0.1112707	0.06491466	0.04969229	0.009423668	0.1282139	0.08399601	0.008097108	0.0654752	0.06622827	0.0865624	0.02030899	0.02297528	0.06453916	0.05008693	0.1311821	0.00207288	0.1548526	0.05250891	0.1403103	0.04216549	0.01533871	0.003089555	0.146327	0.01516473	0.01675712	0.00453984	0.003754042	0.04546475
200	0.003188547	0.001806006	0.1724251	0.00686998	0.2463038	0.07894738	0.00688953	0.04704645	0.08626862	0.1182412	0.05021174	0.004970028	0.03631095	0.2802805	0.1937501	0.01278515	0.06808335	0.2808956	0.1036195	0.1808813	0.07883471	0.1566744	0.02862479	0.009634204	0.01242051	0.08504462	0.03500241	0.03587774	0.008604293	0.0191056	0.08825529	0.2261542	0.04507735	0.008074512	0.05271007	0.1181322	0.201786	0.01177203	0.00843743	0.0126749	0.2994445	0.02114394	0.1614014	0.01832291	0.06922182	0.2003323	0.006145589	0.01336595	0.005314019	0.01459377	0.01585367	0.02880806	0.0382697	0.1448549	0.02991439	0.07697838	0.02887103	0.09949637	0.0409223	0.06654302	0.20141	0.1835299	0.001582853	0.002478197	0.05083353	0.1252672	0.03139105	0.05435796	0.04342056	0.02473505	0.03197377	0.02647137	0.1930704	0.1532614	0.07061936	0.002151655	0.03580779	0.02704963	0.1275602	0.1322829	0.02783303	0.0116201	0.1821932	0.02980294	0.04844355	0.01258324	0.0691446	0.09343275	0.01699669	0.08939532	0.1181648	0.08008477	0.02839982	0.03762105	0.09281463	0.005392258	0.06634575	0.05966233	0.05230393	0.04349283
300	0.05833181	0.03559237	0.004553617	0.07195585	0.04900482	0.1514844	0.04281977	0.0217115	0.05867478	0.1017593	0.01635452	0.03011079	0.001374588	0.05613033	0.1472763	0.01835818	0.06508661	0.05684287	0.08647055	0.04159786	0.04011886	0.08391957	0.01644476	0.05997352	0.12113	0.08365547	0.03242715	0.02865322	0.002372071	0.01620104	0.03736002	0.04716305	0.07254953	0.08387135	0.06828097	0.01334445	0.2545671	0.06633836	0.04713548	0.04423956	0.08915891	0.01416143	0.02860455	0.07981454	0.05838457	0.1234714	0.03695049	0.04711836	0.03027114	0.06688511	0.01842899	0.03282749	0.02464672	0.02650656	0.07766429	0.008884024	0.1011013	0.1844676	0.01266429	0.03491424	0.4147713	0.01093613	0.0006890341	0.06002785	0.05761126	0.1858121	0.0664795	0.06948923	0.01035293	0.001275108	0.03397535	0.1786841	0.09546999	0.1996871	0.0258924	0.008328496	0.2712431	0.02926725	0.00415716	0.1257146	0.008005928	0.05167162	0.01411411	0.1149459	0.04038571	0.08660133	0.2009079	0.02735086	0.02149799	0.1798356	0.06272465	0.02845196	0.05367717	0.08555506	0.146527	0.09426699	0.06759341	0.03442518	0.1151534	0.05721424
400	0.09619822	0.02605377	0.08322834	0.0262093	0.0575584	0.1079967	0.09070657	0.1384149	0.05078377	0.03137617	0.1725827	0.04112596	0.05130496	0.2261758	0.1089085	0.05269358	0.09846384	0.1066735	0.002881394	0.1865114	0.04448033	0.341327	0.001541594	0.06641872	0.008042011	0.2179829	0.004459509	0.0699596	0.03514223	0.006436558	0.02499276	0.06424758	0.004425882	0.07817583	0.005745396	0.01673075	0.01716153	0.01871831	0.04035734	0.1430511	0.05497616	0.002269946	0.005297955	0.09651693	0.1038618	0.2711025	0.05356919	0.03952175	0.1210669	0.03084935	0.01549456	0.03018066	0.06517531	0.02917741	0.1535847	0.3032255	0.2731265	0.1247415	0.0317596	0.01366736	0.04697306	0.04786136	0.02158541	0.107775	0.01892685	0.0167496	0.1035602	0.002021479	0.1158459	0.005018219	0.04677854	0.04426097	0.06788078	0.1756207	0.01527179	0.02099537	0.01389908	0.054455	0.011877	0.1296205	0.02902022	0.06648924	0.02716017	0.01124012	0.03500251	0.03431914	0.1200803	0.05756109	0.07860029	0.06317079	0.007874446	0.0843509	0.05484258	0.02315938	0.02625287	0.01301892	0.02758536	0.03888575	0.01102159	0.1129702
500	0.03829966	0.003108718	0.1192589	0.03380746	0.04966337	0.08755316	0.005379499	0.0504505	0.0224847	0.06719557	0.07699727	0.02197465	0.196494	0.2005776	0.06643378	0.08488172	0.2075358	0.04589701	0.01232887	0.05652997	0.1275046	0.1411851	0.06123054	0.01380052	0.01110684	0.03545032	0.04797894	0.1306209	0.003427004	0.03119014	0.005815212	0.01725654	0.04429847	0.01066054	0.01122833	0.02888701	0.02517763	0.01467855	0.1202561	0.006522921	0.247824	0.06067174	0.0835765	0.09390699	0.164431	0.1734778	0.06267815	0.01399151	0.06697837	0.02509919	0.01138433	0.01574944	0.04743254	0.07242986	0.02039906	0.3257602	0.05891066	0.1310123	0.1311996	0.01040675	0.07182787	0.1372723	0.07570423	0.05672661	0.0106135	0.0485488	0.08163235	0.01227168	0.1052649	0.08039278	0.1010678	0.002150261	0.1989038	0.08583252	0.07896913	0.0842705	0.02368643	0.01059056	0.02035111	0.1409755	0.02340223	0.1586959	0.02216346	0.06480903	0.08013722	0.02105649	0.05562436	0.04474464	0.08586445	0.01053772	0.006532606	0.1667156	0.003980048	0.001161388	0.005632871	0.1816674	0.04662224	0.05541665	0.0284665	0.03462586
600	0.09004146	0.0491155	0.000987818	0.1078006	0.00511683	0.1661863	0.08600065	0.003971492	0.3796727	0.1349732	0.05858456	0.01953973	0.2451693	0.02757275	0.1535964	0.01528791	0.03481845	0.01080389	0.02573227	0.05278655	0.1463665	0.1566155	0.1065771	0.041485	0.06766365	0.1002999	0.01979808	0.1383638	0.00732461	0.003796221	0.03074428	0.1339159	0.05347641	0.01867131	0.03454552	0.01527156	0.03126299	0.05486954	0.040986	0.05851006	0.2111688	0.04199345	0.01556201	0.05190913	0.1733596	0.08420038	0.04373982	0.0001328797	0.01061499	0.0501154	0.006252818	0.01826111	0.01839524	0.01026349	0.00491339	0.04434095	0.03955972	0.0916927	0.02028103	0.1615866	0.07719086	0.004151305	0.09985684	0.1475236	0.0117506	0.0640876	0.02706018	0.1004739	0.03570944	0.009543926	0.01693239	0.02417715	0.09143582	0.08544599	0.1646083	0.1167148	0.05014197	0.004246114	0.002613094	0.06859614	0.03105371	0.1741138	0.03540326	0.00871572	0.1173243	0.05383124	0.3034804	0.03663745	0.159251	0.03935067	0.06323639	0.1376428	0.00897397	0.1067941	0.0976037	0.04204655	0.195795	0.02879886	0.3395818	0.02739792
700	0.1053652	0.03739097	0.01074907	0.04016387	0.009159399	0.04906053	0.08290973	0.1160351	0.03851737	0.00923991	0.1594877	0.008819244	0.0907571	0.1347468	0.09404446	0.1203758	0.3300665	0.04981744	0.02090896	0.2129097	0.06206126	0.1649536	0.007654513	0.005609557	0.07277579	0.1375919	0.003427634	0.05070812	0.1876151	0.01645361	0.02799351	0.01833764	0.04743187	0.1006796	0.01504309	0.08257563	0.06969656	0.05120963	0.0712029	0.06308746	0.01613959	0.05181685	0.08418955	0.05242424	0.0491504	0.03764224	0.1065568	0.007510662	0.03581389	0.1936992	0.04775366	0.06781025	0.05826842	0.05192024	0.03845765	0.1058711	0.04030874	0.02166857	0.0610554	0.02592366	0.1108769	0.01643792	0.09682649	0.005628689	0.007593553	0.02316557	0.05489136	0.02477822	0.007079532	0.001025472	0.1282603	0.003820968	0.073952	0.3642558	0.0126538	0.01934807	0.01833896	0.01990509	0.07468672	0.2116539	0.02349117	0.1164799	0.04311118	0.01452841	0.1080701	0.01433882	0.1126955	0.006314012	0.02200814	0.01065476	0.02192748	0.2852683	0.009827778	0.001788312	0.05548512	0.002664887	0.1224527	0.02907213	0.1196538	0.01326262
800	0.06099191	0.07364678	0.01169904	0.001220047	0.08927159	0.1132799	0.008925931	0.07284102	0.1465259	0.03952855	0.03572736	0.06357224	0.07919908	0.05637921	0.02075988	0.06571919	0.06547157	0.1270952	0.03257409	0.01907366	0.02538698	0.1573944	0.02497331	0.0383689	0.1222783	0.07975798	0.003283313	0.02635086	0.06372443	0.009922066	0.01853365	0.06002831	0.0177661	0.1129186	0.02913122	0.007458962	0.07118653	0.07418096	0.009404608	0.01020717	0.08472711	0.01314651	0.1244717	0.02938214	0.1043935	0.1171126	0.1778778	0.07585396	0.1082388	0.01488467	0.09351124	0.0001671517	0.04415118	0.05318254	0.01725258	0.09176449	0.030387	0.09022391	0.08224224	0.01709874	0.09687086	0.01425421	0.02422974	0.002737303	0.03875498	0.03485977	0.0381864	0.003017848	0.01803411	0.0325099	0.1720216	0.02147716	0.1844497	0.06401439	0.0487626	0.05947131	0.0490639	0.003511443	0.0007022009	0.1145564	0.05400148	0.1095772	0.01974825	0.009747866	0.08743003	0.1701297	0.3275026	5.678623e-05	0.005255094	0.04692598	0.1049024	0.1137685	0.005934311	0.02429032	0.02955807	0.00520876	0.04195049	0.1075754	0.07180346	0.04326636
900	0.2948892	0.09348418	0.01158681	0.262619	0.009860929	0.1371217	0.07855361	0.001958374	0.06139651	0.2126163	0.07955687	0.08736958	0.05800345	0.1191948	0.0431644	0.09198621	0.02344584	0.1357628	0.02716079	0.09029129	0.02572453	0.3022696	0.0249986	0.09239246	0.04906017	0.06339028	0.1104693	0.3071971	0.03388235	0.01529808	0.04929607	0.05822132	0.1144497	0.1972977	0.03496915	0.002588973	0.009702384	0.1043135	0.04517753	0.06383454	0.002636197	0.04480764	0.02523112	0.08769067	0.2276707	0.1029866	0.05631128	0.0448636	0.1047447	0.06740558	0.1083172	0.01104564	0.2167147	0.1416942	0.08182767	0.1491361	0.07805036	0.1815526	0.08195799	0.02971854	0.187557	0.0003613131	0.0486647	0.02058499	0.05386765	0.03098119	0.08355164	0.1146238	0.04168973	0.1092773	0.03389967	0.02392167	0.1057954	0.1392673	0.03009843	0.05482032	0.07828021	0.05404997	0.08125326	0.07720506	0.1368338	0.02501324	0.01793091	0.02935027	0.007427705	0.04319166	0.1361267	0.001328193	0.01481435	0.1161332	0.02549682	0.04055995	0.0171331	0.01564031	0.005008228	0.09523083	0.1642461	0.00241061	0.04007002	0.09439678
1000	0.01162136	0.06731578	0.1394822	0.04052556	0.2493085	0.1100404	0.1107409	0.1522014	0.1967451	0.4492722	0.009980252	0.04172117	0.1030697	0.01661992	0.1868414	0.004512504	0.03234993	0.1652286	0.0005815392	0.08046561	0.0262232	0.1777044	0.1560216	0.2014873	0.0765814	0.147657	0.249138	0.1413249	0.05627081	0.04677983	0.1045389	0.03200858	0.02701296	0.03717394	0.1536241	0.02905464	0.1512529	0.0001359409	0.08150503	0.007348321	0.04821961	0.1428797	0.05914357	0.2215451	0.1734118	0.01072707	0.0174253	0.04344095	0.07810419	0.01380455	0.1463456	0.1010035	0.02728518	0.07307322	0.03877014	0.05871565	0.03108297	0.003508322	0.01763732	0.1172573	0.1088846	0.07337751	0.03282791	0.1438298	0.07641147	0.1014287	0.04552921	0.138805	0.01559203	0.1251951	0.101987	0.01117416	0.08985269	0.1696588	0.04861849	0.04702581	0.09466637	0.174129	0.1521216	0.05719455	0.08905367	0.08695148	0.05474635	0.01182724	0.02826765	0.1387073	0.1305497	0.05688139	0.04843006	0.01096987	0.02014882	0.03229934	0.04832981	0.01531025	0.01299366	0.01654346	0.02951891	0.02553538	0.03228273	0.006384527
