iter	p__loc1	p__loc2	p__loc3	p__loc4	p__loc5	p__loc6	p__loc7	p__loc8	p__loc9	p__loc10	p__loc11	p__loc12	p__loc13	p__loc14	p__loc15	p__loc16	p__loc17	p__loc18	p__loc19	p__loc20	p__loc21	p__loc22	p__loc23	p__loc24	p__loc25	p__loc26	p__loc27	p__loc28	p__loc29	p__loc30	p__loc31	p__loc32	p__loc33	p__loc34	p__loc35	p__loc36	p__loc37	p__loc38	p__loc39	p__loc40	p__loc41	p__loc42	p__loc43	p__loc44	p__loc45	p__loc46	p__loc47	p__loc48	p__loc49	p__loc50	p__loc51	p__loc52	p__loc53	p__loc54	p__loc55	p__loc56	p__loc57	p__loc58	p__loc59	p__loc60	p__loc61	p__loc62	p__loc63	p__loc64	p__loc65	p__loc66	p__loc67	p__loc68	p__loc69	p__loc70	p__loc71	p__loc72	p__loc73	p__loc74	p__loc75	p__loc76	p__loc77	p__loc78	p__loc79	p__loc80	p__loc81	p__loc82	p__loc83	p__loc84	p__loc85	p__loc86	p__loc87	p__loc88	p__loc89	p__loc90	p__loc91	p__loc92	p__loc93	p__loc94	p__loc95	p__loc96	p__loc97	p__loc98	p__loc99	p__loc100
100	0.2508558	0.1619439	0.1882201	0.1543075	0.283773	0.1312098	0.1858679	0.2085817	0.2304877	0.1519618	0.2067942	0.2553203	0.2302899	0.208901	0.2564198	0.2097381	0.2254412	0.2011287	0.2882889	0.2361152	0.2127303	0.2297172	0.2185778	0.2628211	0.2114075	0.1700722	0.2081662	0.1120415	0.1639356	0.1697971	0.2155005	0.2472092	0.1716474	0.1969366	0.2145166	0.234179	0.2676051	0.2680126	0.2156236	0.1419745	0.2405639	0.1673642	0.1642387	0.1952258	0.1374363	0.2327529	0.2200349	0.2312413	0.1989687	0.1897006	0.2209122	0.1523965	0.169126	0.232522	0.2610234	0.2359092	0.1660036	0.1979876	0.1823878	0.1776899	0.2110345	0.2277447	0.2464241	0.1751466	0.1764568	0.2667678	0.2171109	0.1869832	0.2086629	0.181079	0.1891193	0.1588639	0.2418029	0.2543018	0.218944	0.1540489	0.2444798	0.1276318	0.2104772	0.166416	0.176873	0.230816	0.1669473	0.2330374	0.1882357	0.1858596	0.1363854	0.252957	0.1476965	0.1954293	0.2503594	0.2352088	0.2794761	0.2052974	0.1856855	0.1919069	0.1585002	0.1592377	0.2322984	0.1892224
200	0.289371	0.2376896	0.2278339	0.1321619	0.3107085	0.1073057	0.1714287	0.1946562	0.1832261	0.1927092	0.2121134	0.2229289	0.1990791	0.2814034	0.2505862	0.246177	0.2861723	0.26549	0.2350089	0.2566919	0.2022679	0.2088088	0.2183041	0.2579997	0.172611	0.1918967	0.2559117	0.1577497	0.1389517	0.223474	0.1585765	0.2609468	0.1722139	0.1607514	0.1739976	0.1974301	0.2235186	0.246478	0.242255	0.1869449	0.1763878	0.1770756	0.2174315	0.1408974	0.2036775	0.1765784	0.2060065	0.176713	0.2204647	0.2095542	0.2504293	0.1639189	0.1172843	0.2280707	0.189033	0.2588327	0.1699604	0.2288551	0.2541609	0.2064039	0.1831214	0.2884198	0.26826	0.1415527	0.1371601	0.2713042	0.2554022	0.1775694	0.1719614	0.2028215	0.162924	0.1960915	0.247371	0.2385222	0.2356827	0.1678072	0.1864285	0.1419245	0.1693189	0.1727843	0.1547538	0.2502956	0.1695934	0.2463842	0.1949754	0.2524469	0.1645252	0.2509083	0.2032102	0.1866803	0.2418256	0.2087286	0.206008	0.2938314	0.1430266	0.2195819	0.209397	0.1665088	0.3363453	0.2486862
300	0.2664016	0.2268329	0.2153482	0.1654826	0.2631508	0.1355651	0.1273814	0.2189891	0.1923782	0.1835241	0.2514833	0.2511996	0.207399	0.2454805	0.2519298	0.2304681	0.18423	0.1730988	0.2651597	0.2145133	0.1840593	0.1574506	0.2277629	0.2651172	0.1845693	0.1683036	0.2009545	0.1306135	0.1483274	0.2376871	0.1892452	0.2412909	0.2255797	0.1850754	0.2625883	0.2391897	0.2964673	0.2244574	0.2466275	0.2268969	0.1681433	0.1838559	0.1925858	0.1970166	0.1352312	0.2244786	0.2224509	0.1897621	0.219212	0.1968842	0.2699044	0.1918877	0.1448788	0.2109289	0.2729019	0.2382324	0.1374554	0.2552546	0.2323851	0.2377253	0.2037251	0.2519242	0.2392864	0.1469395	0.1581412	0.265965	0.241719	0.1620233	0.2086184	0.1742434	0.1498313	0.1436195	0.2156717	0.2582362	0.2260336	0.1875493	0.1918398	0.1982132	0.1928286	0.1206081	0.2047363	0.2196335	0.2488946	0.2068584	0.2553664	0.246965	0.189476	0.2008414	0.2271592	0.2246523	0.2504395	0.2082294	0.2092982	0.2195993	0.1816556	0.2020743	0.2071026	0.1427784	0.2846524	0.1754077
400	0.1901614	0.2205541	0.2069234	0.1074392	0.3017489	0.1423751	0.191435	0.2776696	0.2710563	0.1418135	0.1658665	0.2449765	0.1821614	0.2018326	0.2171624	0.2229272	0.2286602	0.1843529	0.2042998	0.2297946	0.2346726	0.2142918	0.1580774	0.2249935	0.1883957	0.1414973	0.2137642	0.2304344	0.1556849	0.1723655	0.1980624	0.2289255	0.2341533	0.2194804	0.1586949	0.2349155	0.2406901	0.2097557	0.236481	0.1887222	0.1550669	0.1707114	0.1807048	0.1725312	0.1606611	0.1854991	0.1967841	0.1926174	0.2461853	0.258533	0.2365021	0.1884098	0.1814084	0.2082757	0.2695608	0.2373533	0.1533441	0.2229642	0.2595231	0.2542285	0.2306466	0.2069981	0.1906805	0.1303413	0.1972166	0.2663079	0.2208128	0.1267806	0.1898793	0.1368665	0.1358292	0.09953054	0.1991245	0.1950287	0.1557995	0.1892691	0.1847943	0.1833312	0.2343074	0.1734744	0.1965292	0.1923636	0.1754055	0.2267343	0.2302037	0.1932774	0.1572708	0.2417172	0.1546993	0.2460107	0.2284935	0.2286475	0.2602538	0.3209997	0.1297004	0.2031805	0.2176582	0.1205737	0.2577786	0.2306669
500	0.2500801	0.2543615	0.2097788	0.1261084	0.306749	0.1589805	0.1351234	0.2824204	0.2864259	0.2166057	0.1514444	0.2505562	0.2382596	0.2216252	0.2177761	0.3025994	0.222342	0.2189774	0.2381302	0.1895499	0.167923	0.1655768	0.193803	0.244449	0.1544208	0.1795441	0.2344071	0.2002156	0.1494344	0.1999465	0.2264448	0.1913786	0.1990593	0.165376	0.2073683	0.2562713	0.2111975	0.2045959	0.216789	0.1373552	0.1728562	0.1742871	0.1399212	0.185166	0.1524199	0.2398295	0.2010624	0.1768189	0.2060506	0.1995701	0.2294355	0.2024887	0.1881102	0.2303917	0.2632808	0.229454	0.123857	0.1814154	0.2352149	0.1766516	0.2683444	0.1740885	0.3130602	0.1913981	0.2172566	0.2946483	0.2049656	0.1702252	0.1719686	0.1169414	0.1701998	0.1484166	0.1859125	0.1954557	0.1820789	0.2013755	0.1680453	0.1807651	0.2473339	0.1935106	0.2158887	0.2474467	0.1733166	0.1778318	0.1794405	0.1793432	0.1909427	0.2777648	0.2314175	0.1889452	0.2657649	0.1791707	0.225033	0.2948473	0.142116	0.1679383	0.1838978	0.1247546	0.2686679	0.173396
600	0.219941	0.1941933	0.1576335	0.09056091	0.2846694	0.1352055	0.2104717	0.2190244	0.2098558	0.1563278	0.1924558	0.2226823	0.2587332	0.229392	0.2538753	0.2562605	0.1483313	0.2300392	0.2431907	0.2320789	0.1302531	0.1611056	0.220276	0.2548183	0.1414887	0.1402476	0.2043538	0.1597941	0.1523592	0.2259167	0.1456747	0.2158587	0.22139	0.1703383	0.2256038	0.1736594	0.239722	0.2353492	0.1488055	0.1743269	0.1976129	0.2518607	0.1985163	0.09772042	0.1659232	0.2101588	0.2204382	0.1554871	0.2553646	0.3235278	0.2753909	0.1772393	0.1303267	0.2066214	0.2612056	0.231222	0.1601117	0.2059957	0.2261576	0.2268125	0.335757	0.175294	0.2883129	0.1544823	0.224976	0.2616542	0.2023854	0.1781375	0.1975314	0.1749633	0.1819854	0.1992936	0.2845159	0.1721362	0.2771089	0.1758879	0.1955589	0.1767469	0.2149388	0.152032	0.1409895	0.2215309	0.2380823	0.1692379	0.1567353	0.1915462	0.1538985	0.2447801	0.2061859	0.2059834	0.2208584	0.1986385	0.2240622	0.2547857	0.1730656	0.2126386	0.2271455	0.1524624	0.3030673	0.2377687
700	0.2224062	0.1935924	0.2290195	0.1553485	0.2615469	0.1005657	0.1422597	0.1887376	0.251952	0.124779	0.2677121	0.228567	0.2406309	0.1968646	0.2005369	0.3087975	0.1863789	0.2207196	0.2545285	0.2549523	0.1997838	0.1847059	0.2281228	0.2440736	0.1432335	0.1533473	0.1935394	0.1672704	0.1800596	0.1688129	0.1646821	0.2383936	0.2222983	0.1997251	0.2370342	0.2310486	0.2744523	0.239525	0.2089839	0.1709761	0.1802265	0.1829382	0.1739761	0.1716624	0.1405409	0.2573965	0.2219181	0.1509099	0.2686631	0.2456911	0.2767568	0.1897527	0.1179255	0.2295623	0.2127849	0.2721386	0.09004927	0.2227888	0.2190618	0.2198593	0.2819859	0.2138597	0.2345743	0.1195517	0.2303163	0.2510724	0.2091855	0.2580822	0.1613209	0.2793886	0.1400471	0.157606	0.2931136	0.2278568	0.1579129	0.2218194	0.1766017	0.2080356	0.2075752	0.1300924	0.1783503	0.2355696	0.1650655	0.1926442	0.1673309	0.1735273	0.1963174	0.2031278	0.2007833	0.1766676	0.2414494	0.2400975	0.2452984	0.2253045	0.1807667	0.2128466	0.2191469	0.1591566	0.2672372	0.2022356
800	0.2244925	0.2550523	0.1961552	0.1281312	0.3278944	0.1334324	0.1791839	0.1918907	0.2595752	0.1513734	0.2093446	0.2430909	0.1823204	0.1888304	0.2586957	0.178097	0.2354685	0.2142443	0.2992911	0.2092359	0.2156754	0.1205402	0.2143266	0.2404678	0.1739356	0.1328415	0.2221943	0.1833594	0.2241495	0.2054822	0.2332444	0.2459334	0.2230448	0.1986173	0.1797555	0.268567	0.2684935	0.1769478	0.2939308	0.2014142	0.2037069	0.1912971	0.175846	0.2332985	0.1315692	0.1830431	0.2041717	0.1701167	0.2004754	0.1633131	0.2119056	0.1729786	0.193026	0.1657555	0.2745295	0.2144392	0.1637211	0.2049685	0.2558657	0.2720964	0.2215987	0.227114	0.2136977	0.1606977	0.1809173	0.2829758	0.2041752	0.1583573	0.1705155	0.2442889	0.2434141	0.1887577	0.2205087	0.1628189	0.2188844	0.1816435	0.1548848	0.2140248	0.257969	0.1547901	0.1591574	0.2445956	0.1807689	0.1948528	0.230426	0.2305289	0.1868069	0.2603552	0.1686333	0.1857495	0.2158969	0.1957674	0.2628337	0.2097888	0.1705474	0.2281897	0.1768405	0.1504986	0.2609526	0.268454
900	0.2435185	0.2327386	0.1708735	0.138428	0.3020821	0.1871199	0.1605074	0.2741899	0.2227514	0.2341155	0.2148939	0.2113158	0.2109369	0.177675	0.2805468	0.2345992	0.2577264	0.24677	0.2589567	0.2109054	0.1805947	0.1652506	0.2410189	0.2180515	0.1825935	0.1267158	0.1607933	0.1803207	0.1572549	0.2349676	0.2070475	0.2350504	0.2241964	0.177118	0.2038446	0.258836	0.267452	0.1852983	0.2065704	0.165386	0.2072996	0.2061932	0.2419077	0.1727295	0.18062	0.2483465	0.2698686	0.2057606	0.2656806	0.1705115	0.2649488	0.175726	0.1419746	0.2002354	0.2665273	0.2631757	0.1350072	0.2168366	0.2376952	0.2587513	0.2358966	0.2195011	0.2439247	0.1212915	0.1246542	0.2534052	0.1827687	0.2144681	0.1888373	0.1722961	0.1653972	0.1570226	0.2551686	0.1889527	0.1903579	0.1184923	0.1972469	0.1800623	0.1853054	0.147939	0.1873317	0.1967885	0.2281357	0.1824251	0.2101119	0.1806418	0.1864426	0.2121369	0.2210106	0.1834547	0.2658657	0.1680893	0.2351222	0.2632489	0.1851448	0.2187762	0.162707	0.1304773	0.2295855	0.1963509
1000	0.2614712	0.1870481	0.2037427	0.1573667	0.2775697	0.1427407	0.1340648	0.2222437	0.2273329	0.1847676	0.2316104	0.2616078	0.2377876	0.1883508	0.2346934	0.2308529	0.3016813	0.1655642	0.1863961	0.2459541	0.248844	0.143793	0.1494262	0.222463	0.2443303	0.1706754	0.1863223	0.217453	0.08143305	0.2248145	0.181854	0.2521221	0.199238	0.179193	0.1604837	0.2559444	0.3025882	0.253455	0.2561244	0.202229	0.2337944	0.1902507	0.1771261	0.1500848	0.1754409	0.2059039	0.2345649	0.1224836	0.1978329	0.1864105	0.2296776	0.1614879	0.1425869	0.186252	0.2698945	0.2880433	0.163557	0.2381585	0.2287056	0.204688	0.2332432	0.1762819	0.2067144	0.1346093	0.2310561	0.3058473	0.1978146	0.2238445	0.1461312	0.1585216	0.1548128	0.1974634	0.2305269	0.1661047	0.163675	0.1935937	0.2341507	0.1855764	0.2260797	0.1795493	0.1713438	0.2276373	0.2235984	0.1915316	0.1880859	0.2015526	0.2133449	0.2033927	0.1801173	0.139425	0.2513479	0.1959705	0.2825466	0.2447088	0.1410525	0.2139063	0.195634	0.2138445	0.2801179	0.2822696
