iter 	 p
500 	 0.266208 
1000 	 0.2494278 
1500 	 0.1940611 
2000 	 0.2412741 
2500 	 0.1849571 
3000 	 0.2815865 
3500 	 0.2339 
4000 	 0.2287794 
4500 	 0.2114197 
5000 	 0.2412787 
5500 	 0.2789148 
6000 	 0.2844377 
6500 	 0.2241473 
7000 	 0.2718203 
7500 	 0.1761403 
8000 	 0.2384265 
8500 	 0.1730682 
9000 	 0.1848975 
9500 	 0.2208862 
10000 	 0.2076656 
10500 	 0.2070001 
11000 	 0.2091762 
11500 	 0.2349658 
12000 	 0.2123268 
12500 	 0.2978833 
13000 	 0.1970241 
13500 	 0.3077232 
14000 	 0.230893 
14500 	 0.1619861 
15000 	 0.2259074 
15500 	 0.2641662 
16000 	 0.2127539 
16500 	 0.2882475 
17000 	 0.3016501 
17500 	 0.2164714 
18000 	 0.3449889 
18500 	 0.2342142 
19000 	 0.2271414 
19500 	 0.2428281 
20000 	 0.1668131 
20500 	 0.1889909 
21000 	 0.1552412 
21500 	 0.2324199 
22000 	 0.1767073 
22500 	 0.2519024 
23000 	 0.2603367 
23500 	 0.1881894 
24000 	 0.2631138 
24500 	 0.2300678 
25000 	 0.2882486 
25500 	 0.2054433 
26000 	 0.2166481 
26500 	 0.2228754 
27000 	 0.2823236 
27500 	 0.2794278 
28000 	 0.2649516 
28500 	 0.1932491 
29000 	 0.2220236 
29500 	 0.1754367 
30000 	 0.2424825 
30500 	 0.2293715 
31000 	 0.3016528 
31500 	 0.2334316 
32000 	 0.2381493 
32500 	 0.2790707 
33000 	 0.1781236 
33500 	 0.1888823 
34000 	 0.2254619 
34500 	 0.214179 
35000 	 0.2842081 
35500 	 0.2140322 
36000 	 0.1818943 
36500 	 0.1936992 
37000 	 0.2919396 
37500 	 0.2251347 
38000 	 0.232558 
38500 	 0.2089695 
39000 	 0.2085427 
39500 	 0.2063854 
40000 	 0.267538 
40500 	 0.2094091 
41000 	 0.2415272 
41500 	 0.2263615 
42000 	 0.2506839 
42500 	 0.278805 
43000 	 0.1920893 
43500 	 0.2132128 
44000 	 0.2343143 
44500 	 0.2499177 
45000 	 0.2365135 
45500 	 0.1662087 
46000 	 0.2569774 
46500 	 0.1847133 
47000 	 0.2475946 
47500 	 0.230026 
48000 	 0.2024199 
48500 	 0.2575407 
49000 	 0.2328854 
49500 	 0.2918543 
50000 	 0.1804022 
50500 	 0.2950798 
