iter 	 p
500 	 0.8378326 
1000 	 0.7301909 
1500 	 0.7110983 
2000 	 0.7461019 
2500 	 0.7914827 
3000 	 0.7095618 
3500 	 0.6948628 
4000 	 0.8483622 
4500 	 0.7928558 
5000 	 0.6879016 
5500 	 0.7601893 
6000 	 0.6999112 
6500 	 0.6921051 
7000 	 0.7682443 
7500 	 0.7398805 
8000 	 0.7491028 
8500 	 0.7338316 
9000 	 0.7190487 
9500 	 0.7553692 
10000 	 0.7215094 
10500 	 0.6995409 
11000 	 0.7657622 
11500 	 0.6409981 
12000 	 0.8065336 
12500 	 0.7777946 
13000 	 0.7459234 
13500 	 0.8102058 
14000 	 0.7302775 
14500 	 0.7421111 
15000 	 0.7566835 
15500 	 0.7587457 
16000 	 0.7845391 
16500 	 0.6391013 
17000 	 0.8104654 
17500 	 0.6580603 
18000 	 0.7805618 
18500 	 0.7105898 
19000 	 0.8316863 
19500 	 0.6701154 
20000 	 0.6706792 
20500 	 0.8081434 
21000 	 0.8583224 
21500 	 0.8157497 
22000 	 0.7606738 
22500 	 0.7983333 
23000 	 0.6898895 
23500 	 0.8233711 
24000 	 0.7659545 
24500 	 0.7223151 
25000 	 0.7241902 
25500 	 0.7797073 
26000 	 0.7902838 
26500 	 0.7472328 
27000 	 0.7146927 
27500 	 0.728337 
28000 	 0.7665857 
28500 	 0.772378 
29000 	 0.7971698 
29500 	 0.7203767 
30000 	 0.8241103 
30500 	 0.758846 
31000 	 0.791899 
31500 	 0.7053802 
32000 	 0.7047154 
32500 	 0.7861397 
33000 	 0.704385 
33500 	 0.7950555 
34000 	 0.7550949 
34500 	 0.7745821 
35000 	 0.7893907 
35500 	 0.8039928 
36000 	 0.780035 
36500 	 0.7839903 
37000 	 0.7627338 
37500 	 0.7562393 
38000 	 0.7964829 
38500 	 0.7782468 
39000 	 0.7509652 
39500 	 0.8463138 
40000 	 0.7742838 
40500 	 0.8254428 
41000 	 0.7291505 
41500 	 0.7238157 
42000 	 0.7255899 
42500 	 0.7784368 
43000 	 0.7078231 
43500 	 0.7408859 
44000 	 0.7347418 
44500 	 0.7452785 
45000 	 0.7840498 
45500 	 0.6794639 
46000 	 0.7519333 
46500 	 0.788963 
47000 	 0.7851848 
47500 	 0.7770082 
48000 	 0.8392899 
48500 	 0.8049066 
49000 	 0.8181624 
49500 	 0.7081828 
50000 	 0.6604913 
50500 	 0.7836114 
51000 	 0.8202786 
51500 	 0.8432624 
52000 	 0.6432314 
52500 	 0.7538094 
53000 	 0.7025367 
53500 	 0.8183216 
54000 	 0.7621278 
54500 	 0.6834133 
55000 	 0.7267293 
55500 	 0.7519425 
56000 	 0.6809307 
56500 	 0.7679962 
57000 	 0.7357592 
57500 	 0.7009615 
58000 	 0.7598465 
58500 	 0.7414042 
59000 	 0.7454263 
59500 	 0.8167017 
60000 	 0.726275 
60500 	 0.7856843 
61000 	 0.7391996 
61500 	 0.7547563 
62000 	 0.7499851 
62500 	 0.7264963 
63000 	 0.7459616 
63500 	 0.6913328 
64000 	 0.7213684 
64500 	 0.7657092 
65000 	 0.6961782 
65500 	 0.7321992 
66000 	 0.779477 
66500 	 0.7657867 
67000 	 0.721629 
67500 	 0.7718714 
68000 	 0.7942085 
68500 	 0.7775806 
69000 	 0.7149845 
69500 	 0.769474 
70000 	 0.6904164 
70500 	 0.7423482 
71000 	 0.8018842 
71500 	 0.8312007 
72000 	 0.6838235 
72500 	 0.7599141 
73000 	 0.7167 
73500 	 0.7410841 
74000 	 0.7364678 
74500 	 0.7842238 
75000 	 0.7334981 
75500 	 0.6767867 
76000 	 0.7765751 
76500 	 0.8046935 
77000 	 0.6767693 
77500 	 0.8180702 
78000 	 0.7064849 
78500 	 0.7382825 
79000 	 0.8269682 
79500 	 0.6754202 
80000 	 0.7738366 
80500 	 0.7921865 
81000 	 0.8497984 
81500 	 0.7360057 
82000 	 0.763072 
82500 	 0.7664678 
83000 	 0.6759168 
83500 	 0.753047 
84000 	 0.7729944 
84500 	 0.7188665 
85000 	 0.7815787 
85500 	 0.820083 
86000 	 0.7381216 
86500 	 0.7697973 
87000 	 0.7320695 
87500 	 0.6960755 
88000 	 0.6771416 
88500 	 0.6824503 
89000 	 0.7632025 
89500 	 0.7810491 
90000 	 0.7425372 
90500 	 0.7904865 
91000 	 0.8072002 
91500 	 0.8136218 
92000 	 0.8254843 
92500 	 0.7676155 
93000 	 0.7618211 
93500 	 0.7663669 
94000 	 0.6687176 
94500 	 0.7253681 
