iter 	 p
500 	 0.6995293 
1000 	 0.6809804 
1500 	 0.8093695 
2000 	 0.7117348 
2500 	 0.7261916 
3000 	 0.7151964 
3500 	 0.7423714 
4000 	 0.6359274 
4500 	 0.7275127 
5000 	 0.7538252 
5500 	 0.755295 
6000 	 0.7581763 
6500 	 0.7734058 
7000 	 0.8288506 
7500 	 0.798704 
8000 	 0.8269204 
8500 	 0.7117713 
9000 	 0.783368 
9500 	 0.8215421 
10000 	 0.7733497 
10500 	 0.8303489 
11000 	 0.7575719 
11500 	 0.834634 
12000 	 0.7818495 
12500 	 0.7689002 
13000 	 0.8360032 
13500 	 0.6865267 
14000 	 0.8133512 
14500 	 0.7793743 
15000 	 0.8185832 
15500 	 0.7840363 
16000 	 0.8242395 
16500 	 0.7715853 
17000 	 0.7292007 
17500 	 0.8046145 
18000 	 0.728928 
18500 	 0.7596127 
19000 	 0.732716 
19500 	 0.7878025 
20000 	 0.7272992 
20500 	 0.7693951 
21000 	 0.7486035 
21500 	 0.8026581 
22000 	 0.7947267 
22500 	 0.7869754 
23000 	 0.7665627 
23500 	 0.7167832 
24000 	 0.7856323 
24500 	 0.8371851 
25000 	 0.7649372 
25500 	 0.7607733 
26000 	 0.7481948 
26500 	 0.7060338 
27000 	 0.7464332 
27500 	 0.7684315 
28000 	 0.8115907 
28500 	 0.7816332 
29000 	 0.7413428 
29500 	 0.769698 
30000 	 0.8140673 
30500 	 0.8182807 
31000 	 0.7580104 
31500 	 0.7944276 
32000 	 0.7870412 
32500 	 0.7399443 
33000 	 0.8003053 
33500 	 0.7782933 
34000 	 0.7343151 
34500 	 0.7997885 
35000 	 0.7692128 
35500 	 0.8066168 
36000 	 0.7929811 
36500 	 0.7146856 
37000 	 0.7423863 
37500 	 0.8007844 
38000 	 0.827258 
38500 	 0.7049314 
39000 	 0.7302231 
39500 	 0.7317665 
40000 	 0.7495665 
40500 	 0.8150643 
41000 	 0.8151812 
41500 	 0.805705 
42000 	 0.8001477 
42500 	 0.7955083 
43000 	 0.7420798 
43500 	 0.7705845 
44000 	 0.8113557 
44500 	 0.7788552 
45000 	 0.7914112 
45500 	 0.7661123 
46000 	 0.7844986 
46500 	 0.7742813 
47000 	 0.7753997 
47500 	 0.7307877 
48000 	 0.7434248 
48500 	 0.7718042 
49000 	 0.8488197 
49500 	 0.7827614 
50000 	 0.638159 
50500 	 0.7491258 
51000 	 0.6742021 
51500 	 0.7621725 
52000 	 0.7747051 
52500 	 0.7375093 
53000 	 0.7045947 
53500 	 0.7877714 
54000 	 0.8061149 
54500 	 0.8259902 
55000 	 0.7478157 
55500 	 0.7490495 
56000 	 0.829837 
56500 	 0.7439393 
57000 	 0.7498421 
57500 	 0.811163 
58000 	 0.7478498 
58500 	 0.7612012 
59000 	 0.8370187 
59500 	 0.7733512 
60000 	 0.7058737 
60500 	 0.7817163 
61000 	 0.7599918 
61500 	 0.7918028 
62000 	 0.7860814 
62500 	 0.733328 
63000 	 0.7698869 
63500 	 0.7060514 
64000 	 0.7343374 
64500 	 0.7015883 
65000 	 0.7863259 
65500 	 0.7596324 
66000 	 0.7617949 
66500 	 0.8040258 
67000 	 0.7727273 
67500 	 0.7658105 
68000 	 0.7762477 
68500 	 0.7412435 
69000 	 0.8062886 
69500 	 0.7754608 
70000 	 0.8094254 
70500 	 0.7404822 
71000 	 0.8459719 
71500 	 0.7523384 
72000 	 0.7867277 
72500 	 0.7372773 
73000 	 0.7348531 
73500 	 0.8173446 
74000 	 0.7608493 
74500 	 0.7498936 
75000 	 0.7063674 
75500 	 0.8045621 
76000 	 0.7477602 
76500 	 0.6986871 
77000 	 0.6868393 
77500 	 0.7712271 
78000 	 0.747284 
78500 	 0.6854117 
79000 	 0.8195613 
79500 	 0.7841286 
80000 	 0.7847825 
80500 	 0.731199 
81000 	 0.7540342 
81500 	 0.7324995 
82000 	 0.7800263 
82500 	 0.7517655 
83000 	 0.8352507 
83500 	 0.7328928 
84000 	 0.7741225 
84500 	 0.7074979 
85000 	 0.7795732 
85500 	 0.7522278 
86000 	 0.6917996 
86500 	 0.7266562 
87000 	 0.7795773 
87500 	 0.763986 
88000 	 0.8543331 
88500 	 0.7010209 
89000 	 0.7428496 
89500 	 0.8109139 
90000 	 0.7711512 
90500 	 0.7939844 
91000 	 0.8378504 
91500 	 0.7784587 
92000 	 0.7812462 
92500 	 0.7617974 
93000 	 0.7141088 
93500 	 0.8126544 
94000 	 0.7929637 
94500 	 0.8570545 
95000 	 0.7880523 
95500 	 0.8032646 
96000 	 0.8404641 
96500 	 0.7609428 
97000 	 0.6861519 
97500 	 0.7248884 
98000 	 0.805277 
98500 	 0.7890091 
99000 	 0.7890453 
99500 	 0.7716193 
100000 	 0.7758119 
