iter 	 p
500 	 0.784916 
1000 	 0.7566688 
1500 	 0.7335892 
2000 	 0.73936 
2500 	 0.5946489 
3000 	 0.7227684 
3500 	 0.7956462 
4000 	 0.7259145 
4500 	 0.6618697 
5000 	 0.7604536 
5500 	 0.6801331 
6000 	 0.7292225 
6500 	 0.6669662 
7000 	 0.73131 
7500 	 0.7142874 
8000 	 0.7019169 
8500 	 0.6841768 
9000 	 0.6488127 
9500 	 0.6806803 
10000 	 0.7733872 
10500 	 0.6807014 
11000 	 0.7928718 
11500 	 0.7100568 
12000 	 0.6939502 
12500 	 0.7188522 
13000 	 0.740047 
13500 	 0.7268639 
14000 	 0.7440389 
14500 	 0.7346438 
15000 	 0.6475024 
15500 	 0.66604 
16000 	 0.7848571 
16500 	 0.65735 
17000 	 0.8043661 
17500 	 0.6857466 
18000 	 0.717927 
18500 	 0.6756706 
19000 	 0.74332 
19500 	 0.6917932 
20000 	 0.6992882 
20500 	 0.8092652 
21000 	 0.7423692 
21500 	 0.7109415 
22000 	 0.7699542 
22500 	 0.7095266 
23000 	 0.7714622 
23500 	 0.7371228 
24000 	 0.6670501 
24500 	 0.7003498 
25000 	 0.6662482 
25500 	 0.7582307 
26000 	 0.6770538 
26500 	 0.680915 
27000 	 0.6441476 
27500 	 0.7869974 
28000 	 0.7379201 
28500 	 0.6750818 
29000 	 0.7311409 
29500 	 0.6566755 
30000 	 0.7080269 
30500 	 0.7384949 
31000 	 0.7470774 
31500 	 0.6853961 
32000 	 0.8005752 
32500 	 0.6060344 
33000 	 0.6714646 
33500 	 0.6281378 
34000 	 0.6487768 
34500 	 0.7644561 
35000 	 0.6643341 
35500 	 0.6828427 
36000 	 0.7608812 
36500 	 0.7644903 
37000 	 0.7351099 
37500 	 0.6931702 
38000 	 0.7315311 
38500 	 0.7374954 
39000 	 0.7615464 
39500 	 0.7966886 
40000 	 0.6825533 
40500 	 0.74383 
41000 	 0.7439678 
41500 	 0.709899 
42000 	 0.7196021 
42500 	 0.7465274 
43000 	 0.6895691 
43500 	 0.7409105 
44000 	 0.789189 
44500 	 0.5790789 
45000 	 0.6911107 
45500 	 0.7322496 
46000 	 0.6405781 
46500 	 0.6912904 
47000 	 0.6302431 
47500 	 0.6420165 
48000 	 0.7852084 
48500 	 0.6223741 
49000 	 0.6726903 
49500 	 0.7543377 
50000 	 0.6260138 
50500 	 0.7342188 
51000 	 0.6789837 
51500 	 0.644716 
52000 	 0.6828197 
52500 	 0.7105502 
53000 	 0.6880635 
53500 	 0.703298 
54000 	 0.6841073 
54500 	 0.7565698 
55000 	 0.6990579 
55500 	 0.688804 
56000 	 0.7400307 
56500 	 0.6955743 
57000 	 0.7745072 
57500 	 0.6919507 
58000 	 0.7544693 
58500 	 0.7400624 
59000 	 0.6627512 
59500 	 0.7643706 
60000 	 0.6929987 
