iter 	 p
500 	 0.8340737 
1000 	 0.8307967 
1500 	 0.8496747 
2000 	 0.802149 
2500 	 0.7065479 
3000 	 0.822093 
3500 	 0.8253409 
4000 	 0.7070058 
4500 	 0.8326925 
5000 	 0.8149336 
5500 	 0.7398929 
6000 	 0.8385899 
6500 	 0.8608111 
7000 	 0.7894444 
7500 	 0.7943221 
8000 	 0.8055106 
8500 	 0.7518516 
9000 	 0.7987089 
9500 	 0.8188567 
10000 	 0.720744 
10500 	 0.7253803 
11000 	 0.7720679 
11500 	 0.8132623 
12000 	 0.731777 
12500 	 0.8138374 
13000 	 0.7338831 
13500 	 0.6457812 
14000 	 0.7701293 
14500 	 0.8385748 
15000 	 0.8409907 
15500 	 0.8359544 
16000 	 0.7198768 
16500 	 0.7790647 
17000 	 0.727936 
17500 	 0.8047226 
18000 	 0.7627388 
18500 	 0.8258313 
19000 	 0.8482089 
19500 	 0.8064451 
20000 	 0.8114658 
20500 	 0.7626381 
21000 	 0.8718415 
21500 	 0.8155696 
22000 	 0.8460084 
22500 	 0.7500047 
23000 	 0.7897473 
23500 	 0.8021494 
24000 	 0.7873504 
24500 	 0.6994994 
25000 	 0.7659832 
25500 	 0.7642029 
26000 	 0.8338347 
26500 	 0.7347579 
27000 	 0.8337669 
27500 	 0.7979089 
28000 	 0.752682 
28500 	 0.8108557 
29000 	 0.7480234 
29500 	 0.7934431 
30000 	 0.8056683 
30500 	 0.8251389 
31000 	 0.8427174 
31500 	 0.7584586 
32000 	 0.753677 
32500 	 0.7426996 
33000 	 0.6959773 
33500 	 0.6739662 
34000 	 0.8015995 
34500 	 0.7224149 
35000 	 0.7610138 
35500 	 0.7752673 
36000 	 0.77694 
36500 	 0.8282812 
37000 	 0.8669506 
37500 	 0.7931421 
38000 	 0.8544075 
38500 	 0.7868571 
39000 	 0.7158094 
39500 	 0.7209552 
40000 	 0.8048828 
40500 	 0.8268305 
41000 	 0.8237549 
41500 	 0.8205104 
42000 	 0.7594912 
42500 	 0.7822672 
43000 	 0.7889121 
43500 	 0.8576785 
44000 	 0.7366474 
44500 	 0.7251382 
45000 	 0.8446778 
45500 	 0.8043489 
46000 	 0.8536927 
46500 	 0.7552177 
47000 	 0.7411894 
47500 	 0.737716 
48000 	 0.7960164 
48500 	 0.7689169 
49000 	 0.7857418 
49500 	 0.8738209 
50000 	 0.825279 
50500 	 0.7747778 
51000 	 0.8077083 
51500 	 0.870115 
52000 	 0.7957625 
52500 	 0.6638052 
53000 	 0.8304871 
53500 	 0.8166341 
54000 	 0.7806528 
54500 	 0.7876711 
55000 	 0.8201853 
55500 	 0.7874976 
56000 	 0.7671275 
56500 	 0.7754507 
57000 	 0.8067757 
57500 	 0.7894756 
58000 	 0.7409669 
58500 	 0.8725494 
59000 	 0.8080502 
59500 	 0.8119815 
60000 	 0.8150853 
60500 	 0.7406588 
61000 	 0.8595662 
61500 	 0.8525489 
62000 	 0.7533776 
62500 	 0.7865736 
63000 	 0.7204142 
63500 	 0.8314305 
64000 	 0.8208643 
64500 	 0.799975 
65000 	 0.8492349 
65500 	 0.7770189 
66000 	 0.8508675 
66500 	 0.8418899 
67000 	 0.7871682 
67500 	 0.8102672 
68000 	 0.7640205 
68500 	 0.7497923 
69000 	 0.7777016 
69500 	 0.7118284 
70000 	 0.8194382 
70500 	 0.7435663 
71000 	 0.7960117 
71500 	 0.7757505 
72000 	 0.7046464 
72500 	 0.7792837 
73000 	 0.8115543 
73500 	 0.8159978 
74000 	 0.7810473 
74500 	 0.6995086 
75000 	 0.8419707 
75500 	 0.6939239 
76000 	 0.8016451 
76500 	 0.8237236 
77000 	 0.8193964 
77500 	 0.756666 
78000 	 0.7947138 
78500 	 0.7761209 
79000 	 0.7946626 
79500 	 0.7443527 
80000 	 0.733977 
80500 	 0.7885108 
81000 	 0.7465903 
81500 	 0.787955 
82000 	 0.7754826 
82500 	 0.7287001 
83000 	 0.7853071 
83500 	 0.8255163 
84000 	 0.8436362 
84500 	 0.8280835 
85000 	 0.7420717 
85500 	 0.792172 
86000 	 0.7983356 
86500 	 0.8079567 
87000 	 0.8031568 
87500 	 0.7742045 
88000 	 0.7678562 
88500 	 0.7756841 
89000 	 0.7614775 
89500 	 0.8296479 
90000 	 0.8193498 
90500 	 0.8294701 
91000 	 0.6799213 
91500 	 0.8061613 
92000 	 0.7967802 
92500 	 0.7862202 
93000 	 0.841063 
93500 	 0.8030364 
94000 	 0.7982845 
94500 	 0.8164988 
95000 	 0.8198791 
95500 	 0.744911 
96000 	 0.7806773 
96500 	 0.7397794 
97000 	 0.7498137 
97500 	 0.7676616 
98000 	 0.692334 
98500 	 0.8901097 
99000 	 0.8131683 
99500 	 0.7663305 
100000 	 0.8034961 
100500 	 0.7417626 
101000 	 0.7616174 
101500 	 0.72037 
102000 	 0.7852441 
102500 	 0.7860853 
103000 	 0.8014644 
103500 	 0.7379165 
104000 	 0.8004516 
104500 	 0.7786945 
105000 	 0.7849713 
105500 	 0.8365484 
106000 	 0.8322729 
106500 	 0.8067961 
107000 	 0.7980764 
107500 	 0.7923602 
108000 	 0.8391477 
108500 	 0.7793188 
109000 	 0.7358992 
109500 	 0.8386789 
110000 	 0.764974 
110500 	 0.765343 
111000 	 0.7568849 
111500 	 0.8616106 
112000 	 0.8344192 
112500 	 0.7807664 
113000 	 0.7189302 
113500 	 0.7881302 
114000 	 0.8846928 
114500 	 0.8276178 
115000 	 0.7839294 
115500 	 0.8045727 
116000 	 0.7775397 
116500 	 0.8062374 
117000 	 0.7330451 
117500 	 0.8153038 
118000 	 0.7880326 
118500 	 0.8051191 
119000 	 0.7648514 
119500 	 0.8260072 
120000 	 0.7878542 
120500 	 0.7568125 
121000 	 0.6496315 
121500 	 0.7789903 
122000 	 0.7829922 
122500 	 0.8049378 
123000 	 0.720163 
123500 	 0.8126112 
124000 	 0.7389662 
124500 	 0.7768577 
125000 	 0.8106502 
125500 	 0.80668 
126000 	 0.8317939 
126500 	 0.8432795 
127000 	 0.8103186 
127500 	 0.7977591 
128000 	 0.8497588 
128500 	 0.8772294 
129000 	 0.8361858 
129500 	 0.8205396 
130000 	 0.7390262 
130500 	 0.8490715 
131000 	 0.7946517 
131500 	 0.6350022 
132000 	 0.7517287 
132500 	 0.7668711 
133000 	 0.8198197 
133500 	 0.8205156 
134000 	 0.8244413 
134500 	 0.8371394 
135000 	 0.8101428 
135500 	 0.8303343 
136000 	 0.7925943 
136500 	 0.7580904 
137000 	 0.7867942 
137500 	 0.8074327 
138000 	 0.82097 
138500 	 0.7718319 
139000 	 0.8235108 
139500 	 0.8447117 
140000 	 0.7868465 
140500 	 0.739117 
141000 	 0.7838817 
141500 	 0.6765224 
142000 	 0.7553676 
142500 	 0.800496 
143000 	 0.8080061 
143500 	 0.7764518 
144000 	 0.8249939 
144500 	 0.7434043 
145000 	 0.7883778 
145500 	 0.7874676 
146000 	 0.7740601 
146500 	 0.7635352 
147000 	 0.8177557 
147500 	 0.7522143 
148000 	 0.76711 
148500 	 0.7907355 
149000 	 0.8385967 
149500 	 0.8392398 
150000 	 0.7885945 
150500 	 0.8264154 
151000 	 0.8088536 
151500 	 0.7658925 
152000 	 0.7581869 
152500 	 0.7454009 
153000 	 0.6771982 
153500 	 0.7974066 
