iter 	 p
500 	 0.3850686 
1000 	 0.4398267 
1500 	 0.4677814 
2000 	 0.4395224 
2500 	 0.4893883 
3000 	 0.4245044 
3500 	 0.4925024 
4000 	 0.4453605 
4500 	 0.4786373 
5000 	 0.4146111 
5500 	 0.4735001 
6000 	 0.4768443 
6500 	 0.4899878 
7000 	 0.4750392 
7500 	 0.3751629 
8000 	 0.4947419 
8500 	 0.4538206 
9000 	 0.4303214 
9500 	 0.4098908 
10000 	 0.4474948 
10500 	 0.4483621 
11000 	 0.4213617 
11500 	 0.4825648 
12000 	 0.3814377 
12500 	 0.4026344 
13000 	 0.4044882 
13500 	 0.4293463 
14000 	 0.5095742 
14500 	 0.4597859 
15000 	 0.4634579 
15500 	 0.4468866 
16000 	 0.4492412 
16500 	 0.4420387 
17000 	 0.4556896 
17500 	 0.4415174 
18000 	 0.5198776 
18500 	 0.4849492 
19000 	 0.441344 
19500 	 0.4985835 
20000 	 0.4167357 
20500 	 0.5137217 
21000 	 0.3827945 
21500 	 0.4785307 
22000 	 0.4172455 
22500 	 0.4852017 
23000 	 0.5016914 
23500 	 0.4569077 
24000 	 0.4571157 
24500 	 0.5020483 
25000 	 0.4387752 
25500 	 0.4580084 
26000 	 0.4581741 
26500 	 0.530681 
27000 	 0.4218594 
27500 	 0.4525419 
28000 	 0.497934 
28500 	 0.3922914 
29000 	 0.4219691 
29500 	 0.3849196 
30000 	 0.4134258 
30500 	 0.4170568 
31000 	 0.4940834 
31500 	 0.4437348 
32000 	 0.4643349 
32500 	 0.4496954 
33000 	 0.4105151 
33500 	 0.4842733 
34000 	 0.432364 
34500 	 0.4402617 
35000 	 0.4862469 
35500 	 0.4690323 
36000 	 0.5037523 
36500 	 0.4812589 
37000 	 0.4526727 
37500 	 0.3774429 
38000 	 0.4802399 
38500 	 0.4522602 
39000 	 0.514253 
39500 	 0.4338496 
40000 	 0.4643974 
40500 	 0.4244998 
41000 	 0.4364692 
41500 	 0.4849341 
42000 	 0.4688232 
42500 	 0.4847776 
43000 	 0.4540319 
43500 	 0.4562777 
44000 	 0.4188071 
44500 	 0.4250318 
45000 	 0.4188588 
45500 	 0.5488938 
46000 	 0.4764097 
46500 	 0.4462131 
47000 	 0.4718305 
47500 	 0.4782558 
48000 	 0.5829208 
48500 	 0.4938986 
49000 	 0.4459851 
49500 	 0.4746493 
50000 	 0.4532666 
50500 	 0.5426862 
51000 	 0.4310042 
51500 	 0.5387091 
52000 	 0.5813241 
52500 	 0.3932769 
53000 	 0.4660821 
53500 	 0.4500332 
54000 	 0.4844168 
54500 	 0.4514397 
55000 	 0.4814365 
55500 	 0.5619814 
56000 	 0.5240321 
56500 	 0.4373152 
57000 	 0.4237819 
57500 	 0.5172681 
58000 	 0.4784141 
58500 	 0.4326389 
59000 	 0.501441 
59500 	 0.4350481 
60000 	 0.448034 
60500 	 0.3924086 
61000 	 0.5521339 
61500 	 0.430606 
62000 	 0.4809635 
62500 	 0.5340472 
63000 	 0.3954282 
63500 	 0.4804366 
64000 	 0.4595338 
64500 	 0.4615466 
65000 	 0.4619329 
65500 	 0.3961492 
66000 	 0.4461015 
66500 	 0.3725621 
67000 	 0.4532565 
67500 	 0.413795 
68000 	 0.4001714 
68500 	 0.4704278 
69000 	 0.4972036 
69500 	 0.5145919 
70000 	 0.5235193 
70500 	 0.5151028 
71000 	 0.4329646 
71500 	 0.4327672 
72000 	 0.4873298 
72500 	 0.438877 
73000 	 0.5151759 
73500 	 0.3884458 
74000 	 0.4606188 
74500 	 0.5352123 
75000 	 0.3866573 
75500 	 0.4100685 
76000 	 0.4637476 
76500 	 0.4304836 
77000 	 0.385244 
77500 	 0.4306041 
78000 	 0.5015815 
78500 	 0.440544 
79000 	 0.4711357 
79500 	 0.5242356 
80000 	 0.4482998 
80500 	 0.5045666 
81000 	 0.4362513 
81500 	 0.4719472 
82000 	 0.4707211 
82500 	 0.4429209 
83000 	 0.4118522 
83500 	 0.4087569 
84000 	 0.4503978 
84500 	 0.4634881 
85000 	 0.3987279 
85500 	 0.4733775 
86000 	 0.4684009 
86500 	 0.4675227 
87000 	 0.4652777 
87500 	 0.4739294 
88000 	 0.4194494 
88500 	 0.4613496 
89000 	 0.5437723 
89500 	 0.4234524 
90000 	 0.4048289 
90500 	 0.4161194 
91000 	 0.5022423 
91500 	 0.4636773 
92000 	 0.4722081 
92500 	 0.4031772 
93000 	 0.4499607 
93500 	 0.4420238 
94000 	 0.4729553 
94500 	 0.4942524 
95000 	 0.4101335 
95500 	 0.4533138 
96000 	 0.4697265 
96500 	 0.4872988 
97000 	 0.4959745 
97500 	 0.4389369 
98000 	 0.4718575 
98500 	 0.4589206 
99000 	 0.4663563 
99500 	 0.4985077 
100000 	 0.4670315 
100500 	 0.4262813 
101000 	 0.5083837 
101500 	 0.4654907 
102000 	 0.4878661 
102500 	 0.3874459 
103000 	 0.4657819 
103500 	 0.4160725 
104000 	 0.4607198 
104500 	 0.4815967 
105000 	 0.3977059 
105500 	 0.4901041 
106000 	 0.4936045 
106500 	 0.4851218 
107000 	 0.3753356 
107500 	 0.545789 
108000 	 0.4816734 
108500 	 0.4256486 
109000 	 0.3909028 
109500 	 0.4586792 
110000 	 0.4676522 
110500 	 0.4810357 
111000 	 0.5326428 
111500 	 0.4416414 
112000 	 0.43873 
112500 	 0.4638172 
113000 	 0.4760045 
113500 	 0.5047883 
114000 	 0.4587296 
114500 	 0.4919449 
115000 	 0.4807232 
115500 	 0.4783837 
116000 	 0.4358004 
116500 	 0.4725958 
117000 	 0.4079654 
117500 	 0.487022 
118000 	 0.4958848 
118500 	 0.4089905 
119000 	 0.5045939 
119500 	 0.4956215 
120000 	 0.477255 
120500 	 0.3803099 
121000 	 0.487068 
121500 	 0.4586898 
122000 	 0.4125869 
122500 	 0.4714616 
123000 	 0.5350958 
123500 	 0.4955525 
124000 	 0.4787535 
124500 	 0.412663 
125000 	 0.4716705 
125500 	 0.438642 
126000 	 0.4875534 
126500 	 0.4466688 
127000 	 0.4362846 
127500 	 0.4905856 
128000 	 0.414855 
128500 	 0.3942889 
129000 	 0.4640702 
129500 	 0.4215412 
130000 	 0.4414837 
130500 	 0.5315971 
131000 	 0.4338862 
131500 	 0.4049877 
132000 	 0.453534 
132500 	 0.432087 
133000 	 0.4742541 
133500 	 0.4729992 
134000 	 0.4220063 
134500 	 0.4849154 
135000 	 0.4042972 
135500 	 0.5111031 
136000 	 0.5007352 
136500 	 0.4492892 
137000 	 0.5452748 
137500 	 0.4896491 
138000 	 0.4429497 
138500 	 0.4732684 
139000 	 0.5322829 
139500 	 0.4275749 
140000 	 0.4749827 
140500 	 0.4704664 
141000 	 0.3932245 
141500 	 0.4668288 
142000 	 0.4410718 
142500 	 0.469536 
143000 	 0.4245825 
143500 	 0.3390672 
144000 	 0.4860962 
144500 	 0.4708508 
145000 	 0.4664018 
145500 	 0.5318236 
146000 	 0.4014373 
146500 	 0.4908299 
147000 	 0.4734931 
147500 	 0.4928606 
148000 	 0.4560225 
148500 	 0.5391641 
149000 	 0.4455063 
149500 	 0.4272519 
150000 	 0.4469617 
150500 	 0.5057804 
151000 	 0.3771337 
151500 	 0.4735683 
152000 	 0.4921116 
152500 	 0.488071 
153000 	 0.4779288 
153500 	 0.4961706 
154000 	 0.4424731 
154500 	 0.436506 
155000 	 0.4067867 
155500 	 0.4554833 
156000 	 0.4429598 
156500 	 0.4469181 
157000 	 0.4041037 
157500 	 0.4997273 
158000 	 0.5513029 
158500 	 0.4503925 
159000 	 0.5143385 
159500 	 0.416409 
160000 	 0.5202714 
160500 	 0.4816667 
161000 	 0.4116304 
161500 	 0.3878737 
162000 	 0.4461204 
162500 	 0.4710963 
163000 	 0.4484763 
163500 	 0.4513622 
164000 	 0.4070589 
164500 	 0.4177638 
165000 	 0.5123582 
165500 	 0.4013525 
166000 	 0.3993487 
166500 	 0.5302442 
167000 	 0.5591885 
167500 	 0.4089266 
168000 	 0.4938539 
168500 	 0.4534658 
169000 	 0.4247116 
169500 	 0.4240424 
170000 	 0.4241898 
170500 	 0.4460937 
171000 	 0.5167988 
171500 	 0.4054645 
172000 	 0.4348652 
172500 	 0.4534736 
173000 	 0.5009962 
173500 	 0.4698189 
174000 	 0.4653639 
174500 	 0.4686784 
175000 	 0.4716647 
175500 	 0.4480747 
176000 	 0.3565137 
176500 	 0.4630243 
177000 	 0.4770438 
177500 	 0.4502549 
178000 	 0.465252 
178500 	 0.4170355 
179000 	 0.3836041 
179500 	 0.5384329 
180000 	 0.4737493 
180500 	 0.486891 
181000 	 0.4870522 
181500 	 0.4663383 
182000 	 0.4425055 
182500 	 0.4255549 
183000 	 0.4353263 
183500 	 0.4745306 
184000 	 0.5558616 
184500 	 0.5069473 
185000 	 0.4703678 
185500 	 0.4502135 
