iter 	 p
500 	 0.6286118 
1000 	 0.4913388 
1500 	 0.6664149 
2000 	 0.6655893 
2500 	 0.6982278 
3000 	 0.7572219 
3500 	 0.7280424 
4000 	 0.668316 
4500 	 0.6096497 
5000 	 0.653794 
5500 	 0.7015039 
6000 	 0.7155811 
6500 	 0.60173 
7000 	 0.6666159 
7500 	 0.6353762 
8000 	 0.6097778 
8500 	 0.6005859 
9000 	 0.6934663 
9500 	 0.6347528 
10000 	 0.5818676 
10500 	 0.688325 
11000 	 0.5742618 
11500 	 0.6668907 
12000 	 0.5769673 
12500 	 0.620087 
13000 	 0.7150389 
13500 	 0.7675707 
14000 	 0.6105625 
14500 	 0.5391953 
15000 	 0.6696593 
15500 	 0.7410423 
16000 	 0.5073548 
16500 	 0.6471462 
17000 	 0.6230515 
17500 	 0.7516534 
18000 	 0.5421107 
18500 	 0.6961507 
19000 	 0.62834 
19500 	 0.5542618 
20000 	 0.6478375 
20500 	 0.679355 
21000 	 0.7208616 
21500 	 0.446641 
22000 	 0.6630096 
22500 	 0.7469282 
23000 	 0.7421057 
23500 	 0.6835487 
24000 	 0.6940228 
24500 	 0.5997068 
25000 	 0.5906716 
25500 	 0.558706 
26000 	 0.5233764 
26500 	 0.6970707 
27000 	 0.489318 
27500 	 0.5092516 
28000 	 0.622903 
28500 	 0.5155289 
29000 	 0.7540288 
29500 	 0.7008959 
30000 	 0.6390394 
30500 	 0.7386816 
31000 	 0.7032964 
31500 	 0.6694932 
32000 	 0.6324611 
32500 	 0.7315099 
33000 	 0.6476422 
33500 	 0.6821509 
34000 	 0.5212926 
34500 	 0.6417682 
35000 	 0.660624 
35500 	 0.6433808 
36000 	 0.681266 
36500 	 0.6798982 
37000 	 0.7315944 
37500 	 0.575953 
38000 	 0.7428591 
38500 	 0.5826222 
39000 	 0.7520885 
39500 	 0.7191944 
40000 	 0.5961998 
40500 	 0.7336608 
41000 	 0.7558061 
41500 	 0.583392 
42000 	 0.4835866 
42500 	 0.5332011 
43000 	 0.5847344 
43500 	 0.6447924 
44000 	 0.6419631 
44500 	 0.648775 
45000 	 0.6156479 
45500 	 0.5727835 
46000 	 0.7708843 
46500 	 0.6690795 
47000 	 0.5634581 
47500 	 0.5477716 
