iter 	 p
500 	 0.1755323 
1000 	 0.1411438 
1500 	 0.2996942 
2000 	 0.08206896 
2500 	 0.1360494 
3000 	 0.1256624 
3500 	 0.1649593 
4000 	 0.133719 
4500 	 0.1248752 
5000 	 0.1472509 
5500 	 0.09878882 
6000 	 0.05912852 
6500 	 0.04689308 
7000 	 0.2188585 
7500 	 0.2219079 
8000 	 0.1398081 
8500 	 0.1940831 
9000 	 0.1341728 
9500 	 0.0588699 
10000 	 0.09738542 
10500 	 0.09981041 
11000 	 0.2023217 
11500 	 0.2176551 
12000 	 0.1686746 
12500 	 0.1813078 
13000 	 0.13193 
13500 	 0.2142017 
14000 	 0.1396879 
14500 	 0.1427551 
15000 	 0.1545515 
15500 	 0.05124001 
16000 	 0.1763247 
16500 	 0.1373804 
17000 	 0.1349974 
17500 	 0.1514327 
18000 	 0.09420661 
18500 	 0.1237763 
19000 	 0.079094 
19500 	 0.05938236 
20000 	 0.1159053 
20500 	 0.06566982 
21000 	 0.2366414 
21500 	 0.0988544 
22000 	 0.1364542 
22500 	 0.08384816 
23000 	 0.06617163 
23500 	 0.129014 
24000 	 0.05459258 
24500 	 0.09220528 
25000 	 0.0966536 
25500 	 0.07837569 
26000 	 0.1259925 
26500 	 0.1360684 
27000 	 0.1246206 
27500 	 0.2807259 
28000 	 0.272784 
28500 	 0.1853673 
29000 	 0.1094333 
29500 	 0.1387618 
30000 	 0.09402204 
30500 	 0.04864393 
31000 	 0.1207075 
31500 	 0.2190602 
32000 	 0.1880314 
32500 	 0.1551937 
33000 	 0.1887541 
33500 	 0.1101236 
34000 	 0.1437666 
34500 	 0.06930419 
35000 	 0.1377647 
35500 	 0.06160557 
36000 	 0.096242 
36500 	 0.1029215 
37000 	 0.06505994 
37500 	 0.1511237 
38000 	 0.1428105 
38500 	 0.08103491 
39000 	 0.07980078 
39500 	 0.1509199 
40000 	 0.1573586 
40500 	 0.1318096 
41000 	 0.09229772 
41500 	 0.09524898 
42000 	 0.1276301 
42500 	 0.1111043 
43000 	 0.163109 
43500 	 0.1836703 
44000 	 0.1758047 
44500 	 0.1929675 
45000 	 0.1989264 
45500 	 0.1761519 
46000 	 0.2384555 
46500 	 0.1087728 
47000 	 0.1488543 
47500 	 0.05621303 
48000 	 0.2480706 
48500 	 0.166158 
49000 	 0.1172323 
49500 	 0.1365389 
50000 	 0.08594409 
50500 	 0.1909316 
51000 	 0.167073 
51500 	 0.1824246 
52000 	 0.1270595 
52500 	 0.06223123 
53000 	 0.05524384 
53500 	 0.3532647 
54000 	 0.1113367 
54500 	 0.1551727 
55000 	 0.1165644 
55500 	 0.08912466 
56000 	 0.09604138 
56500 	 0.1081596 
57000 	 0.1497495 
57500 	 0.1307479 
58000 	 0.1657608 
58500 	 0.1298 
59000 	 0.1423281 
59500 	 0.1679806 
60000 	 0.1019072 
60500 	 0.1691154 
61000 	 0.1914068 
61500 	 0.1083055 
62000 	 0.1990416 
62500 	 0.1608427 
63000 	 0.1963314 
63500 	 0.1030091 
64000 	 0.1553458 
64500 	 0.08554281 
65000 	 0.1625621 
65500 	 0.2428744 
66000 	 0.1885097 
66500 	 0.06074134 
67000 	 0.1397427 
67500 	 0.09183093 
