iter 	 p
500 	 0.3607935 
1000 	 0.3410108 
1500 	 0.3744343 
2000 	 0.2943994 
2500 	 0.2726426 
3000 	 0.2830425 
3500 	 0.3548321 
4000 	 0.207155 
4500 	 0.2598334 
5000 	 0.2681054 
5500 	 0.3748865 
6000 	 0.3264533 
6500 	 0.4150829 
7000 	 0.2367939 
7500 	 0.2999611 
8000 	 0.3059499 
8500 	 0.1927397 
9000 	 0.4740218 
9500 	 0.3604187 
10000 	 0.3278831 
10500 	 0.233642 
11000 	 0.384056 
11500 	 0.2232755 
12000 	 0.1821953 
12500 	 0.1892723 
13000 	 0.1746975 
13500 	 0.2916078 
14000 	 0.2921351 
14500 	 0.1729404 
15000 	 0.2805129 
15500 	 0.2586208 
16000 	 0.2781876 
16500 	 0.3132771 
17000 	 0.2983208 
17500 	 0.2111583 
18000 	 0.4042743 
18500 	 0.3314376 
19000 	 0.2535158 
19500 	 0.2717394 
20000 	 0.2678936 
20500 	 0.2378843 
21000 	 0.4076801 
21500 	 0.4446296 
22000 	 0.3264934 
22500 	 0.2245801 
23000 	 0.2502807 
23500 	 0.3770611 
24000 	 0.3617263 
24500 	 0.3567053 
25000 	 0.2329562 
25500 	 0.379663 
26000 	 0.2707897 
26500 	 0.3399253 
27000 	 0.4044852 
27500 	 0.3196604 
28000 	 0.4044435 
28500 	 0.2717674 
29000 	 0.2230516 
29500 	 0.2986453 
30000 	 0.3550228 
30500 	 0.3029458 
31000 	 0.29685 
31500 	 0.2423809 
32000 	 0.1886751 
32500 	 0.2050916 
33000 	 0.3475007 
33500 	 0.3073855 
34000 	 0.3246282 
34500 	 0.326263 
35000 	 0.3420708 
35500 	 0.2369668 
36000 	 0.3152211 
36500 	 0.396396 
37000 	 0.1876248 
37500 	 0.4353759 
38000 	 0.485927 
38500 	 0.2155717 
39000 	 0.376433 
39500 	 0.340189 
40000 	 0.1762018 
40500 	 0.281296 
41000 	 0.309052 
41500 	 0.2532979 
42000 	 0.3639367 
42500 	 0.3662007 
43000 	 0.3463456 
43500 	 0.2479119 
44000 	 0.2578787 
44500 	 0.2766129 
45000 	 0.1257638 
45500 	 0.2921177 
46000 	 0.3979201 
46500 	 0.3626229 
47000 	 0.230551 
47500 	 0.2512972 
48000 	 0.286902 
48500 	 0.2833622 
49000 	 0.3672443 
49500 	 0.3308686 
50000 	 0.2551953 
50500 	 0.2771789 
51000 	 0.3062761 
51500 	 0.3216362 
52000 	 0.3000362 
52500 	 0.1648779 
