iter 	 p
500 	 0.2660912 
1000 	 0.1597721 
1500 	 0.1230145 
2000 	 0.2238989 
2500 	 0.2394474 
3000 	 0.2844304 
3500 	 0.1544105 
4000 	 0.2750033 
4500 	 0.1707375 
5000 	 0.2379009 
5500 	 0.2488125 
6000 	 0.1764849 
6500 	 0.1884947 
7000 	 0.1279438 
7500 	 0.1968726 
8000 	 0.1578184 
8500 	 0.08650615 
9000 	 0.1795318 
9500 	 0.07965523 
10000 	 0.1674166 
10500 	 0.137952 
11000 	 0.07055924 
11500 	 0.2854708 
12000 	 0.1132384 
12500 	 0.1478723 
13000 	 0.1381059 
13500 	 0.1011244 
14000 	 0.2360468 
14500 	 0.1489822 
15000 	 0.1561211 
15500 	 0.2390181 
16000 	 0.2098696 
16500 	 0.1103567 
17000 	 0.3237449 
17500 	 0.2075417 
18000 	 0.1924367 
18500 	 0.2918372 
19000 	 0.1472853 
19500 	 0.2322593 
20000 	 0.1183416 
20500 	 0.3250437 
21000 	 0.1909237 
21500 	 0.2357621 
22000 	 0.1735051 
22500 	 0.2615007 
23000 	 0.2514781 
23500 	 0.3288429 
24000 	 0.1176377 
24500 	 0.1979613 
25000 	 0.109327 
25500 	 0.1276293 
26000 	 0.1909148 
26500 	 0.2168073 
27000 	 0.1488311 
27500 	 0.05729959 
28000 	 0.09976934 
28500 	 0.1621732 
29000 	 0.2066411 
29500 	 0.1255332 
30000 	 0.08839337 
30500 	 0.3119572 
31000 	 0.2033061 
31500 	 0.2254782 
32000 	 0.1602294 
32500 	 0.1303401 
33000 	 0.1357938 
33500 	 0.2073637 
34000 	 0.2531814 
34500 	 0.138072 
35000 	 0.2261877 
35500 	 0.1292677 
36000 	 0.1716073 
36500 	 0.1895999 
37000 	 0.2660185 
37500 	 0.2739393 
38000 	 0.1387398 
38500 	 0.1229132 
39000 	 0.2835614 
39500 	 0.2515752 
40000 	 0.1599143 
40500 	 0.1425403 
41000 	 0.03289889 
41500 	 0.1783375 
42000 	 0.1724594 
42500 	 0.2609918 
43000 	 0.2257336 
43500 	 0.2092333 
44000 	 0.1825124 
44500 	 0.2494236 
45000 	 0.1431588 
45500 	 0.1516898 
46000 	 0.1519318 
46500 	 0.1256498 
47000 	 0.09653867 
47500 	 0.2009784 
48000 	 0.1176214 
48500 	 0.2705662 
49000 	 0.09600059 
49500 	 0.1304451 
50000 	 0.1549543 
50500 	 0.1175871 
51000 	 0.4636439 
51500 	 0.1320956 
52000 	 0.1702053 
52500 	 0.1786623 
53000 	 0.2227279 
53500 	 0.2750619 
54000 	 0.213075 
54500 	 0.1544288 
55000 	 0.1913073 
55500 	 0.1970981 
56000 	 0.1423021 
56500 	 0.1701208 
57000 	 0.1363415 
57500 	 0.1904042 
58000 	 0.2870215 
58500 	 0.2079396 
59000 	 0.159228 
59500 	 0.115729 
60000 	 0.2094461 
60500 	 0.2120122 
61000 	 0.221096 
61500 	 0.1528479 
62000 	 0.1993949 
62500 	 0.08061419 
63000 	 0.214708 
63500 	 0.2052896 
64000 	 0.1172049 
64500 	 0.1081183 
65000 	 0.293216 
65500 	 0.2947426 
66000 	 0.3113859 
66500 	 0.1795075 
67000 	 0.104902 
67500 	 0.2666889 
68000 	 0.1038771 
68500 	 0.1691173 
69000 	 0.1257284 
69500 	 0.2231008 
70000 	 0.2204286 
70500 	 0.1310045 
71000 	 0.1056475 
71500 	 0.1297213 
72000 	 0.1045177 
72500 	 0.3161801 
73000 	 0.1091335 
73500 	 0.2796406 
74000 	 0.1686266 
74500 	 0.2022004 
75000 	 0.2121916 
75500 	 0.1783932 
76000 	 0.2354439 
76500 	 0.172285 
77000 	 0.2847897 
77500 	 0.3465559 
78000 	 0.181693 
78500 	 0.1458472 
79000 	 0.1535935 
79500 	 0.2631244 
80000 	 0.1799943 
80500 	 0.19789 
81000 	 0.1288609 
81500 	 0.188353 
82000 	 0.2342583 
82500 	 0.1737703 
83000 	 0.2092672 
83500 	 0.1754203 
84000 	 0.1690057 
84500 	 0.1931628 
85000 	 0.09285848 
85500 	 0.13845 
86000 	 0.1417862 
86500 	 0.1241602 
87000 	 0.1594316 
87500 	 0.221662 
88000 	 0.1551864 
88500 	 0.2484239 
89000 	 0.1258931 
89500 	 0.1325403 
90000 	 0.1625234 
90500 	 0.2860189 
91000 	 0.169319 
91500 	 0.1968164 
92000 	 0.1259143 
92500 	 0.1158663 
93000 	 0.2609221 
93500 	 0.1255676 
94000 	 0.1185527 
94500 	 0.1653415 
95000 	 0.1297154 
95500 	 0.2277887 
96000 	 0.3073094 
96500 	 0.1278239 
97000 	 0.2641954 
97500 	 0.1538085 
98000 	 0.1672237 
98500 	 0.2259496 
99000 	 0.2496761 
99500 	 0.1273754 
100000 	 0.3267169 
100500 	 0.1618244 
101000 	 0.1145811 
101500 	 0.1157187 
102000 	 0.2278176 
102500 	 0.166833 
103000 	 0.2344369 
103500 	 0.2496526 
104000 	 0.2886948 
104500 	 0.1708406 
105000 	 0.1476673 
105500 	 0.1102855 
106000 	 0.1355638 
106500 	 0.2059384 
107000 	 0.2485483 
107500 	 0.03150682 
108000 	 0.1665973 
108500 	 0.3154254 
109000 	 0.2157397 
109500 	 0.2319563 
110000 	 0.280641 
110500 	 0.211661 
111000 	 0.1623008 
111500 	 0.2125848 
112000 	 0.136368 
112500 	 0.2403724 
113000 	 0.2122787 
113500 	 0.4689412 
114000 	 0.1342407 
114500 	 0.1613957 
115000 	 0.2638846 
115500 	 0.2158068 
116000 	 0.2603761 
116500 	 0.1163942 
117000 	 0.2505016 
117500 	 0.1441164 
118000 	 0.1182446 
118500 	 0.1219287 
119000 	 0.1754121 
119500 	 0.1244232 
120000 	 0.2232111 
120500 	 0.2729531 
121000 	 0.2167338 
121500 	 0.2087725 
122000 	 0.2432044 
122500 	 0.10464 
123000 	 0.334747 
123500 	 0.1536977 
124000 	 0.2775315 
124500 	 0.1868871 
125000 	 0.2259541 
125500 	 0.2627322 
126000 	 0.1955475 
126500 	 0.1842623 
127000 	 0.3902932 
127500 	 0.138063 
128000 	 0.2431907 
128500 	 0.2475755 
129000 	 0.1670737 
129500 	 0.1697667 
130000 	 0.2359324 
130500 	 0.2948402 
131000 	 0.06753279 
131500 	 0.1473864 
132000 	 0.2788937 
132500 	 0.190289 
133000 	 0.1717503 
133500 	 0.139859 
134000 	 0.2203632 
134500 	 0.1886903 
135000 	 0.09928726 
135500 	 0.1707585 
136000 	 0.2771912 
136500 	 0.1672808 
137000 	 0.2013047 
137500 	 0.2574915 
138000 	 0.1945735 
138500 	 0.1305006 
139000 	 0.257042 
139500 	 0.1544568 
140000 	 0.1443372 
140500 	 0.1214437 
141000 	 0.2896468 
141500 	 0.2968978 
142000 	 0.1718708 
142500 	 0.3424074 
143000 	 0.2464157 
143500 	 0.3375593 
144000 	 0.1300176 
144500 	 0.1017748 
